CB0001	-0.125006361
CB0002	-0.17625064
CB0003	-2.899695094
CB0004	-2.867752202
CB0005	-1.164884385
CB0006	0.674460652
CB0007	0.352758525
CB0008	-0.763660461
CB0009	1.034215715
CB0010	1.052415894
CB0011	0.22897257
CB0012	-0.40545145
CB0013	-0.371459681
CB0014	-0.239566125
CB0015	0.751035177
CB0016	1.299830762
CB0017	-0.087733372
CB0018	0.762986565
CB0019	0.714575239
CB0020	0.59645814
CB0021	-0.641603738
CB0022	-2.514573173
CB0023	-1.214240226
CB0024	0.22650853
CB0025	0.134878054
CB0026	0.835924074
CB0027	-0.249822294
CB0028	-0.422752464
CB0029	-1.810966176
CB0030	-0.323732592
CB0031	-0.457989644
CB0032	0.592636429
CB0033	0.9053509
CB0034	0.23511432
CB0035	-0.291592017
CB0036	0.678071905
CB0037	0.263034406
CB0038	-1.168122759
CB0039	0.620117165
CB0040	
CB0041	0.51903861
CB0042	0.397255346
CB0043	-0.418889825
CB0044	-0.805912948
CB0045	-1.36215794
CB0046	-0.352915787
CB0047	0.039840265
CB0048	-0.284545873
CB0049	0.041242982
CB0050	0.214124805
CB0051	-1.446148032
CB0052	0.01720929
CB0053	0.526068812
CB0054	0.088141597
CB0055	0.252173413
CB0056	-0.249822294
CB0057	-1.049904906
CB0058	-1.490050854
CB0059	-1.694321257
CB0060	-3.083141235
CB0061	-0.295128036
CB0062	-0.77349147
CB0063	-2.473931188
CB0064	-1.465938398
CB0065	0.03562391
CB0066	0.020057652
CB0067	-0.698997744
CB0068	-0.248107862
CB0069	-0.048412205
CB0070	0.018634174
CB0071	0.385154897
CB0072	-0.780908942
CB0073	-2.307572802
CB0074	-2.190997225
CB0075	-0.985644707
CB0076	0.312665174
CB0077	-0.59946207
CB0078	-0.632628934
CB0079	0.134878054
CB0080	-0.687334826
CB0081	-0.160040413
CB0082	-0.232768963
CB0083	-0.080087911
CB0084	0.038436182
CB0085	0.27857955
CB0086	-2.10780329
CB0087	0.35614381
CB0088	-0.150400989
CB0089	-0.808437349
CB0090	-1.639354798
CB0091	-0.586405918
CB0092	-0.77102743
CB0093	0.474046599
CB0094	-2.40354186
CB0095	0.434027675
CB0096	-0.311148256
CB0097	-0.533242384
CB0098	-0.220950447
CB0099	-3.210896782
CB0100	-0.18606493
CB0101	0.848798181
CB0102	-0.16326792
CB0103	0.171206827
CB0104	0.445726703
CB0105	0.117695043
CB0106	-0.648371671
CB0107	0.304511042
CB0108	-0.17299399
CB0109	-0.411195433
CB0110	-0.145605322
CB0111	0.645240513
CB0112	-0.854648614
CB0113	-0.514573173
