1	900	596	98	58	802	538	915	619	107	63	817	561	null	null	242	171	51	26	null	null	null	null	1340	1378	1.491	.671	.687	null	null	null	124	836	-1	-1	120	1030	1150	109	121	97	109	null	596	58	538	.671	619	561	1.491	.687	-.576	-.542
2	896	602	97	57	799	545	917	629	107	62	820	572	null	null	238	184	68	33	null	null	null	null	1344	1392	1.466	.682	.698	null	null	null	127	863	-1	-1	120	1340	1150	109	121	128	140	null	602	57	545	.682	629	572	1.466	.698	-.552	-.52
3	720	384	98	58	622	326	833	411	105	61	735	353	null	null	313	157	41	20	null	null	null	null	948	1088	1.908	.524	.48	null	null	null	103	888	-1	-1	120	1670	1160	110	122	161	173	null	384	58	326	.524	411	353	1.908	.48	-.932	-1.058
4	778	393	98	57	680	336	868	425	104	60	770	368	null	null	331	163	41	21	null	null	null	null	1016	1138	2.024	.494	.478	null	null	null	102	795	-1	-1	120	1980	1160	110	122	192	204	null	393	57	336	.494	425	368	2.024	.478	-1.017	-1.065
5	416	294	100	58	316	236	439	305	108	62	339	247	null	null	106	80	44	29	null	null	null	null	552	586	1.339	.747	.729	null	null	null	105	864	-1	-1	120	2290	1150	109	121	223	235	null	294	58	236	.747	305	247	1.339	.729	-.421	-.457
6	407	292	100	57	307	235	409	295	104	60	309	238	null	null	87	94	33	19	null	null	null	null	542	547	1.306	.765	.77	null	null	null	109	888	-1	-1	120	2620	1150	109	121	256	268	null	292	57	235	.765	295	238	1.306	.77	-.386	-.377
7	347	214	100	58	247	156	348	210	105	61	248	152	null	null	80	63	35	21	null	null	null	null	403	400	1.583	.632	.613	null	null	null	113	883	-1	-1	120	2930	1150	109	121	287	299	null	214	58	156	.632	210	152	1.583	.613	-.663	-.706
8	349	223	108	63	241	160	342	220	114	66	234	157	null	null	70	54	38	22	null	null	null	null	401	391	1.506	.664	.671	null	null	null	108	822	-1	-1	120	3260	1140	108	120	320	332	null	223	63	160	.664	220	157	1.506	.671	-.591	-.576
9	1672	1824	112	68	1560	1756	1873	2185	119	72	1761	2117	null	null	528	822	39	28	null	null	null	null	3316	3878	.888	1.126	1.202	null	null	null	133	873	-1	-1	120	3570	1140	108	120	351	363	null	1824	68	1756	1.126	2185	2117	.888	1.202	.171	.266
10	1485	1713	115	67	1370	1646	1674	2015	124	72	1559	1948	null	null	540	777	45	28	null	null	null	null	3016	3507	.832	1.201	1.25	null	null	null	130	871	-1	-1	120	3900	1140	108	120	384	396	null	1713	67	1646	1.201	2015	1948	.832	1.25	.265	.321
