1	3450	867	1567	388	1883	479	3333	845	1590	439	1766	457	null	null	836	464	456	312	null	null	null	null	2362	2223	3.931	.254	.259	null	null	null	160	875	-1	-1	140	750	860	79	93	68	82	null	867	388	479	.254	845	457	3.931	.259	-1.975	-1.95
2	3344	867	1481	385	1863	482	3222	793	1521	435	1741	408	null	null	843	482	440	296	null	null	null	null	2345	2149	3.865	.259	.234	null	null	null	168	845	-1	-1	140	1080	850	78	92	101	115	null	867	385	482	.259	793	408	3.865	.234	-1.951	-2.093
3	2411	499	1405	367	1006	132	2415	474	1438	417	1010	107	null	null	535	301	408	292	null	null	null	null	1138	1117	7.621	.131	.106	null	null	null	144	835	-1	-1	140	1400	850	78	92	133	147	null	499	367	132	.131	474	107	7.621	.106	-2.93	-3.239
4	2251	425	1437	358	814	67	2233	385	1453	417	796	27	null	null	605	302	402	293	null	null	null	null	881	823	12.149	.082	.034	null	null	null	145	815	-1	-1	140	1720	850	78	92	165	179	null	425	358	67	.082	385	27	12.149	.034	-3.603	-4.882
5	3046	986	1496	397	1550	589	2907	961	1525	435	1411	564	null	null	790	429	477	290	null	null	null	null	2139	1975	2.632	.38	.4	null	null	null	148	834	-1	-1	140	2040	850	78	92	197	211	null	986	397	589	.38	961	564	2.632	.4	-1.396	-1.323
6	3546	1040	1564	379	1982	661	3447	994	1587	439	1883	615	null	null	906	439	492	305	null	null	null	null	2643	2498	2.998	.334	.327	null	null	null	140	791	-1	-1	140	2360	850	78	92	229	243	null	1040	379	661	.334	994	615	2.998	.327	-1.584	-1.614
7	2503	687	1518	370	985	317	2419	588	1551	430	901	218	null	null	598	411	442	295	null	null	null	null	1302	1119	3.107	.322	.242	null	null	null	124	868	-1	-1	130	2655	845	78	91	259	272	null	687	370	317	.322	588	218	3.107	.242	-1.636	-2.047
8	2684	739	1502	366	1182	373	2608	654	1531	414	1106	288	null	null	584	407	450	264	null	null	null	null	1555	1394	3.169	.316	.26	null	null	null	124	899	-1	-1	130	2985	845	78	91	292	305	null	739	366	373	.316	654	288	3.169	.26	-1.664	-1.941
9	2160	563	1367	368	793	195	2151	538	1481	435	784	170	null	null	590	369	2135	402	null	null	null	null	988	954	4.067	.246	.217	null	null	null	109	947	-1	-1	120	3300	830	77	89	324	336	null	563	368	195	.246	538	170	4.067	.217	-2.024	-2.205
10	2287	517	1324	384	963	133	2234	435	1349	424	910	51	null	null	508	329	410	284	null	null	null	null	1096	961	7.241	.138	.056	null	null	null	109	898	-1	-1	120	3640	840	78	90	358	370	null	517	384	133	.138	435	51	7.241	.056	-2.856	-4.157
11	2787	1379	1414	370	1373	1009	2696	1306	1437	421	1282	936	null	null	695	580	425	298	null	null	null	null	2382	2218	1.361	.735	.73	null	null	null	144	820	-1	-1	140	3950	840	77	91	388	402	null	1379	370	1009	.735	1306	936	1.361	.73	-.444	-.454
12	2430	1333	1304	377	1126	956	2331	1291	1334	431	1027	914	null	null	601	586	412	291	null	null	null	null	2082	1941	1.178	.849	.89	null	null	null	148	881	-1	-1	140	4270	830	76	90	420	434	null	1333	377	956	.849	1291	914	1.178	.89	-.236	-.168
13	2217	523	1286	371	931	152	2156	449	1313	434	870	78	null	null	573	360	402	590	null	null	null	null	1083	948	6.125	.163	.09	null	null	null	109	962	-1	-1	120	4580	840	78	90	452	464	null	523	371	152	.163	449	78	6.125	.09	-2.615	-3.479
14	1954	507	1306	384	648	123	1972	416	1346	428	666	32	null	null	572	344	441	296	null	null	null	null	771	698	5.268	.19	.048	null	null	null	145	943	-1	-1	140	4910	830	76	90	484	498	null	507	384	123	.19	416	32	5.268	.048	-2.397	-4.379
15	16800	6663	1634	396	15166	6267	16353	6277	1675	453	14719	5881	null	null	7194	3157	640	333	null	null	null	null	21433	20600	2.42	.413	.4	null	null	null	188	775	-1	-1	140	750	1150	108	122	68	82	null	6663	396	6267	.413	6277	5881	2.42	.4	-1.275	-1.324
16	16352	6319	1575	376	14777	5943	16445	6382	1619	442	14870	6006	null	null	7319	2993	474	341	null	null	null	null	20720	20876	2.486	.402	.404	null	null	null	208	752	-1	-1	140	1070	1150	108	122	100	114	null	6319	376	5943	.402	6382	6006	2.486	.404	-1.314	-1.308
17	2503	516	1516	373	987	143	2447	513	1555	447	931	140	null	null	606	310	449	304	null	null	null	null	1130	1071	6.902	.145	.15	null	null	null	109	855	-1	-1	120	1380	1150	109	121	132	144	null	516	373	143	.145	513	140	6.902	.15	-2.787	-2.733
18	2455	541	1430	388	1025	153	2384	470	1443	438	954	82	null	null	603	364	421	299	null	null	null	null	1178	1036	6.699	.149	.086	null	null	null	116	914	-1	-1	120	1700	1150	109	121	164	176	null	541	388	153	.149	470	82	6.699	.086	-2.744	-3.54
19	6730	3024	1433	389	5297	2635	6721	2991	1456	428	5288	2602	null	null	1593	1105	427	294	null	null	null	null	7932	7890	2.01	.497	.492	null	null	null	178	879	-1	-1	150	2025	1145	107	122	195	210	null	3024	389	2635	.497	2991	2602	2.01	.492	-1.007	-1.023
20	6510	2946	1460	408	5050	2538	6596	2843	1480	461	5136	2435	null	null	1644	1035	414	346	null	null	null	null	7588	7571	1.99	.503	.474	null	null	null	182	845	-1	-1	150	2345	1145	107	122	227	242	null	2946	408	2538	.503	2843	2435	1.99	.474	-.993	-1.077
21	2618	566	1467	375	1151	191	2486	502	1498	416	1019	127	null	null	660	396	433	286	null	null	null	null	1342	1146	6.026	.166	.125	null	null	null	145	903	-1	-1	140	2660	1140	107	121	259	273	null	566	375	191	.166	502	127	6.026	.125	-2.591	-3.004
22	2067	547	1503	383	564	164	2033	516	1541	435	530	133	null	null	515	321	594	298	null	null	null	null	728	663	3.439	.291	.251	null	null	null	172	788	-1	-1	150	2985	1155	108	123	291	306	null	547	383	164	.291	516	133	3.439	.251	-1.782	-1.995
23	2347	630	1395	371	952	259	2281	583	1427	430	886	212	null	null	635	345	411	298	null	null	null	null	1211	1098	3.676	.272	.239	null	null	null	124	935	-1	-1	130	3295	1145	108	121	323	336	null	630	371	259	.272	583	212	3.676	.239	-1.878	-2.063
24	2366	571	1323	365	1043	206	2288	495	1347	426	965	130	null	null	598	354	397	295	null	null	null	null	1249	1095	5.063	.198	.135	null	null	null	124	941	-1	-1	130	3635	1135	107	120	357	370	null	571	365	206	.198	495	130	5.063	.135	-2.34	-2.892
25	3095	3647	1347	389	1748	3258	2940	3515	1365	450	1593	3126	null	null	904	1500	408	320	null	null	null	null	5006	4719	.537	1.864	1.962	null	null	null	189	820	-1	-1	140	3940	1140	107	121	387	401	null	3647	389	3258	1.864	3515	3126	.537	1.962	.898	.973
26	2915	3628	1313	385	1602	3243	2738	3421	1360	434	1425	3036	null	null	848	1576	450	304	null	null	null	null	4845	4461	.494	2.024	2.131	null	null	null	187	866	-1	-1	140	4260	1140	107	121	419	433	null	3628	385	3243	2.024	3421	3036	.494	2.131	1.017	1.091
27	2916	3146	1317	397	1599	2749	2828	2776	1345	457	1511	2379	null	null	776	1351	413	323	null	null	null	null	4348	3890	.582	1.719	1.574	null	null	null	204	805	-1	-1	150	4585	1145	107	122	451	466	null	3146	397	2749	1.719	2776	2379	.582	1.574	.782	.655
28	3135	3066	1287	392	1848	2674	3001	2876	1327	442	1714	2484	null	null	919	1288	421	312	null	null	null	null	4522	4198	.691	1.447	1.449	null	null	null	212	838	-1	-1	150	4905	1135	106	121	483	498	null	3066	392	2674	1.447	2876	2484	.691	1.449	.533	.535
