1	1107	962	83	66	1024	896	1183	1011	90	73	1100	945	null	null	311	274	48	38	null	null	null	null	1920	2045	1.143	.875	.859	null	null	null	123	894	-1	-1	120	870	790	73	85	81	93	null	962	66	896	.875	1011	945	1.143	.859	-.193	-.219
2	1135	935	85	68	1050	867	1205	983	93	84	1120	915	null	null	336	344	42	63	null	null	null	null	1917	2035	1.211	.826	.817	null	null	null	124	866	-1	-1	120	1180	800	74	86	112	124	null	935	68	867	.826	983	915	1.211	.817	-.276	-.292
3	479	497	81	62	398	435	513	540	85	69	432	478	null	null	156	184	26	30	null	null	null	null	833	910	.915	1.093	1.106	null	null	null	105	887	-1	-1	120	1510	800	74	86	145	157	null	497	62	435	1.093	540	478	.915	1.106	.128	.146
4	477	478	79	63	398	415	522	519	83	69	443	456	null	null	184	202	26	36	null	null	null	null	813	899	.959	1.043	1.029	null	null	null	106	788	-1	-1	120	1830	800	74	86	177	189	null	478	63	415	1.043	519	456	.959	1.029	.06	.042
5	475	348	78	59	397	289	504	355	81	64	426	296	null	null	117	113	24	25	null	null	null	null	686	722	1.374	.728	.695	null	null	null	114	788	-1	-1	120	2150	800	74	86	209	221	null	348	59	289	.728	355	296	1.374	.695	-.458	-.525
6	452	343	79	62	373	281	464	350	84	67	385	288	null	null	117	105	27	29	null	null	null	null	654	673	1.327	.753	.748	null	null	null	112	786	-1	-1	120	2470	800	74	86	241	253	null	343	62	281	.753	350	288	1.327	.748	-.409	-.419
7	392	302	84	68	308	234	407	303	87	74	323	235	null	null	89	94	25	30	null	null	null	null	542	558	1.316	.76	.728	null	null	null	104	796	-1	-1	120	2790	800	74	86	273	285	null	302	68	234	.76	303	235	1.316	.728	-.396	-.459
8	382	307	96	84	286	223	393	305	101	92	297	221	null	null	90	79	37	42	null	null	null	null	509	518	1.283	.78	.744	null	null	null	102	794	-1	-1	120	3100	800	74	86	304	316	null	307	84	223	.78	305	221	1.283	.744	-.359	-.426
9	2992	5484	108	100	2884	5384	3402	6691	115	112	3294	6591	null	null	1245	2795	41	67	null	null	null	null	8268	9885	.536	1.867	2.001	null	null	null	127	876	-1	-1	120	3420	790	73	85	336	348	null	5484	100	5384	1.867	6691	6591	.536	2.001	.901	1.001
10	3080	5386	92	77	2988	5309	3634	6847	100	87	3542	6770	null	null	1323	2965	105	44	null	null	null	null	8297	10312	.563	1.777	1.911	null	null	null	130	876	-1	-1	120	3750	790	73	85	369	381	null	5386	77	5309	1.777	6847	6770	.563	1.911	.829	.935
11	151	86	86	72	65	14	154	78	89	77	68	6	null	null	29	48	24	34	null	null	null	null	79	74	4.643	.215	.088	null	null	null	109	869	-1	-1	120	4070	790	73	85	401	413	null	86	72	14	.215	78	6	4.643	.088	-2.215	-3.503
12	129	83	86	70	43	13	128	80	92	78	42	10	null	null	38	34	33	60	null	null	null	null	56	52	3.308	.302	.238	null	null	null	109	787	-1	-1	120	4390	800	74	86	433	445	null	83	70	13	.302	80	10	3.308	.238	-1.726	-2.07
13	200	129	88	72	112	57	190	119	93	79	102	47	null	null	42	50	29	39	null	null	null	null	169	149	1.965	.509	.461	null	null	null	109	833	-1	-1	120	4700	800	74	86	464	476	null	129	72	57	.509	119	47	1.965	.461	-.974	-1.118
14	201	129	89	76	112	53	196	125	93	84	107	49	null	null	48	45	27	41	null	null	null	null	165	156	2.113	.473	.458	null	null	null	109	924	-1	-1	120	5030	790	73	85	497	509	null	129	76	53	.473	125	49	2.113	.458	-1.079	-1.127
15	2132	5536	82	64	2050	5472	2326	7087	87	70	2244	7023	null	null	737	3297	32	32	null	null	null	null	7522	9267	.375	2.669	3.13	null	null	null	132	854	-1	-1	120	870	1100	104	116	81	93	null	5536	64	5472	2.669	7087	7023	.375	3.13	1.416	1.646
