219	-0.217	0.6070	CHIP2436	128	211	AB	87	9
220	-0.249	0.5633	CHIP2373	158	280	AB	87	10
221	-0.163	0.6868	CHIP2405	222	323	AB	87	11
222	-0.182	0.6579	CHIP2445	206	313	-	87	12
223	-0.179	0.6622	CHIP2630	521	786	-	87	13
224	-0.369	0.4273	CHIP2575	83	194	-	87	14
225	-0.228	0.5911	CHIP2607	302	511	-	87	15
226	0.291	1.9548	CHIP2647	252	129	-	87	16
227	-0.220	0.6032	CHIP2680	1625	2694	-	87	17
228	-0.279	0.5260	CHIP2720	210	400	-	87	18
229	-0.117	0.7633	CHIP2679	130	170	A	88	0
230	0.080	1.2013	CHIP2727	546	454	AB	88	1
231	0.042	1.1015	CHIP3056	130	118	-	88	2
232	0.081	1.2064	CHIP3088	962	797	-	88	3
233	-0.047	0.8976	CHIP3057	252	280	-	88	4
234	0.118	1.3128	CHIP3089	125	95	-	88	5
235	-0.004	0.9903	CHIP2905	369	373	-	88	6
236	-0.061	0.8694	CHIP2850	422	485	-	88	7
237	0.055	1.1362	CHIP2906	148	131	-	88	8
238	0.028	1.0655	CHIP2859	92	86	-	88	9
239	0.039	1.0952	CHIP2891	249	227	-	88	10
240	-0.583	0.2609	CHIP2923	16	63	X	88	11
241	-0.080	0.8326	CHIP2819	103	123	-	88	12
242	-0.346	0.4512	CHIP2772	236	523	-	88	13
243	1.722	52.7091	CHIP2812	1081	21	-	88	14
244	2.187	153.8332	CHIP2844	6224	40	-	88	15
245	0.720	5.2427	CHIP2781	1360	259	-	88	16
246	-0.165	0.6842	CHIP2821	260	380	-	88	17
247	-0.448	0.3565	CHIP3228	75	210	-	88	18
248	0.221	1.6638	CHIP3165	990	595	AB	89	0
249	-0.057	0.8767	CHIP3197	73	83	AB	89	1
250	-0.096	0.8022	CHIP3150	95	119	-	89	2
251	0.064	1.1598	CHIP3190	67	58	-	89	3
252	-0.174	0.6697	CHIP3143	106	159	-	89	4
253	-0.437	0.3652	CHIP3447	20	55	-	89	5
254	-0.211	0.6154	CHIP3495	76	123	-	89	6
255	-0.159	0.6937	CHIP3344	258	372	-	89	7
256	-0.074	0.8432	CHIP3392	124	147	-	89	8
257	-0.093	0.8078	CHIP3345	69	85	-	89	9
258	-0.120	0.7589	CHIP3393	70	93	-	89	10
259	0.139	1.3767	CHIP3320	48	35	-	89	11
260	-0.536	0.2909	CHIP3265	8	56	X	89	12
261	-0.057	0.8762	CHIP3313	43	49	-	89	13
262	-0.114	0.7686	CHIP3250	326	425	-	89	14
263	0.127	1.3390	CHIP3282	292	218	AB	89	15
264	-0.199	0.6319	CHIP3314	312	494	AB	89	16
265	-0.421	0.3794	CHIP3033	243	640	AB	89	17
266	0.047	1.1146	CHIP2978	400	359	AB	89	18
267	-0.055	0.8813	CHIP3018	354	401	AB	90	0
268	0.164	1.4598	CHIP2979	41	28	AB	90	1
269	0.025	1.0588	CHIP3019	61	58	-	90	2
270	-0.298	0.5035	CHIP2964	32	63	-	90	3
271	0.773	5.9225	CHIP3548	102	-9	Y	90	4
272	0.133	1.3579	CHIP3525	24	18	-	90	5
273	-0.238	0.5784	CHIP3605	394	681	-	90	6
274	-0.226	0.5942	CHIP3551	20	33	AB	90	7
275	0.000	1.0000	CHIP4042	12	-7	XY	90	8
276	0.313	2.0570	CHIP4005	50	24	-	90	9
277	-0.013	0.9702	CHIP4487	17	1	Y	90	10
278	0.057	1.1396	CHIP0089	307	269	-	90	11
279	0.035	1.0849	CHIP0008	369	340	-	90	12
280	-0.208	0.6192	CHIP4603	85	137	-	90	13
281	-0.522	0.3007	CHIP4660	91	304	AB	90	14
282	-0.169	0.6770	CHIP4669	8	24	XAB	90	15
283	-0.313	0.4864	CHIP1207	-16	34	XAB	90	16
284	-0.473	0.3369	CHIP1184	9	48	X	90	17
285	-0.174	0.6701	CHIP1161	218	325	B	90	18
286	0.000	1.0000	CHIP1139	12	3	XYA	91	0
287	0.329	2.1313	CHIP1274	40	19	A	91	1
288	0.709	5.1218	CHIP1342	88	6	Y	91	2
289	-0.040	0.9113	CHIP2496	30	33	-	91	3
290	-0.506	0.3117	CHIP2498	2	52	X	91	4
291	-0.141	0.7236	CHIP2524	347	479	-	91	5
292	0.180	1.5125	CHIP2557	311	206	-	91	6
293	0.107	1.2790	CHIP2608	27	21	-	91	7
294	0.056	1.1382	CHIP2640	65	57	-	91	8
295	-0.105	0.7849	CHIP3438	-21	21	XB	91	9
296	0.609	4.0608	CHIP3329	70	5	YB	91	10
297	0.092	1.2353	CHIP3395	21	13	Y	91	11
298	0.000	1.0000	CHIP3288	-4	6	XY	91	12
299	-0.467	0.3414	CHIP2944	-5	48	X	91	13
300	-0.777	0.1672	CHIP3028	9	98	XB	91	14
301	0.372	2.3567	CHIP4785	51	22	B	91	15
302	-0.244	0.5707	CHIP4795	105	184	B	91	16
303	-0.559	0.2759	CHIP4832	21	76	-	91	17
304	-0.025	0.9442	CHIP4828	-21	17	X	91	18
305	-0.112	0.7725	CHIP4848	100	129	A	92	0
306	0.295	1.9743	CHIP4866	252	127	-	92	1
307	0.247	1.7652	CHIP5664	30	-3	Y	92	2
308	0.000	1.0000	CHIP5674	-9	6	XY	92	3
309	0.000	1.0000	CHIP5681	-8	1	XY	92	4
310	0.000	1.0000	CHIP5702	4	-19	XY	92	5
311	0.000	1.0000	CHIP5696	12	-13	XY	92	6
312	0.000	1.0000	CHIP5715	-23	-12	XY	92	7
313	0.930	8.5134	CHIP5721	147	-14	Y	92	8
314	0.000	1.0000	CHIP5725	-10	-22	XYB	92	9
315	-0.115	0.7666	CHIP5729	35	46	B	92	10
316	-0.349	0.4473	CHIP5733	38	85	B	92	11
317	-0.421	0.3790	CHIP5737	34	91	B	92	12
318	-0.570	0.2694	CHIP5741	25	94	B	92	13
319	0.472	2.9618	CHIP5817	827	279	-	92	14
320	0.297	1.9829	CHIP5821	844	426	-	92	15
321	0.310	2.0433	CHIP5825	35	-13	Y	92	16
322	0.273	1.8742	CHIP5829	118	63	-	92	17
323	-0.060	0.8711	CHIP5833	48	55	-	92	18
324	0.045	1.1092	CHIP5837	225	202	A	93	0
325	0.000	1.0000	CHIP5913	2	5	XY	93	1
326	0.000	1.0000	CHIP5917	2	-4	XY	93	2
327	0.000	1.0000	CHIP5921	-8	3	XY	93	3
328	0.270	1.8639	CHIP5925	54	29	-	93	4
329	-0.238	0.5787	CHIP5929	44	76	-	93	5
330	-0.126	0.7483	CHIP5933	17	23	-	93	6
331	0.000	1.0000	CHIP6009	-13	10	XY	93	7
332	0.047	1.1146	CHIP6013	120	108	-	93	8
333	-0.157	0.6972	CHIP6017	19	27	-	93	9
334	-0.243	0.5720	CHIP6021	40	69	-	93	10
335	-0.377	0.4197	CHIP6025	38	90	-	93	11
336	0.000	1.0000	CHIP6029	14	-10	XY	93	12
337	-0.125	0.7497	CHIP4324	69	92	-	93	13
338	-0.071	0.8501	CHIP4977	100	118	-	93	14
339	0.245	1.7592	CHIP4981	30	-12	Y	93	15
340	0.000	1.0000	CHIP4985	3	-3	XY	93	16
341	0.000	1.0000	CHIP4989	-33	-7	XY	93	17
342	0.405	2.5427	CHIP4993	44	1	Y	93	18
343	0.144	1.3943	CHIP1079	189	136	A	94	0
344	0.321	2.0945	CHIP1085	36	17	-	94	1
345	0.220	1.6592	CHIP1090	283	171	-	94	2
346	0.541	3.4740	CHIP1094	60	10	Y	94	3
347	0.281	1.9105	CHIP1100	91	47	-	94	4
348	0.130	1.3496	CHIP1104	267	198	-	94	5
349	0.089	1.2284	CHIP6082	52	42	-	94	6
350	-0.091	0.8104	CHIP6086	40	50	-	94	7
351	0.000	1.0000	CHIP6090	-2	14	XY	94	8
352	0.000	1.0000	CHIP6094	16	9	XY	94	9
353	0.176	1.5009	CHIP6098	26	-13	Y	94	10
354	0.000	1.0000	CHIP6102	11	8	XY	94	11
355	0.538	3.4502	CHIP6178	59	13	Y	94	12
356	-0.307	0.4933	E786	26	53	-	94	13
357	0.127	1.3388	E787	23	-3	Y	94	14
358	0.000	1.0000	E788	-43	-12	XY	94	15
359	0.000	1.0000	E789	4	-19	XY	94	16
360	0.000	1.0000	E790	14	-12	XY	94	17
361	0.000	1.0000	E791	-17	-21	XY	94	18
362	-0.053	0.8852	CHIP3616	129	145	-	76	19
363	0.946	8.8292	CHIP3625	248	28	-	76	20
364	0.000	1.0000	CHIP3665	2	14	XY	76	21
365	-0.437	0.3653	CHIP3697	52	142	-	76	22
366	0.022	1.0511	CHIP3634	807	768	-	76	23
367	-0.363	0.4332	CHIP3674	153	353	-	76	24
368	-0.042	0.9082	CHIP4210	229	252	-	76	25
369	-0.272	0.5342	CHIP4242	1209	2264	-	76	26
370	0.661	4.5844	CHIP4274	423	92	-	76	27
371	0.163	1.4544	CHIP4211	384	264	-	76	28
372	-0.155	0.6993	CHIP4243	1307	1869	-	76	29
373	0.758	5.7295	CHIP4283	1547	270	-	76	30
374	-0.044	0.9029	CHIP3524	154	170	-	76	31
375	0.022	1.0527	CHIP3604	105	100	-	76	32
376	-0.000	0.9989	CHIP3549	103	103	-	76	33
377	-0.214	0.6109	CHIP3534	55	90	-	76	34
378	-0.440	0.3628	CHIP3590	32	87	-	76	35
379	-0.153	0.7038	CHIP3535	356	506	-	76	36
380	-0.565	0.2723	CHIP4086	58	214	B	76	37
381	-0.588	0.2582	CHIP4047	180	697	-	77	19
382	-0.171	0.6752	CHIP4079	85	125	-	77	20
383	-0.167	0.6812	CHIP4104	46	67	-	77	21
384	-0.257	0.5539	CHIP4136	200	361	-	77	22
385	-0.367	0.4299	CHIP4176	75	175	-	77	23
386	-0.104	0.7876	CHIP4191	400	508	-	77	24
387	-0.030	0.9330	CHIP3744	104	112	-	77	25
388	0.613	4.0992	CHIP3784	156	38	A	77	26
389	-0.181	0.6591	CHIP3721	81	122	-	77	27
390	0.254	1.7943	CHIP3753	176	98	-	77	28
391	0.913	8.1886	CHIP3793	515	63	-	77	29
392	0.521	3.3216	CHIP3992	1572	473	-	77	30
393	0.875	7.4932	CHIP3937	1004	134	-	77	31
394	0.115	1.3022	CHIP3969	235	180	-	77	32
395	-0.122	0.7553	CHIP3906	116	154	-	77	33
396	0.523	3.3376	CHIP3938	247	74	-	77	34
397	0.262	1.8268	CHIP3978	122	67	-	77	35
398	0.086	1.2183	CHIP3818	48	39	-	77	36
399	-0.092	0.8088	CHIP3850	808	999	-	77	37
400	0.050	1.1228	CHIP3882	1650	1470	-	78	19
401	-0.054	0.8832	CHIP3819	95	108	-	78	20
402	-0.326	0.4721	CHIP3851	48	102	-	78	21
403	-0.571	0.2684	CHIP3883	21	78	-	78	22
404	-0.710	0.1952	CHIP4355	4	84	X	78	23
405	-0.269	0.5379	CHIP4292	89	165	-	78	24
406	0.925	8.4168	CHIP4364	759	90	-	78	25
407	-0.034	0.9249	CHIP4317	130	140	-	78	26
408	-0.202	0.6275	CHIP4294	63	100	-	78	27
409	-0.229	0.5907	CHIP4342	89	151	-	78	28
410	-0.290	0.5130	CHIP4407	80	156	-	78	29
411	0.218	1.6505	CHIP4439	161	97	-	78	30
412	0.533	3.4107	CHIP4479	523	153	-	78	31
413	0.046	1.1115	CHIP4512	96	86	-	78	32
414	0.254	1.7966	CHIP4544	100	56	A	78	33
415	-0.255	0.5559	CHIP4513	54	98	-	78	34
416	-0.156	0.6975	CHIP0050	451	647	-	78	35
417	0.214	1.6369	CHIP0090	2391	1461	-	78	36
418	0.299	1.9885	CHIP0027	55	28	-	78	37
419	-0.386	0.4110	CHIP0059	46	112	-	79	19
420	0.187	1.5366	CHIP0012	149	97	A	79	20
421	0.453	2.8359	CHIP0044	102	36	-	79	21
422	-0.632	0.2334	CHIP4595	109	469	-	79	22
423	0.246	1.7622	CHIP4635	41	23	-	79	23
424	-0.728	0.1870	CHIP4596	23	121	-	79	24
425	-0.334	0.4631	CHIP4668	32	69	-	79	25
426	-0.024	0.9470	CHIP4605	45	48	-	79	26
427	-0.388	0.4092	CHIP4590	36	89	-	79	27
428	-0.128	0.7440	CHIP4706	29	39	-	79	28
429	0.183	1.5244	CHIP4738	851	559	-	79	29
430	0.245	1.7568	CHIP4691	82	47	-	79	30
431	0.472	2.9651	CHIP3624	254	86	-	79	31
432	-0.063	0.8647	CHIP4692	8	19	X	79	32
433	-0.647	0.2255	CHIP3628	126	558	-	79	33
434	0.190	1.5499	CHIP4938	27	9	Y	79	34
435	0.000	1.0000	CHIP4970	-41	-4	XY	79	35
436	0.388	2.4461	CHIP4931	42	1	Y	79	36
437	-0.302	0.4991	CHIP4963	9	33	X	79	37
438	0.078	1.1963	CHIP4932	196	164	-	80	19
439	0.351	2.2424	CHIP4964	39	2	Y	80	20
440	0.127	1.3394	CHIP5057	23	11	Y	80	21
441	-0.096	0.8014	CHIP5086	7	20	X	80	22
442	0.000	1.0000	CHIP5027	-10	-14	XY	80	23
443	0.146	1.4001	CHIP5058	42	30	-	80	24
444	0.000	1.0000	CHIP5095	-11	-7	XY	80	25
445	-0.133	0.7365	CHIP5159	26	35	-	80	26
446	-0.156	0.6988	CHIP5272	97	139	-	80	27
447	0.000	1.0000	CHIP5212	2	14	XY	80	28
448	0.567	3.6923	CHIP5242	64	0	Y	80	29
449	0.000	1.0000	CHIP5193	6	-16	XYA	80	30
450	0.000	1.0000	CHIP5221	-0	13	XY	80	31
451	-0.027	0.9399	CHIP5251	72	76	-	80	32
452	-0.060	0.8701	CHIP5286	11	19	X	80	33
453	-0.076	0.8397	CHIP5316	57	68	-	80	34
454	-0.576	0.2652	CHIP5346	15	62	X	80	35
455	-0.090	0.8122	CHIP5294	129	159	-	80	36
456	0.056	1.1367	CHIP5331	39	35	B	80	37
457	0.261	1.8245	CHIP5362	44	24	-	81	19
458	0.089	1.2283	CHIP5407	21	9	Y	81	20
459	-0.094	0.8048	CHIP5377	20	25	-	81	21
460	0.000	1.0000	CHIP5408	8	4	XY	81	22
461	-0.321	0.4773	CHIP0097	110	230	-	81	23
462	0.176	1.5009	CHIP0129	123	82	-	81	24
463	0.149	1.4102	CHIP0161	808	573	-	81	25
464	-0.355	0.4419	CHIP0274	935	2115	-	81	26
465	-0.205	0.6240	CHIP0219	7571	12134	-	81	27
466	-0.164	0.6860	CHIP0283	176	256	-	81	28
467	-0.182	0.6571	CHIP0228	130	198	B	81	29
468	0.422	2.6410	CHIP0260	181	69	-	81	30
469	-0.257	0.5530	CHIP0197	96	173	-	81	31
470	-0.228	0.5917	CHIP0318	54	91	-	81	32
471	1.912	81.5804	CHIP0358	5316	65	-	81	33
472	0.322	2.0977	CHIP0303	632	301	-	81	34
473	1.927	84.4976	CHIP0359	6902	82	B	81	35
474	0.219	1.6569	CHIP0304	618	373	A	81	36
475	-0.423	0.3778	CHIP0336	171	452	B	81	37
476	-0.190	0.6462	CHIP0432	111	172	-	82	19
477	-0.000	0.9989	CHIP0472	329	330	-	82	20
478	-0.329	0.4690	CHIP0593	103	220	-	82	21
479	-0.148	0.7115	CHIP0633	350	493	-	82	22
480	1.223	16.7171	CHIP0578	1040	62	A	82	23
481	-0.314	0.4853	CHIP0610	275	567	-	82	24
482	-0.039	0.9136	CHIP0515	36	39	-	82	25
483	1.172	14.8573	CHIP0563	976	66	A	82	26
