175	0.150	1.4135	CHIP3883	139	98	-	154	22
176	0.301	1.9979	CHIP4355	271	135	-	154	23
177	0.190	1.5479	CHIP4292	475	307	-	154	24
178	-1.100	0.0794	CHIP4364	440	5546	-	154	25
179	0.169	1.4747	CHIP4317	395	268	-	154	26
180	0.236	1.7205	CHIP4294	252	147	-	154	27
181	0.372	2.3534	CHIP4342	994	422	-	154	28
182	0.080	1.2036	CHIP4407	353	294	-	154	29
183	-0.246	0.5678	CHIP4439	546	961	-	154	30
184	-0.534	0.2924	CHIP4479	1022	3494	-	154	31
185	0.255	1.7997	CHIP4512	301	167	-	154	32
186	-0.037	0.9176	CHIP4544	273	297	-	154	33
187	0.097	1.2514	CHIP4513	295	236	-	154	34
188	-0.032	0.9280	CHIP0050	1674	1803	-	154	35
189	0.448	2.8075	CHIP0090	16796	5982	-	154	36
190	0.613	4.0981	CHIP0027	213	52	-	154	37
191	0.017	1.0401	CHIP3890	326	314	-	154	38
192	0.144	1.3939	CHIP3827	1871	1342	-	154	39
193	0.000	1.0000	CHIP3859	-1	-1	XY	154	40
194	0.245	1.7598	CHIP3891	154	88	-	154	41
195	-0.980	0.1046	CHIP4363	302	2888	-	154	42
196	0.098	1.2530	CHIP4308	728	581	-	154	43
197	0.148	1.4074	CHIP4380	468	333	-	154	44
198	0.190	1.5486	CHIP4341	2048	1322	-	154	45
199	-0.141	0.7222	CHIP4302	193	267	-	154	46
200	0.052	1.1273	CHIP4350	851	755	-	154	47
201	-0.660	0.2189	CHIP4415	25	146	X	154	48
202	0.000	1.0000	CHIP4455	3	-31	XY	154	49
203	0.301	1.9978	CHIP4488	773	387	-	154	50
204	-0.530	0.2952	CHIP4520	397	1343	-	154	51
205	-0.455	0.3508	CHIP4552	140	398	-	154	52
206	0.193	1.5590	CHIP4521	4595	2947	-	154	53
207	0.346	2.2201	CHIP0058	208	94	-	154	54
208	0.340	2.1862	CHIP0003	1066	487	-	154	55
209	-0.217	0.6061	CHIP0035	235	388	-	154	56
210	0.000	1.0000	CHIP3898	-21	-19	XY	154	57
211	-0.353	0.4440	CHIP3835	339	765	-	154	58
212	-0.063	0.8648	CHIP3867	16	37	XA	154	59
213	-0.176	0.6671	CHIP3899	206	309	-	154	60
214	-0.208	0.6190	CHIP4371	2346	3790	-	154	61
215	0.472	2.9668	CHIP4316	56	12	Y	154	62
216	0.237	1.7270	CHIP4293	1121	649	B	154	63
217	0.231	1.7039	CHIP4349	8242	4837	-	154	64
218	0.671	4.6869	CHIP4326	104	22	-	154	65
219	0.785	6.0970	CHIP4358	833	137	-	154	66
220	0.031	1.0748	CHIP4423	1072	998	-	154	67
221	0.015	1.0343	CHIP4463	919	889	-	154	68
222	0.000	1.0000	CHIP4496	4	18	XY	154	69
223	0.261	1.8248	CHIP4528	280	154	-	154	70
224	0.399	2.5047	CHIP4568	126	50	-	154	71
225	0.341	2.1925	CHIP4529	957	436	-	154	72
226	0.285	1.9259	CHIP0066	4332	2249	-	154	73
227	0.428	2.6789	CHIP0011	449	168	-	154	74
228	0.305	2.0184	CHIP0043	325	161	-	154	75
229	-0.078	0.8359	CHIP0051	1343	1606	-	155	0
230	-0.119	0.7605	CHIP0004	2111	2776	-	155	1
231	0.196	1.5703	CHIP0036	2293	1460	-	155	2
232	0.441	2.7595	CHIP4587	480	174	A	155	3
233	0.263	1.8333	CHIP4627	196	107	-	155	4
234	0.291	1.9532	CHIP4588	116	59	-	155	5
235	0.207	1.6104	CHIP4636	1522	945	-	155	6
236	0.250	1.7782	CHIP4597	188	106	-	155	7
237	-0.212	0.6139	CHIP4582	1708	2783	-	155	8
238	0.278	1.8989	CHIP4674	444	234	-	155	9
239	-0.251	0.5610	CHIP4730	53	95	-	155	10
240	-0.581	0.2623	CHIP4683	51	193	-	155	11
241	-0.425	0.3761	CHIP3354	562	1494	-	155	12
242	0.263	1.8338	CHIP4684	174	95	-	155	13
243	-0.567	0.2711	CHIP4724	49	183	-	155	14
244	0.000	1.0000	CHIP4930	-76	-15	XY	155	15
245	-0.199	0.6317	CHIP4962	65	103	-	155	16
246	0.000	1.0000	CHIP4923	16	3	XY	155	17
247	0.000	1.0000	CHIP4955	11	-10	XY	155	18
248	0.507	3.2108	CHIP0059	476	148	-	155	19
249	0.162	1.4530	CHIP0012	934	643	-	155	20
250	-0.261	0.5482	CHIP0044	456	831	-	155	21
251	0.405	2.5402	CHIP4595	1533	603	-	155	22
252	-0.022	0.9505	CHIP4635	63	67	-	155	23
253	0.195	1.5659	CHIP4596	209	133	-	155	24
254	0.527	3.3626	CHIP4668	362	108	-	155	25
255	0.092	1.2354	CHIP4605	276	223	-	155	26
256	0.261	1.8260	CHIP4590	201	110	-	155	27
257	0.469	2.9433	CHIP4706	246	84	-	155	28
258	0.092	1.2356	CHIP4738	12	26	X	155	29
259	-0.646	0.2258	CHIP4691	162	717	-	155	30
260	-1.505	0.0313	CHIP3624	42	1331	-	155	31
261	0.127	1.3389	CHIP4692	153	114	-	155	32
262	0.736	5.4492	CHIP3628	2520	462	-	155	33
263	0.000	1.0000	CHIP4938	18	-15	XY	155	34
264	0.000	1.0000	CHIP4970	-47	-23	XY	155	35
265	0.000	1.0000	CHIP4931	-26	-29	XY	155	36
266	0.000	1.0000	CHIP4963	32	0	XY	155	37
267	0.197	1.5755	CHIP0075	870	552	-	155	38
268	-0.184	0.6547	CHIP0020	664	1014	-	155	39
269	0.049	1.1192	CHIP0052	338	302	-	155	40
270	0.016	1.0381	CHIP4611	793	764	-	155	41
271	0.175	1.4979	CHIP4643	167	111	-	155	42
272	0.272	1.8707	CHIP4612	286	153	-	155	43
273	-0.062	0.8660	CHIP4581	257	297	-	155	44
274	-0.256	0.5540	CHIP4613	91	164	-	155	45
275	0.075	1.1897	CHIP4614	999	840	-	155	46
276	-0.364	0.4328	CHIP4714	111	256	-	155	47
277	-0.678	0.2097	CHIP3333	22	153	X	155	48
278	0.611	4.0802	CHIP4707	77	-24	Y	155	49
279	0.136	1.3667	CHIP4216	1529	1119	-	155	50
280	0.252	1.7869	CHIP4700	198	111	-	155	51
281	0.050	1.1208	CHIP4347	242	216	-	155	52
282	-0.263	0.5462	CHIP4946	-55	59	X	155	53
283	0.000	1.0000	CHIP5001	-41	-10	XY	155	54
284	0.679	4.7786	CHIP4939	90	13	Y	155	55
285	0.000	1.0000	CHIP5002	-70	-10	XY	155	56
286	0.400	2.5145	CHIP0091	6937	2759	-	155	57
287	0.126	1.3355	CHIP0028	217	162	-	155	58
288	0.371	2.3519	CHIP0060	761	324	-	155	59
289	-0.154	0.7019	CHIP4619	18	46	X	155	60
290	0.000	1.0000	CHIP4659	-84	12	XY	155	61
291	0.000	1.0000	CHIP4628	13	2	XY	155	62
292	0.226	1.6817	CHIP4589	72	43	-	155	63
293	0.401	2.5162	CHIP4621	106	42	-	155	64
294	-0.176	0.6667	CHIP4622	52	77	-	155	65
295	0.715	5.1867	CHIP4722	98	-5	Y	155	66
296	-0.470	0.3385	CHIP4675	-23	95	X	155	67
297	0.000	1.0000	CHIP4739	-83	13	XY	155	68
298	0.000	1.0000	CHIP4676	2	-6	XY	155	69
299	0.524	3.3399	CHIP4716	162	49	-	155	70
300	-1.014	0.0968	CHIP4677	5	331	X	155	71
301	0.000	1.0000	CHIP4954	4	-21	XY	155	72
302	0.567	3.6864	CHIP4915	70	4	Y	155	73
303	0.000	1.0000	CHIP4947	-23	-10	XY	155	74
304	0.000	1.0000	CHIP4916	22	-33	XY	155	75
305	-0.296	0.5063	CHIP4924	510	1007	-	156	0
306	0.484	3.0464	CHIP4956	178	59	-	156	1
307	-0.031	0.9319	CHIP5042	66	71	-	156	2
308	0.165	1.4626	CHIP5081	32	22	X	156	3
309	0.000	1.0000	CHIP5019	-8	11	XY	156	4
310	0.038	1.0926	CHIP5050	-17	29	X	156	5
311	0.124	1.3317	CHIP5087	167	126	-	156	6
312	0.168	1.4727	CHIP5151	25	22	X	156	7
313	0.000	1.0000	CHIP5264	-24	-2	XY	156	8
314	0.287	1.9344	CHIP5206	137	71	-	156	9
315	0.000	1.0000	CHIP5235	-10	8	XY	156	10
316	-0.213	0.6124	CHIP5273	28	52	X	156	11
317	0.782	6.0567	CHIP5213	114	-4	Y	156	12
318	0.096	1.2465	CHIP5243	36	29	-	156	13
319	0.000	1.0000	CHIP5361	-26	-1	XY	156	14
320	0.588	3.8708	CHIP5309	73	-26	Y	156	15
321	0.494	3.1219	CHIP5338	372	119	-	156	16
322	0.000	1.0000	CHIP5287	21	18	XY	156	17
323	0.422	2.6441	CHIP5317	51	19	-	156	18
324	0.136	1.3690	CHIP4932	245	179	-	156	19
325	0.176	1.5001	CHIP4964	2608	1738	-	156	20
326	0.109	1.2859	CHIP5057	93	72	-	156	21
327	0.585	3.8478	CHIP5086	73	17	Y	156	22
328	0.000	1.0000	CHIP5027	10	6	XY	156	23
329	0.400	2.5121	CHIP5058	97	39	-	156	24
330	0.124	1.3292	CHIP5095	-23	24	X	156	25
331	0.112	1.2937	CHIP5159	-28	25	X	156	26
332	0.615	4.1234	CHIP5272	1536	373	-	156	27
333	0.402	2.5246	CHIP5212	48	13	Y	156	28
334	0.662	4.5871	CHIP5242	88	19	-	156	29
335	0.166	1.4669	CHIP5193	24	22	X	156	30
336	0.000	1.0000	CHIP5221	-42	3	XY	156	31
337	-0.081	0.8297	CHIP5251	22	39	X	156	32
338	0.000	1.0000	CHIP5286	-12	14	XY	156	33
339	0.163	1.4542	CHIP5316	-1	22	X	156	34
340	0.000	1.0000	CHIP5346	-72	-10	XY	156	35
341	-0.010	0.9766	CHIP5294	118	120	B	156	36
342	0.073	1.1843	CHIP5331	-12	27	X	156	37
343	0.000	1.0000	CHIP4940	25	-3	XY	156	38
344	0.659	4.5612	CHIP5004	86	18	Y	156	39
345	-1.279	0.0526	CHIP5065	108	2055	-	156	40
346	0.042	1.1011	CHIP5094	37	33	-	156	41
347	0.322	2.1013	CHIP5035	40	8	Y	156	42
348	-0.383	0.4139	CHIP5066	29	77	X	156	43
349	0.185	1.5310	CHIP5096	12	21	X	156	44
350	-0.118	0.7616	CHIP5167	76	100	-	156	45
351	0.000	1.0000	CHIP5192	5	-5	XY	156	46
352	0.000	1.0000	CHIP5220	-39	-6	XY	156	47
353	0.000	1.0000	CHIP5250	-73	-41	XY	156	48
354	0.000	1.0000	CHIP5201	-7	10	XY	156	49
355	0.179	1.5102	CHIP5229	-60	21	X	156	50
356	0.506	3.2056	CHIP5258	61	-4	Y	156	51
357	-0.065	0.8608	CHIP5293	26	37	X	156	52
358	0.000	1.0000	CHIP5324	-40	-18	XY	156	53
359	0.209	1.6188	CHIP5354	145	90	-	156	54
360	0.806	6.3950	CHIP5302	121	-14	Y	156	55
361	0.000	1.0000	CHIP5339	-29	-2	XY	156	56
362	0.000	1.0000	CHIP4948	-42	-18	XY	156	57
363	0.000	1.0000	CHIP5012	-74	-1	XY	156	58
364	0.000	1.0000	CHIP5073	-15	-11	XY	156	59
365	0.000	1.0000	CHIP5011	17	4	XY	156	60
366	0.000	1.0000	CHIP5043	-41	-43	XY	156	61
367	0.000	1.0000	CHIP5074	1	-9	XY	156	62
368	0.000	1.0000	CHIP5143	-16	-48	XYB	156	63
369	-0.412	0.3877	CHIP5173	27	83	X	156	64
370	0.000	1.0000	CHIP5200	2	-18	XY	156	65
371	0.000	1.0000	CHIP5228	-60	-21	XY	156	66
372	0.000	1.0000	CHIP5265	-18	-13	XY	156	67
373	0.000	1.0000	CHIP5207	13	-3	XY	156	68
374	0.000	1.0000	CHIP5236	-70	-7	XY	156	69
375	0.000	1.0000	CHIP5266	-74	-3	XY	156	70
376	0.237	1.7266	CHIP5301	33	15	Y	156	71
377	0.000	1.0000	CHIP5330	-1	-17	XY	156	72
378	-0.007	0.9832	CHIP5281	300	305	-	156	73
379	0.000	1.0000	CHIP5310	-14	-15	XY	156	74
380	0.000	1.0000	CHIP5347	-43	-19	XY	156	75
381	0.000	1.0000	CHIP5355	23	17	XY	157	0
382	0.000	1.0000	CHIP5399	0	-6	XY	157	1
383	0.000	1.0000	CHIP5430	7	10	XY	157	2
384	0.479	3.0104	CHIP5400	57	6	Y	157	3
385	0.000	1.0000	CHIP5431	27	15	XY	157	4
386	0.325	2.1126	CHIP0121	335	158	-	157	5
387	0.127	1.3411	CHIP0153	8610	6420	-	157	6
388	0.033	1.0789	CHIP0266	223	206	-	157	7
389	1.287	19.3733	CHIP0203	4243	219	-	157	8
390	-1.249	0.0563	CHIP0267	941	16710	-	157	9
391	0.039	1.0936	CHIP0212	19743	18053	-	157	10
392	0.248	1.7721	CHIP0252	748	422	-	157	11
393	0.393	2.4744	CHIP0284	756	305	-	157	12
394	0.437	2.7350	CHIP0310	1054	385	-	157	13
395	1.278	18.9725	CHIP0350	48593	2561	-	157	14
396	-0.245	0.5689	CHIP0382	3945	6935	-	157	15
397	0.143	1.3887	CHIP0351	1248	899	-	157	16
398	0.114	1.3001	CHIP0383	649	499	-	157	17
399	-0.452	0.3533	CHIP0328	432	1222	-	157	18
400	-0.282	0.5222	CHIP5362	-38	61	X	157	19
401	0.495	3.1291	CHIP5407	96	31	-	157	20
402	0.000	1.0000	CHIP5377	23	1	XY	157	21
403	0.183	1.5248	CHIP5408	-3	21	X	157	22
404	0.285	1.9290	CHIP0097	994	515	-	157	23
405	-0.005	0.9877	CHIP0129	224	227	-	157	24
406	-0.025	0.9447	CHIP0161	3096	3277	-	157	25
407	-0.346	0.4511	CHIP0274	2785	6174	-	157	26
408	0.324	2.1074	CHIP0219	26698	12668	-	157	27
409	0.298	1.9853	CHIP0283	1173	591	-	157	28
410	0.082	1.2072	CHIP0228	389	322	-	157	29
411	-0.579	0.2636	CHIP0260	253	961	-	157	30
412	0.395	2.4815	CHIP0197	467	188	-	157	31
413	0.289	1.9451	CHIP0318	427	220	-	157	32
414	-1.959	0.0110	CHIP0358	164	14879	-	157	33
415	-0.527	0.2972	CHIP0303	595	2003	-	157	34
416	-2.276	0.0053	CHIP0359	241	45528	B	157	35
417	-0.312	0.4873	CHIP0304	1227	2518	-	157	36
418	0.703	5.0483	CHIP0336	909	180	-	157	37
419	0.095	1.2458	CHIP5295	-32	26	X	157	38
420	-0.032	0.9283	CHIP5415	-30	34	X	157	39
421	-0.029	0.9350	CHIP5382	76	82	-	157	40
422	0.691	4.9135	CHIP5416	93	18	Y	157	41
423	0.118	1.3111	CHIP0105	1129	861	-	157	42
424	0.030	1.0704	CHIP0137	167	156	-	157	43
425	-1.091	0.0812	CHIP0106	475	5856	-	157	44
426	-0.174	0.6691	CHIP0282	207	309	B	157	45
427	-0.366	0.4304	CHIP0227	1	74	X	157	46
428	0.095	1.2445	CHIP0196	95	77	-	157	47
429	-0.553	0.2800	CHIP0236	2	114	X	157	48
430	-0.369	0.4274	CHIP0268	40	93	-	157	49
431	0.271	1.8648	CHIP0205	1221	655	-	157	50
432	-1.154	0.0702	CHIP0326	-12	456	X	157	51
433	-0.954	0.1111	CHIP0366	159	1432	-	157	52
434	-0.332	0.4656	CHIP0311	74	159	-	157	53
435	-1.498	0.0318	CHIP0367	30	1007	XB	157	54
436	-0.368	0.4290	CHIP0312	6859	15989	-	157	55
437	-0.027	0.9392	CHIP0352	183	194	-	157	56
438	0.000	1.0000	CHIP5303	-8	-31	XY	157	57
439	0.000	1.0000	CHIP5422	-3	9	XY	157	58
440	0.026	1.0614	CHIP5393	174	164	-	157	59
441	0.000	1.0000	CHIP5423	-67	-24	XY	157	60
442	-0.087	0.8191	CHIP0113	227	278	-	157	61
443	-0.754	0.1763	CHIP0145	17	182	XB	157	62
444	0.016	1.0370	CHIP0122	113	109	B	157	63
445	0.479	3.0099	CHIP0195	73	24	-	157	64
446	0.632	4.2827	CHIP0251	94	22	-	157	65
447	0.923	8.3786	CHIP0204	472	56	-	157	66
448	0.594	3.9307	CHIP0244	2201	560	-	157	67
449	-0.197	0.6350	CHIP0276	81	127	-	157	68
450	-1.097	0.0799	CHIP0213	155	1933	-	157	69
451	1.324	21.0921	CHIP0334	399	19	Y	157	70
452	-1.033	0.0926	CHIP0374	3654	39469	-	157	71
453	-0.823	0.1502	CHIP0327	492	3274	-	157	72
454	-0.695	0.2020	CHIP0375	1571	7775	-	157	73
455	1.567	36.9081	CHIP0320	3949	107	-	157	74
456	-1.699	0.0200	CHIP0360	304	15198	-	157	75
457	-0.627	0.2363	CHIP0424	373	1577	-	158	0
458	-0.166	0.6820	CHIP0464	1167	1711	-	158	1
459	0.239	1.7334	CHIP0585	3928	2266	-	158	2
460	0.330	2.1400	CHIP0625	3233	1511	-	158	3
461	-0.759	0.1740	CHIP0657	1000	5749	-	158	4
462	-0.010	0.9773	CHIP0602	1623	1660	-	158	5
463	-0.281	0.5231	CHIP0491	2020	3862	-	158	6
464	0.296	1.9775	CHIP0555	1000	506	-	158	7
465	0.418	2.6173	CHIP0508	318	122	-	158	8
466	0.053	1.1300	CHIP0556	733	649	-	158	9
467	0.296	1.9749	CHIP0509	1282	649	-	158	10
468	0.039	1.0934	CHIP0541	332	303	-	158	11
469	0.474	2.9755	CHIP0678	31948	10737	-	158	12
470	0.404	2.5323	CHIP0726	2518	994	-	158	13
471	0.060	1.1482	CHIP0758	739	643	-	158	14
472	0.030	1.0721	CHIP0703	7387	6890	-	158	15
473	-0.094	0.8052	CHIP0743	850	1056	-	158	16
474	0.272	1.8720	CHIP0688	4461	2383	-	158	17
475	-0.345	0.4519	CHIP0839	1111	2459	-	158	18
476	0.424	2.6572	CHIP0432	1227	462	-	158	19
477	-0.020	0.9548	CHIP0472	1637	1714	-	158	20
478	0.270	1.8640	CHIP0593	1855	995	-	158	21
479	-0.664	0.2168	CHIP0633	527	2431	-	158	22
