77	-1.824	0.0150	CHIP4023	-42	2136	X	1	0
78	0.000	1.0000	CHIP4071	-12	19	XY	1	1
79	-0.568	0.2702	CHIP4096	-28	118	X	1	2
80	0.103	1.2667	CHIP4128	256	202	-	1	3
81	0.286	1.9330	CHIP4168	199	103	-	1	4
82	-1.644	0.0227	CHIP4183	1	1411	X	1	5
83	-0.543	0.2865	CHIP3736	1	112	X	1	6
84	-0.246	0.5676	CHIP3776	395	695	-	1	7
85	-0.827	0.1490	CHIP3713	31	215	X	1	8
86	0.041	1.0993	CHIP3745	-25	29	X	1	9
87	-1.199	0.0632	CHIP3785	84	1332	-	1	10
88	-0.050	0.8904	CHIP3984	17	36	X	1	11
89	-0.269	0.5385	CHIP3921	348	646	-	1	12
90	-0.203	0.6270	CHIP3961	149	238	-	1	13
91	-0.079	0.8328	CHIP3993	1599	1919	-	1	14
92	-0.220	0.6020	CHIP3930	12	53	X	1	15
93	0.256	1.8017	CHIP3970	6010	3336	-	1	16
94	-0.731	0.1860	CHIP3810	425	2287	-	1	17
95	0.336	2.1693	CHIP3842	1069	493	A	1	18
96	0.698	4.9922	CHIP4047	2799	561	-	1	19
97	-0.358	0.4381	CHIP4079	94	216	-	1	20
98	0.950	8.9170	CHIP4104	193	22	-	1	21
99	0.347	2.2221	CHIP4136	842	379	-	1	22
100	0.435	2.7200	CHIP4176	489	180	-	1	23
101	-0.051	0.8890	CHIP4191	2655	2986	-	1	24
102	0.160	1.4444	CHIP3744	619	429	-	1	25
103	-1.350	0.0446	CHIP3784	56	1251	-	1	26
104	-0.153	0.7032	CHIP3721	178	253	-	1	27
105	-0.631	0.2337	CHIP3753	120	515	-	1	28
106	-0.973	0.1064	CHIP3793	178	1674	-	1	29
107	-0.514	0.3059	CHIP3992	618	2020	-	1	30
108	-1.204	0.0626	CHIP3937	210	3355	-	1	31
109	0.048	1.1180	CHIP3969	802	717	-	1	32
110	-0.257	0.5535	CHIP3906	244	441	-	1	33
111	-1.586	0.0259	CHIP3938	28	1234	X	1	34
112	-0.026	0.9424	CHIP3978	125	132	-	1	35
113	0.003	1.0070	CHIP3818	4	32	X	1	36
114	-0.214	0.6104	CHIP3850	1326	2172	-	1	37
115	0.118	1.3128	CHIP4055	150	114	-	1	38
116	-0.003	0.9937	CHIP4087	445	448	-	1	39
117	0.861	7.2687	CHIP4112	3160	435	-	1	40
118	0.111	1.2919	CHIP4144	2534	1961	-	1	41
119	-0.116	0.7664	CHIP4184	622	812	-	1	42
120	-0.648	0.2250	CHIP3712	-25	142	X	1	43
121	-0.763	0.1725	CHIP3752	-43	186	X	1	44
122	-0.390	0.4073	CHIP3792	40	97	-	1	45
123	-0.235	0.5815	CHIP3729	223	383	-	1	46
124	0.252	1.7885	CHIP3769	628	351	-	1	47
125	0.132	1.3539	CHIP3801	400	295	-	1	48
126	-0.059	0.8733	CHIP3905	516	591	-	1	49
127	0.315	2.0649	CHIP3945	476	231	-	1	50
128	-0.241	0.5742	CHIP3977	150	261	-	1	51
129	-1.216	0.0608	CHIP3914	83	1366	-	1	52
130	0.056	1.1364	CHIP3946	80	70	-	1	53
131	-0.238	0.5781	CHIP3986	112	194	-	1	54
132	0.258	1.8128	CHIP3826	733	404	-	1	55
133	0.218	1.6531	CHIP3858	412	249	-	1	56
134	0.000	1.0000	CHIP4063	-28	9	XY	1	57
135	0.134	1.3601	CHIP4095	143	105	-	1	58
136	0.409	2.5660	CHIP4120	872	340	-	1	59
137	-0.130	0.7406	CHIP4152	124	168	-	1	60
138	-0.482	0.3298	CHIP4097	7	97	X	1	61
139	0.000	1.0000	CHIP3720	-18	-4	XY	1	62
140	-1.260	0.0550	CHIP3768	54	982	-	1	63
141	-0.407	0.3919	CHIP3800	299	762	-	1	64
142	0.000	1.0000	CHIP3737	20	18	XY	1	65
143	0.516	3.2832	CHIP3777	62	19	Y	1	66
144	-0.010	0.9772	CHIP3714	1059	1084	-	1	67
145	-1.148	0.0711	CHIP3913	230	3234	-	1	68
146	0.165	1.4610	CHIP3953	194	133	-	1	69
147	0.115	1.3033	CHIP3985	7	25	X	1	70
148	0.059	1.1464	CHIP3922	3110	2713	-	1	71
149	0.034	1.0825	CHIP3954	414	382	-	1	72
150	0.038	1.0908	CHIP3994	1574	1443	-	1	73
151	-2.147	0.0071	CHIP3834	24	4495	X	1	74
152	0.055	1.1344	CHIP3866	153	135	-	1	75
153	-0.170	0.6763	CHIP3874	156	230	-	2	0
154	-2.313	0.0049	CHIP3811	83	17044	-	2	1
155	-0.326	0.4718	CHIP3843	153	323	-	2	2
156	-0.010	0.9777	CHIP3875	496	507	-	2	3
157	0.498	3.1500	CHIP4339	273	87	-	2	4
158	0.377	2.3809	CHIP4379	201	84	A	2	5
159	-0.063	0.8645	CHIP4348	164	190	-	2	6
160	0.268	1.8538	CHIP4309	2653	1431	A	2	7
161	0.647	4.4351	CHIP4365	12710	2866	-	2	8
162	0.411	2.5789	CHIP4334	1498	581	-	2	9
163	0.278	1.8953	CHIP4399	235	124	-	2	10
164	-0.023	0.9476	CHIP4431	181	191	-	2	11
165	-0.081	0.8300	CHIP4471	139	168	-	2	12
166	0.356	2.2707	CHIP4504	547	241	-	2	13
167	0.298	1.9862	CHIP4536	739	372	-	2	14
168	0.251	1.7812	CHIP4489	175	98	-	2	15
169	-0.757	0.1751	CHIP0034	105	597	-	2	16
170	0.044	1.1073	CHIP0074	739	667	-	2	17
171	0.460	2.8866	CHIP0019	1458	505	-	2	18
172	-0.367	0.4292	CHIP3882	1757	4094	-	2	19
173	-0.315	0.4837	CHIP3819	201	415	-	2	20
174	-0.153	0.7029	CHIP3851	310	441	-	2	21
175	0.506	3.2055	CHIP3883	438	137	A	2	22
176	0.204	1.6007	CHIP4355	180	113	-	2	23
177	0.274	1.8799	CHIP4292	428	228	-	2	24
178	-1.097	0.0799	CHIP4364	410	5130	-	2	25
179	0.193	1.5583	CHIP4317	279	179	-	2	26
180	-0.050	0.8919	CHIP4294	130	146	-	2	27
181	0.395	2.4836	CHIP4342	1135	457	-	2	28
182	-0.017	0.9624	CHIP4407	374	388	-	2	29
183	-0.240	0.5757	CHIP4439	457	794	-	2	30
184	-0.630	0.2344	CHIP4479	580	2476	-	2	31
185	-0.085	0.8226	CHIP4512	129	157	-	2	32
186	-0.057	0.8776	CHIP4544	190	217	-	2	33
187	-0.190	0.6454	CHIP4513	114	176	-	2	34
188	-0.008	0.9817	CHIP0050	1852	1887	-	2	35
189	0.515	3.2771	CHIP0090	13969	4263	-	2	36
190	0.599	3.9748	CHIP0027	140	35	-	2	37
191	0.181	1.5186	CHIP3890	483	318	-	2	38
192	0.129	1.3457	CHIP3827	1720	1278	-	2	39
193	-0.100	0.7943	CHIP3859	0	40	X	2	40
194	0.492	3.1027	CHIP3891	219	71	-	2	41
195	-0.965	0.1085	CHIP4363	339	3124	-	2	42
196	0.134	1.3600	CHIP4308	792	583	-	2	43
197	0.171	1.4841	CHIP4380	574	387	-	2	44
198	0.194	1.5630	CHIP4341	1975	1264	-	2	45
199	-0.157	0.6968	CHIP4302	215	309	-	2	46
200	0.005	1.0113	CHIP4350	745	737	-	2	47
201	-0.223	0.5984	CHIP4415	217	363	-	2	48
202	0.431	2.6999	CHIP4455	103	38	-	2	49
203	0.240	1.7363	CHIP4488	1054	607	-	2	50
204	-0.580	0.2632	CHIP4520	524	1992	-	2	51
205	-0.392	0.4058	CHIP4552	353	869	-	2	52
206	0.187	1.5377	CHIP4521	6127	3984	-	2	53
207	0.397	2.4951	CHIP0058	491	197	-	2	54
208	0.367	2.3260	CHIP0003	1363	586	A	2	55
209	-0.153	0.7035	CHIP0035	505	718	-	2	56
210	0.112	1.2930	CHIP3898	1	25	X	2	57
211	-0.476	0.3341	CHIP3835	337	1008	-	2	58
212	-0.418	0.3820	CHIP3867	20	84	X	2	59
213	-0.138	0.7273	CHIP3899	405	556	-	2	60
214	-0.165	0.6841	CHIP4371	2718	3974	-	2	61
215	-0.020	0.9547	CHIP4316	65	68	-	2	62
216	0.342	2.1957	CHIP4293	1259	573	-	2	63
217	0.338	2.1780	CHIP4349	9824	4511	-	2	64
218	0.563	3.6586	CHIP4326	157	43	-	2	65
219	0.723	5.2836	CHIP4358	1430	271	-	2	66
220	0.051	1.1251	CHIP4423	1269	1128	-	2	67
221	0.018	1.0429	CHIP4463	1239	1188	-	2	68
222	-0.214	0.6112	CHIP4496	17	52	X	2	69
223	0.308	2.0313	CHIP4528	536	264	-	2	70
224	0.248	1.7720	CHIP4568	183	103	-	2	71
225	0.326	2.1207	CHIP4529	1116	526	-	2	72
226	0.326	2.1173	CHIP0066	5204	2458	-	2	73
227	0.436	2.7274	CHIP0011	1181	433	-	2	74
228	0.260	1.8193	CHIP0043	687	377	-	2	75
229	-0.241	0.5738	CHIP0051	471	820	A	3	0
230	-0.184	0.6553	CHIP0004	1129	1723	A	3	1
231	0.206	1.6080	CHIP0036	1056	657	-	3	2
232	0.306	2.0218	CHIP4587	146	72	-	3	3
233	0.147	1.4023	CHIP4627	75	53	-	3	4
234	0.071	1.1773	CHIP4588	61	52	A	3	5
235	0.186	1.5359	CHIP4636	957	623	A	3	6
236	0.019	1.0441	CHIP4597	67	64	-	3	7
237	-0.229	0.5906	CHIP4582	776	1314	-	3	8
238	0.472	2.9640	CHIP4674	271	91	A	3	9
239	0.260	1.8180	CHIP4730	132	72	-	3	10
240	-0.367	0.4292	CHIP4683	70	164	-	3	11
241	-0.568	0.2705	CHIP3354	271	1002	-	3	12
242	0.102	1.2646	CHIP4684	79	62	-	3	13
243	-0.567	0.2710	CHIP4724	21	118	X	3	14
244	0.000	1.0000	CHIP4930	-43	4	XY	3	15
245	-0.272	0.5345	CHIP4962	37	68	-	3	16
246	0.000	1.0000	CHIP4923	27	2	XY	3	17
247	-0.124	0.7521	CHIP4955	-35	43	X	3	18
248	0.148	1.4058	CHIP0059	149	106	-	3	19
249	0.150	1.4131	CHIP0012	790	559	-	3	20
250	-0.407	0.3914	CHIP0044	321	821	-	3	21
251	0.543	3.4933	CHIP4595	1349	386	A	3	22
252	-0.070	0.8521	CHIP4635	42	49	-	3	23
253	0.231	1.7026	CHIP4596	125	73	-	3	24
254	0.463	2.9049	CHIP4668	262	90	-	3	25
255	-0.091	0.8108	CHIP4605	131	162	-	3	26
256	0.177	1.5044	CHIP4590	142	94	-	3	27
257	0.487	3.0709	CHIP4706	206	67	-	3	28
258	0.000	1.0000	CHIP4738	-47	2	XY	3	29
259	-0.911	0.1227	CHIP4691	58	472	-	3	30
260	-1.387	0.0410	CHIP3624	45	1093	-	3	31
261	-0.114	0.7696	CHIP4692	84	109	-	3	32
262	0.674	4.7196	CHIP3628	1704	361	-	3	33
263	0.000	1.0000	CHIP4938	-23	-8	XY	3	34
264	0.000	1.0000	CHIP4970	-47	4	XY	3	35
265	0.000	1.0000	CHIP4931	-42	8	XY	3	36
266	0.000	1.0000	CHIP4963	-18	16	XY	3	37
267	0.202	1.5938	CHIP0075	653	410	-	3	38
268	-0.101	0.7925	CHIP0020	773	975	A	3	39
269	0.101	1.2623	CHIP0052	454	359	-	3	40
270	-0.024	0.9463	CHIP4611	519	548	-	3	41
271	-0.048	0.8946	CHIP4643	106	119	-	3	42
272	0.037	1.0883	CHIP4612	247	227	-	3	43
273	0.066	1.1642	CHIP4581	420	360	-	3	44
274	-0.212	0.6143	CHIP4613	96	156	-	3	45
275	0.092	1.2355	CHIP4614	888	719	-	3	46
276	-0.271	0.5356	CHIP4714	106	199	-	3	47
277	-0.343	0.4534	CHIP3333	118	260	-	3	48
278	0.000	1.0000	CHIP4707	7	4	XY	3	49
279	0.121	1.3219	CHIP4216	1808	1368	-	3	50
280	-0.003	0.9934	CHIP4700	363	365	-	3	51
281	0.164	1.4585	CHIP4347	488	334	-	3	52
282	-0.426	0.3752	CHIP4946	15	85	X	3	53
283	0.000	1.0000	CHIP5001	-14	3	XY	3	54
284	0.557	3.6060	CHIP4939	68	14	Y	3	55
285	0.000	1.0000	CHIP5002	-24	8	XY	3	56
286	0.473	2.9744	CHIP0091	9057	3045	-	3	57
287	0.241	1.7410	CHIP0028	465	267	-	3	58
288	0.253	1.7911	CHIP0060	821	458	-	3	59
289	0.320	2.0915	CHIP4619	206	99	-	3	60
290	0.243	1.7513	CHIP4659	90	51	-	3	61
291	0.237	1.7270	CHIP4628	87	50	-	3	62
292	0.231	1.7041	CHIP4589	180	105	-	3	63
293	0.214	1.6374	CHIP4621	119	72	-	3	64
294	0.203	1.5965	CHIP4622	255	159	-	3	65
295	0.436	2.7285	CHIP4722	52	7	Y	3	66
296	-0.535	0.2918	CHIP4675	39	134	-	3	67
297	0.000	1.0000	CHIP4739	-23	7	XY	3	68
298	-0.086	0.8205	CHIP4676	35	42	-	3	69
299	0.352	2.2484	CHIP4716	253	112	-	3	70
300	-1.236	0.0581	CHIP4677	38	652	-	3	71
301	0.000	1.0000	CHIP4954	-53	-3	XY	3	72
302	0.000	1.0000	CHIP4915	4	-7	XY	3	73
303	0.171	1.4832	CHIP4947	13	22	X	3	74
304	0.000	1.0000	CHIP4916	-14	4	XY	3	75
305	-0.684	0.2069	CHIP4924	83	400	-	4	0
306	0.000	1.0000	CHIP4956	-31	14	XY	4	1
307	0.268	1.8539	CHIP5042	35	12	Y	4	2
308	0.000	1.0000	CHIP5081	2	6	XY	4	3
309	0.000	1.0000	CHIP5019	-20	7	XY	4	4
310	0.000	1.0000	CHIP5050	-25	2	XYA	4	5
311	-0.025	0.9435	CHIP5087	38	41	-	4	6
312	0.146	1.3980	CHIP5151	-30	23	X	4	7
313	0.000	1.0000	CHIP5264	-11	5	XY	4	8
314	0.000	1.0000	CHIP5206	-29	7	XY	4	9
315	0.000	1.0000	CHIP5235	-51	1	XY	4	10
316	0.100	1.2576	CHIP5273	-87	25	X	4	11
317	0.000	1.0000	CHIP5213	-26	16	XY	4	12
318	0.000	1.0000	CHIP5243	4	2	XY	4	13
319	0.000	1.0000	CHIP5361	-22	18	XY	4	14
320	0.000	1.0000	CHIP5309	19	7	XYA	4	15
321	0.351	2.2462	CHIP5338	108	48	A	4	16
322	0.000	1.0000	CHIP5287	-1	3	XY	4	17
323	0.000	1.0000	CHIP5317	-9	-11	XY	4	18
324	-0.275	0.5303	CHIP4932	53	100	-	4	19
325	0.510	3.2327	CHIP4964	61	4	Y	4	20
326	0.000	1.0000	CHIP5057	10	-13	XY	4	21
327	0.000	1.0000	CHIP5086	-8	1	XY	4	22
328	0.000	1.0000	CHIP5027	-1	8	XY	4	23
329	0.000	1.0000	CHIP5058	31	9	XY	4	24
330	0.000	1.0000	CHIP5095	-14	-4	XY	4	25
331	0.000	1.0000	CHIP5159	-20	-0	XY	4	26
332	0.691	4.9083	CHIP5272	2271	463	-	4	27
333	0.470	2.9522	CHIP5212	75	25	-	4	28
334	0.000	1.0000	CHIP5242	31	15	XY	4	29
335	0.067	1.1668	CHIP5193	-31	27	X	4	30
336	0.000	1.0000	CHIP5221	-27	-3	XY	4	31
337	0.250	1.7779	CHIP5251	60	33	-	4	32
338	0.000	1.0000	CHIP5286	-9	-4	XY	4	33
339	0.238	1.7281	CHIP5316	56	33	-	4	34
340	0.000	1.0000	CHIP5346	-18	4	XY	4	35
341	0.253	1.7896	CHIP5294	190	106	-	4	36
342	0.000	1.0000	CHIP5331	18	10	XY	4	37
343	0.000	1.0000	CHIP4940	0	-9	XY	4	38
344	0.187	1.5396	CHIP5004	-25	21	XA	4	39
345	-1.315	0.0484	CHIP5065	79	1627	-	4	40
346	0.351	2.2421	CHIP5094	56	25	-	4	41
347	0.155	1.4301	CHIP5035	-5	22	X	4	42
348	-0.395	0.4026	CHIP5066	-1	79	X	4	43
349	0.000	1.0000	CHIP5096	-16	15	XY	4	44
350	0.225	1.6792	CHIP5167	156	93	-	4	45
351	0.000	1.0000	CHIP5192	-59	-5	XY	4	46
352	0.000	1.0000	CHIP5220	21	17	XY	4	47
353	0.000	1.0000	CHIP5250	-56	15	XY	4	48
354	0.000	1.0000	CHIP5201	1	7	XY	4	49
355	0.000	1.0000	CHIP5229	-40	-3	XY	4	50
356	0.000	1.0000	CHIP5258	12	8	XY	4	51
357	-0.219	0.6042	CHIP5293	25	53	X	4	52
358	0.000	1.0000	CHIP5324	-35	11	XY	4	53
359	0.425	2.6613	CHIP5354	541	203	-	4	54
360	0.263	1.8327	CHIP5302	35	-8	Y	4	55
361	0.289	1.9439	CHIP5339	37	7	Y	4	56
362	0.000	1.0000	CHIP4948	19	7	XY	4	57
363	0.000	1.0000	CHIP5012	-75	-30	XY	4	58
364	0.000	1.0000	CHIP5073	17	18	XY	4	59
365	0.084	1.2137	CHIP5011	11	26	X	4	60
366	0.000	1.0000	CHIP5043	26	12	XY	4	61
367	0.173	1.4897	CHIP5074	26	21	X	4	62
368	0.000	1.0000	CHIP5143	-51	0	XY	4	63
369	0.325	2.1118	CHIP5173	276	131	-	4	64
370	0.000	1.0000	CHIP5200	-9	13	XY	4	65
371	0.000	1.0000	CHIP5228	-24	14	XY	4	66
372	0.000	1.0000	CHIP5265	-71	13	XY	4	67
373	0.000	1.0000	CHIP5207	-7	-7	XY	4	68
374	0.000	1.0000	CHIP5236	-68	-1	XY	4	69
375	0.000	1.0000	CHIP5266	-19	-4	XY	4	70
376	0.156	1.4323	CHIP5301	29	22	X	4	71
377	0.000	1.0000	CHIP5330	-16	18	XY	4	72
378	0.241	1.7433	CHIP5281	806	463	-	4	73
379	0.000	1.0000	CHIP5310	15	10	XY	4	74
380	0.000	1.0000	CHIP5347	-32	-15	XY	4	75
381	0.000	1.0000	CHIP5355	-14	14	XY	5	0
382	0.000	1.0000	CHIP5399	12	4	XY	5	1
383	0.000	1.0000	CHIP5430	-54	3	XY	5	2
384	0.000	1.0000	CHIP5400	14	-14	XY	5	3
385	0.000	1.0000	CHIP5431	27	-21	XY	5	4
386	0.870	7.4073	CHIP0121	219	30	-	5	5
387	0.186	1.5361	CHIP0153	6421	4180	-	5	6
388	-0.176	0.6673	CHIP0266	91	137	-	5	7
389	1.598	39.6299	CHIP0203	3858	97	-	5	8
390	-1.206	0.0622	CHIP0267	739	11887	-	5	9
391	0.117	1.3094	CHIP0212	16845	12865	-	5	10
392	0.284	1.9234	CHIP0252	466	242	-	5	11
393	0.286	1.9324	CHIP0284	244	126	-	5	12
394	0.218	1.6508	CHIP0310	200	121	-	5	13
395	1.235	17.1869	CHIP0350	36777	2140	-	5	14
396	-0.173	0.6720	CHIP0382	2996	4459	-	5	15
397	0.091	1.2329	CHIP0351	789	640	-	5	16
398	0.056	1.1371	CHIP0383	464	408	A	5	17
399	-0.521	0.3011	CHIP0328	327	1087	A	5	18
400	1.051	11.2461	CHIP5362	374	33	-	5	19
401	0.156	1.4322	CHIP5407	31	22	X	5	20
402	0.171	1.4809	CHIP5377	4	22	X	5	21
403	0.000	1.0000	CHIP5408	-22	9	XY	5	22
404	0.191	1.5521	CHIP0097	423	273	-	5	23
405	0.553	3.5736	CHIP0129	314	88	-	5	24
406	0.059	1.1451	CHIP0161	2881	2516	-	5	25
407	-0.275	0.5304	CHIP0274	2388	4502	-	5	26
408	0.376	2.3750	CHIP0219	23135	9741	-	5	27
409	0.300	1.9973	CHIP0283	820	411	-	5	28
410	0.117	1.3087	CHIP0228	291	223	-	5	29
411	-0.835	0.1463	CHIP0260	150	1027	-	5	30
412	0.495	3.1261	CHIP0197	299	96	-	5	31
413	0.011	1.0247	CHIP0318	223	218	-	5	32
414	-1.794	0.0161	CHIP0358	200	12414	-	5	33
415	-0.466	0.3422	CHIP0303	535	1562	-	5	34
416	-2.097	0.0080	CHIP0359	284	35475	-	5	35
417	-0.349	0.4476	CHIP0304	908	2029	-	5	36
418	0.787	6.1285	CHIP0336	870	142	-	5	37
419	0.453	2.8393	CHIP5295	54	9	Y	5	38
420	0.320	2.0883	CHIP5415	39	12	Y	5	39
421	0.201	1.5903	CHIP5382	100	63	-	5	40
422	0.396	2.4915	CHIP5416	53	21	-	5	41
423	0.112	1.2950	CHIP0105	813	628	-	5	42
424	0.207	1.6114	CHIP0137	250	155	-	5	43
425	-1.150	0.0708	CHIP0106	392	5538	-	5	44
426	-0.182	0.6583	CHIP0282	215	327	-	5	45
427	0.000	1.0000	CHIP0227	-33	17	XY	5	46
428	-0.252	0.5593	CHIP0196	12	57	X	5	47
429	-0.105	0.7848	CHIP0236	80	102	-	5	48
430	-0.249	0.5639	CHIP0268	77	136	-	5	49
431	0.274	1.8810	CHIP0205	1406	747	-	5	50
432	-1.155	0.0700	CHIP0326	55	779	-	5	51
433	-1.346	0.0450	CHIP0366	69	1528	-	5	52
434	0.167	1.4702	CHIP0311	365	249	-	5	53
435	-0.945	0.1135	CHIP0367	146	1284	-	5	54
436	-0.203	0.6266	CHIP0312	9967	15905	-	5	55
437	0.187	1.5373	CHIP0352	460	299	-	5	56
438	0.000	1.0000	CHIP5303	-30	5	XY	5	57
439	0.000	1.0000	CHIP5422	3	4	XY	5	58
440	0.030	1.0707	CHIP5393	297	277	-	5	59
441	0.000	1.0000	CHIP5423	-29	-2	XY	5	60
442	-0.128	0.7439	CHIP0113	363	487	-	5	61
443	-0.640	0.2291	CHIP0145	62	271	-	5	62
444	0.276	1.8899	CHIP0122	253	134	-	5	63
445	0.280	1.9065	CHIP0195	80	42	-	5	64
446	0.307	2.0285	CHIP0251	75	37	-	5	65
447	1.442	27.6897	CHIP0204	523	16	Y	5	66
448	0.562	3.6506	CHIP0244	2912	798	-	5	67
449	-0.218	0.6054	CHIP0276	97	160	-	5	68
450	-1.105	0.0785	CHIP0213	166	2114	-	5	69
451	1.144	13.9167	CHIP0334	1047	75	-	5	70
452	-0.896	0.1272	CHIP0374	3951	31066	-	5	71
453	-0.933	0.1167	CHIP0327	309	2650	-	5	72
454	-0.560	0.2755	CHIP0375	1866	6775	-	5	73
455	1.585	38.4595	CHIP0320	5610	146	-	5	74
456	-1.667	0.0215	CHIP0360	375	17428	-	5	75
457	-0.525	0.2984	CHIP0424	303	1015	-	6	0
458	-0.198	0.6340	CHIP0464	629	992	-	6	1
459	0.264	1.8372	CHIP0585	2480	1350	-	6	2
460	0.410	2.5675	CHIP0625	2809	1094	-	6	3
461	-1.016	0.0964	CHIP0657	381	3951	-	6	4
462	0.027	1.0641	CHIP0602	768	722	-	6	5
463	-0.251	0.5605	CHIP0491	1432	2554	-	6	6
464	0.274	1.8802	CHIP0555	737	392	-	6	7
465	0.420	2.6298	CHIP0508	168	64	A	6	8
466	-0.329	0.4686	CHIP0556	145	310	-	6	9
467	0.204	1.6012	CHIP0509	300	188	-	6	10
468	-0.089	0.8140	CHIP0541	183	225	-	6	11
469	0.561	3.6392	CHIP0678	24105	6624	-	6	12
470	0.390	2.4536	CHIP0726	1288	525	-	6	13
471	0.040	1.0970	CHIP0758	379	345	-	6	14
472	0.142	1.3880	CHIP0703	6446	4644	-	6	15
473	-0.122	0.7558	CHIP0743	685	907	-	6	16
474	0.313	2.0553	CHIP0688	3232	1573	-	6	17
475	-0.431	0.3710	CHIP0839	783	2110	-	6	18
476	0.517	3.2904	CHIP0432	599	182	-	6	19
477	-0.039	0.9135	CHIP0472	1365	1495	-	6	20
478	0.319	2.0860	CHIP0593	867	416	-	6	21
479	-0.943	0.1139	CHIP0633	192	1683	-	6	22
480	-1.293	0.0510	CHIP0578	115	2254	-	6	23
