144	-0.090	0.8125	CHIP1046	538	662	-	159	10
145	0.101	1.2610	CHIP1155	440	349	-	159	11
146	0.049	1.1187	CHIP1187	286	256	-	159	12
147	0.556	3.5996	CHIP1228	307	85	-	159	13
148	-0.446	0.3585	CHIP1260	496	1384	-	159	14
149	-0.092	0.8083	CHIP1300	219	272	-	159	15
150	0.018	1.0432	CHIP1237	307	294	-	159	16
151	0.309	2.0351	CHIP1307	1917	942	-	159	17
152	-0.525	0.2987	CHIP1340	286	957	-	159	18
153	0.025	1.0581	CHIP1380	276	261	-	160	0
154	0.128	1.3430	CHIP1317	549	409	-	160	1
155	0.330	2.1365	CHIP1349	1249	584	-	160	2
156	0.210	1.6216	CHIP1389	3563	2197	-	160	3
157	-0.036	0.9196	CHIP1501	851	925	-	160	4
158	0.131	1.3533	CHIP1438	806	596	-	160	5
159	0.210	1.6205	CHIP1470	437	269	-	160	6
160	0.158	1.4387	CHIP1415	2193	1524	-	160	7
161	0.077	1.1943	CHIP1455	912	763	-	160	8
162	-0.110	0.7758	CHIP1495	168	216	-	160	9
163	0.048	1.1177	CHIP1535	967	865	-	160	10
164	0.102	1.2661	CHIP1567	340	269	-	160	11
165	-0.917	0.1210	CHIP1599	404	3344	-	160	12
166	-0.096	0.8023	CHIP1544	476	593	-	160	13
167	0.118	1.3130	CHIP1513	566	431	-	160	14
168	-0.221	0.6007	CHIP1553	1037	1726	-	160	15
169	-0.057	0.8773	CHIP1632	274	312	-	160	16
170	0.190	1.5484	CHIP1672	608	392	-	160	17
171	0.291	1.9536	CHIP1617	1987	1017	-	160	18
172	0.023	1.0552	CHIP1649	916	868	-	161	0
173	0.215	1.6417	CHIP1681	438	267	-	161	1
174	0.164	1.4605	CHIP1618	461	316	-	161	2
175	0.255	1.7999	CHIP1768	3331	1850	-	161	3
176	-0.211	0.6152	CHIP1705	933	1517	-	161	4
177	0.157	1.4341	CHIP1753	1066	743	-	161	5
178	0.590	3.8921	CHIP1785	238	61	-	161	6
179	-0.181	0.6594	CHIP1722	781	1184	-	161	7
180	-0.462	0.3453	CHIP1754	624	1806	-	161	8
181	0.165	1.4637	CHIP1801	3131	2139	-	161	9
182	0.133	1.3581	CHIP1833	855	630	-	161	10
183	0.169	1.4745	CHIP1865	346	235	-	161	11
184	0.289	1.9446	CHIP1802	483	248	-	161	12
185	0.140	1.3791	CHIP1834	435	316	-	161	13
186	0.004	1.0081	CHIP1866	445	441	-	161	14
187	0.008	1.0195	CHIP1977	1312	1287	-	161	15
188	0.164	1.4576	CHIP1922	261	179	-	161	16
189	0.147	1.4024	CHIP1954	1165	831	-	161	17
190	0.502	3.1749	CHIP1899	161	51	-	161	18
191	0.080	1.2015	CHIP1931	826	688	-	162	0
192	-0.071	0.8489	CHIP1963	248	293	-	162	1
193	-0.334	0.4630	CHIP2050	545	1178	-	162	2
194	0.058	1.1425	CHIP2082	218	191	-	162	3
195	0.421	2.6377	CHIP2019	312	118	-	162	4
196	-0.125	0.7496	CHIP2051	1574	2100	-	162	5
197	0.124	1.3306	CHIP2084	1184	890	-	162	6
198	0.110	1.2885	CHIP2140	1627	1262	-	162	7
199	0.146	1.3998	CHIP2171	1283	916	-	162	8
200	0.219	1.6554	CHIP2204	977	590	-	162	9
201	0.129	1.3447	CHIP2236	741	551	-	162	10
202	0.039	1.0941	CHIP2189	974	890	-	162	11
203	0.306	2.0243	CHIP2221	238	118	-	162	12
204	0.375	2.3701	CHIP2253	147	62	-	162	13
205	-0.226	0.5949	CHIP2356	380	638	AB	162	14
206	-0.482	0.3299	CHIP2293	140	423	B	162	15
207	0.016	1.0380	CHIP2333	3329	3208	AB	162	16
208	0.426	2.6638	CHIP2365	200	75	AB	162	17
209	-0.140	0.7249	CHIP2310	1197	1651	B	162	18
210	-0.132	0.7374	CHIP2350	726	985	-	163	0
211	0.088	1.2245	CHIP2474	1153	942	-	163	1
212	-0.077	0.8377	CHIP2514	2185	2609	-	163	2
213	0.338	2.1754	CHIP2554	1333	613	B	163	3
214	0.106	1.2763	CHIP2499	1715	1343	B	163	4
215	0.259	1.8164	CHIP2531	976	537	B	163	5
216	-0.239	0.5768	CHIP2484	1164	2018	B	163	6
217	0.078	1.1962	CHIP2451	627	524	-	163	7
218	0.050	1.1208	CHIP2396	3966	3538	-	163	8
219	0.157	1.4362	CHIP2436	1533	1067	B	163	9
220	-0.027	0.9388	CHIP2373	716	762	-	163	10
221	0.152	1.4201	CHIP2405	1185	834	-	163	11
222	0.206	1.6063	CHIP2445	2006	1249	AB	163	12
223	0.051	1.1254	CHIP2630	3043	2704	B	163	13
224	-0.134	0.7351	CHIP2575	823	1120	AB	163	14
225	0.180	1.5119	CHIP2607	2070	1369	AB	163	15
226	-0.291	0.5111	CHIP2647	860	1683	AB	163	16
227	-0.099	0.7963	CHIP2680	6068	7621	AB	163	17
228	0.058	1.1425	CHIP2720	753	659	-	163	18
229	0.270	1.8636	CHIP2679	525	282	-	164	0
230	0.000	1.0009	CHIP2727	1664	1662	-	164	1
231	0.043	1.1041	CHIP3056	448	406	-	164	2
232	0.059	1.1467	CHIP3088	4750	4142	-	164	3
233	0.214	1.6359	CHIP3057	1178	720	A	164	4
234	0.136	1.3683	CHIP3089	769	562	-	164	5
235	0.071	1.1764	CHIP2905	2353	2000	-	164	6
236	0.064	1.1593	CHIP2850	2374	2048	-	164	7
237	0.236	1.7222	CHIP2906	1203	698	-	164	8
238	0.101	1.2607	CHIP2859	990	785	-	164	9
239	-0.270	0.5372	CHIP2891	1149	2139	-	164	10
240	-0.057	0.8771	CHIP2923	380	434	-	164	11
241	0.132	1.3565	CHIP2819	541	399	B	164	12
242	0.239	1.7347	CHIP2772	2432	1402	B	164	13
243	-1.284	0.0521	CHIP2812	196	3756	AB	164	14
244	-1.713	0.0194	CHIP2844	316	16308	AB	164	15
245	-0.201	0.6290	CHIP2781	1226	1950	AB	164	16
246	0.083	1.2108	CHIP2821	1001	827	B	164	17
247	0.284	1.9228	CHIP3228	500	260	-	164	18
248	0.048	1.1178	CHIP3165	2702	2417	-	165	0
249	0.099	1.2565	CHIP3197	388	309	-	165	1
250	0.208	1.6156	CHIP3150	886	548	-	165	2
251	-0.007	0.9848	CHIP3190	233	237	-	165	3
252	0.095	1.2454	CHIP3143	1087	873	-	165	4
253	-0.325	0.4726	CHIP3447	59	124	-	165	5
254	0.019	1.0452	CHIP3495	632	605	-	165	6
255	-0.006	0.9867	CHIP3344	2116	2145	-	165	7
256	0.006	1.0129	CHIP3392	714	705	-	165	8
257	0.233	1.7086	CHIP3345	747	437	-	165	9
258	0.102	1.2656	CHIP3393	461	364	-	165	10
259	0.063	1.1558	CHIP3320	237	205	B	165	11
260	0.192	1.5562	CHIP3265	720	462	-	165	12
261	0.001	1.0015	CHIP3313	372	372	-	165	13
262	0.129	1.3456	CHIP3250	3046	2263	-	165	14
263	0.096	1.2463	CHIP3282	1435	1152	-	165	15
264	0.123	1.3288	CHIP3314	3335	2510	-	165	16
265	0.256	1.8017	CHIP3033	1457	809	-	165	17
266	-0.188	0.6483	CHIP2978	1029	1587	-	165	18
267	0.156	1.4305	CHIP3018	1342	938	-	166	0
268	-0.197	0.6357	CHIP2979	184	290	-	166	1
269	-0.028	0.9366	CHIP3019	288	308	-	166	2
270	0.176	1.5011	CHIP2964	307	204	-	166	3
271	-0.611	0.2448	CHIP3548	100	408	A	166	4
272	-0.369	0.4274	CHIP3525	76	177	-	166	5
273	0.313	2.0538	CHIP3605	4249	2069	-	166	6
274	0.159	1.4416	CHIP3551	82	57	-	166	7
275	0.000	1.0000	CHIP4042	-62	12	XY	166	8
276	-0.755	0.1760	CHIP4005	63	358	-	166	9
277	0.000	1.0000	CHIP4487	27	29	XY	166	10
278	0.143	1.3893	CHIP0089	2651	1908	-	166	11
279	-0.036	0.9211	CHIP0008	1777	1930	-	166	12
280	0.018	1.0429	CHIP4603	453	434	-	166	13
281	0.000	1.0000	CHIP4660	-13	-10	XY	166	14
282	-0.435	0.3675	CHIP4669	38	103	-	166	15
283	0.000	1.0000	CHIP1207	-39	-25	XY	166	16
284	-0.315	0.4846	CHIP1184	104	214	-	166	17
285	0.014	1.0328	CHIP1161	1672	1619	-	166	18
286	-0.148	0.7104	CHIP1139	8	52	X	167	0
287	0.050	1.1227	CHIP1274	211	188	-	167	1
288	-0.636	0.2312	CHIP1342	87	377	-	167	2
289	0.108	1.2814	CHIP2496	321	251	-	167	3
290	0.377	2.3815	CHIP2498	528	222	A	167	4
291	0.070	1.1755	CHIP2524	2139	1820	B	167	5
292	-0.271	0.5357	CHIP2557	661	1234	B	167	6
293	0.281	1.9112	CHIP2608	216	113	-	167	7
294	0.255	1.8005	CHIP2640	691	384	-	167	8
295	0.000	1.0000	CHIP3438	-18	8	XY	167	9
296	-0.057	0.8771	CHIP3329	320	365	-	167	10
297	0.270	1.8639	CHIP3395	65	35	-	167	11
298	0.000	1.0000	CHIP3288	9	-2	XY	167	12
299	0.617	4.1376	CHIP2944	171	41	-	167	13
300	0.165	1.4617	CHIP3028	567	388	-	167	14
301	0.242	1.7463	CHIP4785	293	168	B	167	15
302	0.307	2.0287	CHIP4795	443	218	-	167	16
303	0.367	2.3282	CHIP4832	68	27	Y	167	17
304	0.110	1.2880	CHIP4828	61	48	-	167	18
305	-0.050	0.8916	CHIP4848	565	634	-	168	0
306	-0.246	0.5671	CHIP4866	498	878	-	168	1
307	0.000	1.0000	CHIP5664	18	-30	XY	168	2
308	0.000	1.0000	CHIP5674	-63	-23	XY	168	3
309	0.495	3.1258	CHIP5681	116	37	A	168	4
310	0.128	1.3422	CHIP5702	95	71	AB	168	5
311	0.000	1.0000	CHIP5696	-41	7	XYAB	168	6
312	-0.100	0.7936	CHIP5715	-56	47	X	168	7
313	-1.609	0.0246	CHIP5721	58	2369	-	168	8
314	-0.002	0.9953	CHIP5725	45	45	-	168	9
315	0.335	2.1603	CHIP5729	63	2	Y	168	10
316	0.335	2.1626	CHIP5733	223	103	-	168	11
317	-0.045	0.9012	CHIP5737	193	214	-	168	12
318	-0.155	0.7001	CHIP5741	142	203	-	168	13
319	-0.286	0.5171	CHIP5817	1893	3660	-	168	14
320	-0.321	0.4772	CHIP5821	2209	4630	-	168	15
321	0.063	1.1559	CHIP5825	184	159	-	168	16
322	-0.304	0.4961	CHIP5829	878	1771	-	168	17
323	-0.293	0.5093	CHIP5833	240	472	-	168	18
324	-0.109	0.7772	CHIP5837	81	105	-	169	0
325	-0.217	0.6063	CHIP5913	22	61	X	169	1
326	0.000	1.0000	CHIP5917	-23	29	XY	169	2
327	-0.047	0.8969	CHIP5921	-60	41	X	169	3
328	-0.498	0.3180	CHIP5925	121	382	AB	169	4
329	0.172	1.4871	CHIP5929	482	324	AB	169	5
330	0.165	1.4634	CHIP5933	125	86	A	169	6
331	0.000	1.0000	CHIP6009	-44	-26	XY	169	7
332	-0.284	0.5198	CHIP6013	758	1459	-	169	8
333	-0.076	0.8390	CHIP6017	205	244	-	169	9
334	0.142	1.3858	CHIP6021	318	229	-	169	10
335	0.013	1.0293	CHIP6025	582	566	-	169	11
336	0.000	1.0000	CHIP6029	-2	-21	XY	169	12
337	0.015	1.0350	CHIP4324	572	553	-	169	13
338	-0.099	0.7953	CHIP4977	546	686	-	169	14
339	0.000	1.0000	CHIP4981	-27	4	XY	169	15
340	0.000	1.0000	CHIP4985	-1	-22	XY	169	16
341	0.031	1.0744	CHIP4989	-20	35	X	169	17
342	0.000	1.0000	CHIP4993	-24	-13	XY	169	18
343	-0.285	0.5190	CHIP1079	26	72	X	170	0
344	-0.344	0.4528	CHIP1085	264	583	-	170	1
345	-0.513	0.3072	CHIP1090	619	2016	-	170	2
346	-0.591	0.2564	CHIP1094	93	363	-	170	3
347	-0.354	0.4424	CHIP1100	267	602	A	170	4
348	-0.351	0.4460	CHIP1104	913	2046	AB	170	5
349	-0.077	0.8375	CHIP6082	189	226	AB	170	6
350	0.043	1.1050	CHIP6086	287	260	-	170	7
351	0.000	1.0000	CHIP6090	20	16	XY	170	8
352	0.000	1.0000	CHIP6094	-17	-11	XY	170	9
353	0.000	1.0000	CHIP6098	11	-6	XY	170	10
354	0.000	1.0000	CHIP6102	13	-60	XY	170	11
355	-0.904	0.1247	CHIP6178	92	736	-	170	12
356	0.083	1.2098	E786	243	201	-	170	13
357	0.000	1.0000	E787	-47	-31	XY	170	14
358	0.000	1.0000	E788	-53	14	XY	170	15
359	0.000	1.0000	E789	11	-11	XY	170	16
360	0.014	1.0334	E790	-3	36	X	170	17
361	0.000	1.0000	E791	-75	-5	XY	170	18
362	0.008	1.0186	CHIP3616	1122	1101	-	152	19
363	-0.759	0.1740	CHIP3625	284	1631	-	152	20
364	0.568	3.6987	CHIP3665	153	41	-	152	21
365	0.077	1.1942	CHIP3697	791	662	-	152	22
366	0.015	1.0340	CHIP3634	4466	4320	-	152	23
367	0.148	1.4049	CHIP3674	933	664	-	152	24
368	0.125	1.3337	CHIP4210	1436	1077	-	152	25
369	0.170	1.4781	CHIP4242	8116	5491	-	152	26
370	-0.892	0.1282	CHIP4274	500	3901	-	152	27
371	-0.189	0.6477	CHIP4211	1368	2113	-	152	28
372	0.018	1.0424	CHIP4243	6050	5804	-	152	29
373	-0.792	0.1614	CHIP4283	998	6183	-	152	30
374	-0.021	0.9522	CHIP3524	714	750	-	152	31
375	-0.060	0.8702	CHIP3604	553	635	-	152	32
376	0.071	1.1774	CHIP3549	766	650	-	152	33
377	0.240	1.7396	CHIP3534	638	367	-	152	34
378	0.206	1.6054	CHIP3590	303	188	-	152	35
379	0.116	1.3072	CHIP3535	1870	1430	-	152	36
380	0.126	1.3370	CHIP4086	879	657	-	152	37
381	0.441	2.7583	CHIP4047	1693	614	-	153	19
382	0.126	1.3366	CHIP4079	715	535	-	153	20
383	0.322	2.0983	CHIP4104	347	165	-	153	21
384	0.298	1.9882	CHIP4136	1579	794	-	153	22
385	0.313	2.0577	CHIP4176	964	468	-	153	23
386	0.025	1.0581	CHIP4191	3003	2838	-	153	24
387	0.084	1.2134	CHIP3744	609	502	-	153	25
388	-0.366	0.4304	CHIP3784	616	1431	-	153	26
389	-0.007	0.9839	CHIP3721	700	712	-	153	27
390	-0.135	0.7323	CHIP3753	605	827	-	153	28
391	-0.876	0.1331	CHIP3793	296	2224	-	153	29
392	-0.689	0.2046	CHIP3992	1690	8258	-	153	30
393	-0.992	0.1018	CHIP3937	342	3356	-	153	31
394	-0.032	0.9297	CHIP3969	1390	1495	-	153	32
395	-0.349	0.4479	CHIP3906	692	1544	-	153	33
396	-0.493	0.3216	CHIP3938	450	1400	-	153	34
397	-0.043	0.9053	CHIP3978	879	971	-	153	35
398	-0.020	0.9559	CHIP3818	212	222	-	153	36
399	-0.013	0.9704	CHIP3850	3522	3629	-	153	37
400	-0.314	0.4854	CHIP3882	4186	8624	-	154	19
401	-0.162	0.6890	CHIP3819	500	726	-	154	20
402	0.328	2.1285	CHIP3851	476	223	-	154	21
403	0.154	1.4244	CHIP3883	318	223	-	154	22
404	0.211	1.6265	CHIP4355	339	208	-	154	23
405	0.339	2.1803	CHIP4292	982	451	-	154	24
406	-0.986	0.1032	CHIP4364	548	5307	-	154	25
407	-0.106	0.7829	CHIP4317	645	824	-	154	26
408	0.301	2.0020	CHIP4294	593	296	-	154	27
409	0.175	1.4968	CHIP4342	951	636	A	154	28
410	0.145	1.3953	CHIP4407	989	709	A	154	29
411	-0.078	0.8358	CHIP4439	599	717	-	154	30
412	-0.474	0.3356	CHIP4479	1024	3051	-	154	31
413	0.357	2.2770	CHIP4512	301	132	-	154	32
414	-0.022	0.9499	CHIP4544	545	574	-	154	33
415	0.133	1.3588	CHIP4513	832	612	-	154	34
416	0.107	1.2779	CHIP0050	2635	2062	-	154	35
417	0.031	1.0737	CHIP0090	14208	13232	-	154	36
418	-0.038	0.9157	CHIP0027	316	345	-	154	37
419	0.181	1.5183	CHIP0059	632	416	-	155	19
420	0.137	1.3711	CHIP0012	901	657	-	155	20
421	-0.440	0.3630	CHIP0044	280	771	-	155	21
422	0.330	2.1371	CHIP4595	1151	539	-	155	22
423	0.128	1.3413	CHIP4635	171	128	-	155	23
424	0.146	1.3980	CHIP4596	538	385	-	155	24
425	0.119	1.3150	CHIP4668	144	109	-	155	25
426	-0.072	0.8477	CHIP4605	264	312	-	155	26
427	0.113	1.2968	CHIP4590	414	319	-	155	27
428	0.431	2.6983	CHIP4706	156	58	A	155	28
429	-0.033	0.9259	CHIP4738	1416	1529	-	155	29
430	0.113	1.2970	CHIP4691	313	242	-	155	30
431	-0.320	0.4788	CHIP3624	845	1765	-	155	31
432	-0.239	0.5771	CHIP4692	62	107	-	155	32
433	0.188	1.5412	CHIP3628	1231	798	-	155	33
434	-0.054	0.8829	CHIP4938	73	82	-	155	34
435	-0.187	0.6496	CHIP4970	10	57	X	155	35
436	-0.072	0.8464	CHIP4931	2	44	X	155	36
437	-0.348	0.4486	CHIP4963	38	85	-	155	37
438	-0.032	0.9288	CHIP4932	715	769	-	156	19
439	0.000	1.0000	CHIP4964	27	-8	XY	156	20
440	0.245	1.7565	CHIP5057	142	81	-	156	21
441	0.000	1.0000	CHIP5086	12	20	XY	156	22
442	0.227	1.6869	CHIP5027	49	-11	Y	156	23
443	0.196	1.5688	CHIP5058	68	43	-	156	24
444	0.000	1.0000	CHIP5095	-18	14	XY	156	25
445	0.000	1.0000	CHIP5159	-17	3	XY	156	26
446	0.003	1.0066	CHIP5272	521	518	-	156	27
447	-0.202	0.6284	CHIP5212	60	95	-	156	28
448	-0.097	0.8005	CHIP5242	-29	46	X	156	29
449	-0.230	0.5889	CHIP5193	50	86	-	156	30
450	0.000	1.0000	CHIP5221	33	-4	XY	156	31
451	0.180	1.5129	CHIP5251	301	199	-	156	32
452	-0.452	0.3529	CHIP5286	55	156	-	156	33
453	0.091	1.2330	CHIP5316	208	168	-	156	34
454	0.238	1.7303	CHIP5346	87	50	-	156	35
455	-0.071	0.8492	CHIP5294	787	927	-	156	36
456	-0.001	0.9972	CHIP5331	97	98	-	156	37
457	-0.038	0.9152	CHIP5362	5	41	X	157	19
458	0.051	1.1235	CHIP5407	55	49	-	157	20
459	-0.263	0.5453	CHIP5377	43	79	-	157	21
460	-0.159	0.6931	CHIP5408	-39	54	X	157	22
461	0.215	1.6391	CHIP0097	963	587	-	157	23
462	0.072	1.1799	CHIP0129	357	303	-	157	24
463	-0.112	0.7727	CHIP0161	1847	2390	-	157	25
464	0.197	1.5757	CHIP0274	8193	5200	-	157	26
465	-0.015	0.9659	CHIP0219	28446	29450	-	157	27
466	0.038	1.0920	CHIP0283	774	709	-	157	28
467	0.178	1.5064	CHIP0228	1178	782	-	157	29
468	-0.140	0.7245	CHIP0260	646	892	-	157	30
469	0.171	1.4809	CHIP0197	490	331	-	157	31
470	0.099	1.2560	CHIP0318	418	333	-	157	32
471	-1.571	0.0268	CHIP0358	388	14451	-	157	33
472	-0.723	0.1891	CHIP0303	1048	5542	-	157	34
473	-1.623	0.0238	CHIP0359	639	26853	-	157	35
474	-0.439	0.3635	CHIP0304	1406	3869	-	157	36
475	0.608	4.0508	CHIP0336	2250	555	-	157	37
476	0.161	1.4493	CHIP0432	960	663	-	158	19
477	-0.044	0.9035	CHIP0472	1389	1537	-	158	20
478	0.145	1.3972	CHIP0593	1170	837	-	158	21
479	0.205	1.6016	CHIP0633	2402	1500	-	158	22
480	-1.039	0.0915	CHIP0578	200	2186	-	158	23
481	0.130	1.3502	CHIP0610	1649	1221	-	158	24
