178	1.165	14.6172	CHIP4364	4766	326	-	154	25
179	-0.085	0.8222	CHIP4317	566	688	-	154	26
180	-0.083	0.8253	CHIP4294	268	325	-	154	27
181	-0.282	0.5226	CHIP4342	676	1294	-	154	28
182	-0.230	0.5894	CHIP4407	327	555	-	154	29
183	0.051	1.1236	CHIP4439	1130	1005	-	154	30
184	0.435	2.7211	CHIP4479	4846	1781	-	154	31
185	-0.285	0.5187	CHIP4512	266	512	-	154	32
186	-0.059	0.8720	CHIP4544	651	746	-	154	33
187	-0.042	0.9089	CHIP4513	239	263	-	154	34
188	-0.065	0.8601	CHIP0050	2070	2407	-	154	35
189	-0.397	0.4008	CHIP0090	9074	22641	-	154	36
190	-0.442	0.3617	CHIP0027	175	483	-	154	37
191	-0.122	0.7550	CHIP3890	756	1001	-	154	38
192	-0.152	0.7048	CHIP3827	2176	3087	-	154	39
193	0.000	1.0000	CHIP3859	37	2	XY	154	40
194	-0.329	0.4692	CHIP3891	209	444	-	154	41
195	0.748	5.5957	CHIP4363	5500	983	-	154	42
196	-0.260	0.5493	CHIP4308	1477	2688	-	154	43
197	-0.174	0.6706	CHIP4380	818	1220	-	154	44
198	-0.156	0.6988	CHIP4341	3012	4311	-	154	45
199	-0.087	0.8190	CHIP4302	1115	1361	-	154	46
200	-0.038	0.9168	CHIP4350	2299	2508	-	154	47
201	0.198	1.5761	CHIP4415	1342	852	-	154	48
202	-0.200	0.6303	CHIP4455	314	498	-	154	49
203	-0.266	0.5417	CHIP4488	1697	3132	-	154	50
204	0.421	2.6350	CHIP4520	4104	1558	-	154	51
205	0.231	1.7023	CHIP4552	1775	1043	-	154	52
206	-0.217	0.6073	CHIP4521	10060	16564	-	154	53
207	-0.405	0.3936	CHIP0058	778	1975	-	154	54
208	-0.271	0.5354	CHIP0003	2340	4370	-	154	55
209	0.079	1.1994	CHIP0035	2256	1881	-	154	56
210	-0.143	0.7199	CHIP3898	272	378	-	154	57
211	0.335	2.1639	CHIP3835	2758	1275	-	154	58
212	0.020	1.0466	CHIP3867	180	172	-	154	59
213	0.013	1.0310	CHIP3899	1841	1786	-	154	60
214	0.199	1.5819	CHIP4371	12332	7796	-	154	61
215	-0.108	0.7800	CHIP4316	309	396	-	154	62
216	-0.239	0.5765	CHIP4293	1747	3031	-	154	63
217	-0.280	0.5252	CHIP4349	15330	29187	-	154	64
218	-0.337	0.4606	CHIP4326	169	367	-	154	65
219	-0.752	0.1769	CHIP4358	1042	5890	-	154	66
220	-0.156	0.6977	CHIP4423	4370	6263	-	154	67
221	-0.040	0.9124	CHIP4463	4422	4847	-	154	68
222	-0.361	0.4354	CHIP4496	206	472	-	154	69
223	-0.283	0.5209	CHIP4528	1618	3107	-	154	70
224	-0.237	0.5797	CHIP4568	720	1241	AB	154	71
225	-0.391	0.4063	CHIP4529	1314	3235	AB	154	72
226	-0.293	0.5094	CHIP0066	8973	17617	-	154	73
227	-0.405	0.3935	CHIP0011	1546	3928	-	154	74
228	-0.348	0.4482	CHIP0043	1480	3302	A	154	75
229	0.102	1.2647	CHIP0051	958	757	-	155	0
230	0.244	1.7521	CHIP0004	2344	1338	-	155	1
231	-0.069	0.8537	CHIP0036	1013	1187	A	155	2
232	-0.507	0.3111	CHIP4587	73	233	-	155	3
233	-0.284	0.5203	CHIP4627	65	125	-	155	4
234	-0.228	0.5911	CHIP4588	66	112	-	155	5
235	-0.116	0.7653	CHIP4636	962	1257	-	155	6
236	-0.226	0.5939	CHIP4597	89	151	-	155	7
237	0.308	2.0302	CHIP4582	1879	925	-	155	8
238	-0.639	0.2297	CHIP4674	24	165	X	155	9
239	0.251	1.7809	CHIP4730	111	63	-	155	10
240	0.490	3.0926	CHIP4683	141	38	Y	155	11
241	0.674	4.7218	CHIP3354	1062	225	-	155	12
242	-0.326	0.4717	CHIP4684	64	136	-	155	13
243	0.405	2.5404	CHIP4724	116	27	Y	155	14
244	0.000	1.0000	CHIP4930	4	23	XY	155	15
245	0.359	2.2852	CHIP4962	104	31	Y	155	16
246	0.000	1.0000	CHIP4923	3	-31	XY	155	17
247	0.000	1.0000	CHIP4955	-13	19	XY	155	18
248	-0.823	0.1504	CHIP0059	52	343	-	155	19
249	-0.076	0.8388	CHIP0012	384	458	-	155	20
250	0.316	2.0697	CHIP0044	380	184	-	155	21
251	-0.459	0.3478	CHIP4595	670	1927	-	155	22
252	-0.236	0.5804	CHIP4635	95	164	-	155	23
253	-0.261	0.5489	CHIP4596	232	422	-	155	24
254	-0.505	0.3125	CHIP4668	176	562	-	155	25
255	-0.051	0.8898	CHIP4605	313	352	-	155	26
256	-0.335	0.4622	CHIP4590	207	447	-	155	27
257	-0.454	0.3519	CHIP4706	138	392	-	155	28
258	-0.046	0.8992	CHIP4738	57	63	-	155	29
259	0.611	4.0828	CHIP4691	1101	270	-	155	30
260	0.884	7.6495	CHIP3624	2048	268	-	155	31
261	-0.101	0.7933	CHIP4692	216	272	-	155	32
262	-0.732	0.1854	CHIP3628	795	4288	-	155	33
263	0.000	1.0000	CHIP4938	14	23	XY	155	34
264	0.000	1.0000	CHIP4970	-4	38	XY	155	35
265	0.000	1.0000	CHIP4931	2	12	XY	155	36
266	0.000	1.0000	CHIP4963	-0	39	XY	155	37
267	-0.202	0.6284	CHIP0075	1163	1851	-	155	38
268	0.003	1.0062	CHIP0020	1838	1827	-	155	39
269	-0.038	0.9159	CHIP0052	827	903	-	155	40
270	-0.112	0.7735	CHIP4611	1454	1879	-	155	41
271	0.066	1.1645	CHIP4643	292	250	-	155	42
272	-0.156	0.6988	CHIP4612	533	763	-	155	43
273	-0.147	0.7122	CHIP4581	1012	1421	-	155	44
274	-0.050	0.8907	CHIP4613	613	688	-	155	45
275	-0.068	0.8550	CHIP4614	1927	2254	-	155	46
276	0.493	3.1102	CHIP4714	1171	377	-	155	47
277	0.131	1.3514	CHIP3333	525	388	-	155	48
278	-0.092	0.8090	CHIP4707	51	64	-	155	49
279	-0.214	0.6105	CHIP4216	2948	4829	-	155	50
280	0.094	1.2420	CHIP4700	523	421	-	155	51
281	-0.172	0.6735	CHIP4347	1071	1590	-	155	52
282	0.749	5.6069	CHIP4946	256	23	Y	155	53
283	0.000	1.0000	CHIP5001	-33	-69	XY	155	54
284	-0.390	0.4070	CHIP4939	89	219	-	155	55
285	0.000	1.0000	CHIP5002	-46	-28	XY	155	56
286	-0.341	0.4556	CHIP0091	14427	31667	-	155	57
287	-0.258	0.5524	CHIP0028	1145	2073	-	155	58
288	-0.354	0.4423	CHIP0060	2119	4790	-	155	59
289	-0.209	0.6183	CHIP4619	798	1290	B	155	60
290	-0.182	0.6576	CHIP4659	305	463	-	155	61
291	-0.404	0.3941	CHIP4628	209	529	-	155	62
292	-0.296	0.5054	CHIP4589	388	769	-	155	63
293	-0.146	0.7153	CHIP4621	321	448	-	155	64
294	-0.200	0.6305	CHIP4622	1157	1834	-	155	65
295	-0.336	0.4611	CHIP4722	68	147	-	155	66
296	0.566	3.6799	CHIP4675	1009	274	-	155	67
297	-0.564	0.2729	CHIP4739	-31	139	X	155	68
298	-0.236	0.5806	CHIP4676	178	306	-	155	69
299	-0.402	0.3966	CHIP4716	514	1296	-	155	70
300	1.066	11.6373	CHIP4677	3121	268	A	155	71
301	0.105	1.2734	CHIP4954	277	217	AB	155	72
302	0.000	1.0000	CHIP4915	-47	15	XY	155	73
303	0.126	1.3359	CHIP4947	61	-64	Y	155	74
304	-0.009	0.9798	CHIP4916	54	55	-	155	75
305	1.082	12.0765	CHIP4924	551	43	Y	156	0
306	0.000	1.0000	CHIP4956	-8	-10	XY	156	1
307	0.489	3.0803	CHIP5042	141	30	Y	156	2
308	0.089	1.2288	CHIP5081	56	-21	Y	156	3
309	0.000	1.0000	CHIP5019	-48	-48	XY	156	4
310	0.000	1.0000	CHIP5050	-23	25	XY	156	5
311	0.116	1.3074	CHIP5087	70	53	-	156	6
312	0.000	1.0000	CHIP5151	-33	-107	XY	156	7
313	0.000	1.0000	CHIP5264	-18	16	XY	156	8
314	0.000	1.0000	CHIP5206	2	29	XY	156	9
315	0.000	1.0000	CHIP5235	-51	-59	XY	156	10
316	0.000	1.0000	CHIP5273	-33	10	XY	156	11
317	0.000	1.0000	CHIP5213	-3	38	XY	156	12
318	0.000	1.0000	CHIP5243	-18	-54	XY	156	13
319	0.000	1.0000	CHIP5361	13	11	XY	156	14
320	0.000	1.0000	CHIP5309	-31	-14	XY	156	15
321	-0.042	0.9069	CHIP5338	259	285	-	156	16
322	0.000	1.0000	CHIP5287	7	27	XY	156	17
323	0.000	1.0000	CHIP5317	-14	-25	XY	156	18
324	0.436	2.7277	CHIP4932	166	61	-	156	19
325	0.000	1.0000	CHIP4964	22	20	XY	156	20
326	-0.100	0.7949	CHIP5057	65	81	-	156	21
327	0.000	1.0000	CHIP5086	7	19	XY	156	22
328	0.000	1.0000	CHIP5027	-29	-29	XY	156	23
329	0.144	1.3927	CHIP5058	64	39	Y	156	24
330	0.015	1.0352	CHIP5095	47	30	Y	156	25
331	-0.044	0.9041	CHIP5159	41	2	Y	156	26
332	-0.655	0.2214	CHIP5272	593	2679	-	156	27
333	0.255	1.7970	CHIP5212	104	58	-	156	28
334	0.272	1.8697	CHIP5242	85	35	Y	156	29
335	-0.299	0.5027	CHIP5193	9	75	X	156	30
336	0.000	1.0000	CHIP5221	-5	-40	XY	156	31
337	-0.272	0.5343	CHIP5251	174	325	-	156	32
338	-0.011	0.9748	CHIP5286	59	60	-	156	33
339	-0.356	0.4404	CHIP5316	118	267	-	156	34
340	0.000	1.0000	CHIP5346	0	23	XY	156	35
341	-0.099	0.7953	CHIP5294	447	562	-	156	36
342	-0.334	0.4635	CHIP5331	128	277	-	156	37
343	0.000	1.0000	CHIP4940	8	-21	XY	156	38
344	0.253	1.7898	CHIP5004	82	36	Y	156	39
345	1.214	16.3580	CHIP5065	3308	202	-	156	40
346	0.179	1.5098	CHIP5094	69	8	Y	156	41
347	-0.267	0.5406	CHIP5035	23	70	X	156	42
348	0.271	1.8662	CHIP5066	303	163	-	156	43
349	-0.218	0.6056	CHIP5096	63	104	-	156	44
350	-0.102	0.7908	CHIP5167	820	1036	-	156	45
351	0.148	1.4048	CHIP5192	64	32	Y	156	46
352	0.000	1.0000	CHIP5220	18	38	XY	156	47
353	-0.245	0.5695	CHIP5250	26	66	X	156	48
354	-0.166	0.6824	CHIP5201	6	55	X	156	49
355	0.000	1.0000	CHIP5229	-16	-24	XY	156	50
356	0.000	1.0000	CHIP5258	-31	15	XY	156	51
357	-0.234	0.5831	CHIP5293	309	529	-	156	52
358	0.000	1.0000	CHIP5324	-3	7	XY	156	53
359	-0.339	0.4579	CHIP5354	1236	2700	-	156	54
360	0.066	1.1629	CHIP5302	53	40	Y	156	55
361	-0.250	0.5618	CHIP5339	37	67	X	156	56
362	-0.409	0.3899	CHIP4948	94	240	-	156	57
363	0.000	1.0000	CHIP5012	33	14	XY	156	58
364	0.000	1.0000	CHIP5073	-8	7	XY	156	59
365	-0.064	0.8638	CHIP5011	81	94	-	156	60
366	-0.317	0.4817	CHIP5043	184	381	-	156	61
367	0.000	1.0000	CHIP5074	25	3	XY	156	62
368	0.000	1.0000	CHIP5143	-55	-7	XY	156	63
369	-0.266	0.5416	CHIP5173	1274	2351	-	156	64
370	-0.192	0.6423	CHIP5200	46	72	-	156	65
371	-0.228	0.5920	CHIP5228	50	85	-	156	66
372	0.000	1.0000	CHIP5265	-48	28	XY	156	67
373	0.030	1.0719	CHIP5207	49	32	Y	156	68
374	-0.187	0.6507	CHIP5236	26	58	X	156	69
375	0.000	1.0000	CHIP5266	16	11	XY	156	70
376	-0.085	0.8225	CHIP5301	301	366	-	156	71
377	0.046	1.1122	CHIP5330	188	169	AB	156	72
378	-0.207	0.6212	CHIP5281	1826	2939	-	156	73
379	-0.224	0.5974	CHIP5310	-16	63	X	156	74
380	0.000	1.0000	CHIP5347	-22	-0	XY	156	75
381	0.000	1.0000	CHIP5355	0	26	XY	157	0
382	-0.181	0.6593	CHIP5399	82	124	A	157	1
383	0.000	1.0000	CHIP5430	23	33	XYA	157	2
384	-0.047	0.8983	CHIP5400	41	-47	Y	157	3
385	0.000	1.0000	CHIP5431	29	-11	XY	157	4
386	-0.200	0.6314	CHIP0121	-1	60	X	157	5
387	-0.096	0.8015	CHIP0153	6633	8275	-	157	6
388	0.034	1.0810	CHIP0266	240	222	-	157	7
389	-1.814	0.0153	CHIP0203	65	4224	-	157	8
390	1.149	14.1071	CHIP0267	12221	866	-	157	9
391	-0.124	0.7521	CHIP0212	14435	19192	-	157	10
392	-0.190	0.6452	CHIP0252	255	395	-	157	11
393	-0.500	0.3163	CHIP0284	83	261	-	157	12
394	-0.223	0.5983	CHIP0310	82	138	-	157	13
395	-1.512	0.0308	CHIP0350	1533	49837	-	157	14
396	0.248	1.7685	CHIP0382	5392	3049	-	157	15
397	-0.049	0.8934	CHIP0351	610	683	-	157	16
398	-0.017	0.9627	CHIP0383	375	389	-	157	17
399	0.350	2.2389	CHIP0328	849	379	-	157	18
400	0.000	1.0000	CHIP5362	6	-72	XY	157	19
401	-0.058	0.8746	CHIP5407	60	69	-	157	20
402	0.061	1.1521	CHIP5377	53	-37	Y	157	21
403	0.169	1.4755	CHIP5408	67	-25	Y	157	22
404	-0.259	0.5506	CHIP0097	398	723	-	157	23
405	0.074	1.1850	CHIP0129	224	189	-	157	24
406	-0.020	0.9556	CHIP0161	3502	3665	-	157	25
407	0.190	1.5472	CHIP0274	5520	3568	-	157	26
408	-0.387	0.4104	CHIP0219	17014	41459	-	157	27
409	-0.337	0.4605	CHIP0283	776	1686	-	157	28
410	-0.213	0.6127	CHIP0228	410	670	-	157	29
411	0.591	3.9013	CHIP0260	1216	312	A	157	30
412	-0.398	0.4000	CHIP0197	290	726	-	157	31
413	0.004	1.0093	CHIP0318	256	253	-	157	32
414	1.692	49.1683	CHIP0358	22260	453	-	157	33
415	0.550	3.5479	CHIP0303	2918	823	-	157	34
416	1.737	54.5626	CHIP0359	43451	796	-	157	35
417	0.225	1.6774	CHIP0304	3888	2318	-	157	36
418	-0.516	0.3051	CHIP0336	536	1756	-	157	37
419	0.108	1.2820	CHIP5295	146	114	-	157	38
420	-0.177	0.6654	CHIP5415	55	83	-	157	39
421	0.071	1.1774	CHIP5382	188	160	-	157	40
422	-0.288	0.5155	CHIP5416	62	120	-	157	41
423	-0.190	0.6456	CHIP0105	1496	2317	-	157	42
424	-0.244	0.5695	CHIP0137	530	931	-	157	43
425	0.857	7.1949	CHIP0106	10478	1456	-	157	44
426	0.034	1.0816	CHIP0282	628	580	-	157	45
427	0.139	1.3757	CHIP0227	63	-54	Y	157	46
428	0.141	1.3847	CHIP0196	238	172	-	157	47
429	0.011	1.0252	CHIP0236	139	135	-	157	48
430	-0.069	0.8527	CHIP0268	285	334	-	157	49
431	-0.239	0.5763	CHIP0205	1671	2900	-	157	50
432	0.673	4.7108	CHIP0326	2669	567	A	157	51
433	1.182	15.2009	CHIP0366	5184	341	-	157	52
434	-0.190	0.6459	CHIP0311	1192	1846	-	157	53
435	0.907	8.0659	CHIP0367	3984	494	-	157	54
436	0.226	1.6836	CHIP0312	41050	24383	-	157	55
437	-0.015	0.9655	CHIP0352	972	1007	-	157	56
438	-0.288	0.5153	CHIP5303	171	331	-	157	57
439	-0.242	0.5730	CHIP5422	18	66	X	157	58
440	0.036	1.0856	CHIP5393	957	882	-	157	59
441	0.000	1.0000	CHIP5423	-30	7	XY	157	60
442	-0.038	0.9169	CHIP0113	1769	1929	-	157	61
443	0.424	2.6574	CHIP0145	1241	467	-	157	62
444	-0.219	0.6033	CHIP0122	1093	1812	-	157	63
445	-0.230	0.5887	CHIP0195	214	364	-	157	64
446	-0.238	0.5777	CHIP0251	445	771	A	157	65
447	-1.057	0.0877	CHIP0204	203	2317	-	157	66
448	-0.435	0.3671	CHIP0244	2744	7474	-	157	67
449	0.024	1.0579	CHIP0276	638	603	-	157	68
450	0.835	6.8339	CHIP0213	7774	1138	-	157	69
451	-1.063	0.0866	CHIP0334	217	2509	-	157	70
452	0.439	2.7499	CHIP0374	41771	15190	-	157	71
453	0.717	5.2155	CHIP0327	10411	1996	AB	157	72
454	0.584	3.8366	CHIP0375	18347	4782	A	157	73
455	-1.640	0.0229	CHIP0320	465	20336	AB	157	74
456	1.551	35.5634	CHIP0360	43239	1216	-	157	75
457	1.098	12.5314	CHIP0424	2135	170	-	158	0
458	0.366	2.3252	CHIP0464	1592	685	A	158	1
459	-0.188	0.6487	CHIP0585	2612	4026	-	158	2
460	-0.256	0.5547	CHIP0625	1593	2871	-	158	3
461	0.990	9.7751	CHIP0657	5734	587	-	158	4
462	0.023	1.0535	CHIP0602	1303	1237	-	158	5
463	0.246	1.7634	CHIP0491	3403	1930	-	158	6
464	-0.231	0.5880	CHIP0555	289	491	-	158	7
465	-0.511	0.3081	CHIP0508	60	195	-	158	8
466	0.006	1.0134	CHIP0556	342	338	-	158	9
467	-0.229	0.5900	CHIP0509	206	349	-	158	10
468	0.181	1.5165	CHIP0541	247	163	-	158	11
469	-0.561	0.2748	CHIP0678	10308	37504	-	158	12
470	-0.404	0.3942	CHIP0726	677	1718	-	158	13
471	-0.060	0.8719	CHIP0758	349	400	-	158	14
472	-0.010	0.9782	CHIP0703	5396	5517	-	158	15
473	0.324	2.1070	CHIP0743	1081	513	-	158	16
474	-0.084	0.8249	CHIP0688	2938	3562	-	158	17
