137	-0.008	0.9827	CHIP4152	145	148	-	77	60
138	-0.113	0.7713	CHIP4097	-48	41	X	77	61
139	0.353	2.2558	CHIP3720	43	14	Y	77	62
140	-1.317	0.0482	CHIP3768	-20	665	X	77	63
141	-0.433	0.3686	CHIP3800	276	749	-	77	64
142	0.067	1.1681	CHIP3737	-34	27	X	77	65
143	0.000	1.0000	CHIP3777	-33	18	XY	77	66
144	-0.031	0.9317	CHIP3714	1133	1216	-	77	67
145	-1.206	0.0623	CHIP3913	188	3025	-	77	68
146	0.128	1.3418	CHIP3953	223	166	-	77	69
147	0.000	1.0000	CHIP3985	3	8	XY	77	70
148	0.036	1.0856	CHIP3922	3009	2772	-	77	71
149	0.044	1.1056	CHIP3954	259	234	-	77	72
150	0.032	1.0770	CHIP3994	1123	1043	-	77	73
151	-2.007	0.0098	CHIP3834	37	3801	-	77	74
152	0.102	1.2637	CHIP3866	181	143	-	77	75
153	-0.297	0.5043	CHIP3874	301	598	-	78	0
154	-2.287	0.0052	CHIP3811	125	24217	-	78	1
155	-0.639	0.2298	CHIP3843	85	368	-	78	2
156	-0.353	0.4434	CHIP3875	190	428	-	78	3
157	0.159	1.4418	CHIP4339	151	105	-	78	4
158	0.213	1.6333	CHIP4379	154	94	-	78	5
159	-0.031	0.9307	CHIP4348	184	198	-	78	6
160	0.237	1.7249	CHIP4309	3361	1949	-	78	7
161	0.606	4.0383	CHIP4365	15239	3774	-	78	8
162	0.343	2.2048	CHIP4334	2023	918	-	78	9
163	0.506	3.2083	CHIP4399	381	119	-	78	10
164	-0.668	0.2149	CHIP4431	56	261	-	78	11
165	-0.220	0.6028	CHIP4471	79	131	-	78	12
166	0.239	1.7318	CHIP4504	410	237	-	78	13
167	0.111	1.2924	CHIP4536	296	229	-	78	14
168	0.550	3.5499	CHIP4489	248	70	-	78	15
169	-0.957	0.1104	CHIP0034	-24	290	X	78	16
170	0.137	1.3694	CHIP0074	882	644	-	78	17
171	0.360	2.2911	CHIP0019	1217	531	-	78	18
172	-0.388	0.4092	CHIP3882	1611	3937	-	78	19
173	-0.505	0.3127	CHIP3819	80	256	-	78	20
174	-0.197	0.6356	CHIP3851	166	261	-	78	21
175	-0.441	0.3621	CHIP3883	1	88	X	78	22
176	0.245	1.7584	CHIP4355	33	17	Y	78	23
177	0.181	1.5158	CHIP4292	116	76	-	78	24
178	-1.375	0.0422	CHIP4364	174	4125	-	78	25
179	0.082	1.2084	CHIP4317	37	31	-	78	26
180	0.247	1.7653	CHIP4294	93	53	B	78	27
181	0.220	1.6605	CHIP4342	404	243	A	78	28
182	-0.199	0.6318	CHIP4407	140	222	-	78	29
183	-0.543	0.2862	CHIP4439	141	491	-	78	30
184	-0.939	0.1151	CHIP4479	221	1919	-	78	31
185	-0.427	0.3741	CHIP4512	37	100	-	78	32
186	-0.551	0.2815	CHIP4544	30	114	X	78	33
187	-0.079	0.8342	CHIP4513	180	216	-	78	34
188	-0.025	0.9445	CHIP0050	1606	1701	-	78	35
189	0.441	2.7625	CHIP0090	11011	3986	-	78	36
190	0.754	5.6773	CHIP0027	107	16	Y	78	37
191	-0.044	0.9042	CHIP3890	256	283	-	78	38
192	0.125	1.3345	CHIP3827	1704	1276	B	78	39
193	0.000	1.0000	CHIP3859	18	2	XYA	78	40
194	0.400	2.5125	CHIP3891	143	57	-	78	41
195	-1.274	0.0532	CHIP4363	155	2903	-	78	42
196	0.118	1.3123	CHIP4308	415	316	-	78	43
197	-0.171	0.6740	CHIP4380	192	284	-	78	44
198	0.200	1.5861	CHIP4341	2023	1275	-	78	45
199	-0.332	0.4657	CHIP4302	152	327	-	78	46
200	-0.171	0.6750	CHIP4350	514	762	-	78	47
201	-0.435	0.3672	CHIP4415	62	169	-	78	48
202	0.000	1.0000	CHIP4455	-22	2	XY	78	49
203	0.173	1.4903	CHIP4488	646	433	-	78	50
204	-0.474	0.3359	CHIP4520	573	1706	A	78	51
205	-0.387	0.4105	CHIP4552	335	815	-	78	52
206	0.230	1.6980	CHIP4521	6240	3675	-	78	53
207	0.442	2.7696	CHIP0058	376	136	-	78	54
208	0.327	2.1225	CHIP0003	1135	535	-	78	55
209	-0.367	0.4294	CHIP0035	222	517	-	78	56
210	0.000	1.0000	CHIP3898	-3	-13	XY	78	57
211	-0.370	0.4270	CHIP3835	462	1081	-	78	58
212	-0.306	0.4943	CHIP3867	20	65	X	78	59
213	0.064	1.1593	CHIP3899	435	375	-	78	60
214	-0.180	0.6604	CHIP4371	2780	4209	-	78	61
215	0.000	1.0000	CHIP4316	17	11	XY	78	62
216	0.213	1.6347	CHIP4293	952	582	-	78	63
217	0.262	1.8289	CHIP4349	9047	4947	-	78	64
218	0.370	2.3425	CHIP4326	112	48	-	78	65
219	0.843	6.9627	CHIP4358	1369	197	-	78	66
220	0.026	1.0619	CHIP4423	1324	1247	-	78	67
221	0.069	1.1730	CHIP4463	1372	1170	-	78	68
222	0.315	2.0637	CHIP4496	77	37	-	78	69
223	0.287	1.9376	CHIP4528	448	231	-	78	70
224	-0.016	0.9632	CHIP4568	94	98	-	78	71
225	0.318	2.0773	CHIP4529	1199	577	-	78	72
226	0.295	1.9716	CHIP0066	5129	2602	-	78	73
227	0.367	2.3289	CHIP0011	852	366	-	78	74
228	0.377	2.3816	CHIP0043	1041	437	-	78	75
229	-0.179	0.6620	CHIP0051	898	1357	-	79	0
230	-0.203	0.6271	CHIP0004	1877	2994	-	79	1
231	0.119	1.3155	CHIP0036	1289	980	-	79	2
232	0.428	2.6808	CHIP4587	164	61	-	79	3
233	0.342	2.1973	CHIP4627	172	78	-	79	4
234	-0.382	0.4152	CHIP4588	13	77	X	79	5
235	0.260	1.8205	CHIP4636	1255	690	-	79	6
236	0.045	1.1083	CHIP4597	109	98	-	79	7
237	-0.434	0.3684	CHIP4582	479	1299	-	79	8
238	-0.019	0.9561	CHIP4674	129	135	-	79	9
239	-0.519	0.3028	CHIP4730	-85	106	X	79	10
240	-0.701	0.1991	CHIP4683	9	161	X	79	11
241	-1.479	0.0332	CHIP3354	36	1089	-	79	12
242	0.334	2.1575	CHIP4684	145	67	-	79	13
243	-0.671	0.2131	CHIP4724	13	150	X	79	14
244	0.000	1.0000	CHIP4930	-13	8	XY	79	15
245	-0.005	0.9882	CHIP4962	67	67	-	79	16
246	0.000	1.0000	CHIP4923	-39	18	XY	79	17
247	0.000	1.0000	CHIP4955	-34	0	XY	79	18
248	0.434	2.7163	CHIP0059	142	52	A	79	19
249	0.270	1.8630	CHIP0012	297	160	-	79	20
250	-1.054	0.0883	CHIP0044	-5	363	X	79	21
251	0.522	3.3292	CHIP4595	1010	303	-	79	22
252	0.009	1.0215	CHIP4635	35	34	-	79	23
253	0.311	2.0487	CHIP4596	102	50	-	79	24
254	0.549	3.5396	CHIP4668	158	45	-	79	25
255	-0.322	0.4766	CHIP4605	44	92	-	79	26
256	0.117	1.3086	CHIP4590	3	24	XA	79	27
257	-0.234	0.5837	CHIP4706	-47	55	XA	79	28
258	-0.221	0.6009	CHIP4738	-59	53	X	79	29
259	-0.851	0.1410	CHIP4691	44	313	-	79	30
260	-1.140	0.0725	CHIP3624	73	1001	-	79	31
261	-0.217	0.6071	CHIP4692	27	53	X	79	32
262	0.803	6.3460	CHIP3628	1582	249	-	79	33
263	0.000	1.0000	CHIP4938	-38	-6	XYA	79	34
264	0.469	2.9451	CHIP4970	56	-27	Y	79	35
265	0.000	1.0000	CHIP4931	15	-5	XY	79	36
266	0.000	1.0000	CHIP4963	-38	-4	XY	79	37
267	0.136	1.3665	CHIP0075	380	278	-	79	38
268	-0.209	0.6182	CHIP0020	525	850	-	79	39
269	-0.090	0.8132	CHIP0052	212	261	-	79	40
270	-0.168	0.6792	CHIP4611	288	423	-	79	41
271	-0.456	0.3499	CHIP4643	-22	91	X	79	42
272	0.158	1.4385	CHIP4612	220	153	-	79	43
273	0.275	1.8836	CHIP4581	340	181	-	79	44
274	0.048	1.1157	CHIP4613	113	101	-	79	45
275	0.153	1.4220	CHIP4614	969	681	-	79	46
276	-0.610	0.2456	CHIP4714	41	165	-	79	47
277	-0.665	0.2165	CHIP3333	18	148	X	79	48
278	0.000	1.0000	CHIP4707	-0	-0	XY	79	49
279	0.140	1.3809	CHIP4216	1734	1256	-	79	50
280	-0.657	0.2201	CHIP4700	8	145	XA	79	51
281	0.152	1.4199	CHIP4347	277	195	-	79	52
282	-0.318	0.4804	CHIP4946	15	67	X	79	53
283	0.000	1.0000	CHIP5001	1	7	XY	79	54
284	0.437	2.7340	CHIP4939	52	5	Y	79	55
285	0.000	1.0000	CHIP5002	1	6	XY	79	56
286	0.418	2.6193	CHIP0091	8108	3095	-	79	57
287	0.370	2.3418	CHIP0028	291	124	-	79	58
288	0.298	1.9869	CHIP0060	497	250	-	79	59
289	0.230	1.6999	CHIP4619	83	49	-	79	60
290	0.000	1.0000	CHIP4659	4	8	XY	79	61
291	0.000	1.0000	CHIP4628	-55	0	XY	79	62
292	0.427	2.6753	CHIP4589	82	31	-	79	63
293	0.030	1.0713	CHIP4621	43	40	-	79	64
294	-0.028	0.9370	CHIP4622	81	87	-	79	65
295	0.000	1.0000	CHIP4722	-11	12	XY	79	66
296	-0.601	0.2509	CHIP4675	16	128	X	79	67
297	0.504	3.1907	CHIP4739	76	24	-	79	68
298	0.457	2.8623	CHIP4676	75	26	-	79	69
299	0.056	1.1383	CHIP4716	123	108	-	79	70
300	-1.202	0.0628	CHIP4677	31	509	X	79	71
301	0.000	1.0000	CHIP4954	-19	-25	XY	79	72
302	0.000	1.0000	CHIP4915	4	-7	XY	79	73
303	0.201	1.5902	CHIP4947	11	20	X	79	74
304	0.523	3.3309	CHIP4916	63	6	Y	79	75
305	-0.911	0.1228	CHIP4924	116	947	-	80	0
306	0.178	1.5052	CHIP4956	23	21	X	80	1
307	0.175	1.4967	CHIP5042	44	29	-	80	2
308	0.160	1.4452	CHIP5081	-19	22	X	80	3
309	0.000	1.0000	CHIP5019	-55	7	XY	80	4
310	0.000	1.0000	CHIP5050	-59	-2	XY	80	5
311	0.111	1.2922	CHIP5087	27	25	X	80	6
312	0.000	1.0000	CHIP5151	-9	-9	XY	80	7
313	0.000	1.0000	CHIP5264	-55	6	XY	80	8
314	0.192	1.5551	CHIP5206	-27	21	X	80	9
315	0.000	1.0000	CHIP5235	-89	-33	XY	80	10
316	0.000	1.0000	CHIP5273	-8	-23	XY	80	11
317	0.426	2.6664	CHIP5213	50	-3	Y	80	12
318	0.000	1.0000	CHIP5243	-11	3	XY	80	13
319	0.524	3.3441	CHIP5361	63	10	Y	80	14
320	0.000	1.0000	CHIP5309	19	-18	XY	80	15
321	0.560	3.6334	CHIP5338	171	47	-	80	16
322	0.000	1.0000	CHIP5287	22	-6	XY	80	17
323	0.000	1.0000	CHIP5317	30	7	XY	80	18
324	-0.226	0.5948	CHIP4932	-4	54	X	80	19
325	0.401	2.5159	CHIP4964	48	5	Y	80	20
326	0.000	1.0000	CHIP5057	-20	12	XY	80	21
327	0.000	1.0000	CHIP5086	-36	-27	XY	80	22
328	0.079	1.2002	CHIP5027	7	27	X	80	23
329	0.000	1.0000	CHIP5058	-3	15	XY	80	24
330	0.000	1.0000	CHIP5095	19	8	XY	80	25
331	0.368	2.3310	CHIP5159	44	-18	Y	80	26
332	0.612	4.0920	CHIP5272	1892	462	-	80	27
333	0.209	1.6165	CHIP5212	7	20	X	80	28
334	0.000	1.0000	CHIP5242	-19	-17	XY	80	29
335	0.000	1.0000	CHIP5193	-40	-23	XY	80	30
336	0.000	1.0000	CHIP5221	-32	-27	XY	80	31
337	0.000	1.0000	CHIP5251	-26	-33	XY	80	32
338	0.000	1.0000	CHIP5286	-73	-60	XY	80	33
339	0.000	1.0000	CHIP5316	-54	-36	XY	80	34
340	0.000	1.0000	CHIP5346	-84	-29	XY	80	35
341	-0.196	0.6362	CHIP5294	-2	50	X	80	36
342	0.000	1.0000	CHIP5331	-191	-90	XYB	80	37
343	0.008	1.0180	CHIP4940	164	161	AB	80	38
344	0.000	1.0000	CHIP5004	-7	-4	XY	80	39
345	-1.444	0.0360	CHIP5065	58	1608	-	80	40
346	0.426	2.6693	CHIP5094	50	-1	YA	80	41
347	0.000	1.0000	CHIP5035	-48	14	XY	80	42
348	-0.120	0.7580	CHIP5066	-8	42	X	80	43
349	0.000	1.0000	CHIP5096	31	-12	XY	80	44
350	0.383	2.4131	CHIP5167	167	69	-	80	45
351	0.000	1.0000	CHIP5192	-29	11	XY	80	46
352	0.455	2.8485	CHIP5220	54	17	Y	80	47
353	0.000	1.0000	CHIP5250	-90	-19	XY	80	48
354	0.000	1.0000	CHIP5201	-86	-35	XY	80	49
355	-0.251	0.5607	CHIP5229	16	57	X	80	50
356	0.338	2.1765	CHIP5258	41	-14	Y	80	51
357	0.160	1.4443	CHIP5293	-26	22	X	80	52
358	0.000	1.0000	CHIP5324	1	-8	XY	80	53
359	0.633	4.2918	CHIP5354	155	36	-	80	54
360	0.000	1.0000	CHIP5302	-1	-16	XY	80	55
361	0.601	3.9919	CHIP5339	75	-9	Y	80	56
362	0.000	1.0000	CHIP4948	-33	-18	XY	80	57
363	0.000	1.0000	CHIP5012	-47	-5	XY	80	58
364	0.000	1.0000	CHIP5073	20	-6	XY	80	59
365	0.000	1.0000	CHIP5011	-4	-16	XY	80	60
366	0.000	1.0000	CHIP5043	-99	-30	XY	80	61
367	0.000	1.0000	CHIP5074	-30	-17	XY	80	62
368	0.000	1.0000	CHIP5143	-65	-53	XY	80	63
369	0.597	3.9493	CHIP5173	121	31	-	80	64
370	0.000	1.0000	CHIP5200	-17	-34	XY	80	65
371	0.000	1.0000	CHIP5228	-123	-18	XY	80	66
372	0.000	1.0000	CHIP5265	-2	-8	XY	80	67
373	0.000	1.0000	CHIP5207	7	-3	XY	80	68
374	0.000	1.0000	CHIP5236	-27	-30	XY	80	69
375	0.000	1.0000	CHIP5266	-30	-1	XY	80	70
376	0.288	1.9412	CHIP5301	37	15	Y	80	71
377	0.000	1.0000	CHIP5330	-28	-21	XY	80	72
378	0.004	1.0104	CHIP5281	413	409	-	80	73
379	0.000	1.0000	CHIP5310	-12	15	XY	80	74
380	0.000	1.0000	CHIP5347	-13	11	XY	80	75
381	0.282	1.9153	CHIP5355	36	1	Y	81	0
382	0.160	1.4459	CHIP5399	13	22	X	81	1
383	0.000	1.0000	CHIP5430	-11	-9	XY	81	2
384	0.000	1.0000	CHIP5400	1	-0	XY	81	3
385	0.449	2.8138	CHIP5431	53	18	Y	81	4
386	0.000	1.0000	CHIP0121	-4	3	XY	81	5
387	0.154	1.4262	CHIP0153	8177	5734	-	81	6
388	0.212	1.6301	CHIP0266	263	161	-	81	7
389	1.601	39.8944	CHIP0203	4805	120	-	81	8
390	-1.218	0.0605	CHIP0267	804	13290	-	81	9
391	0.066	1.1645	CHIP0212	17291	14847	-	81	10
392	0.366	2.3202	CHIP0252	457	197	-	81	11
393	0.494	3.1186	CHIP0284	277	89	-	81	12
394	-0.209	0.6175	CHIP0310	34	56	-	81	13
395	1.249	17.7268	CHIP0350	29316	1654	-	81	14
396	-0.262	0.5465	CHIP0382	2773	5074	-	81	15
397	0.116	1.3053	CHIP0351	709	543	-	81	16
398	-0.012	0.9719	CHIP0383	357	367	-	81	17
399	-0.876	0.1329	CHIP0328	81	606	-	81	18
400	0.000	1.0000	CHIP5362	-56	-20	XY	81	19
401	0.085	1.2175	CHIP5407	-20	26	X	81	20
402	0.000	1.0000	CHIP5377	25	-20	XY	81	21
403	0.000	1.0000	CHIP5408	-5	3	XY	81	22
404	0.027	1.0649	CHIP0097	104	97	-	81	23
405	0.513	3.2593	CHIP0129	62	14	Y	81	24
406	-0.015	0.9658	CHIP0161	2106	2181	-	81	25
407	-0.403	0.3953	CHIP0274	1357	3433	-	81	26
408	0.340	2.1885	CHIP0219	17328	7918	-	81	27
409	0.236	1.7225	CHIP0283	613	356	-	81	28
410	-0.311	0.4885	CHIP0228	60	122	-	81	29
411	-1.456	0.0350	CHIP0260	34	972	-	81	30
412	0.341	2.1908	CHIP0197	197	90	-	81	31
413	-0.114	0.7694	CHIP0318	129	167	-	81	32
414	-2.109	0.0078	CHIP0358	71	9178	A	81	33
415	-0.689	0.2045	CHIP0303	220	1076	-	81	34
416	-2.485	0.0033	CHIP0359	104	31738	-	81	35
417	-0.569	0.2698	CHIP0304	454	1682	-	81	36
418	1.187	15.3698	CHIP0336	588	38	-	81	37
419	0.000	1.0000	CHIP5295	10	-6	XY	81	38
420	0.192	1.5560	CHIP5415	12	21	X	81	39
421	0.203	1.5943	CHIP5382	-3	20	X	81	40
422	0.039	1.0937	CHIP5416	-67	29	X	81	41
423	0.068	1.1683	CHIP0105	592	506	-	81	42
424	-0.030	0.9342	CHIP0137	108	116	-	81	43
425	-1.321	0.0477	CHIP0106	256	5374	-	81	44
426	-0.301	0.4997	CHIP0282	93	186	A	81	45
427	-0.090	0.8122	CHIP0227	-78	39	X	81	46
428	-0.194	0.6391	CHIP0196	21	50	X	81	47
429	-0.515	0.3057	CHIP0236	-1	105	X	81	48
430	-0.486	0.3263	CHIP0268	5	98	X	81	49
431	0.280	1.9048	CHIP0205	1160	609	-	81	50
432	-1.045	0.0901	CHIP0326	37	406	-	81	51
433	-1.556	0.0278	CHIP0366	42	1522	-	81	52
434	0.030	1.0711	CHIP0311	176	164	-	81	53
435	-1.147	0.0713	CHIP0367	78	1094	-	81	54
436	-0.270	0.5375	CHIP0312	8375	15580	-	81	55
437	-0.062	0.8665	CHIP0352	129	149	-	81	56
438	0.000	1.0000	CHIP5303	-4	-7	XY	81	57
439	0.054	1.1325	CHIP5422	3	28	X	81	58
440	0.170	1.4806	CHIP5393	203	137	-	81	59
441	0.000	1.0000	CHIP5423	-3	-34	XY	81	60
442	-0.146	0.7139	CHIP0113	253	354	-	81	61
443	-0.786	0.1638	CHIP0145	-3	195	X	81	62
444	0.453	2.8405	CHIP0122	116	41	-	81	63
445	0.182	1.5195	CHIP0195	-11	21	X	81	64
446	0.108	1.2829	CHIP0251	60	47	-	81	65
447	1.240	17.3963	CHIP0204	519	30	-	81	66
448	0.598	3.9608	CHIP0244	3607	911	-	81	67
449	-0.529	0.2961	CHIP0276	46	157	-	81	68
450	-1.127	0.0746	CHIP0213	170	2276	-	81	69
451	1.100	12.5887	CHIP0334	560	44	-	81	70
452	-0.956	0.1107	CHIP0374	4020	36310	-	81	71
453	-0.968	0.1078	CHIP0327	357	3316	-	81	72
454	-0.629	0.2348	CHIP0375	1645	7005	-	81	73
455	1.650	44.7078	CHIP0320	4469	100	-	81	74
456	-1.681	0.0208	CHIP0360	357	17137	-	81	75
457	-0.908	0.1235	CHIP0424	229	1854	-	82	0
458	-0.440	0.3628	CHIP0464	542	1493	-	82	1
459	0.262	1.8268	CHIP0585	4591	2513	-	82	2
460	0.290	1.9482	CHIP0625	3566	1830	-	82	3
461	-1.007	0.0985	CHIP0657	604	6135	-	82	4
462	-0.019	0.9562	CHIP0602	1217	1273	-	82	5
463	-0.260	0.5498	CHIP0491	2018	3670	-	82	6
464	0.288	1.9395	CHIP0555	748	386	-	82	7
465	0.736	5.4426	CHIP0508	283	52	-	82	8
466	-0.322	0.4760	CHIP0556	171	359	-	82	9
467	0.240	1.7375	CHIP0509	316	182	B	82	10
468	-0.149	0.7103	CHIP0541	196	276	-	82	11
469	0.478	3.0029	CHIP0678	22585	7521	-	82	12
470	0.289	1.9445	CHIP0726	946	487	-	82	13
471	-0.260	0.5490	CHIP0758	196	357	-	82	14
472	0.054	1.1323	CHIP0703	6059	5351	-	82	15
473	-0.134	0.7341	CHIP0743	570	777	-	82	16
474	0.337	2.1727	CHIP0688	3343	1539	-	82	17
475	-0.566	0.2718	CHIP0839	390	1436	-	82	18
476	0.459	2.8777	CHIP0432	409	142	-	82	19
477	-0.179	0.6622	CHIP0472	920	1389	-	82	20
478	0.259	1.8145	CHIP0593	537	296	-	82	21
