219	0.395	2.4815	CHIP2436	604	244	-	87	9
220	0.277	1.8918	CHIP2373	164	87	-	87	10
221	-0.013	0.9714	CHIP2405	143	148	-	87	11
222	0.113	1.2971	CHIP2445	495	381	-	87	12
223	0.040	1.0964	CHIP2630	1190	1086	A	87	13
224	0.209	1.6197	CHIP2575	263	163	-	87	14
225	0.274	1.8774	CHIP2607	735	391	-	87	15
226	-0.483	0.3285	CHIP2647	121	368	-	87	16
227	0.181	1.5159	CHIP2680	3460	2283	-	87	17
228	0.170	1.4800	CHIP2720	206	139	-	87	18
229	0.226	1.6845	CHIP2679	214	127	-	88	0
230	-0.136	0.7319	CHIP2727	519	710	-	88	1
231	-0.039	0.9148	CHIP3056	179	196	-	88	2
232	-0.152	0.7040	CHIP3088	1104	1568	-	88	3
233	0.178	1.5055	CHIP3057	480	319	-	88	4
234	0.118	1.3114	CHIP3089	167	127	A	88	5
235	0.103	1.2684	CHIP2905	827	652	AB	88	6
236	0.032	1.0769	CHIP2850	817	758	-	88	7
237	0.076	1.1915	CHIP2906	434	365	-	88	8
238	0.013	1.0295	CHIP2859	203	197	-	88	9
239	-0.015	0.9661	CHIP2891	360	373	-	88	10
240	0.204	1.5997	CHIP2923	139	87	-	88	11
241	0.076	1.1911	CHIP2819	160	134	-	88	12
242	0.234	1.7120	CHIP2772	795	465	-	88	13
243	-1.942	0.0114	CHIP2812	17	1665	XB	88	14
244	-2.640	0.0023	CHIP2844	9	8288	X	88	15
245	-0.566	0.2717	CHIP2781	333	1225	-	88	16
246	0.130	1.3490	CHIP2821	335	249	-	88	17
247	0.347	2.2219	CHIP3228	116	52	-	88	18
248	-0.344	0.4531	CHIP3165	845	1866	-	89	0
249	0.039	1.0948	CHIP3197	160	146	-	89	1
250	0.260	1.8202	CHIP3150	355	195	-	89	2
251	-0.442	0.3613	CHIP3190	31	86	-	89	3
252	0.134	1.3614	CHIP3143	237	174	-	89	4
253	0.138	1.3728	CHIP3447	80	59	A	89	5
254	0.054	1.1328	CHIP3495	212	187	AB	89	6
255	0.007	1.0160	CHIP3344	665	654	-	89	7
256	0.112	1.2936	CHIP3392	242	187	-	89	8
257	0.144	1.3941	CHIP3345	128	92	-	89	9
258	0.220	1.6587	CHIP3393	134	81	-	89	10
259	0.085	1.2148	CHIP3320	83	68	-	89	11
260	0.162	1.4523	CHIP3265	144	99	AB	89	12
261	-0.020	0.9547	CHIP3313	144	151	-	89	13
262	0.044	1.1056	CHIP3250	688	623	-	89	14
263	-0.084	0.8241	CHIP3282	326	396	-	89	15
264	0.182	1.5190	CHIP3314	767	505	-	89	16
265	0.338	2.1757	CHIP3033	481	221	-	89	17
266	-0.345	0.4518	CHIP2978	188	417	-	89	18
267	0.078	1.1962	CHIP3018	732	612	-	90	0
268	-0.291	0.5121	CHIP2979	51	100	-	90	1
269	0.198	1.5781	CHIP3019	405	257	-	90	2
270	0.055	1.1361	CHIP2964	100	88	-	90	3
271	-0.842	0.1438	CHIP3548	-2	132	X	90	4
272	0.439	2.7496	CHIP3525	196	71	A	90	5
273	0.197	1.5731	CHIP3605	1291	820	-	90	6
274	0.292	1.9574	CHIP3551	49	25	-	90	7
275	0.346	2.2207	CHIP4042	22	5	Y	90	8
276	-0.433	0.3690	CHIP4005	46	125	-	90	9
277	-0.071	0.8501	CHIP4487	-7	22	X	90	10
278	0.066	1.1639	CHIP0089	417	358	-	90	11
279	-0.203	0.6268	CHIP0008	363	580	B	90	12
280	-0.018	0.9604	CHIP4603	104	109	-	90	13
281	0.149	1.4095	CHIP4660	62	44	-	90	14
282	0.095	1.2433	CHIP4669	58	47	A	90	15
283	0.000	1.0000	CHIP1207	-20	-1	XY	90	16
284	0.139	1.3759	CHIP1184	-12	14	X	90	17
285	0.092	1.2350	CHIP1161	520	421	-	90	18
286	0.173	1.4900	CHIP1139	79	53	-	91	0
287	0.229	1.6937	CHIP1274	82	48	-	91	1
288	-0.438	0.3646	CHIP1342	68	187	-	91	2
289	0.135	1.3634	CHIP2496	134	98	-	91	3
290	0.081	1.2064	CHIP2498	73	61	-	91	4
291	0.169	1.4750	CHIP2524	856	581	A	91	5
292	-0.220	0.6024	CHIP2557	365	605	-	91	6
293	-0.004	0.9907	CHIP2608	33	33	-	91	7
294	0.262	1.8266	CHIP2640	137	75	-	91	8
295	0.000	1.0000	CHIP3438	16	-7	XY	91	9
296	0.001	1.0021	CHIP3329	79	79	-	91	10
297	0.035	1.0851	CHIP3395	43	39	-	91	11
298	0.303	2.0081	CHIP3288	20	-5	Y	91	12
299	0.755	5.6875	CHIP2944	57	-9	YA	91	13
300	0.055	1.1346	CHIP3028	79	70	-	91	14
301	0.712	5.1492	CHIP4785	129	25	-	91	15
302	0.158	1.4393	CHIP4795	565	393	-	91	16
303	0.523	3.3329	CHIP4832	34	-11	Y	91	17
304	0.106	1.2756	CHIP4828	13	15	X	91	18
305	0.026	1.0622	CHIP4848	256	241	-	92	0
306	-0.241	0.5740	CHIP4866	302	527	-	92	1
307	0.265	1.8423	CHIP5664	-25	10	X	92	2
308	0.000	1.0000	CHIP5674	-28	0	XY	92	3
309	0.345	2.2119	CHIP5681	64	29	A	92	4
310	0.546	3.5168	CHIP5702	36	1	YA	92	5
311	0.530	3.3884	CHIP5696	34	-5	Y	92	6
312	0.000	1.0000	CHIP5715	-1	-9	XY	92	7
313	-0.976	0.1057	CHIP5721	73	694	-	92	8
314	0.128	1.3418	CHIP5725	7	14	X	92	9
315	0.000	1.0000	CHIP5729	11	-1	XY	92	10
316	0.030	1.0708	CHIP5733	25	23	-	92	11
317	0.531	3.3955	CHIP5737	69	20	-	92	12
318	-0.221	0.6013	CHIP5741	34	56	-	92	13
319	-0.526	0.2979	CHIP5817	387	1299	-	92	14
320	-0.431	0.3708	CHIP5821	464	1251	-	92	15
321	0.251	1.7821	CHIP5825	11	11	X	92	16
322	-0.218	0.6056	CHIP5829	103	169	-	92	17
323	-0.077	0.8366	CHIP5833	68	81	-	92	18
324	-0.192	0.6420	CHIP5837	81	126	-	93	0
325	0.166	1.4663	CHIP5913	21	14	-	93	1
326	-0.308	0.4925	CHIP5917	3	39	X	93	2
327	0.559	3.6254	CHIP5921	37	-0	Y	93	3
328	0.284	1.9223	CHIP5925	263	137	A	93	4
329	-0.058	0.8756	CHIP5929	96	109	A	93	5
330	0.146	1.3981	CHIP5933	48	34	-	93	6
331	0.000	1.0000	CHIP6009	15	2	XY	93	7
332	0.096	1.2467	CHIP6013	182	146	-	93	8
333	-0.324	0.4743	CHIP6017	12	40	X	93	9
334	0.071	1.1772	CHIP6021	140	119	-	93	10
335	0.133	1.3571	CHIP6025	169	124	-	93	11
336	0.000	1.0000	CHIP6029	6	-5	XYB	93	12
337	-0.063	0.8652	CHIP4324	127	147	B	93	13
338	0.311	2.0474	CHIP4977	113	55	-	93	14
339	0.000	1.0000	CHIP4981	0	-5	XY	93	15
340	0.000	1.0000	CHIP4985	15	-10	XY	93	16
341	0.000	1.0000	CHIP4989	4	-8	XYB	93	17
342	0.092	1.2364	CHIP4993	-31	15	X	93	18
343	-0.003	0.9932	CHIP1079	55	55	-	94	0
344	-0.132	0.7377	CHIP1085	81	109	-	94	1
345	-0.284	0.5197	CHIP1090	233	449	-	94	2
346	-0.664	0.2167	CHIP1094	24	113	A	94	3
347	0.004	1.0087	CHIP1100	190	188	AB	94	4
348	-0.274	0.5319	CHIP1104	310	583	-	94	5
349	-0.382	0.4148	CHIP6082	30	72	-	94	6
350	0.376	2.3794	CHIP6086	49	21	-	94	7
351	0.013	1.0312	CHIP6090	27	26	-	94	8
352	0.391	2.4605	CHIP6094	26	10	-	94	9
353	0.000	1.0000	CHIP6098	6	-32	XY	94	10
354	0.382	2.4078	CHIP6102	24	5	Y	94	11
355	-0.622	0.2389	CHIP6178	31	130	-	94	12
356	0.499	3.1543	E786	54	17	-	94	13
357	0.000	1.0000	E787	5	-22	XY	94	14
358	0.000	1.0000	E788	-23	10	XY	94	15
359	1.014	10.3269	E789	104	-4	Y	94	16
360	0.031	1.0742	E790	4	18	XAB	94	17
361	-0.117	0.7634	E791	24	31	AB	94	18
362	-0.223	0.5984	CHIP3616	138	231	-	76	19
363	-1.200	0.0631	CHIP3625	12	301	X	76	20
364	0.256	1.8022	CHIP3665	73	40	-	76	21
365	-0.155	0.6992	CHIP3697	67	95	-	76	22
366	-0.083	0.8266	CHIP3634	820	992	-	76	23
367	0.408	2.5610	CHIP3674	583	228	-	76	24
368	0.026	1.0616	CHIP4210	378	356	-	76	25
369	0.124	1.3312	CHIP4242	2424	1821	-	76	26
370	-0.688	0.2053	CHIP4274	143	695	-	76	27
371	-0.318	0.4803	CHIP4211	278	579	-	76	28
372	-0.043	0.9049	CHIP4243	2322	2566	-	76	29
373	-0.967	0.1080	CHIP4283	245	2269	-	76	30
374	-0.033	0.9269	CHIP3524	275	297	-	76	31
375	-0.153	0.7027	CHIP3604	203	289	-	76	32
376	-0.035	0.9216	CHIP3549	218	236	-	76	33
377	0.217	1.6495	CHIP3534	268	163	-	76	34
378	-0.118	0.7623	CHIP3590	77	101	-	76	35
379	0.112	1.2940	CHIP3535	818	632	-	76	36
380	0.299	1.9914	CHIP4086	443	222	-	76	37
381	0.503	3.1834	CHIP4047	612	192	-	77	19
382	0.040	1.0977	CHIP4079	116	106	-	77	20
383	0.588	3.8739	CHIP4104	79	20	-	77	21
384	0.164	1.4581	CHIP4136	301	207	-	77	22
385	0.389	2.4514	CHIP4176	321	131	-	77	23
386	-0.084	0.8235	CHIP4191	533	648	-	77	24
387	0.055	1.1343	CHIP3744	165	145	-	77	25
388	-0.844	0.1433	CHIP3784	38	266	-	77	26
389	-0.100	0.7935	CHIP3721	137	172	-	77	27
390	-0.050	0.8908	CHIP3753	297	334	-	77	28
391	-0.929	0.1179	CHIP3793	97	821	-	77	29
392	-0.587	0.2587	CHIP3992	555	2147	-	77	30
393	-1.043	0.0905	CHIP3937	129	1422	-	77	31
394	-0.105	0.7859	CHIP3969	451	574	-	77	32
395	-0.088	0.8161	CHIP3906	283	347	-	77	33
396	-0.665	0.2164	CHIP3938	136	629	-	77	34
397	-0.214	0.6113	CHIP3978	76	124	-	77	35
398	0.123	1.3269	CHIP3818	137	103	-	77	36
399	0.039	1.0927	CHIP3850	1736	1589	A	77	37
400	-0.111	0.7738	CHIP3882	1812	2342	-	78	19
401	-0.064	0.8625	CHIP3819	131	152	-	78	20
402	0.396	2.4873	CHIP3851	164	66	-	78	21
403	0.340	2.1856	CHIP3883	134	61	-	78	22
404	0.288	1.9409	CHIP4355	59	31	-	78	23
405	0.061	1.1520	CHIP4292	118	102	-	78	24
406	-1.512	0.0308	CHIP4364	41	1345	B	78	25
407	0.087	1.2220	CHIP4317	166	136	B	78	26
408	0.069	1.1718	CHIP4294	150	128	-	78	27
409	0.276	1.8864	CHIP4342	332	176	-	78	28
410	-0.041	0.9103	CHIP4407	179	196	-	78	29
411	-0.439	0.3636	CHIP4439	105	289	-	78	30
412	-0.711	0.1945	CHIP4479	242	1245	-	78	31
413	-0.026	0.9422	CHIP4512	63	67	A	78	32
414	-0.115	0.7672	CHIP4544	143	187	-	78	33
415	0.194	1.5639	CHIP4513	456	291	-	78	34
416	0.059	1.1448	CHIP0050	1033	902	-	78	35
417	-0.187	0.6496	CHIP0090	2536	3905	-	78	36
418	0.008	1.0190	CHIP0027	175	171	-	78	37
419	0.372	2.3545	CHIP0059	159	68	-	79	19
420	-0.064	0.8623	CHIP0012	97	112	-	79	20
421	-0.154	0.7019	CHIP0044	109	155	-	79	21
422	0.505	3.1980	CHIP4595	702	220	-	79	22
423	0.048	1.1156	CHIP4635	43	38	-	79	23
424	0.088	1.2244	CHIP4596	166	135	-	79	24
425	-0.028	0.9375	CHIP4668	33	35	-	79	25
426	-0.002	0.9944	CHIP4605	85	85	-	79	26
427	0.108	1.2810	CHIP4590	133	104	-	79	27
428	0.325	2.1149	CHIP4706	40	19	-	79	28
429	0.010	1.0237	CHIP4738	840	820	-	79	29
430	-0.263	0.5463	CHIP4691	74	135	-	79	30
431	-0.429	0.3728	CHIP3624	257	690	-	79	31
432	-0.279	0.5257	CHIP4692	7	36	X	79	32
433	0.494	3.1200	CHIP3628	922	295	-	79	33
434	0.369	2.3394	CHIP4938	53	23	-	79	34
435	0.000	1.0000	CHIP4970	-25	10	XY	79	35
436	-0.185	0.6531	CHIP4931	13	29	X	79	36
437	0.272	1.8690	CHIP4963	51	27	B	79	37
438	-0.020	0.9542	CHIP4932	271	284	B	80	19
439	-0.256	0.5547	CHIP4964	-16	34	X	80	20
440	-0.015	0.9659	CHIP5057	28	29	-	80	21
441	0.152	1.4203	CHIP5086	-24	13	X	80	22
442	-0.009	0.9786	CHIP5027	-20	19	X	80	23
443	-0.121	0.7567	CHIP5058	9	25	X	80	24
444	0.000	1.0000	CHIP5095	10	-3	XY	80	25
445	-0.077	0.8380	CHIP5159	-8	23	X	80	26
446	0.292	1.9598	CHIP5272	198	101	-	80	27
447	0.270	1.8621	CHIP5212	5	10	X	80	28
448	0.000	1.0000	CHIP5242	0	-5	XY	80	29
449	0.421	2.6379	CHIP5193	81	31	-	80	30
450	0.198	1.5785	CHIP5221	28	18	-	80	31
451	0.144	1.3938	CHIP5251	147	105	-	80	32
452	0.011	1.0246	CHIP5286	64	63	-	80	33
453	0.035	1.0832	CHIP5316	88	81	-	80	34
454	0.124	1.3313	CHIP5346	59	44	-	80	35
455	0.020	1.0466	CHIP5294	391	374	-	80	36
456	-0.161	0.6897	CHIP5331	63	92	-	80	37
457	-0.463	0.3444	CHIP5362	-7	55	X	81	19
458	0.066	1.1654	CHIP5407	43	37	-	81	20
459	-0.173	0.6712	CHIP5377	9	28	X	81	21
460	0.170	1.4798	CHIP5408	21	14	-	81	22
461	0.217	1.6466	CHIP0097	276	168	-	81	23
462	-0.083	0.8258	CHIP0129	134	163	-	81	24
463	-0.246	0.5679	CHIP0161	570	1004	-	81	25
464	0.230	1.7001	CHIP0274	2324	1367	-	81	26
465	0.082	1.2077	CHIP0219	13836	11456	-	81	27
466	0.109	1.2842	CHIP0283	248	193	-	81	28
467	0.068	1.1693	CHIP0228	234	201	-	81	29
468	-0.391	0.4061	CHIP0260	118	291	B	81	30
469	0.150	1.4129	CHIP0197	195	138	-	81	31
470	0.084	1.2121	CHIP0318	150	124	A	81	32
471	-1.684	0.0207	CHIP0358	149	7192	-	81	33
472	-0.325	0.4731	CHIP0303	559	1182	-	81	34
473	-1.733	0.0185	CHIP0359	278	15011	-	81	35
474	-0.478	0.3328	CHIP0304	518	1557	-	81	36
475	0.538	3.4475	CHIP0336	714	207	-	81	37
476	0.133	1.3577	CHIP0432	187	138	-	82	19
477	-0.051	0.8902	CHIP0472	302	339	-	82	20
478	0.052	1.1275	CHIP0593	203	180	-	82	21
479	0.215	1.6389	CHIP0633	614	374	-	82	22
480	-1.097	0.0800	CHIP0578	111	1384	-	82	23
481	0.195	1.5675	CHIP0610	589	376	-	82	24
482	0.409	2.5644	CHIP0515	80	31	B	82	25
483	-1.233	0.0585	CHIP0563	66	1124	-	82	26
484	-0.200	0.6314	CHIP0516	87	138	-	82	27
485	-0.805	0.1568	CHIP0564	153	978	B	82	28
486	-0.858	0.1387	CHIP0517	429	3093	-	82	29
487	0.162	1.4521	CHIP0549	719	495	-	82	30
