191	0.063	1.1558	CHIP1931	319	276	-	162	0
192	-0.125	0.7496	CHIP1963	209	279	-	162	1
193	-0.408	0.3904	CHIP2050	235	603	-	162	2
194	0.445	2.7886	CHIP2082	74	27	-	162	3
195	0.194	1.5619	CHIP2019	116	74	-	162	4
196	-0.154	0.7022	CHIP2051	640	912	A	162	5
197	0.033	1.0795	CHIP2084	388	360	-	162	6
198	-0.273	0.5332	CHIP2140	276	517	-	162	7
199	0.161	1.4476	CHIP2171	516	356	-	162	8
200	0.146	1.3983	CHIP2204	269	192	-	162	9
201	0.164	1.4577	CHIP2236	317	217	-	162	10
202	0.085	1.2165	CHIP2189	653	537	-	162	11
203	-0.094	0.8051	CHIP2221	53	65	-	162	12
204	0.215	1.6391	CHIP2253	46	28	-	162	13
205	0.060	1.1488	CHIP2356	74	65	-	162	14
206	-0.266	0.5419	CHIP2293	23	42	-	162	15
207	0.087	1.2228	CHIP2333	1952	1596	-	162	16
208	-0.231	0.5878	CHIP2365	41	69	-	162	17
209	0.106	1.2765	CHIP2310	972	762	-	162	18
210	0.015	1.0341	CHIP2350	644	623	-	163	0
211	0.121	1.3216	CHIP2474	484	366	-	163	1
212	0.062	1.1540	CHIP2514	1329	1152	-	163	2
213	0.643	4.3907	CHIP2554	733	167	-	163	3
214	-0.039	0.9143	CHIP2499	621	679	-	163	4
215	0.193	1.5588	CHIP2531	251	161	-	163	5
216	-0.335	0.4626	CHIP2484	525	1135	-	163	6
217	0.408	2.5595	CHIP2451	821	321	-	163	7
218	-0.237	0.5796	CHIP2396	1360	2347	-	163	8
219	0.268	1.8525	CHIP2436	639	345	-	163	9
220	0.306	2.0230	CHIP2373	348	172	-	163	10
221	0.128	1.3419	CHIP2405	267	199	-	163	11
222	0.133	1.3573	CHIP2445	851	627	-	163	12
223	0.016	1.0367	CHIP2630	1513	1460	-	163	13
224	0.138	1.3753	CHIP2575	380	276	-	163	14
225	0.200	1.5840	CHIP2607	978	617	-	163	15
226	-0.556	0.2777	CHIP2647	197	710	-	163	16
227	0.130	1.3497	CHIP2680	4577	3391	-	163	17
228	0.135	1.3648	CHIP2720	370	271	-	163	18
229	0.188	1.5424	CHIP2679	213	138	-	164	0
230	-0.256	0.5547	CHIP2727	515	928	-	164	1
231	0.192	1.5576	CHIP3056	367	235	-	164	2
232	-0.146	0.7147	CHIP3088	1628	2278	-	164	3
233	0.618	4.1455	CHIP3057	1667	402	-	164	4
234	0.048	1.1157	CHIP3089	290	260	-	164	5
235	0.048	1.1166	CHIP2905	853	764	-	164	6
236	-0.000	0.9997	CHIP2850	1156	1156	-	164	7
237	0.113	1.2970	CHIP2906	554	427	-	164	8
238	0.056	1.1363	CHIP2859	437	385	-	164	9
239	-0.090	0.8129	CHIP2891	447	550	-	164	10
240	-0.235	0.5824	CHIP2923	97	167	-	164	11
241	0.119	1.3145	CHIP2819	198	151	B	164	12
242	0.292	1.9569	CHIP2772	1056	540	-	164	13
243	-1.632	0.0233	CHIP2812	63	2711	-	164	14
244	-2.184	0.0065	CHIP2844	99	15071	-	164	15
245	-0.488	0.3248	CHIP2781	512	1576	-	164	16
246	0.127	1.3409	CHIP2821	409	305	-	164	17
247	0.258	1.8118	CHIP3228	142	79	-	164	18
248	-0.354	0.4423	CHIP3165	1051	2376	-	165	0
249	0.202	1.5922	CHIP3197	186	117	-	165	1
250	0.163	1.4541	CHIP3150	299	206	-	165	2
251	-0.326	0.4717	CHIP3190	47	99	-	165	3
252	0.233	1.7106	CHIP3143	459	268	-	165	4
253	-0.000	0.9991	CHIP3447	42	42	-	165	5
254	-0.276	0.5299	CHIP3495	139	263	-	165	6
255	-0.002	0.9955	CHIP3344	901	905	-	165	7
256	0.107	1.2808	CHIP3392	320	250	B	165	8
257	0.204	1.5980	CHIP3345	228	143	-	165	9
258	0.073	1.1836	CHIP3393	141	119	-	165	10
259	-0.116	0.7664	CHIP3320	99	129	-	165	11
260	0.291	1.9544	CHIP3265	221	113	-	165	12
261	-0.188	0.6479	CHIP3313	141	217	-	165	13
262	-0.043	0.9064	CHIP3250	1082	1194	-	165	14
263	-0.218	0.6052	CHIP3282	401	662	-	165	15
264	0.132	1.3548	CHIP3314	1242	917	-	165	16
265	0.408	2.5573	CHIP3033	687	269	-	165	17
266	-0.326	0.4723	CHIP2978	281	596	-	165	18
267	0.037	1.0896	CHIP3018	774	710	-	166	0
268	-0.217	0.6061	CHIP2979	48	79	-	166	1
269	0.099	1.2575	CHIP3019	204	162	AB	166	2
270	-0.215	0.6089	CHIP2964	51	84	AB	166	3
271	-0.837	0.1455	CHIP3548	36	249	-	166	4
272	-0.010	0.9777	CHIP3525	77	79	-	166	5
273	0.157	1.4354	CHIP3605	1624	1131	-	166	6
274	0.532	3.4018	CHIP3551	76	22	-	166	7
275	0.000	1.0000	CHIP4042	5	9	XY	166	8
276	-0.925	0.1188	CHIP4005	13	160	X	166	9
277	-0.022	0.9510	CHIP4487	18	20	X	166	10
278	-0.077	0.8373	CHIP0089	633	756	-	166	11
279	-0.226	0.5940	CHIP0008	638	1073	-	166	12
280	0.098	1.2541	CHIP4603	320	255	B	166	13
281	0.222	1.6687	CHIP4660	37	22	B	166	14
282	-0.060	0.8717	CHIP4669	44	50	-	166	15
283	0.000	1.0000	CHIP1207	-2	-16	XY	166	16
284	-0.326	0.4719	CHIP1184	13	40	X	166	17
285	0.043	1.1052	CHIP1161	540	488	-	166	18
286	-0.343	0.4534	CHIP1139	25	55	-	167	0
287	-0.393	0.4049	CHIP1274	33	81	-	167	1
288	-0.710	0.1948	CHIP1342	43	222	AB	167	2
289	-0.091	0.8107	CHIP2496	112	138	AB	167	3
290	-0.073	0.8448	CHIP2498	76	90	-	167	4
291	0.156	1.4327	CHIP2524	1187	829	-	167	5
292	-0.301	0.4999	CHIP2557	410	821	-	167	6
293	0.279	1.9031	CHIP2608	81	43	-	167	7
294	0.090	1.2291	CHIP2640	156	127	-	167	8
295	0.588	3.8692	CHIP3438	39	-2	Y	167	9
296	-0.347	0.4497	CHIP3329	88	196	-	167	10
297	0.511	3.2435	CHIP3395	33	9	Y	167	11
298	0.297	1.9823	CHIP3288	44	22	-	167	12
299	1.031	10.7379	CHIP2944	109	3	Y	167	13
300	0.196	1.5722	CHIP3028	135	86	-	167	14
301	0.371	2.3506	CHIP4785	117	50	-	167	15
302	-0.274	0.5318	CHIP4795	85	159	-	167	16
303	0.425	2.6588	CHIP4832	27	9	Y	167	17
304	0.034	1.0807	CHIP4828	-2	18	XA	167	18
305	-0.095	0.8038	CHIP4848	141	176	-	168	0
306	-0.263	0.5452	CHIP4866	289	531	-	168	1
307	0.000	1.0000	CHIP5664	-12	5	XY	168	2
308	0.146	1.3985	CHIP5674	64	46	-	168	3
309	0.000	1.0000	CHIP5681	-41	4	XY	168	4
310	0.000	1.0000	CHIP5702	-48	-10	XY	168	5
311	0.000	1.0000	CHIP5696	-35	-0	XY	168	6
312	0.153	1.4233	CHIP5715	-16	13	X	168	7
313	-1.338	0.0460	CHIP5721	55	1205	-	168	8
314	-0.369	0.4280	CHIP5725	14	44	X	168	9
315	0.008	1.0177	CHIP5729	20	20	-	168	10
316	-0.337	0.4597	CHIP5733	19	42	-	168	11
317	-0.275	0.5315	CHIP5737	24	46	-	168	12
318	-0.247	0.5656	CHIP5741	55	97	-	168	13
319	-0.607	0.2471	CHIP5817	572	2314	-	168	14
320	-0.385	0.4118	CHIP5821	729	1769	-	168	15
321	-0.071	0.8483	CHIP5825	47	56	-	168	16
322	-0.305	0.4954	CHIP5829	253	511	-	168	17
323	-0.185	0.6530	CHIP5833	86	132	-	168	18
324	0.030	1.0705	CHIP5837	92	86	-	169	0
325	-0.069	0.8529	CHIP5913	-7	22	X	169	1
326	0.143	1.3898	CHIP5917	42	30	-	169	2
327	-0.141	0.7224	CHIP5921	4	26	X	169	3
328	-0.119	0.7607	CHIP5925	75	99	-	169	4
329	0.097	1.2510	CHIP5929	152	122	-	169	5
330	-0.134	0.7353	CHIP5933	18	26	X	169	6
331	0.459	2.8760	CHIP6009	31	11	-	169	7
332	-0.119	0.7611	CHIP6013	314	412	-	169	8
333	0.021	1.0488	CHIP6017	76	73	-	169	9
334	-0.026	0.9415	CHIP6021	107	114	-	169	10
335	0.190	1.5476	CHIP6025	209	135	-	169	11
336	0.000	1.0000	CHIP6029	-9	10	XY	169	12
337	0.266	1.8459	CHIP4324	450	244	B	169	13
338	0.122	1.3247	CHIP4977	92	69	-	169	14
339	-0.184	0.6554	CHIP4981	9	29	X	169	15
340	0.000	1.0000	CHIP4985	3	-12	XY	169	16
341	0.000	1.0000	CHIP4989	14	9	XY	169	17
342	0.482	3.0335	CHIP4993	31	5	YB	169	18
343	0.023	1.0547	CHIP1079	42	40	-	170	0
344	-0.305	0.4952	CHIP1085	60	121	-	170	1
345	-0.359	0.4372	CHIP1090	240	550	-	170	2
346	-0.764	0.1721	CHIP1094	-9	110	X	170	3
347	-0.737	0.1832	CHIP1100	42	232	-	170	4
348	-0.331	0.4664	CHIP1104	434	931	-	170	5
349	-0.005	0.9885	CHIP6082	59	60	-	170	6
350	-0.148	0.7115	CHIP6086	31	44	-	170	7
351	-0.006	0.9853	CHIP6090	-31	19	X	170	8
352	0.000	1.0000	CHIP6094	13	7	XY	170	9
353	0.000	1.0000	CHIP6098	-22	-14	XY	170	10
354	0.334	2.1578	CHIP6102	22	1	Y	170	11
355	-0.892	0.1283	CHIP6178	7	148	X	170	12
356	-0.289	0.5142	E786	31	61	-	170	13
357	0.000	1.0000	E787	-10	-30	XY	170	14
358	0.000	1.0000	E788	4	-2	XY	170	15
359	0.000	1.0000	E789	9	-11	XY	170	16
360	0.000	1.0000	E790	-35	1	XY	170	17
361	0.000	1.0000	E791	3	1	XY	170	18
362	-0.085	0.8217	CHIP3616	357	435	-	152	19
363	-0.490	0.3232	CHIP3625	223	689	-	152	20
364	0.259	1.8155	CHIP3665	37	21	-	152	21
365	0.037	1.0880	CHIP3697	227	208	-	152	22
366	-0.138	0.7277	CHIP3634	1114	1531	-	152	23
367	0.151	1.4164	CHIP3674	465	328	-	152	24
368	-0.060	0.8713	CHIP4210	400	459	-	152	25
369	0.097	1.2491	CHIP4242	3864	3093	-	152	26
370	-0.799	0.1588	CHIP4274	171	1076	-	152	27
371	-0.349	0.4479	CHIP4211	391	873	-	152	28
372	-0.063	0.8660	CHIP4243	2528	2920	B	152	29
373	-0.813	0.1539	CHIP4283	451	2933	AB	152	30
374	-0.048	0.8951	CHIP3524	277	309	-	152	31
375	-0.210	0.6170	CHIP3604	149	242	-	152	32
376	0.076	1.1923	CHIP3549	257	216	-	152	33
377	0.144	1.3920	CHIP3534	214	154	-	152	34
378	0.120	1.3191	CHIP3590	119	90	-	152	35
379	0.067	1.1675	CHIP3535	833	713	-	152	36
380	0.295	1.9732	CHIP4086	433	220	-	152	37
381	0.767	5.8452	CHIP4047	1149	197	-	153	19
382	-0.008	0.9813	CHIP4079	152	155	-	153	20
383	0.516	3.2828	CHIP4104	160	49	-	153	21
384	0.316	2.0709	CHIP4136	628	303	-	153	22
385	0.228	1.6899	CHIP4176	351	208	-	153	23
386	-0.072	0.8469	CHIP4191	779	920	-	153	24
387	0.044	1.1072	CHIP3744	209	189	-	153	25
388	-0.593	0.2553	CHIP3784	132	519	-	153	26
389	0.093	1.2384	CHIP3721	280	226	-	153	27
390	-0.326	0.4720	CHIP3753	235	499	-	153	28
391	-0.952	0.1116	CHIP3793	129	1158	-	153	29
392	-0.626	0.2367	CHIP3992	602	2544	-	153	30
393	-1.429	0.0372	CHIP3937	69	1863	-	153	31
394	-0.083	0.8254	CHIP3969	596	722	-	153	32
395	-0.274	0.5326	CHIP3906	234	440	-	153	33
396	-0.840	0.1444	CHIP3938	132	913	-	153	34
397	-0.387	0.4101	CHIP3978	81	196	-	153	35
398	0.316	2.0697	CHIP3818	130	63	-	153	36
399	0.035	1.0841	CHIP3850	2238	2064	-	153	37
400	-0.180	0.6608	CHIP3882	2114	3199	-	154	19
401	-0.247	0.5658	CHIP3819	120	212	-	154	20
402	0.011	1.0255	CHIP3851	124	121	-	154	21
403	0.213	1.6342	CHIP3883	225	137	-	154	22
404	0.260	1.8177	CHIP4355	124	68	-	154	23
405	0.292	1.9567	CHIP4292	242	124	-	154	24
406	-1.187	0.0650	CHIP4364	192	2957	-	154	25
407	0.017	1.0398	CHIP4317	139	134	-	154	26
408	0.184	1.5275	CHIP4294	164	107	-	154	27
409	0.071	1.1772	CHIP4342	206	175	-	154	28
410	-0.016	0.9647	CHIP4407	300	311	-	154	29
411	-0.426	0.3750	CHIP4439	127	337	B	154	30
412	-0.765	0.1719	CHIP4479	261	1519	-	154	31
413	-0.020	0.9555	CHIP4512	61	63	-	154	32
414	-0.149	0.7090	CHIP4544	111	157	-	154	33
415	0.154	1.4256	CHIP4513	570	400	-	154	34
416	0.046	1.1123	CHIP0050	1532	1378	-	154	35
417	-0.177	0.6647	CHIP0090	3289	4948	-	154	36
418	0.136	1.3678	CHIP0027	179	131	-	154	37
419	0.327	2.1252	CHIP0059	128	60	-	155	19
420	0.009	1.0220	CHIP0012	216	211	-	155	20
421	-0.646	0.2257	CHIP0044	64	284	-	155	21
422	0.412	2.5834	CHIP4595	662	256	-	155	22
423	-0.371	0.4255	CHIP4635	9	45	X	155	23
424	0.198	1.5765	CHIP4596	166	105	-	155	24
425	0.353	2.2555	CHIP4668	120	53	-	155	25
426	-0.067	0.8574	CHIP4605	59	69	-	155	26
427	0.105	1.2748	CHIP4590	137	108	-	155	27
428	0.103	1.2687	CHIP4706	-19	15	X	155	28
429	-0.015	0.9663	CHIP4738	831	860	-	155	29
430	-0.701	0.1991	CHIP4691	36	179	-	155	30
431	-0.711	0.1947	CHIP3624	192	985	-	155	31
432	-0.032	0.9286	CHIP4692	22	24	-	155	32
433	0.534	3.4225	CHIP3628	960	280	-	155	33
434	0.230	1.6986	CHIP4938	57	33	-	155	34
435	0.000	1.0000	CHIP4970	1	2	XY	155	35
436	0.403	2.5303	CHIP4931	26	-0	Y	155	36
437	0.263	1.8305	CHIP4963	50	27	-	155	37
438	-0.257	0.5532	CHIP4932	115	208	-	156	19
439	0.000	1.0000	CHIP4964	-30	-12	XY	156	20
440	-0.193	0.6416	CHIP5057	24	38	-	156	21
441	0.013	1.0295	CHIP5086	19	19	-	156	22
442	0.234	1.7139	CHIP5027	-5	11	X	156	23
443	0.020	1.0478	CHIP5058	-35	18	X	156	24
444	0.000	1.0000	CHIP5095	-12	-7	XY	156	25
445	0.000	1.0000	CHIP5159	-21	-8	XY	156	26
446	0.091	1.2338	CHIP5272	231	187	-	156	27
447	0.070	1.1746	CHIP5212	45	39	-	156	28
448	0.000	1.0000	CHIP5242	-1	-1	XY	156	29
449	-0.099	0.7965	CHIP5193	39	49	-	156	30
450	-0.063	0.8644	CHIP5221	-12	22	X	156	31
451	-0.118	0.7615	CHIP5251	70	92	-	156	32
452	-0.173	0.6718	CHIP5286	33	50	-	156	33
453	-0.022	0.9500	CHIP5316	66	69	-	156	34
454	0.281	1.9083	CHIP5346	62	32	-	156	35
455	0.109	1.2848	CHIP5294	436	339	-	156	36
456	0.068	1.1700	CHIP5331	62	53	-	156	37
457	-0.450	0.3550	CHIP5362	10	54	X	157	19
458	0.000	1.0000	CHIP5407	-20	0	XY	157	20
459	0.476	2.9953	CHIP5377	30	-9	Y	157	21
460	0.132	1.3541	CHIP5408	17	14	X	157	22
461	0.273	1.8732	CHIP0097	262	140	-	157	23
462	-0.290	0.5131	CHIP0129	73	142	-	157	24
463	-0.399	0.3989	CHIP0161	492	1234	-	157	25
464	0.184	1.5292	CHIP0274	2926	1913	-	157	26
465	0.032	1.0767	CHIP0219	14154	13146	-	157	27
466	-0.166	0.6828	CHIP0283	186	273	-	157	28
467	0.030	1.0711	CHIP0228	289	269	-	157	29
468	-0.362	0.4342	CHIP0260	224	516	-	157	30
469	0.296	1.9783	CHIP0197	241	122	B	157	31
470	0.311	2.0478	CHIP0318	169	83	A	157	32
471	-1.862	0.0138	CHIP0358	121	8778	A	157	33
472	-0.339	0.4585	CHIP0303	539	1175	-	157	34
473	-1.889	0.0129	CHIP0359	280	21718	-	157	35
474	-0.468	0.3405	CHIP0304	675	1982	-	157	36
475	0.743	5.5316	CHIP0336	838	151	-	157	37
476	0.353	2.2531	CHIP0432	246	109	-	158	19
477	-0.070	0.8509	CHIP0472	505	593	-	158	20
478	-0.086	0.8208	CHIP0593	212	258	-	158	21
479	0.065	1.1612	CHIP0633	823	708	-	158	22
480	-1.281	0.0524	CHIP0578	70	1336	-	158	23
481	0.206	1.6087	CHIP0610	979	609	-	158	24
482	0.257	1.8083	CHIP0515	51	28	-	158	25
483	-1.851	0.0141	CHIP0563	22	1568	-	158	26
484	0.249	1.7724	CHIP0516	143	81	-	158	27
485	-1.018	0.0959	CHIP0564	94	978	-	158	28
