140	1.612	40.9439	CHIP3768	1870	32	Y	1	63
141	0.461	2.8894	CHIP3800	1442	499	-	1	64
142	0.000	1.0000	CHIP3737	35	-3	XY	1	65
143	0.200	1.5851	CHIP3777	88	56	-	1	66
144	-0.114	0.7684	CHIP3714	1701	2214	-	1	67
145	1.095	12.4454	CHIP3913	5719	460	-	1	68
146	-0.103	0.7890	CHIP3953	162	205	-	1	69
147	0.000	1.0000	CHIP3985	26	25	XY	1	70
148	-0.138	0.7277	CHIP3922	5048	6936	-	1	71
149	-0.040	0.9126	CHIP3954	651	714	-	1	72
150	-0.072	0.8478	CHIP3994	2680	3161	-	1	73
151	2.276	188.9765	CHIP3834	8629	37	Y	1	74
152	-0.165	0.6839	CHIP3866	265	388	-	1	75
153	0.295	1.9714	CHIP3874	253	128	-	2	0
154	2.615	412.4243	CHIP3811	18833	-46	Y	2	1
155	0.677	4.7494	CHIP3843	217	24	Y	2	2
156	0.293	1.9643	CHIP3875	209	106	-	2	3
157	-0.481	0.3305	CHIP4339	-30	114	XA	2	4
158	-0.463	0.3442	CHIP4379	38	110	XA	2	5
159	0.304	2.0154	CHIP4348	337	167	A	2	6
160	-0.402	0.3961	CHIP4309	1422	3589	-	2	7
161	-0.469	0.3395	CHIP4365	2821	8308	-	2	8
162	-0.578	0.2643	CHIP4334	358	1356	-	2	9
163	-0.582	0.2616	CHIP4399	92	353	-	2	10
164	0.459	2.8761	CHIP4431	184	64	-	2	11
165	0.361	2.2970	CHIP4471	115	50	-	2	12
166	-0.830	0.1479	CHIP4504	57	385	-	2	13
167	-0.335	0.4622	CHIP4536	160	345	A	2	14
168	-0.424	0.3767	CHIP4489	70	186	-	2	15
169	0.810	6.4572	CHIP0034	295	-46	Y	2	16
170	-0.235	0.5824	CHIP0074	517	888	-	2	17
171	-0.597	0.2530	CHIP0019	433	1713	-	2	18
172	0.297	1.9800	CHIP3882	4670	2359	-	2	19
173	0.066	1.1641	CHIP3819	234	201	B	2	20
174	-0.164	0.6850	CHIP3851	287	419	-	2	21
175	-0.072	0.8475	CHIP3883	135	160	-	2	22
176	-0.078	0.8355	CHIP4355	106	127	-	2	23
177	-0.397	0.4004	CHIP4292	76	189	-	2	24
178	1.283	19.1667	CHIP4364	5082	265	-	2	25
179	0.186	1.5362	CHIP4317	158	103	-	2	26
180	-0.239	0.5764	CHIP4294	97	168	-	2	27
181	-0.387	0.4104	CHIP4342	322	783	-	2	28
182	-0.177	0.6657	CHIP4407	320	481	-	2	29
183	0.218	1.6509	CHIP4439	598	362	-	2	30
184	0.653	4.4969	CHIP4479	2917	649	-	2	31
185	-0.049	0.8929	CHIP4512	230	258	-	2	32
186	-0.006	0.9859	CHIP4544	371	376	-	2	33
187	-0.045	0.9010	CHIP4513	274	304	-	2	34
188	-0.075	0.8409	CHIP0050	2835	3371	-	2	35
189	-0.275	0.5308	CHIP0090	10147	19117	-	2	36
190	-0.598	0.2523	CHIP0027	135	534	-	2	37
191	-0.093	0.8075	CHIP3890	689	854	-	2	38
192	-0.221	0.6009	CHIP3827	2162	3598	-	2	39
193	0.000	1.0000	CHIP3859	2	8	XY	2	40
194	-0.467	0.3409	CHIP3891	158	464	-	2	41
195	1.062	11.5254	CHIP4363	6562	569	-	2	42
196	-0.285	0.5182	CHIP4308	1318	2544	-	2	43
197	-0.151	0.7063	CHIP4380	804	1138	-	2	44
198	-0.191	0.6442	CHIP4341	2525	3919	-	2	45
199	-0.045	0.9015	CHIP4302	888	985	-	2	46
200	0.008	1.0192	CHIP4350	1950	1913	-	2	47
201	0.265	1.8401	CHIP4415	979	532	-	2	48
202	-0.345	0.4514	CHIP4455	187	414	-	2	49
203	-0.329	0.4684	CHIP4488	1345	2872	-	2	50
204	0.383	2.4135	CHIP4520	3462	1435	-	2	51
205	0.211	1.6241	CHIP4552	1471	906	-	2	52
206	-0.118	0.7615	CHIP4521	8675	11392	-	2	53
207	-0.388	0.4088	CHIP0058	515	1261	-	2	54
208	-0.352	0.4450	CHIP0003	1441	3238	-	2	55
209	0.016	1.0370	CHIP0035	1484	1431	-	2	56
210	-0.297	0.5050	CHIP3898	107	211	-	2	57
211	0.309	2.0387	CHIP3835	1878	921	-	2	58
212	0.215	1.6407	CHIP3867	75	43	Y	2	59
213	-0.133	0.7367	CHIP3899	901	1223	-	2	60
214	0.287	1.9346	CHIP4371	7066	3652	-	2	61
215	-0.177	0.6647	CHIP4316	137	206	-	2	62
216	-0.169	0.6782	CHIP4293	975	1437	-	2	63
217	-0.205	0.6239	CHIP4349	9850	15789	-	2	64
218	-0.383	0.4142	CHIP4326	114	275	-	2	65
219	-0.804	0.1569	CHIP4358	564	3594	-	2	66
220	-0.176	0.6664	CHIP4423	2507	3762	-	2	67
221	-0.086	0.8202	CHIP4463	2449	2986	AB	2	68
222	-0.579	0.2639	CHIP4496	67	253	AB	2	69
223	-0.337	0.4603	CHIP4528	827	1798	-	2	70
224	-0.262	0.5473	CHIP4568	210	383	-	2	71
225	-0.363	0.4336	CHIP4529	823	1897	-	2	72
226	-0.235	0.5828	CHIP0066	3875	6650	-	2	73
227	-0.523	0.2999	CHIP0011	734	2446	-	2	74
228	-0.372	0.4245	CHIP0043	545	1284	-	2	75
229	-0.057	0.8778	CHIP0051	450	513	-	3	0
230	0.046	1.1114	CHIP0004	1322	1189	-	3	1
231	-0.160	0.6912	CHIP0036	644	932	-	3	2
232	-0.255	0.5562	CHIP4587	-5	68	X	3	3
233	0.000	1.0000	CHIP4627	11	37	XY	3	4
234	-0.110	0.7767	CHIP4588	-63	49	X	3	5
235	-0.161	0.6903	CHIP4636	813	1178	-	3	6
236	-0.376	0.4210	CHIP4597	1	90	X	3	7
237	0.272	1.8720	CHIP4582	946	505	-	3	8
238	-0.511	0.3084	CHIP4674	37	123	X	3	9
239	0.166	1.4647	CHIP4730	67	-1	Y	3	10
240	-0.005	0.9894	CHIP4683	68	69	-	3	11
241	0.470	2.9490	CHIP3354	972	330	-	3	12
242	0.339	2.1838	CHIP4684	100	41	YB	3	13
243	0.392	2.4641	CHIP4724	113	16	YAB	3	14
244	-0.191	0.6446	CHIP4930	-2	59	XA	3	15
245	0.000	1.0000	CHIP4962	-5	-38	XY	3	16
246	0.000	1.0000	CHIP4923	-83	-27	XY	3	17
247	0.000	1.0000	CHIP4955	-19	-15	XY	3	18
248	-0.369	0.4274	CHIP0059	-14	89	X	3	19
249	-0.018	0.9597	CHIP0012	218	227	-	3	20
250	0.797	6.2716	CHIP0044	603	96	-	3	21
251	-0.549	0.2824	CHIP4595	476	1688	AB	3	22
252	-0.337	0.4605	CHIP4635	124	269	A	3	23
253	-0.053	0.8855	CHIP4596	98	111	A	3	24
254	-0.599	0.2515	CHIP4668	88	352	-	3	25
255	0.229	1.6930	CHIP4605	127	75	-	3	26
256	-0.180	0.6614	CHIP4590	21	57	X	3	27
257	-0.497	0.3186	CHIP4706	54	171	-	3	28
258	0.000	1.0000	CHIP4738	-13	15	XY	3	29
259	0.697	4.9730	CHIP4691	1031	207	-	3	30
260	1.419	26.2214	CHIP3624	1197	-6	Y	3	31
261	-0.076	0.8399	CHIP4692	250	297	-	3	32
262	-0.710	0.1950	CHIP3628	637	3264	-	3	33
263	0.000	1.0000	CHIP4938	13	-43	XY	3	34
264	0.000	1.0000	CHIP4970	14	21	XY	3	35
265	0.000	1.0000	CHIP4931	-36	-37	XY	3	36
266	0.000	1.0000	CHIP4963	-3	41	XY	3	37
267	-0.253	0.5581	CHIP0075	813	1457	-	3	38
268	-0.024	0.9456	CHIP0020	1835	1941	-	3	39
269	-0.142	0.7214	CHIP0052	727	1008	-	3	40
270	-0.124	0.7516	CHIP4611	1132	1506	-	3	41
271	0.177	1.5040	CHIP4643	251	167	-	3	42
272	-0.147	0.7133	CHIP4612	447	627	-	3	43
273	-0.201	0.6289	CHIP4581	797	1267	-	3	44
274	-0.144	0.7179	CHIP4613	413	575	-	3	45
275	-0.070	0.8513	CHIP4614	1927	2264	-	3	46
276	0.450	2.8184	CHIP4714	991	352	-	3	47
277	0.366	2.3252	CHIP3333	878	377	-	3	48
278	0.000	1.0000	CHIP4707	25	20	XY	3	49
279	-0.286	0.5176	CHIP4216	2413	4662	-	3	50
280	-0.005	0.9876	CHIP4700	710	719	-	3	51
281	-0.234	0.5838	CHIP4347	849	1454	-	3	52
282	0.683	4.8219	CHIP4946	220	36	Y	3	53
283	0.301	2.0003	CHIP5001	91	36	Y	3	54
284	-0.718	0.1915	CHIP4939	35	198	X	3	55
285	0.000	1.0000	CHIP5002	-19	-12	XY	3	56
286	-0.250	0.5623	CHIP0091	9278	16500	-	3	57
287	-0.332	0.4660	CHIP0028	540	1159	-	3	58
288	-0.358	0.4388	CHIP0060	1242	2829	-	3	59
289	-0.372	0.4245	CHIP4619	273	643	-	3	60
290	-0.242	0.5731	CHIP4659	173	302	-	3	61
291	-0.503	0.3139	CHIP4628	83	265	-	3	62
292	-0.364	0.4326	CHIP4589	156	361	-	3	63
293	-0.223	0.5978	CHIP4621	137	228	-	3	64
294	-0.367	0.4291	CHIP4622	410	955	-	3	65
295	0.173	1.4892	CHIP4722	68	1	Y	3	66
296	0.614	4.1126	CHIP4675	278	68	-	3	67
297	0.000	1.0000	CHIP4739	11	-12	XYB	3	68
298	-0.879	0.1321	CHIP4676	144	1093	AB	3	69
299	-0.354	0.4431	CHIP4716	167	377	-	3	70
300	1.388	24.4429	CHIP4677	1116	28	Y	3	71
301	0.000	1.0000	CHIP4954	-1	30	XY	3	72
302	0.000	1.0000	CHIP4915	3	-34	XY	3	73
303	0.000	1.0000	CHIP4947	36	18	XY	3	74
304	0.000	1.0000	CHIP4916	-2	6	XY	3	75
305	0.920	8.3107	CHIP4924	379	-12	Y	4	0
306	0.000	1.0000	CHIP4956	-59	-63	XY	4	1
307	0.000	1.0000	CHIP5042	-45	15	XY	4	2
308	0.000	1.0000	CHIP5081	-56	-97	XY	4	3
309	0.000	1.0000	CHIP5019	11	-9	XYAB	4	4
310	-0.126	0.7489	CHIP5050	9	51	XAB	4	5
311	0.537	3.4444	CHIP5087	157	8	YAB	4	6
312	0.282	1.9124	CHIP5151	131	68	-	4	7
313	0.000	1.0000	CHIP5264	-27	-31	XY	4	8
314	0.000	1.0000	CHIP5206	-15	-15	XYA	4	9
315	0.418	2.6156	CHIP5235	119	-99	YA	4	10
316	0.000	1.0000	CHIP5273	-90	1	XY	4	11
317	0.000	1.0000	CHIP5213	-12	-5	XY	4	12
318	0.000	1.0000	CHIP5243	-33	-24	XY	4	13
319	0.000	1.0000	CHIP5361	-56	24	XY	4	14
320	0.000	1.0000	CHIP5309	-61	19	XY	4	15
321	-0.402	0.3962	CHIP5338	58	145	-	4	16
322	0.000	1.0000	CHIP5287	-63	-64	XY	4	17
323	0.000	1.0000	CHIP5317	21	-35	XY	4	18
324	0.000	1.0000	CHIP4932	19	37	XY	4	19
325	0.215	1.6419	CHIP4964	75	24	Y	4	20
326	0.294	1.9698	CHIP5057	220	112	AB	4	21
327	0.155	1.4286	CHIP5086	210	147	AB	4	22
328	0.280	1.9058	CHIP5027	87	-28	Y	4	23
329	0.000	1.0000	CHIP5058	16	8	XY	4	24
330	0.000	1.0000	CHIP5095	11	-59	XY	4	25
331	0.000	1.0000	CHIP5159	-29	-75	XY	4	26
332	-0.765	0.1717	CHIP5272	419	2439	-	4	27
333	-0.202	0.6282	CHIP5212	33	60	X	4	28
334	0.000	1.0000	CHIP5242	-2	1	XY	4	29
335	0.000	1.0000	CHIP5193	21	18	XY	4	30
336	0.000	1.0000	CHIP5221	3	25	XY	4	31
337	0.000	1.0000	CHIP5251	7	34	XY	4	32
338	0.059	1.1450	CHIP5286	58	51	-	4	33
339	-0.311	0.4886	CHIP5316	23	77	X	4	34
340	0.000	1.0000	CHIP5346	-26	25	XY	4	35
341	-0.094	0.8045	CHIP5294	340	423	-	4	36
342	-0.083	0.8255	CHIP5331	100	121	-	4	37
343	-0.198	0.6332	CHIP4940	18	60	X	4	38
344	-0.079	0.8335	CHIP5004	38	-16	Y	4	39
345	1.356	22.6868	CHIP5065	3019	133	-	4	40
346	0.261	1.8234	CHIP5094	83	26	Y	4	41
347	0.000	1.0000	CHIP5035	5	30	XY	4	42
348	-0.053	0.8846	CHIP5066	228	257	-	4	43
349	-0.110	0.7766	CHIP5096	77	100	-	4	44
350	-0.266	0.5419	CHIP5167	489	902	-	4	45
351	0.118	1.3129	CHIP5192	60	6	Y	4	46
352	-0.416	0.3836	CHIP5220	26	99	X	4	47
353	0.000	1.0000	CHIP5250	-14	33	XY	4	48
354	0.000	1.0000	CHIP5201	7	-11	XY	4	49
355	-0.003	0.9931	CHIP5229	45	5	YA	4	50
356	-0.040	0.9128	CHIP5258	100	109	-	4	51
357	-0.451	0.3540	CHIP5293	194	547	-	4	52
358	0.000	1.0000	CHIP5324	-33	20	XY	4	53
359	-0.355	0.4411	CHIP5354	1070	2426	-	4	54
360	-0.086	0.8204	CHIP5302	37	46	X	4	55
361	-0.578	0.2644	CHIP5339	-5	143	X	4	56
362	-0.113	0.7703	CHIP4948	179	233	-	4	57
363	0.000	1.0000	CHIP5012	32	38	XY	4	58
364	0.000	1.0000	CHIP5073	-51	-47	XY	4	59
365	0.000	1.0000	CHIP5011	-4	29	XY	4	60
366	-0.185	0.6524	CHIP5043	64	98	-	4	61
367	0.000	1.0000	CHIP5074	6	34	XY	4	62
368	0.000	1.0000	CHIP5143	-0	-54	XY	4	63
369	-0.318	0.4806	CHIP5173	535	1114	-	4	64
370	-0.125	0.7492	CHIP5200	65	87	-	4	65
371	0.000	1.0000	CHIP5228	-8	-35	XY	4	66
372	0.084	1.2143	CHIP5265	55	6	Y	4	67
373	-0.074	0.8436	CHIP5207	39	-6	Y	4	68
374	0.000	1.0000	CHIP5236	-0	9	XY	4	69
375	0.000	1.0000	CHIP5266	12	-15	XY	4	70
376	-0.161	0.6901	CHIP5301	85	123	-	4	71
377	-0.137	0.7292	CHIP5330	5	52	X	4	72
378	-0.350	0.4464	CHIP5281	978	2190	-	4	73
379	0.296	1.9775	CHIP5310	90	8	Y	4	74
380	0.000	1.0000	CHIP5347	38	23	XY	4	75
381	0.000	1.0000	CHIP5355	-38	-38	XY	5	0
382	-0.123	0.7541	CHIP5399	-33	50	X	5	1
383	0.000	1.0000	CHIP5430	-27	21	XY	5	2
384	0.490	3.0880	CHIP5400	336	109	A	5	3
385	0.000	1.0000	CHIP5431	22	30	XYAB	5	4
386	0.000	1.0000	CHIP0121	-68	-3	XYAB	5	5
387	-0.142	0.7216	CHIP0153	4667	6468	AB	5	6
388	-0.290	0.5123	CHIP0266	143	279	-	5	7
389	-1.971	0.0107	CHIP0203	50	4693	-	5	8
390	1.438	27.3953	CHIP0267	10987	401	-	5	9
391	-0.017	0.9613	CHIP0212	12582	13089	A	5	10
392	-0.307	0.4931	CHIP0252	169	343	-	5	11
393	0.177	1.5045	CHIP0284	597	397	AB	5	12
394	-0.302	0.4989	CHIP0310	-25	76	X	5	13
395	-1.128	0.0745	CHIP0350	1666	22371	-	5	14
396	0.215	1.6422	CHIP0382	4752	2894	-	5	15
397	-0.210	0.6162	CHIP0351	333	541	-	5	16
398	0.073	1.1821	CHIP0383	417	353	A	5	17
399	0.854	7.1459	CHIP0328	1262	177	A	5	18
400	0.000	1.0000	CHIP5362	-69	-1	XY	5	19
401	-0.262	0.5469	CHIP5407	-23	69	XB	5	20
402	0.000	1.0000	CHIP5377	11	-37	XYAB	5	21
403	0.000	1.0000	CHIP5408	29	-12	XYA	5	22
404	-0.106	0.7843	CHIP0097	189	242	-	5	23
405	-0.643	0.2273	CHIP0129	44	195	-	5	24
406	-0.084	0.8241	CHIP0161	2479	3008	-	5	25
407	0.218	1.6525	CHIP0274	4102	2482	-	5	26
408	-0.282	0.5225	CHIP0219	10776	20623	-	5	27
409	-0.298	0.5035	CHIP0283	526	1045	-	5	28
410	-0.239	0.5761	CHIP0228	151	262	-	5	29
411	1.041	10.9941	CHIP0260	1364	124	-	5	30
412	-0.401	0.3969	CHIP0197	211	531	-	5	31
413	-0.112	0.7735	CHIP0318	304	393	-	5	32
414	2.674	471.7959	CHIP0358	21544	34	Y	5	33
415	0.636	4.3227	CHIP0303	3174	734	A	5	34
416	2.212	162.8860	CHIP0359	42592	261	A	5	35
417	0.330	2.1385	CHIP0304	4173	1951	-	5	36
418	-0.603	0.2494	CHIP0336	377	1510	A	5	37
419	-0.290	0.5128	CHIP5295	83	162	A	5	38
420	-0.293	0.5092	CHIP5415	36	74	X	5	39
421	-0.176	0.6671	CHIP5382	159	238	A	5	40
422	0.028	1.0676	CHIP5416	214	200	A	5	41
423	-0.154	0.7007	CHIP0105	1751	2499	-	5	42
424	-0.398	0.4004	CHIP0137	577	1442	A	5	43
425	1.121	13.2127	CHIP0106	10732	812	AB	5	44
426	-0.146	0.7144	CHIP0282	582	814	-	5	45
427	0.285	1.9295	CHIP0227	88	30	YA	5	46
428	0.439	2.7452	CHIP0196	264	96	-	5	47
429	0.769	5.8696	CHIP0236	268	36	Y	5	48
430	0.086	1.2197	CHIP0268	417	342	-	5	49
431	-0.269	0.5385	CHIP0205	1329	2468	-	5	50
432	0.723	5.2886	CHIP0326	1939	367	-	5	51
433	1.007	10.1723	CHIP0366	4197	413	-	5	52
434	-0.284	0.5198	CHIP0311	893	1718	-	5	53
435	0.890	7.7538	CHIP0367	3222	416	-	5	54
436	0.342	2.2003	CHIP0312	34830	15830	-	5	55
437	-0.003	0.9932	CHIP0352	1047	1055	-	5	56
438	-0.768	0.1706	CHIP5303	41	239	-	5	57
439	-0.264	0.5449	CHIP5422	-3	69	XA	5	58
440	-0.083	0.8260	CHIP5393	342	414	-	5	59
441	0.000	1.0000	CHIP5423	-30	-11	XY	5	60
442	-0.036	0.9203	CHIP0113	953	1035	-	5	61
443	0.417	2.6141	CHIP0145	1023	391	-	5	62
444	-0.236	0.5813	CHIP0122	505	868	-	5	63
445	-0.465	0.3429	CHIP0195	89	259	-	5	64
446	-0.191	0.6446	CHIP0251	334	518	-	5	65
447	-1.166	0.0682	CHIP0204	95	1390	-	5	66
448	-0.617	0.2415	CHIP0244	1300	5384	-	5	67
449	0.138	1.3739	CHIP0276	351	256	-	5	68
450	0.802	6.3460	CHIP0213	4334	683	-	5	69
451	-0.865	0.1366	CHIP0334	183	1342	-	5	70
452	0.648	4.4413	CHIP0374	43079	9700	-	5	71
453	0.699	4.9970	CHIP0327	5403	1081	-	5	72
454	0.756	5.6982	CHIP0375	11683	2050	-	5	73
455	-1.539	0.0289	CHIP0320	277	9562	-	5	74
456	1.803	63.4977	CHIP0360	32006	504	-	5	75
457	0.745	5.5649	CHIP0424	900	162	A	6	0
458	0.234	1.7137	CHIP0464	544	317	-	6	1
459	-0.317	0.4818	CHIP0585	1738	3608	-	6	2
460	-0.393	0.4044	CHIP0625	1342	3319	A	6	3
461	0.960	9.1263	CHIP0657	4294	471	AB	6	4
462	-0.057	0.8765	CHIP0602	891	1016	-	6	5
463	0.128	1.3430	CHIP0491	2178	1622	-	6	6
464	-0.755	0.1759	CHIP0555	80	454	-	6	7
465	-0.183	0.6558	CHIP0508	61	93	-	6	8
466	0.273	1.8735	CHIP0556	174	93	-	6	9
467	-0.233	0.5853	CHIP0509	110	189	-	6	10
468	0.211	1.6247	CHIP0541	255	157	A	6	11
469	-0.400	0.3979	CHIP0678	7300	18348	AB	6	12
470	-0.485	0.3275	CHIP0726	335	1023	-	6	13
471	-0.331	0.4667	CHIP0758	215	461	-	6	14
472	-0.087	0.8183	CHIP0703	5355	6545	A	6	15
473	0.384	2.4224	CHIP0743	1238	511	A	6	16
