151	-0.376	0.4211	CHIP1307	1282	3045	-	159	17
152	0.528	3.3722	CHIP1340	1260	374	-	159	18
153	-0.106	0.7832	CHIP1380	340	435	-	160	0
154	-0.052	0.8868	CHIP1317	727	819	-	160	1
155	-0.229	0.5900	CHIP1349	665	1128	-	160	2
156	-0.234	0.5835	CHIP1389	2384	4086	-	160	3
157	-0.092	0.8091	CHIP1501	857	1059	-	160	4
158	-0.118	0.7612	CHIP1438	648	852	-	160	5
159	0.072	1.1799	CHIP1470	553	469	-	160	6
160	-0.173	0.6708	CHIP1415	1558	2323	-	160	7
161	-0.041	0.9101	CHIP1455	774	850	-	160	8
162	-0.000	0.9995	CHIP1495	313	313	-	160	9
163	-0.000	0.9996	CHIP1535	1307	1307	-	160	10
164	-0.095	0.8035	CHIP1567	335	416	-	160	11
165	0.859	7.2272	CHIP1599	3989	552	-	160	12
166	0.124	1.3310	CHIP1544	1052	791	-	160	13
167	-0.210	0.6169	CHIP1513	563	912	-	160	14
168	0.166	1.4654	CHIP1553	1941	1324	-	160	15
169	-0.212	0.6136	CHIP1632	281	458	-	160	16
170	-0.224	0.5974	CHIP1672	459	769	-	160	17
171	-0.264	0.5447	CHIP1617	1253	2301	-	160	18
172	-0.036	0.9213	CHIP1649	1267	1376	-	161	0
173	-0.113	0.7702	CHIP1681	485	630	-	161	1
174	-0.074	0.8439	CHIP1618	508	601	-	161	2
175	-0.248	0.5650	CHIP1768	1975	3496	-	161	3
176	0.287	1.9379	CHIP1705	1783	920	-	161	4
177	-0.202	0.6282	CHIP1753	625	995	-	161	5
178	-0.173	0.6721	CHIP1785	218	325	-	161	6
179	0.093	1.2386	CHIP1722	1139	920	-	161	7
180	0.336	2.1695	CHIP1754	2039	940	-	161	8
181	-0.192	0.6425	CHIP1801	2396	3729	-	161	9
182	-0.124	0.7508	CHIP1833	704	938	-	161	10
183	-0.139	0.7254	CHIP1865	284	391	-	161	11
184	-0.006	0.9859	CHIP1802	667	677	-	161	12
185	-0.332	0.4653	CHIP1834	374	803	-	161	13
186	-0.052	0.8875	CHIP1866	697	785	-	161	14
187	-0.112	0.7731	CHIP1977	1435	1856	-	161	15
188	-0.333	0.4650	CHIP1922	132	284	-	161	16
189	-0.110	0.7757	CHIP1954	1013	1306	-	161	17
190	-0.201	0.6299	CHIP1899	150	238	-	161	18
191	-0.062	0.8667	CHIP1931	798	921	-	162	0
192	-0.031	0.9305	CHIP1963	312	335	-	162	1
193	0.389	2.4471	CHIP2050	1129	461	A	162	2
194	-0.126	0.7476	CHIP2082	170	227	A	162	3
195	-0.174	0.6694	CHIP2019	250	373	-	162	4
196	0.115	1.3026	CHIP2051	2464	1891	-	162	5
197	-0.149	0.7094	CHIP2084	1082	1525	-	162	6
198	-0.035	0.9217	CHIP2140	1016	1102	-	162	7
199	-0.238	0.5775	CHIP2171	739	1280	-	162	8
200	-0.106	0.7837	CHIP2204	825	1052	-	162	9
201	-0.066	0.8593	CHIP2236	750	873	-	162	10
202	-0.108	0.7790	CHIP2189	1068	1371	-	162	11
203	-0.011	0.9755	CHIP2221	257	264	-	162	12
204	-0.215	0.6091	CHIP2253	126	206	-	162	13
205	0.041	1.0987	CHIP2356	235	214	-	162	14
206	-0.194	0.6391	CHIP2293	112	175	-	162	15
207	-0.217	0.6073	CHIP2333	3090	5088	-	162	16
208	-0.227	0.5923	CHIP2365	85	144	-	162	17
209	-0.043	0.9064	CHIP2310	1747	1928	-	162	18
210	0.024	1.0567	CHIP2350	1015	960	-	163	0
211	-0.070	0.8515	CHIP2474	954	1120	A	163	1
212	0.125	1.3327	CHIP2514	2899	2176	-	163	2
213	-0.450	0.3545	CHIP2554	725	2047	AB	163	3
214	-0.053	0.8852	CHIP2499	1566	1769	-	163	4
215	-0.155	0.6998	CHIP2531	567	811	-	163	5
216	0.204	1.5978	CHIP2484	2305	1442	-	163	6
217	-0.139	0.7259	CHIP2451	483	665	-	163	7
218	0.029	1.0701	CHIP2396	4469	4176	-	163	8
219	-0.196	0.6369	CHIP2436	1234	1937	-	163	9
220	0.039	1.0944	CHIP2373	760	694	-	163	10
221	-0.165	0.6833	CHIP2405	862	1262	-	163	11
222	-0.244	0.5700	CHIP2445	1297	2276	-	163	12
223	-0.086	0.8195	CHIP2630	3231	3943	-	163	13
224	-0.201	0.6300	CHIP2575	611	971	-	163	14
225	-0.263	0.5462	CHIP2607	1338	2449	-	163	15
226	0.322	2.1006	CHIP2647	1590	757	-	163	16
227	0.084	1.2132	CHIP2680	8067	6649	-	163	17
228	-0.166	0.6825	CHIP2720	720	1055	-	163	18
229	-0.164	0.6849	CHIP2679	428	625	-	164	0
230	0.004	1.0098	CHIP2727	1825	1807	A	164	1
231	0.014	1.0333	CHIP3056	525	508	-	164	2
232	-0.057	0.8769	CHIP3088	4620	5269	-	164	3
233	-0.082	0.8281	CHIP3057	943	1138	-	164	4
234	-0.154	0.7013	CHIP3089	742	1058	-	164	5
235	-0.013	0.9699	CHIP2905	2174	2242	-	164	6
236	-0.076	0.8401	CHIP2850	2298	2735	-	164	7
237	-0.055	0.8811	CHIP2906	1124	1275	-	164	8
238	-0.122	0.7557	CHIP2859	889	1177	-	164	9
239	0.389	2.4495	CHIP2891	2647	1081	-	164	10
240	-0.022	0.9513	CHIP2923	322	338	-	164	11
241	-0.114	0.7686	CHIP2819	701	912	-	164	12
242	-0.277	0.5281	CHIP2772	1467	2778	-	164	13
243	1.326	21.1686	CHIP2812	4537	214	-	164	14
244	1.718	52.1997	CHIP2844	17792	341	-	164	15
245	0.126	1.3352	CHIP2781	1934	1449	-	164	16
246	-0.048	0.8947	CHIP2821	1059	1184	-	164	17
247	-0.426	0.3752	CHIP3228	180	478	-	164	18
248	-0.101	0.7921	CHIP3165	2376	3000	-	165	0
249	-0.076	0.8403	CHIP3197	317	377	-	165	1
250	0.035	1.0847	CHIP3150	696	642	-	165	2
251	0.276	1.8899	CHIP3190	637	337	-	165	3
252	-0.079	0.8331	CHIP3143	957	1148	-	165	4
253	-0.207	0.6206	CHIP3447	102	164	-	165	5
254	0.039	1.0932	CHIP3495	817	747	-	165	6
255	-0.014	0.9676	CHIP3344	2281	2358	-	165	7
256	0.006	1.0141	CHIP3392	599	590	-	165	8
257	-0.134	0.7339	CHIP3345	494	673	-	165	9
258	-0.066	0.8583	CHIP3393	478	556	-	165	10
259	-0.130	0.7411	CHIP3320	215	290	-	165	11
260	-0.071	0.8483	CHIP3265	528	622	-	165	12
261	-0.158	0.6958	CHIP3313	445	639	-	165	13
262	-0.204	0.6256	CHIP3250	2391	3822	-	165	14
263	-0.038	0.9162	CHIP3282	1509	1647	-	165	15
264	-0.175	0.6688	CHIP3314	2776	4150	-	165	16
265	-0.337	0.4604	CHIP3033	646	1403	-	165	17
266	0.043	1.1035	CHIP2978	1258	1140	-	165	18
267	-0.153	0.7025	CHIP3018	988	1406	-	166	0
268	0.372	2.3566	CHIP2979	519	220	-	166	1
269	0.017	1.0411	CHIP3019	329	316	-	166	2
270	0.092	1.2357	CHIP2964	495	400	-	166	3
271	0.725	5.3046	CHIP3548	1011	191	-	166	4
272	0.153	1.4208	CHIP3525	209	147	-	166	5
273	-0.282	0.5224	CHIP3605	2067	3958	-	166	6
274	-0.127	0.7471	CHIP3551	104	139	-	166	7
275	0.000	1.0000	CHIP4042	-39	42	XY	166	8
276	0.492	3.1053	CHIP4005	464	149	-	166	9
277	-0.085	0.8227	CHIP4487	43	31	Y	166	10
278	-0.040	0.9126	CHIP0089	2493	2732	-	166	11
279	-0.008	0.9821	CHIP0008	2158	2197	-	166	12
280	-0.087	0.8186	CHIP4603	364	445	-	166	13
281	-0.007	0.9833	CHIP4660	51	38	Y	166	14
282	0.237	1.7244	CHIP4669	89	52	-	166	15
283	0.000	1.0000	CHIP1207	-32	-36	XY	166	16
284	0.201	1.5895	CHIP1184	191	120	-	166	17
285	-0.077	0.8368	CHIP1161	1466	1752	-	166	18
286	0.125	1.3329	CHIP1139	69	38	Y	167	0
287	0.090	1.2290	CHIP1274	220	179	-	167	1
288	0.464	2.9082	CHIP1342	475	163	-	167	2
289	0.016	1.0387	CHIP2496	276	265	-	167	3
290	-0.113	0.7708	CHIP2498	300	389	-	167	4
291	-0.008	0.9812	CHIP2524	2044	2083	-	167	5
292	0.289	1.9433	CHIP2557	1228	632	A	167	6
293	-0.267	0.5409	CHIP2608	73	136	A	167	7
294	-0.140	0.7244	CHIP2640	417	575	-	167	8
295	0.000	1.0000	CHIP3438	14	22	XY	167	9
296	0.235	1.7169	CHIP3329	377	220	-	167	10
297	0.073	1.1827	CHIP3395	61	39	Y	167	11
298	-0.015	0.9650	CHIP3288	70	72	-	167	12
299	-0.621	0.2395	CHIP2944	70	294	-	167	13
300	-0.139	0.7265	CHIP3028	253	348	-	167	14
301	-0.015	0.9656	CHIP4785	350	362	-	167	15
302	-0.525	0.2987	CHIP4795	127	426	-	167	16
303	0.000	1.0000	CHIP4832	6	26	XY	167	17
304	0.111	1.2919	CHIP4828	67	24	Y	167	18
305	-0.003	0.9933	CHIP4848	682	687	-	168	0
306	0.293	1.9650	CHIP4866	1286	655	-	168	1
307	0.000	1.0000	CHIP5664	17	1	XY	168	2
308	0.000	1.0000	CHIP5674	20	-24	XY	168	3
309	0.000	1.0000	CHIP5681	-31	13	XY	168	4
310	0.000	1.0000	CHIP5702	-77	-33	XY	168	5
311	-0.170	0.6764	CHIP5696	35	-4	Y	168	6
312	0.000	1.0000	CHIP5715	-38	7	XY	168	7
313	1.389	24.4639	CHIP5721	2782	114	-	168	8
314	0.337	2.1722	CHIP5725	141	65	-	168	9
315	0.000	1.0000	CHIP5729	-25	44	XY	168	10
316	-0.116	0.7652	CHIP5733	139	181	-	168	11
317	0.000	1.0007	CHIP5737	195	195	-	168	12
318	-0.039	0.9147	CHIP5741	160	175	-	168	13
319	0.198	1.5781	CHIP5817	3676	2330	-	168	14
320	0.214	1.6376	CHIP5821	2914	1780	-	168	15
321	0.297	1.9835	CHIP5825	124	62	-	168	16
322	0.364	2.3097	CHIP5829	1978	856	-	168	17
323	-0.019	0.9574	CHIP5833	259	271	-	168	18
324	-0.148	0.7106	CHIP5837	249	351	-	169	0
325	-0.152	0.7044	CHIP5913	46	65	-	169	1
326	-0.275	0.5308	CHIP5917	39	73	-	169	2
327	-0.098	0.7973	CHIP5921	63	80	-	169	3
328	0.301	2.0012	CHIP5925	351	175	-	169	4
329	-0.116	0.7651	CHIP5929	356	466	-	169	5
330	-0.179	0.6621	CHIP5933	80	122	-	169	6
331	0.326	2.1168	CHIP6009	110	45	Y	169	7
332	0.454	2.8414	CHIP6013	1761	620	-	169	8
333	0.031	1.0735	CHIP6017	234	218	-	169	9
334	-0.044	0.9037	CHIP6021	265	293	-	169	10
335	0.154	1.4258	CHIP6025	611	428	-	169	11
336	-0.027	0.9407	CHIP6029	49	27	Y	169	12
337	-0.032	0.9290	CHIP4324	586	631	-	169	13
338	0.063	1.1554	CHIP4977	375	325	-	169	14
339	0.087	1.2229	CHIP4981	63	28	Y	169	15
340	0.000	1.0000	CHIP4985	-29	4	XY	169	16
341	0.000	1.0000	CHIP4989	23	13	XY	169	17
342	0.000	1.0000	CHIP4993	-5	49	XY	169	18
343	0.108	1.2830	CHIP1079	129	101	-	170	0
344	0.345	2.2130	CHIP1085	688	311	-	170	1
345	0.448	2.8048	CHIP1090	2131	760	-	170	2
346	0.550	3.5458	CHIP1094	376	106	-	170	3
347	0.401	2.5198	CHIP1100	799	317	-	170	4
348	0.307	2.0295	CHIP1104	2348	1157	-	170	5
349	0.002	1.0045	CHIP6082	153	152	-	170	6
350	-0.209	0.6186	CHIP6086	193	311	-	170	7
351	-0.464	0.3433	CHIP6090	-4	90	X	170	8
352	0.000	1.0000	CHIP6094	16	46	XY	170	9
353	0.000	1.0000	CHIP6098	16	12	XY	170	10
354	0.111	1.2911	CHIP6102	67	20	Y	170	11
355	0.648	4.4486	CHIP6178	401	90	-	170	12
356	-0.018	0.9594	E786	207	216	-	170	13
357	0.000	1.0000	E787	-10	-20	XY	170	14
358	0.000	1.0000	E788	-29	-10	XY	170	15
359	0.000	1.0000	E789	-23	-6	XY	170	16
360	0.000	1.0000	E790	-27	-16	XY	170	17
361	0.000	1.0000	E791	-49	-32	XY	170	18
362	-0.158	0.6949	CHIP3616	870	1252	-	152	19
363	0.701	5.0179	CHIP3625	1698	338	-	152	20
364	-0.129	0.7427	CHIP3665	96	129	-	152	21
365	-0.049	0.8933	CHIP3697	747	837	-	152	22
366	-0.025	0.9435	CHIP3634	4884	5177	-	152	23
367	-0.110	0.7755	CHIP3674	788	1016	-	152	24
368	-0.128	0.7448	CHIP4210	1251	1680	-	152	25
369	-0.275	0.5310	CHIP4242	6463	12171	-	152	26
370	0.908	8.0846	CHIP4274	3950	489	-	152	27
371	0.113	1.2973	CHIP4211	2099	1618	-	152	28
372	-0.151	0.7061	CHIP4243	5682	8047	-	152	29
373	0.731	5.3838	CHIP4283	7654	1422	A	152	30
374	0.030	1.0722	CHIP3524	497	463	A	152	31
375	-0.086	0.8213	CHIP3604	610	743	-	152	32
376	-0.077	0.8377	CHIP3549	603	720	-	152	33
377	-0.233	0.5842	CHIP3534	214	366	-	152	34
378	-0.092	0.8087	CHIP3590	153	189	-	152	35
379	-0.203	0.6265	CHIP3535	1313	2096	-	152	36
380	-0.215	0.6094	CHIP4086	566	928	-	152	37
381	-0.528	0.2962	CHIP4047	729	2461	-	153	19
382	-0.012	0.9733	CHIP4079	836	859	-	153	20
383	-0.465	0.3424	CHIP4104	167	486	-	153	21
384	-0.226	0.5942	CHIP4136	927	1560	-	153	22
385	-0.191	0.6444	CHIP4176	633	983	-	153	23
386	-0.091	0.8114	CHIP4191	2712	3343	-	153	24
387	-0.123	0.7527	CHIP3744	636	845	A	153	25
388	0.494	3.1172	CHIP3784	1278	410	-	153	26
389	-0.115	0.7675	CHIP3721	655	854	-	153	27
390	0.109	1.2863	CHIP3753	973	757	A	153	28
391	0.879	7.5758	CHIP3793	2479	327	-	153	29
392	0.656	4.5240	CHIP3992	8792	1943	-	153	30
393	0.996	9.9082	CHIP3937	3799	383	-	153	31
394	-0.009	0.9790	CHIP3969	1502	1534	-	153	32
395	0.487	3.0712	CHIP3906	1535	500	-	153	33
396	0.680	4.7897	CHIP3938	1597	333	-	153	34
397	0.111	1.2900	CHIP3978	907	703	-	153	35
398	-0.244	0.5697	CHIP3818	85	149	-	153	36
399	-0.113	0.7703	CHIP3850	3552	4612	-	153	37
400	0.233	1.7103	CHIP3882	9928	5805	-	154	19
401	0.155	1.4304	CHIP3819	670	468	-	154	20
402	-0.560	0.2757	CHIP3851	160	580	-	154	21
403	-0.084	0.8234	CHIP3883	321	390	-	154	22
404	-0.283	0.5208	CHIP4355	184	353	-	154	23
405	-0.333	0.4648	CHIP4292	431	928	-	154	24
406	0.966	9.2544	CHIP4364	6082	657	-	154	25
407	-0.124	0.7514	CHIP4317	249	331	-	154	26
408	-0.087	0.8188	CHIP4294	225	275	-	154	27
409	-0.153	0.7023	CHIP4342	684	974	-	154	28
410	-0.210	0.6164	CHIP4407	581	942	-	154	29
411	0.101	1.2616	CHIP4439	418	331	-	154	30
412	0.497	3.1395	CHIP4479	3091	985	-	154	31
413	-0.325	0.4733	CHIP4512	123	260	-	154	32
414	0.090	1.2298	CHIP4544	385	313	-	154	33
415	0.038	1.0910	CHIP4513	283	259	-	154	34
416	-0.186	0.6510	CHIP0050	2330	3580	-	154	35
417	-0.041	0.9091	CHIP0090	14450	15895	-	154	36
418	-0.165	0.6838	CHIP0027	98	143	-	154	37
419	-0.240	0.5761	CHIP0059	395	685	-	155	19
420	-0.174	0.6695	CHIP0012	869	1297	-	155	20
421	0.365	2.3193	CHIP0044	1005	433	-	155	21
422	-0.462	0.3448	CHIP4595	495	1436	-	155	22
423	-0.015	0.9671	CHIP4635	79	82	-	155	23
424	-0.226	0.5949	CHIP4596	271	456	-	155	24
425	-0.114	0.7689	CHIP4668	58	76	-	155	25
426	-0.170	0.6755	CHIP4605	196	291	-	155	26
427	-0.111	0.7748	CHIP4590	227	293	-	155	27
428	0.146	1.4004	CHIP4706	108	77	-	155	28
429	0.044	1.1057	CHIP4738	1511	1367	-	155	29
430	-0.288	0.5156	CHIP4691	111	215	-	155	30
431	0.302	2.0027	CHIP3624	1608	803	-	155	31
432	-0.186	0.6516	CHIP4692	34	37	Y	155	32
433	-0.303	0.4982	CHIP3628	691	1388	-	155	33
434	0.000	1.0000	CHIP4938	-19	19	XY	155	34
435	0.000	1.0000	CHIP4970	-71	-29	XY	155	35
436	0.009	1.0221	CHIP4931	53	-9	Y	155	36
437	0.000	1.0000	CHIP4963	-5	39	XY	155	37
438	0.068	1.1690	CHIP4932	808	691	-	156	19
439	0.000	1.0000	CHIP4964	11	10	XY	156	20
440	-0.046	0.8985	CHIP5057	89	99	-	156	21
441	0.000	1.0000	CHIP5086	11	29	XY	156	22
442	0.000	1.0000	CHIP5027	-40	29	XY	156	23
443	0.000	1.0000	CHIP5058	17	33	XY	156	24
444	0.000	1.0000	CHIP5095	20	-37	XY	156	25
445	-0.089	0.8145	CHIP5159	42	41	Y	156	26
446	-0.167	0.6815	CHIP5272	303	445	-	156	27
447	-0.101	0.7927	CHIP5212	41	23	Y	156	28
448	0.000	1.0000	CHIP5242	-43	18	XY	156	29
449	-0.305	0.4950	CHIP5193	47	94	-	156	30
450	0.000	1.0000	CHIP5221	20	-7	XY	156	31
451	-0.019	0.9577	CHIP5251	109	114	-	156	32
452	-0.370	0.4267	CHIP5286	33	77	-	156	33
453	0.231	1.7004	CHIP5316	137	81	-	156	34
454	0.000	1.0000	CHIP5346	6	2	XY	156	35
455	0.032	1.0769	CHIP5294	311	289	-	156	36
456	0.109	1.2847	CHIP5331	66	29	Y	156	37
457	0.016	1.0364	CHIP5362	64	62	-	157	19
458	-0.120	0.7586	CHIP5407	73	97	-	157	20
459	-0.442	0.3616	CHIP5377	31	85	X	157	21
460	0.013	1.0306	CHIP5408	53	40	Y	157	22
461	-0.170	0.6766	CHIP0097	612	904	-	157	23
462	0.004	1.0083	CHIP0129	342	339	-	157	24
463	0.044	1.1063	CHIP0161	2468	2231	-	157	25
464	-0.360	0.4365	CHIP0274	5716	13093	-	157	26
465	-0.122	0.7549	CHIP0219	24148	31990	A	157	27
466	-0.050	0.8904	CHIP0283	896	1007	-	157	28
467	-0.090	0.8128	CHIP0228	956	1177	-	157	29
468	0.030	1.0710	CHIP0260	691	646	-	157	30
469	-0.289	0.5141	CHIP0197	212	413	-	157	31
470	-0.153	0.7037	CHIP0318	266	377	-	157	32
471	1.494	31.2122	CHIP0358	16675	534	-	157	33
472	0.703	5.0494	CHIP0303	6407	1269	-	157	34
473	1.606	40.4037	CHIP0359	36330	899	-	157	35
474	0.402	2.5216	CHIP0304	4412	1750	-	157	36
475	-0.677	0.2106	CHIP0336	533	2532	-	157	37
476	-0.154	0.7012	CHIP0432	779	1110	-	158	19
