176	-0.091	0.8107	CHIP1705	1240	1529	-	85	4
177	0.197	1.5752	CHIP1753	1280	812	-	85	5
178	0.512	3.2480	CHIP1785	343	106	-	85	6
179	-0.091	0.8114	CHIP1722	939	1157	-	85	7
180	-0.572	0.2681	CHIP1754	382	1424	-	85	8
181	0.169	1.4742	CHIP1801	3282	2226	-	85	9
182	0.257	1.8054	CHIP1833	662	367	-	85	10
183	-0.129	0.7428	CHIP1865	138	186	-	85	11
184	0.157	1.4342	CHIP1802	522	364	-	85	12
185	0.569	3.7093	CHIP1834	862	232	A	85	13
186	-0.156	0.6981	CHIP1866	240	344	-	85	14
187	0.141	1.3825	CHIP1977	1380	998	-	85	15
188	0.199	1.5822	CHIP1922	251	158	-	85	16
189	0.238	1.7296	CHIP1954	1584	916	-	85	17
190	0.010	1.0245	CHIP1899	97	95	-	85	18
191	0.152	1.4196	CHIP1931	825	581	-	86	0
192	0.061	1.1517	CHIP1963	657	571	-	86	1
193	-0.240	0.5758	CHIP2050	448	777	-	86	2
194	0.019	1.0442	CHIP2082	139	133	-	86	3
195	0.099	1.2548	CHIP2019	170	135	-	86	4
196	-0.130	0.7419	CHIP2051	1421	1915	-	86	5
197	0.014	1.0326	CHIP2084	1044	1011	-	86	6
198	0.015	1.0357	CHIP2140	960	927	-	86	7
199	0.167	1.4683	CHIP2171	1257	856	-	86	8
200	0.396	2.4886	CHIP2204	908	365	-	86	9
201	0.188	1.5410	CHIP2236	823	534	-	86	10
202	0.201	1.5892	CHIP2189	1494	940	-	86	11
203	-0.107	0.7818	CHIP2221	125	160	-	86	12
204	0.230	1.6994	CHIP2253	102	60	-	86	13
205	-0.006	0.9852	CHIP2356	178	181	-	86	14
206	-0.045	0.9008	CHIP2293	79	87	-	86	15
207	0.246	1.7628	CHIP2333	5965	3384	-	86	16
208	-0.090	0.8136	CHIP2365	77	95	B	86	17
209	-0.062	0.8661	CHIP2310	1464	1690	-	86	18
210	0.227	1.6861	CHIP2350	1445	857	-	87	0
211	0.062	1.1531	CHIP2474	699	607	-	87	1
212	0.109	1.2854	CHIP2514	2807	2184	-	87	2
213	0.535	3.4305	CHIP2554	2130	621	-	87	3
214	0.066	1.1640	CHIP2499	1296	1113	-	87	4
215	0.319	2.0846	CHIP2531	738	354	-	87	5
216	-0.162	0.6879	CHIP2484	1223	1777	-	87	6
217	0.543	3.4921	CHIP2451	2058	589	-	87	7
218	0.005	1.0125	CHIP2396	4315	4262	-	87	8
219	0.224	1.6743	CHIP2436	1406	840	-	87	9
220	-0.068	0.8546	CHIP2373	359	420	-	87	10
221	0.150	1.4126	CHIP2405	562	398	-	87	11
222	0.278	1.8964	CHIP2445	1895	999	-	87	12
223	0.080	1.2016	CHIP2630	3072	2557	-	87	13
224	0.280	1.9038	CHIP2575	898	472	-	87	14
225	0.285	1.9271	CHIP2607	1994	1035	A	87	15
226	-0.612	0.2441	CHIP2647	322	1318	-	87	16
227	0.193	1.5609	CHIP2680	11007	7052	A	87	17
228	0.321	2.0929	CHIP2720	733	350	-	87	18
229	0.159	1.4415	CHIP2679	297	206	-	88	0
230	-0.024	0.9472	CHIP2727	1459	1540	-	88	1
231	0.144	1.3928	CHIP3056	369	265	-	88	2
232	0.070	1.1757	CHIP3088	5213	4434	-	88	3
233	0.193	1.5578	CHIP3057	1017	653	-	88	4
234	0.340	2.1862	CHIP3089	823	376	-	88	5
235	-0.029	0.9356	CHIP2905	1804	1929	-	88	6
236	0.166	1.4647	CHIP2850	2968	2026	-	88	7
237	0.197	1.5750	CHIP2906	1416	899	-	88	8
238	0.122	1.3245	CHIP2859	951	718	-	88	9
239	-0.264	0.5441	CHIP2891	805	1479	-	88	10
240	-0.064	0.8622	CHIP2923	263	305	-	88	11
241	0.204	1.6006	CHIP2819	600	375	-	88	12
242	0.506	3.2072	CHIP2772	2301	718	-	88	13
243	-1.826	0.0149	CHIP2812	62	4142	-	88	14
244	-1.874	0.0134	CHIP2844	241	18050	-	88	15
245	-0.162	0.6884	CHIP2781	1136	1649	-	88	16
246	0.106	1.2757	CHIP2821	775	608	-	88	17
247	0.376	2.3763	CHIP3228	261	110	-	88	18
248	-0.040	0.9130	CHIP3165	2921	3199	-	89	0
249	0.174	1.4940	CHIP3197	423	283	-	89	1
250	0.103	1.2682	CHIP3150	542	427	-	89	2
251	-0.200	0.6306	CHIP3190	123	196	-	89	3
252	0.088	1.2238	CHIP3143	832	680	-	89	4
253	0.181	1.5156	CHIP3447	76	50	-	89	5
254	-0.217	0.6061	CHIP3495	276	456	-	89	6
255	0.116	1.3062	CHIP3344	2673	2046	-	89	7
256	-0.053	0.8852	CHIP3392	363	410	-	89	8
257	0.142	1.3857	CHIP3345	370	267	-	89	9
258	0.021	1.0501	CHIP3393	284	270	-	89	10
259	-0.077	0.8366	CHIP3320	186	223	-	89	11
260	0.198	1.5763	CHIP3265	278	176	-	89	12
261	-0.025	0.9432	CHIP3313	260	275	-	89	13
262	0.145	1.3952	CHIP3250	2872	2058	-	89	14
263	-0.107	0.7823	CHIP3282	914	1169	-	89	15
264	0.187	1.5396	CHIP3314	2957	1921	-	89	16
265	0.263	1.8331	CHIP3033	1252	683	-	89	17
266	-0.093	0.8068	CHIP2978	244	302	-	89	18
267	0.331	2.1447	CHIP3018	2294	1069	-	90	0
268	0.116	1.3059	CHIP2979	136	104	-	90	1
269	0.262	1.8273	CHIP3019	816	447	-	90	2
270	-0.014	0.9685	CHIP2964	192	199	-	90	3
271	-1.190	0.0646	CHIP3548	-9	444	X	90	4
272	-0.203	0.6267	CHIP3525	145	231	-	90	5
273	0.314	2.0594	CHIP3605	4201	2040	-	90	6
274	0.304	2.0152	CHIP3551	98	49	-	90	7
275	0.000	1.0000	CHIP4042	-18	-6	XY	90	8
276	-1.060	0.0872	CHIP4005	23	329	X	90	9
277	-0.143	0.7186	CHIP4487	35	49	-	90	10
278	-0.052	0.8882	CHIP0089	1342	1511	-	90	11
279	-0.146	0.7143	CHIP0008	1289	1805	-	90	12
280	0.167	1.4688	CHIP4603	771	525	-	90	13
281	0.563	3.6590	CHIP4660	92	25	-	90	14
282	-0.588	0.2580	CHIP4669	-26	111	X	90	15
283	0.671	4.6877	CHIP1207	83	-18	Y	90	16
284	0.014	1.0337	CHIP1184	123	119	-	90	17
285	0.023	1.0536	CHIP1161	1269	1204	-	90	18
286	-0.194	0.6391	CHIP1139	40	63	-	91	0
287	0.023	1.0548	CHIP1274	275	261	-	91	1
288	-0.495	0.3198	CHIP1342	176	551	-	91	2
289	0.060	1.1480	CHIP2496	337	294	-	91	3
290	0.205	1.6019	CHIP2498	554	346	-	91	4
291	0.126	1.3353	CHIP2524	2494	1868	-	91	5
292	-0.001	0.9967	CHIP2557	1083	1086	-	91	6
293	0.054	1.1331	CHIP2608	139	122	-	91	7
294	-0.239	0.5767	CHIP2640	133	230	-	91	8
295	0.458	2.8707	CHIP3438	51	12	Y	91	9
296	-0.708	0.1960	CHIP3329	61	310	-	91	10
297	0.115	1.3023	CHIP3395	52	40	-	91	11
298	-0.211	0.6155	CHIP3288	21	47	X	91	12
299	0.856	7.1709	CHIP2944	383	53	-	91	13
300	0.288	1.9414	CHIP3028	311	160	-	91	14
301	0.117	1.3097	CHIP4785	274	209	-	91	15
302	0.177	1.5045	CHIP4795	220	146	-	91	16
303	-0.265	0.5437	CHIP4832	1	53	X	91	17
304	0.000	1.0000	CHIP4828	-6	17	XY	91	18
305	-0.047	0.8981	CHIP4848	530	591	-	92	0
306	-0.397	0.4007	CHIP4866	524	1309	-	92	1
307	0.030	1.0706	CHIP5664	-51	27	X	92	2
308	0.000	1.0000	CHIP5674	-2	-7	XY	92	3
309	0.000	1.0000	CHIP5681	-31	9	XY	92	4
310	0.000	1.0000	CHIP5702	-54	-23	XY	92	5
311	0.000	1.0000	CHIP5696	-55	16	XY	92	6
312	0.000	1.0000	CHIP5715	17	11	XY	92	7
313	-1.671	0.0213	CHIP5721	119	5586	-	92	8
314	-0.511	0.3083	CHIP5725	44	142	-	92	9
315	-0.161	0.6907	CHIP5729	-38	42	X	92	10
316	0.037	1.0891	CHIP5733	242	222	-	92	11
317	0.110	1.2885	CHIP5737	115	89	-	92	12
318	0.347	2.2241	CHIP5741	270	121	-	92	13
319	-0.225	0.5956	CHIP5817	1752	2942	-	92	14
320	-0.414	0.3851	CHIP5821	1674	4346	-	92	15
321	-0.370	0.4265	CHIP5825	47	109	-	92	16
322	-0.622	0.2388	CHIP5829	324	1355	-	92	17
323	-0.603	0.2493	CHIP5833	51	203	-	92	18
324	-0.343	0.4541	CHIP5837	62	137	-	93	0
325	0.000	1.0000	CHIP5913	19	-1	XY	93	1
326	0.065	1.1622	CHIP5917	47	41	-	93	2
327	0.260	1.8197	CHIP5921	51	28	-	93	3
328	-0.177	0.6647	CHIP5925	341	512	-	93	4
329	0.240	1.7395	CHIP5929	702	403	-	93	5
330	-0.065	0.8605	CHIP5933	46	54	-	93	6
331	-0.163	0.6871	CHIP6009	-41	42	X	93	7
332	-0.373	0.4234	CHIP6013	534	1261	-	93	8
333	-0.224	0.5966	CHIP6017	64	108	-	93	9
334	0.210	1.6232	CHIP6021	244	150	-	93	10
335	0.018	1.0432	CHIP6025	394	377	-	93	11
336	0.796	6.2523	CHIP6029	111	5	Y	93	12
337	-0.097	0.8003	CHIP4324	135	168	-	93	13
338	0.206	1.6068	CHIP4977	159	99	-	93	14
339	0.000	1.0000	CHIP4981	-9	13	XY	93	15
340	0.000	1.0000	CHIP4985	-21	2	XY	93	16
341	-0.126	0.7487	CHIP4989	10	38	X	93	17
342	0.000	1.0000	CHIP4993	13	-1	XY	93	18
343	-0.316	0.4833	CHIP1079	42	88	-	94	0
344	-0.564	0.2727	CHIP1085	164	603	-	94	1
345	-0.542	0.2868	CHIP1090	669	2334	-	94	2
346	-1.214	0.0611	CHIP1094	41	667	-	94	3
347	-0.869	0.1352	CHIP1100	71	527	-	94	4
348	-0.524	0.2993	CHIP1104	594	1983	-	94	5
349	-0.332	0.4658	CHIP6082	51	108	-	94	6
350	-0.179	0.6626	CHIP6086	107	162	-	94	7
351	0.000	1.0000	CHIP6090	-1	7	XY	94	8
352	0.016	1.0373	CHIP6094	20	28	X	94	9
353	0.000	1.0000	CHIP6098	-19	11	XY	94	10
354	0.627	4.2339	CHIP6102	75	7	Y	94	11
355	-0.549	0.2827	CHIP6178	35	124	-	94	12
356	0.130	1.3494	E786	123	91	-	94	13
357	-0.008	0.9824	E787	11	29	X	94	14
358	0.000	1.0000	E788	29	6	XY	94	15
359	0.243	1.7491	E789	47	27	-	94	16
360	0.000	1.0000	E790	-64	-14	XY	94	17
361	0.000	1.0000	E791	-25	1	XY	94	18
362	0.181	1.5169	CHIP3616	657	433	-	76	19
363	-1.411	0.0388	CHIP3625	54	1390	A	76	20
364	0.431	2.7002	CHIP3665	79	29	-	76	21
365	-0.789	0.1627	CHIP3697	47	287	-	76	22
366	-0.095	0.8042	CHIP3634	2823	3511	-	76	23
367	0.011	1.0259	CHIP3674	597	582	-	76	24
368	0.005	1.0110	CHIP4210	766	757	-	76	25
369	0.194	1.5644	CHIP4242	7005	4478	-	76	26
370	-1.076	0.0839	CHIP4274	227	2709	-	76	27
371	-0.238	0.5781	CHIP4211	834	1443	-	76	28
372	0.095	1.2444	CHIP4243	5844	4697	-	76	29
373	-0.688	0.2051	CHIP4283	1017	4957	-	76	30
374	-0.255	0.5553	CHIP3524	227	409	-	76	31
375	-0.463	0.3446	CHIP3604	87	252	A	76	32
376	-0.035	0.9235	CHIP3549	208	226	A	76	33
377	0.235	1.7194	CHIP3534	222	129	-	76	34
378	-0.050	0.8919	CHIP3590	156	175	A	76	35
379	0.137	1.3704	CHIP3535	1357	990	-	76	36
380	0.285	1.9296	CHIP4086	485	251	-	76	37
381	0.622	4.1908	CHIP4047	1725	412	B	77	19
382	-0.219	0.6039	CHIP4079	116	192	-	77	20
383	0.458	2.8704	CHIP4104	163	57	-	77	21
384	0.339	2.1848	CHIP4136	953	436	-	77	22
385	0.210	1.6230	CHIP4176	643	396	-	77	23
386	-0.046	0.9000	CHIP4191	1614	1793	-	77	24
387	0.031	1.0750	CHIP3744	460	428	-	77	25
388	-1.017	0.0961	CHIP3784	109	1129	-	77	26
389	-0.235	0.5825	CHIP3721	198	340	-	77	27
390	-0.930	0.1174	CHIP3753	66	560	-	77	28
391	-0.951	0.1120	CHIP3793	223	1995	-	77	29
392	-0.633	0.2330	CHIP3992	1701	7301	-	77	30
393	-1.011	0.0974	CHIP3937	280	2871	-	77	31
394	-0.030	0.9326	CHIP3969	958	1028	-	77	32
395	-0.355	0.4418	CHIP3906	348	789	-	77	33
396	-0.862	0.1375	CHIP3938	143	1038	B	77	34
397	-0.795	0.1604	CHIP3978	40	249	-	77	35
398	-0.124	0.7525	CHIP3818	67	89	-	77	36
399	0.136	1.3680	CHIP3850	3381	2472	-	77	37
400	-0.279	0.5263	CHIP3882	3735	7097	-	78	19
401	-0.095	0.8042	CHIP3819	295	367	B	78	20
402	0.235	1.7195	CHIP3851	327	190	-	78	21
403	0.217	1.6490	CHIP3883	388	236	-	78	22
404	-0.171	0.6747	CHIP4355	178	263	-	78	23
405	0.287	1.9355	CHIP4292	514	265	-	78	24
406	-1.306	0.0494	CHIP4364	208	4203	-	78	25
407	-0.211	0.6150	CHIP4317	115	187	-	78	26
408	0.069	1.1733	CHIP4294	246	210	-	78	27
409	0.169	1.4751	CHIP4342	651	441	-	78	28
410	0.167	1.4704	CHIP4407	590	401	-	78	29
411	-0.438	0.3645	CHIP4439	146	401	-	78	30
412	-0.701	0.1991	CHIP4479	219	1098	-	78	31
413	-0.102	0.7898	CHIP4512	85	108	-	78	32
414	-0.424	0.3763	CHIP4544	96	256	-	78	33
415	0.199	1.5809	CHIP4513	844	534	-	78	34
416	0.155	1.4288	CHIP0050	2228	1559	-	78	35
417	-0.234	0.5832	CHIP0090	5728	9820	-	78	36
418	-0.310	0.4896	CHIP0027	83	170	-	78	37
419	-0.045	0.9009	CHIP0059	143	159	-	79	19
420	-0.195	0.6388	CHIP0012	215	337	-	79	20
421	-0.542	0.2873	CHIP0044	91	315	-	79	21
422	0.523	3.3353	CHIP4595	1222	366	-	79	22
423	0.321	2.0944	CHIP4635	99	47	-	79	23
424	0.306	2.0249	CHIP4596	354	175	-	79	24
425	0.218	1.6512	CHIP4668	119	72	-	79	25
426	0.045	1.1090	CHIP4605	214	193	-	79	26
427	-0.073	0.8447	CHIP4590	77	91	-	79	27
428	-0.030	0.9339	CHIP4706	26	31	X	79	28
429	0.038	1.0906	CHIP4738	1106	1014	-	79	29
430	0.308	2.0334	CHIP4691	98	48	-	79	30
431	-0.725	0.1882	CHIP3624	196	1041	A	79	31
432	0.023	1.0550	CHIP4692	48	46	-	79	32
433	0.415	2.6016	CHIP3628	1042	401	-	79	33
434	-0.038	0.9157	CHIP4938	25	31	X	79	34
435	0.000	1.0000	CHIP4970	-17	-26	XY	79	35
436	0.000	1.0000	CHIP4931	6	-4	XY	79	36
437	0.000	1.0000	CHIP4963	19	14	XY	79	37
438	-0.262	0.5467	CHIP4932	178	325	-	80	19
439	0.000	1.0000	CHIP4964	-47	-1	XY	80	20
440	0.035	1.0829	CHIP5057	81	75	-	80	21
441	-0.122	0.7559	CHIP5086	-23	38	X	80	22
442	0.471	2.9559	CHIP5027	56	19	-	80	23
443	0.022	1.0510	CHIP5058	-27	27	X	80	24
444	0.000	1.0000	CHIP5095	-19	-35	XY	80	25
445	0.000	1.0000	CHIP5159	4	-7	XY	80	26
446	0.161	1.4493	CHIP5272	675	465	-	80	27
447	0.015	1.0340	CHIP5212	-31	28	X	80	28
448	0.024	1.0578	CHIP5242	15	27	X	80	29
449	0.881	7.5985	CHIP5193	135	15	Y	80	30
450	0.000	1.0000	CHIP5221	-10	-2	XY	80	31
451	-0.086	0.8195	CHIP5251	90	110	-	80	32
452	0.161	1.4475	CHIP5286	57	39	-	80	33
453	-0.245	0.5693	CHIP5316	17	50	X	80	34
454	0.529	3.3771	CHIP5346	60	5	Y	80	35
455	-0.133	0.7359	CHIP5294	216	294	-	80	36
456	0.000	1.0000	CHIP5331	-90	9	XY	80	37
457	-0.232	0.5864	CHIP5362	30	51	-	81	19
458	-0.185	0.6530	CHIP5407	2	44	X	81	20
459	0.314	2.0628	CHIP5377	37	9	Y	81	21
460	-0.141	0.7234	CHIP5408	19	40	X	81	22
461	0.073	1.1819	CHIP0097	298	252	-	81	23
462	-0.069	0.8530	CHIP0129	159	186	-	81	24
463	-0.101	0.7924	CHIP0161	1494	1886	-	81	25
464	0.401	2.5157	CHIP0274	7899	3140	-	81	26
465	0.068	1.1704	CHIP0219	26610	22735	-	81	27
466	0.057	1.1406	CHIP0283	795	697	B	81	28
467	0.033	1.0801	CHIP0228	274	254	-	81	29
468	-0.273	0.5333	CHIP0260	328	615	-	81	30
469	0.451	2.8264	CHIP0197	380	134	-	81	31
470	0.075	1.1877	CHIP0318	225	190	-	81	32
471	-1.490	0.0324	CHIP0358	404	12486	-	81	33
472	-0.680	0.2090	CHIP0303	899	4300	-	81	34
473	-1.675	0.0211	CHIP0359	552	26134	-	81	35
474	-0.478	0.3329	CHIP0304	1301	3908	-	81	36
475	0.779	6.0086	CHIP0336	1848	308	-	81	37
476	0.087	1.2228	CHIP0432	361	295	-	82	19
477	0.073	1.1839	CHIP0472	1106	934	B	82	20
478	-0.042	0.9084	CHIP0593	383	421	A	82	21
479	0.373	2.3620	CHIP0633	2011	851	B	82	22
480	-1.280	0.0524	CHIP0578	126	2411	-	82	23
481	0.216	1.6443	CHIP0610	1883	1145	-	82	24
