1	1800	2340	2555	40	1614	11	2167	38	100	100	0	2129	215.727	306582	19088	56	18923	16	100	100	7	8404	55	8349	1186.529	2290576	120	0.255	0.132	0.22	0.177	2.515	0.088	0.664	120	770	10478	21549	-1.971	2517	19032	0.044405365	0.362864156	0.122374625	-0.912308625	0
2	2030	2330	507	39	178	12	481	37	100	100	0	444	36.833	60936	622	58	281	16	99	98	0	594	56	537	33.222	74738	120	0.826	0.831	0.848	0.892	1.891	0.764	0.856	120	784	981	1036	-0.276	470	566	0.008291824	0.010791357	0.768376395	-0.114425985	0
3	2290	2320	59	39	22	11	55	37	63	37	0	18	1.727	4752	90	57	20	15	82	60	0	91	56	34	2.188	7260	110	0.516	0.655	0.614	0.636	3.057	0.422	0.119	80	642	52	55	-0.954	22	33	0.000388128	0.000629178	0.616880907	-0.209798671	0
4	2510	2330	935	39	294	11	964	37	100	100	0	927	76.909	112288	686	57	244	15	98	98	0	709	55	653	41.688	82369	120	1.418	1.424	1.387	1.529	2.04	1.403	0.918	120	763	1580	1529	0.504	898	631	0.015842677	0.012030647	1.316859877	0.119539565	0
5	2730	2330	144	39	41	11	146	37	100	98	0	109	9	11546	135	57	32	15	97	95	0	133	55	77	5.188	10891	100	1.411	1.335	1.446	1.354	2.073	1.304	0.532	80	554	186	187	0.497	107	80	0.001887713	0.00152528	1.23761732	0.092586379	0
6	2980	2320	121	39	42	11	116	38	98	92	0	78	7.091	14669	159	55	42	15	99	98	0	161	53	107	6.875	19138	120	0.729	0.792	0.749	0.759	2.007	0.779	0.637	120	790	185	188	-0.456	83	105	0.001464301	0.00200193	0.731444505	-0.135818619	0
7	3220	2340	1382	39	216	11	1397	37	100	100	0	1360	115.182	110576	1500	56	221	16	100	100	0	1543	55	1487	90	120029	110	0.915	0.931	0.936	0.931	1.308	0.925	0.955	80	656	2847	2788	-0.129	1344	1444	0.023711089	0.027531307	0.861240934	-0.064875337	0
8	3450	2320	139	40	43	10	135	38	100	98	0	97	9.4	11183	192	57	60	15	100	98	0	186	55	131	8.938	15395	110	0.743	0.744	0.781	0.747	1.86	0.68	0.673	80	650	228	237	-0.428	101	136	0.00178186	0.002592976	0.687187187	-0.162924947	0
9	3680	2330	202	39	83	10	200	37	96	95	0	163	15.4	24338	213	55	105	15	97	96	0	207	53	153	10.438	25611	120	1.061	1.037	1.072	1.113	2.165	0.928	0.724	120	775	316	324	0.086	165	159	0.00291096	0.003031494	0.960239148	-0.017620592	0
10	3920	2320	129	39	45	10	126	38	99	96	0	87	8.5	15543	161	55	39	15	99	98	0	156	53	102	7	19354	130	0.855	0.847	0.811	0.8	2.043	0.863	0.607	120	836	189	198	-0.225	91	107	0.001605438	0.002040062	0.78695555	-0.104049797	0
11	4160	2330	15735	40	2755	10	16212	39	100	100	0	16173	1480.9	1888269	16859	58	2861	15	100	100	0	17297	56	17240	1112.938	2023140	120	0.938	0.934	0.932	0.928	1.492	0.929	0.958	120	741	33413	32499	-0.092	15696	16803	0.276911645	0.320366037	0.864360179	-0.063305249	0
12	4380	2320	401	39	96	11	395	38	100	100	0	357	31.091	48237	488	57	129	15	100	100	0	472	56	416	28.563	58660	120	0.858	0.841	0.857	0.845	1.499	0.822	0.868	120	752	773	795	-0.22	363	432	0.006404111	0.008236513	0.777526977	-0.109284534	0
13	4630	2330	2046	40	583	11	2001	38	100	100	0	1962	172.091	245601	1569	56	336	15	100	100	0	1584	55	1528	100.188	188299	120	1.284	1.327	1.337	1.282	1.526	1.377	0.93	120	798	3490	3521	0.361	2008	1513	0.035425496	0.028846861	1.22805373	0.089217368	0
14	4880	2330	63	40	20	11	60	38	76	42	0	22	2	5068	95	56	30	15	81	57	0	91	54	36	2.563	7625	110	0.605	0.627	0.616	0.689	3.112	0.416	0.217	80	650	58	65	-0.725	25	40	0.000441054	0.00076264	0.578325851	-0.237827395	0
15	5110	2320	114	39	36	11	112	37	98	94	0	75	6.455	13720	145	57	35	15	97	95	0	144	55	88	5.813	17462	120	0.848	0.863	0.93	0.85	2.113	0.781	0.584	120	756	163	166	-0.237	77	89	0.001358448	0.001696874	0.80055893	-0.096606693	0
16	5340	2330	529	40	139	11	536	38	100	100	0	498	42	63550	394	57	108	16	97	97	0	402	55	347	21	47344	120	1.435	1.452	1.407	1.585	2.286	1.453	0.862	120	752	845	829	0.521	491	338	0.00866231	0.006444309	1.344179847	0.12845738	0
17	5570	2340	3087	40	536	10	3023	38	100	100	0	2985	287.5	370424	1871	55	407	16	100	100	0	1887	54	1832	113.235	224665	120	1.629	1.678	1.664	1.707	1.415	1.674	0.946	120	780	4817	4866	0.704	3049	1817	0.053791004	0.034642926	1.552726929	0.191095085	0
18	5820	2320	93	40	32	11	90	38	90	85	0	51	4.545	7475	133	54	38	15	100	93	0	127	53	73	5.188	10674	110	0.706	0.695	0.722	0.643	2.643	0.619	0.445	80	656	124	134	-0.503	55	79	0.00097032	0.001506214	0.644211074	-0.190971814	0
19	6050	2340	163	40	45	10	161	38	100	100	0	122	11.6	13075	162	54	41	16	100	96	0	160	53	106	6.706	12981	100	1.153	1.153	1.094	1.165	1.971	1.112	0.689	80	560	228	233	0.206	125	108	0.002205272	0.002059128	1.070973798	0.029778846	0
20	1820	2580	71	39	21	11	69	38	83	65	0	31	2.727	8562	118	56	30	15	95	89	0	117	55	62	4.125	14281	120	0.511	0.52	0.532	0.495	2.838	0.423	0.316	120	767	93	95	-0.97	32	63	0.00056455	0.001201158	0.470004501	-0.327897983	0
21	2040	2590	78	39	24	11	76	38	90	67	0	38	3.364	6298	110	56	25	16	93	80	0	109	54	54	3.353	8800	110	0.697	0.723	0.697	0.712	2.493	0.637	0.361	80	636	92	95	-0.52	40	55	0.000705687	0.00104863	0.67296099	-0.17201011	0
22	2280	2570	75	39	27	11	75	37	77	61	0	38	3.091	6004	94	56	30	15	83	57	0	88	53	34	2.5	7570	110	1.093	0.94	0.951	0.96	3.505	0.642	0.238	80	656	72	78	0.128	38	40	0.000670403	0.00076264	0.879055293	-0.055983807	0
23	2520	2580	148	40	48	11	150	38	100	98	0	112	9.273	11894	158	54	44	15	98	97	0	161	52	108	6.875	12687	100	1.035	1.043	0.962	1.059	2.196	1.014	0.665	80	560	220	215	0.05	110	105	0.00194064	0.00200193	0.969384283	-0.013504026	0
24	2750	2580	117	40	40	11	110	38	98	95	0	72	6.636	14106	142	55	37	15	96	90	0	145	53	91	5.75	17057	120	0.787	0.896	0.823	0.879	2.197	0.86	0.569	120	784	163	167	-0.345	79	88	0.001393732	0.001677808	0.830686222	-0.080562993	0
25	2990	2580	216	40	67	11	214	38	100	99	0	175	15.091	25931	253	55	65	15	99	98	0	254	54	200	13.125	30422	120	0.88	0.894	0.841	0.881	1.866	0.882	0.78	120	776	375	377	-0.185	178	199	0.003140308	0.003794134	0.827674383	-0.082140486	0
26	3220	2580	156	40	48	10	150	39	100	100	0	111	11	12572	166	56	46	15	98	98	0	164	54	109	7.25	13300	110	1.017	1.057	1.054	1.06	1.83	1.027	0.681	80	650	220	228	0.024	117	111	0.002064135	0.002116326	0.975338732	-0.010844529	0
27	3460	2580	2608	40	523	11	2428	38	100	100	0	2389	220.273	312986	2407	56	424	15	100	100	0	2394	54	2339	155.75	288931	130	1.021	1.092	1.08	1.091	1.346	1.089	0.94	120	879	4728	4923	0.031	2570	2353	0.045340401	0.044862303	1.01065699	0.004603784	0
28	3690	2570	76	39	22	11	76	38	88	72	0	38	3.182	6083	101	54	29	15	87	71	0	102	53	49	3.125	8187	110	0.778	0.793	0.774	0.792	3.126	0.603	0.267	80	650	87	86	-0.363	38	48	0.000670403	0.000915168	0.732546078	-0.135165053	0
29	3920	2570	161	39	38	10	156	38	100	100	0	118	11.5	12899	183	55	41	15	100	100	0	177	54	122	8.5	14712	110	0.968	0.951	0.938	0.958	1.801	0.861	0.675	80	656	240	251	-0.047	122	129	0.002152346	0.002459514	0.875110124	-0.057937292	0
30	4160	2570	109	39	31	10	104	37	99	96	0	67	6.6	13118	144	56	38	15	98	95	0	142	55	86	5.813	17361	120	0.781	0.813	0.813	0.8	2.068	0.731	0.557	120	778	153	160	-0.356	72	88	0.001270237	0.001677808	0.757081114	-0.120857588	0
31	4390	2570	197	39	101	10	183	38	98	96	0	145	14.9	15768	300	56	139	15	100	100	0	272	54	217	16.188	24057	100	0.666	0.646	0.629	0.591	2.176	0.637	0.809	80	560	362	404	-0.586	158	246	0.002787464	0.004690237	0.594312094	-0.225985432	0
32	4630	2580	1891	40	362	11	1857	39	100	100	0	1818	158.818	227068	1272	56	345	15	100	100	0	1265	54	1210	80.563	152728	130	1.502	1.521	1.532	1.557	1.439	1.496	0.937	120	882	3028	3070	0.587	1852	1218	0.032673316	0.023222391	1.40697468	0.148286282	0
33	4870	2570	2181	40	342	12	2271	39	100	100	0	2232	168.333	174480	2664	56	490	18	100	100	0	2804	53	2750	138.2	213138	110	0.812	0.82	0.817	0.827	1.29	0.821	0.966	80	656	4982	4751	-0.301	2141	2610	0.037771906	0.049762266	0.75904714	-0.119731252	0
34	5100	2570	518	40	360	10	444	38	100	100	0	405	45.1	41420	402	55	352	14	100	100	0	336	54	282	24.533	32267	110	1.439	1.379	1.456	1.496	1.655	1.193	0.884	80	656	687	828	0.525	480	348	0.008468246	0.006634969	1.276305326	0.105954581	0
35	5340	2570	175	40	47	10	175	38	100	100	0	137	12.8	14034	218	56	59	15	100	100	0	219	53	166	10.75	17478	110	0.83	0.834	0.853	0.834	1.675	0.814	0.76	80	656	303	302	-0.269	137	165	0.002416979	0.00314589	0.76829713	-0.114470789	0
36	5580	2570	3879	40	428	16	3959	38	100	100	0	3921	226.375	310285	4135	55	448	16	100	100	0	4172	53	4118	240.222	330803	110	0.952	0.941	0.95	0.94	1.246	0.945	0.976	80	650	8039	7921	-0.071	3840	4081	0.067745968	0.077808355	0.870677292	-0.060142782	0
37	5810	2580	114	39	32	10	112	37	98	98	0	75	7.1	9133	150	55	41	15	100	93	0	150	53	97	6.313	12048	110	0.774	0.796	0.805	0.797	2.16	0.702	0.583	80	650	172	174	-0.369	77	97	0.001358448	0.001849402	0.734533452	-0.133988421	0
38	6050	2570	268	39	79	10	266	38	99	99	0	227	21.6	32139	315	54	65	14	100	99	0	317	52	264	18.4	37792	120	0.863	0.877	0.881	0.838	1.705	0.906	0.829	120	794	491	491	-0.213	229	262	0.004040059	0.004995293	0.808773251	-0.092173221	0
39	1820	2820	907	39	232	10	919	37	100	100	0	882	81.9	108901	768	56	206	16	100	100	0	772	55	717	44.412	92263	120	1.231	1.22	1.222	1.224	1.405	1.216	0.947	120	762	1599	1583	0.3	870	713	0.015348696	0.01359406	1.129073751	0.052722311	0
40	2050	2820	57	40	18	11	55	39	56	33	0	15	1.455	6855	114	56	33	16	90	80	0	112	54	57	3.588	13698	120	0.276	0.303	0.283	0.298	3.311	0.18	0.111	120	748	72	77	-1.856	18	59	0.000317559	0.001124894	0.282301432	-0.549286919	0
41	2290	2820	784	40	198	11	723	37	100	100	0	686	63.818	94171	953	55	197	15	100	100	0	925	53	871	59.5	114413	120	0.788	0.83	0.806	0.825	1.435	0.842	0.919	120	773	1557	1647	-0.344	747	900	0.013178708	0.017159402	0.76801673	-0.11462932	0
42	2530	2820	612	40	128	11	628	38	100	100	0	590	49.091	73574	583	56	124	15	100	100	0	598	54	543	34.875	69999	120	1.086	1.087	1.06	1.095	1.546	1.078	0.907	120	746	1133	1102	0.119	574	528	0.010126611	0.010066849	1.00593648	0.002570558	0
43	2760	2830	238	40	73	10	249	38	99	98	0	210	18.7	28561	332	56	98	15	99	98	0	347	54	292	18.25	39869	120	0.721	0.722	0.707	0.727	1.812	0.7	0.849	120	743	502	477	-0.472	200	277	0.003528436	0.005281283	0.668102066	-0.175157185	0
44	2980	2810	139	39	66	11	127	37	100	97	0	90	8.636	11168	143	56	73	16	97	91	0	118	55	63	5.412	11486	110	1.425	1.172	1.284	1.257	2.221	1.056	0.685	80	637	153	189	0.511	102	87	0.001799502	0.001658742	1.084859527	0.035373507	0
45	3230	2820	523	39	151	11	500	38	100	100	0	462	41.545	62869	437	56	138	15	98	98	0	423	54	368	25.25	52568	120	1.253	1.267	1.283	1.28	1.524	1.243	0.904	120	784	830	868	0.325	485	383	0.008556457	0.007302279	1.171751593	0.068835553	0
