1	2270	21810	821	36	229	10	848	34	100	100	0	814	73.182	65691	8569	49	2153	10	100	100	0	8631	48	8583	831.1	685544	100	0.095	0.092	0.095	0.091	1.335	0.088	0.9	80	560	9397	9307	-3.397	787	8520	0.027917216	0.294891728	0.094669377	-1.023790482	0
2	2510	21810	385	36	94	9	381	35	100	100	0	346	35.8	30858	446	48	114	10	100	100	0	437	48	389	38.9	35776	100	0.889	0.878	0.882	0.871	1.256	0.873	0.885	80	546	735	748	-0.17	350	398	0.012415534	0.013775459	0.901279208	-0.045140648	0
3	2760	21790	43	37	15	9	41	35	41	19	0	6	0.7	6793	53	49	13	10	25	12	0	51	48	3	0.4	8350	150	2.22	1.713	1.229	1.371	2.779	1.899	0.022	156	1082	9	13	1.151	8	5	0.000283784	0.000173059	1.639813143	0.214794363	-50
4	2980	21800	463	36	79	10	446	35	100	100	0	411	39.818	37080	404	48	71	9	100	100	0	410	47	362	38.667	32401	110	1.134	1.197	1.18	1.208	1.247	1.176	0.91	80	632	773	785	0.182	428	357	0.015182425	0.012356379	1.228711528	0.089449933	0
5	3200	21800	62	35	22	9	58	34	84	63	0	24	2.8	3261	69	48	12	10	80	46	0	68	48	20	2.1	3626	90	1.189	1.314	1.393	1.233	2.566	2.353	0.156	52	420	44	49	0.25	28	21	0.000993243	0.000726846	1.366510952	0.135613117	0
6	3450	21800	109	36	32	9	107	34	97	96	0	73	7.5	8767	120	48	26	10	100	100	0	115	47	68	7.1	9681	110	1.065	1.018	1.018	0.967	1.766	1.071	0.579	80	650	141	148	0.091	75	73	0.002660472	0.002526654	1.052962206	0.022412783	0
7	3680	21800	807	35	199	9	806	33	100	100	0	773	79.2	64620	737	48	188	10	100	100	0	786	47	739	67.2	58975	100	1.047	1.123	1.132	1.148	1.28	1.118	0.932	80	560	1512	1463	0.066	774	689	0.027456068	0.023847465	1.151320185	0.061196119	0
8	3920	21800	124	36	40	10	116	34	100	100	0	81	8.273	9954	127	48	36	9	100	100	0	125	47	77	8.556	10140	100	1.052	1.135	1.084	1.134	1.639	1.178	0.652	80	560	158	169	0.073	90	79	0.003192566	0.002734325	1.167588472	0.067289798	0
9	4160	21800	119	36	64	9	110	35	98	96	0	75	8.6	9636	120	48	71	10	98	96	0	108	48	60	7.1	9679	100	1.242	1.166	1.228	1.164	1.909	1.01	0.688	80	560	135	156	0.313	84	72	0.002979728	0.002492043	1.195697083	0.07762117	0
10	4390	21790	87	37	37	9	78	35	97	80	0	42	5.2	6992	89	47	28	9	93	85	0	82	46	35	4.556	7109	110	1.196	1.223	1.03	1.216	2.306	0.689	0.429	80	656	77	95	0.259	52	43	0.001844594	0.001488303	1.239393654	0.093209268	0
11	4630	21790	5150	40	2575	14	5489	37	100	100	0	5452	349.2	618025	7266	52	3944	14	100	100	0	7903	50	7853	502.643	871929	130	0.694	0.709	0.714	0.796	1.904	0.68	0.892	120	878	13305	12328	-0.527	5113	7215	0.181373222	0.249723452	0.72629631	-0.138886163	0
12	4860	21790	183	38	54	11	179	35	100	100	0	144	12.417	14663	239	49	62	10	100	100	0	245	47	197	18.6	19228	110	0.73	0.769	0.761	0.763	1.522	0.713	0.744	80	650	341	340	-0.455	148	192	0.005249997	0.006645447	0.790014144	-0.102365133	0
13	5090	21790	1274	37	187	9	1259	35	100	100	0	1224	126.9	102030	1369	49	237	10	100	100	0	1415	48	1367	128.8	109555	110	0.895	0.938	0.93	0.955	1.267	0.931	0.921	80	656	2591	2560	-0.16	1239	1321	0.043950992	0.045722062	0.961264423	-0.017157131	0
14	5320	21790	75	38	23	10	71	37	90	68	0	34	3.455	5980	88	49	18	10	93	87	0	88	47	41	3.8	7014	100	0.833	0.928	0.762	0.835	2.21	1.078	0.354	80	560	75	79	-0.264	38	41	0.001347972	0.00141908	0.949891759	-0.02232588	0
15	5560	21800	75	38	26	11	70	35	90	68	0	35	3.167	5998	94	49	20	10	96	92	0	94	48	46	4.4	7561	100	0.761	0.867	0.756	0.813	2.31	1.03	0.394	80	560	81	85	-0.394	39	46	0.001383445	0.001592138	0.868922725	-0.061018844	0
16	5800	21800	248	36	62	9	237	35	100	100	0	201	21.8	19886	337	47	53	9	100	100	0	342	46	296	31.444	26988	100	0.682	0.734	0.709	0.714	1.313	0.731	0.854	80	560	497	504	-0.553	213	291	0.00755574	0.010072006	0.75017225	-0.124839005	0
