1	2280	39830	1608	48	274	14	1594	46	100	100	0	1548	108.143	128632	21738	106	3516	26	100	100	0	21445	104	21340	825.407	1739132	100	0.073	0.072	0.071	0.072	1.299	0.07	0.937	80	560	22888	23194	-3.785	1561	21633	0.02758085	0.36610776	0.075335334	-1.123001284	0
2	2520	39820	734	49	147	14	725	47	100	100	0	677	47.5	58753	630	105	110	20	100	100	0	630	104	526	25.762	50438	100	1.289	1.306	1.321	1.311	1.313	1.283	0.919	80	554	1203	1213	0.366	687	526	0.012138401	0.008901802	1.36358921	0.134683556	0
3	2750	39830	86	51	53	14	76	50	63	42	0	25	2.429	6904	143	104	73	20	52	28	0	129	103	25	1.905	11500	100	1.021	0.906	0.91	0.904	3.48	0.653	0.488	80	547	50	75	0.029	36	39	0.000636073	0.00066002	0.963719079	-0.016049543	0
4	2990	39820	812	51	352	16	701	48	100	100	0	653	46.188	65006	790	105	407	31	100	100	0	696	104	592	22.031	63192	110	1.103	1.116	1.127	1.145	1.416	0.823	0.752	80	656	1245	1449	0.142	764	685	0.013498891	0.011592651	1.164435267	0.06611535	0
5	3220	39820	84	50	26	13	81	48	80	63	0	32	2.538	6738	138	104	27	20	65	37	0	132	103	29	1.667	11104	100	1.132	1.032	1.144	1.031	2.881	0.602	0.133	80	560	61	70	0.179	36	34	0.000636073	0.000575402	1.105442473	0.043536147	0
6	3460	39820	178	52	46	14	175	50	100	97	0	124	8.714	14221	211	104	38	20	98	97	0	215	102	112	5.238	16935	100	1.107	1.175	1.122	1.165	1.808	1.078	0.595	80	560	236	235	0.147	127	108	0.002243926	0.001827746	1.227700771	0.089092529	0
7	3700	39820	1241	53	205	14	1244	50	100	100	0	1194	82.357	99347	1170	105	223	20	100	100	0	1224	105	1119	52.238	93610	100	1.067	1.118	1.11	1.132	1.286	1.091	0.942	80	560	2313	2254	0.093	1190	1064	0.02102576	0.018006687	1.167664016	0.067317897	0
8	3940	39830	195	52	60	14	186	51	98	98	0	134	9.929	15642	231	104	61	20	100	98	0	223	104	118	6.19	18442	100	1.14	1.143	1.226	1.149	1.758	1.135	0.645	80	560	252	270	0.189	144	126	0.002544294	0.002132371	1.193176002	0.07670451	0
9	4190	39820	188	52	117	15	167	50	96	96	0	117	8.8	15103	231	104	133	21	96	91	0	201	103	98	5.909	18485	100	1.198	1.086	1.049	1.129	2.215	0.941	0.657	80	554	215	265	0.261	138	127	0.002438281	0.002149294	1.134456711	0.054787929	0
10	4400	39830	163	52	79	15	147	50	96	92	0	96	7.2	13095	223	105	79	20	98	87	0	200	104	96	5.762	17823	110	1.008	0.957	0.965	0.963	1.974	0.959	0.597	80	643	192	231	0.011	113	118	0.001996564	0.001996982	0.999790485	-9.10007E-05	0
11	4650	39820	13595	64	6676	35	15039	55	100	100	0	14983	386.265	1631342	9305	113	5062	30	98	95	0	10845	107	10737	305.484	1116675	120	1.395	1.472	1.454	1.945	2.029	1.424	0.963	120	790	25720	22736	0.481	13539	9197	0.239216612	0.155646146	1.536926026	0.186652965	0
12	4880	39830	411	53	99	15	402	50	100	100	0	352	23.133	32870	424	104	72	20	100	100	0	416	102	313	15.667	33911	110	1.124	1.122	1.148	1.112	1.423	1.136	0.861	80	650	665	681	0.168	360	321	0.006360734	0.005432468	1.170873647	0.068510031	0
13	5130	39820	56	54	24	15	51	52	20	8	0	-1	0.133	8842	108	104	43	20	19	7	0	102	102	0	0.19	17027	150	106138.757	0.708	0.508	0.535	3.709	0.319	0.101	156	1026	-1	9	16.696	4	5	7.06748E-05	8.46179E-05	0.835223202	-0.07819745	-50
14	5340	39820	117	56	31	15	118	54	90	86	0	63	3.933	6089	170	109	32	21	84	75	0	172	108	64	2.864	8893	90	0.997	1.012	1.031	0.968	2.953	0.904	0.302	52	414	127	124	-0.004	62	62	0.00109546	0.001049262	1.044029002	0.018712563	0
15	5580	39840	133	62	36	19	127	59	96	83	0	67	3.632	10738	171	112	35	22	82	56	0	166	111	55	2.652	13731	110	1.229	1.233	1.342	1.303	2.405	0.989	0.277	80	656	122	134	0.297	74	60	0.001307484	0.001015415	1.287635769	0.109793032	0
16	5820	39840	580	55	110	15	566	54	100	100	0	512	33.933	46364	582	108	99	20	100	100	0	585	106	478	23.238	46609	100	1.07	1.105	1.086	1.105	1.405	1.087	0.869	80	560	990	1000	0.098	525	475	0.009276071	0.008038699	1.153926792	0.062178257	0
17	6050	39820	2378	58	601	47	2199	52	100	100	0	2147	48.957	190316	2498	122	565	142	100	100	0	2423	105	2317	16.653	199842	110	0.926	0.972	0.954	0.972	1.29	0.976	0.928	80	656	4464	4718	-0.11	2326	2392	0.04109741	0.040481198	1.015222182	0.006561098	0
18	6280	39850	80	52	31	14	75	50	63	41	0	24	1.929	6390	148	106	54	19	65	38	0	137	106	31	2.15	11880	100	0.796	0.716	0.617	0.713	2.546	0.474	0.338	80	560	55	70	-0.329	29	41	0.000512392	0.000693867	0.738459538	-0.131673296	0
19	6520	39840	117	53	37	14	115	50	92	86	0	64	4.429	9380	200	106	46	20	93	90	0	200	106	94	4.619	16097	100	0.689	0.711	0.774	0.732	2.43	0.6	0.504	80	560	158	160	-0.537	66	94	0.001166135	0.001590816	0.73304164	-0.134871355	0
20	2280	40060	78	49	27	14	75	47	65	48	0	27	2	6238	132	105	28	22	51	26	0	130	104	25	1.174	10563	100	1.102	1.137	1.285	1.368	4.191	0.619	0.064	80	560	52	57	0.14	30	27	0.000530061	0.000456937	1.160032225	0.064470054	0
21	2530	40050	57	50	18	14	55	47	36	12	0	8	0.5	8933	107	105	20	20	21	3	0	106	104	1	0.095	16817	150	4.246	3.538	1.123	1.022	3.488	0.075	0.002	156	1048	9	12	2.086	10	2	0.000176687	3.38472E-05	5.220145011	0.717682567	-50
