1	2210	3100	899	38	302	11	874	37	100	100	0	836	77.455	71994	9503	57	2035	12	100	100	0	9449	55	9393	734.385	760266	100	0.089	0.091	0.095	0.089	1.524	0.084	0.791	80	546	10229	10310	-3.489	862	9448	0.029582966	0.317977009	0.093034921	-1.031354006	0
2	2440	3100	317	38	59	11	315	36	100	100	0	278	25.091	25384	429	56	84	11	100	100	0	425	55	370	31.417	34347	110	0.754	0.751	0.738	0.75	1.355	0.751	0.855	80	632	648	654	-0.408	280	374	0.009609316	0.012587151	0.763422651	-0.117234958	0
3	2690	3080	47	39	15	11	44	37	39	21	0	7	0.727	7444	61	55	12	10	32	12	0	60	54	5	0.545	9498	150	1.192	1.459	1.207	1.139	3.898	1.045	0.009	156	1049	12	16	0.253	10	6	0.00034319	0.000201933	1.699524236	0.230327362	-50
4	2910	3090	367	39	68	11	370	37	100	100	0	333	29.545	29460	402	55	57	10	100	100	0	406	54	352	31.909	32236	110	0.947	0.949	0.939	0.942	1.34	0.988	0.884	80	632	685	678	-0.079	330	348	0.011325265	0.011712108	0.966970686	-0.014586692	0
5	3140	3090	59	38	20	11	54	36	68	40	0	18	1.909	4803	75	54	17	10	66	43	0	72	53	18	1.909	5996	100	0.968	1.068	1.021	1.108	3.713	1.234	0.132	80	560	36	44	-0.047	23	21	0.000789337	0.000706765	1.116830212	0.047987154	0
6	3380	3070	107	37	32	11	100	36	100	97	0	63	6.273	8554	128	54	34	10	100	98	0	124	54	70	6.818	10321	110	0.906	0.953	0.947	0.932	1.92	0.964	0.61	80	656	133	144	-0.142	70	74	0.002402329	0.002490506	0.964594837	-0.015655067	0
7	3620	3080	800	38	128	12	814	36	100	100	0	778	62.833	64052	781	53	148	10	100	100	0	786	52	734	66.909	62519	100	1.06	1.048	1.034	1.055	1.275	1.041	0.928	80	560	1512	1493	0.084	764	729	0.026219705	0.024534848	1.06867203	0.028844443	0
8	3840	3080	112	38	49	11	107	36	98	92	0	70	6.636	8979	127	54	35	10	100	96	0	126	53	73	6.727	10190	110	0.966	1.021	0.98	0.968	2.054	1.135	0.609	80	650	143	149	-0.05	75	74	0.002573924	0.002490506	1.033494468	0.014308156	0
9	4090	3080	130	39	56	12	120	37	97	95	0	82	7.5	10455	127	54	61	10	98	95	0	122	54	68	6.727	10175	110	1.214	1.27	1.352	1.312	1.977	1.121	0.661	80	642	150	165	0.28	92	73	0.003157347	0.00245685	1.285119696	0.10894358	0
10	4310	3070	96	39	56	11	78	37	88	75	0	41	5.091	11509	107	54	55	11	89	69	0	93	53	39	4.5	12977	120	1.047	1.077	1.139	1.02	2.707	1.012	0.516	120	772	80	112	0.066	58	54	0.001990501	0.001817396	1.095248952	0.039512846	0
