1759068_at	103.6206933	19.370351	7.116935	100.1270153	7.1336128	101.2452801
1759069_at	75.519697	18.6254536	7.2212742	95.1585695	7.1526277	92.4764732
1759070_s_at	330.0597334	48.1876892	7.3492896	110.5670769	7.5633218	113.0003871
1759071_s_at	278.7204904	77.4947954	7.5507858	110.8857933	7.6695302	112.0698582
1759072_s_at	141.8828007	39.5636369	7.4683555	107.3243718	7.5004811	110.9136048
1759073_at	16.6050083	18.6254536	7.0396897	97.5769128	7.0331082	97.5381457
1759074_at	14.7913978	15.4618795	7.0701094	89.0283591	6.9661799	89.8494386
1759075_at	89.1918624	71.2295945	7.5341282	114.2624701	7.675058	116.7771039
1759076_s_at	239.3328189	35.3714556	7.3740854	121.018221	7.265669	107.5290455
1759077_s_at	20.572153	19.7586536	7.1697105	96.0647196	7.1257619	97.0645725
1759078_at	557.7538498	146.0264597	7.7780414	129.3529106	7.7351821	126.458057
1759079_at	60.411377	49.2260219	7.377576	106.6040429	7.3857784	107.5498602
1759080_s_at	1119.627306	192.7615135	7.9580709	139.4887667	7.8781512	136.3543346
1759081_s_at	112.6933365	18.6254536	7.0896437	94.2798072	7.0308801	92.4614504
1759082_s_at	66.5610136	18.6254536	7.021713	103.6074941	7.0494097	98.0281439
1759083_at	260.332676	40.4546098	7.5288391	121.9345291	7.4770547	123.3839748
1759084_s_at	471.436699	192.7615135	7.8880274	131.1968535	7.9656994	131.9497739
1759085_at	590.3585212	194.0597099	7.9436756	133.8358771	8.1550182	136.4069352
1759086_s_at	50.6130561	12.4427758	7.0112104	91.2694379	6.8901671	94.6422097
1759087_s_at	45.0018107	25.3621071	7.22094	101.7840655	7.3176884	103.5358947
1759088_s_at	665.1168273	109.6830852	7.6890909	126.3778522	7.7792416	127.4679006
1759089_s_at	228.878939	34.5857967	7.343844	111.2724606	7.3886378	110.6710881
1759090_at	7.2137377	12.8429212	6.9189811	89.9052804	6.9391257	93.5209562
1759091_at	19.1806261	17.254378	7.0778988	91.3006821	7.1566843	94.6637051
1759092_s_at	316.4269362	26.4871139	7.2548653	105.9822861	7.3287671	105.6972684
1759093_s_at	18.0062097	24.2957873	7.1907111	103.7380842	7.3533934	108.5994017
1759094_s_at	167.4541186	30.9186141	7.4182874	105.8299276	7.4926614	106.8982737
1759095_s_at	504.2825645	92.8523775	7.7525091	115.531043	7.7227193	113.7843522
1759096_at	48.1390778	24.2957873	7.1894486	98.6702132	7.2426722	101.7018531
1759097_at	1961.307195	383.5963919	8.7198991	199.4361163	8.5483127	173.1150492
1759098_s_at	8.3477952	14.4197331	7.049967	87.995829	7.1312648	95.9972997
1759099_at	14.8203403	19.7586536	6.996892	99.4672076	6.9372191	96.7159142
1759100_s_at	15.6012665	22.8010627	7.1786777	91.8287603	7.2160634	95.8444253
1759101_s_at	42.6494337	21.8707983	7.1932965	103.0251392	7.2078129	103.8839062
1759102_s_at	1504.769795	282.3370686	8.5756557	161.7099425	8.4224279	159.7451921
1759103_s_at	3.3778695	13.0508661	6.9218558	81.3996202	6.7774828	81.5987852
1759104_at	105.3008224	18.6254536	7.0830645	104.4016371	7.2396988	108.2395571
1759105_s_at	1871.190552	496.5394832	8.6181669	162.2691392	8.7261412	166.2097123
1759106_s_at	2760.295053	743.196809	8.8780759	231.8367895	9.0018514	238.5392361
1759107_s_at	234.6735778	42.2882681	7.343476	117.7280484	7.3076514	111.4270723
1759108_s_at	470.5552456	160.3066034	7.9041989	132.1547688	7.9945498	131.507149
1759109_s_at	442.0760844	129.1502235	7.7721462	127.6593849	7.7880021	126.2541067
1759110_s_at	2317.54606	464.0845719	8.7432187	173.5459433	8.4390751	159.9655092
1759111_at	119.8846302	27.6731106	7.2825977	104.1306303	7.3659994	105.3579225
1759112_at	629.4080741	140.8337022	7.6949171	131.9000782	7.7748296	131.6061938
1759113_s_at	66.3252493	34.5857967	7.3173568	111.4401463	7.4039297	113.5900849
1759114_s_at	511.6012839	116.1703815	7.7225431	125.8222924	7.9225941	122.9010095
1759115_s_at	437.4822255	77.4947954	7.6124708	116.39184	7.6596316	115.6803539
1759116_at	8.3577403	25.3621071	7.2396841	98.8924296	7.2828714	100.0867866
1759117_s_at	655.7517717	95.4350862	7.7039487	126.6579908	7.5566675	105.0933389
1759118_s_at	5.5474886	17.254378	7.1020852	92.0181305	7.0695007	94.4486048
1759119_s_at	6.5580063	21.4245918	7.0615466	91.0663378	7.1234893	95.8541589
1759120_s_at	145.3445154	15.1906911	6.8970056	93.6231767	6.8542033	95.8412226
1759121_at	384.8722466	87.7009973	7.6070138	115.9979319	7.6164401	114.5661004
1759122_s_at	2509.073577	541.976359	8.4981809	179.0589108	8.5811421	176.6741763
1759123_at	341.2022623	67.5352393	7.4978899	109.5365218	7.4541543	107.6535832
1759124_s_at	196.5445488	35.3714556	7.3762836	108.0445881	7.4482019	111.5742535
1759125_at	562.1693375	117.4681535	7.7879806	123.4902548	7.7748633	116.1368006
1759126_at	723.990154	144.7282681	7.8164429	136.6946923	7.7325588	128.670783
