1759068_at	51.59041369	24.80193041	7.17959546	104.4062175	7.15180159	100.1168534
1759069_at	49.61356102	21.37520333	7.17969885	94.95343688	7.28090059	95.15597996
1759070_s_at	281.6242182	43.60096163	7.57114369	114.7106392	7.40893335	110.5728288
1759071_s_at	294.1627514	34.79258475	7.56193273	109.4478571	7.6068102	110.8985963
1759072_s_at	18.50265869	30.77885997	7.45897902	107.7377996	7.51222149	107.3425466
1759073_at	142.1222155	25.04467062	7.12272209	101.0066285	7.09676734	97.58614758
1759074_at	10.91423593	18.06906002	6.96322072	89.9900856	7.1553678	89.04758996
1759075_at	74.21726128	53.28016429	7.61159289	117.7404191	7.58540369	114.2645064
1759076_s_at	216.0854606	25.79555148	7.15993638	108.6218509	7.46168167	112.7849737
1759077_s_at	76.33484776	23.86698917	7.23131287	98.53384342	7.24679973	96.06072905
1759078_at	429.9397235	53.96274853	7.63566402	124.0167699	7.81817672	129.3696045
1759079_at	39.64790368	33.62756254	7.45676128	110.5430256	7.44405025	106.5990326
1759080_s_at	761.8783614	86.0442294	7.79461688	134.1348143	7.96825609	139.5319354
1759081_s_at	161.9926807	22.56584282	7.0268428	93.93107009	7.16981696	94.26734702
1759082_s_at	71.77050259	22.15726399	7.09225289	110.623485	7.11113122	95.09019067
1759083_at	371.7600773	30.44749255	7.56905994	118.052973	7.56351404	121.8839021
1759084_s_at	544.4137059	80.95583499	7.83790099	128.4182126	8.01642909	131.1946008
1759085_at	510.1792733	123.8962531	7.97266372	134.4910443	7.99485834	133.8256243
1759086_s_at	21.51792977	18.8113089	6.86197307	96.47832227	7.05028756	91.24623287
1759087_s_at	354.0846546	44.68857962	7.4735481	111.8952834	7.28911095	101.7768198
1759088_s_at	848.6430909	75.14213067	7.71591337	126.9920422	7.72624454	126.3708134
1759089_s_at	477.3689802	33.25139081	7.37935143	108.9549997	7.41154293	111.2962
1759090_at	65.73193025	21.18670141	6.93864517	97.2836576	7.01467725	89.89537302
1759091_at	36.87378323	25.79555148	7.20390237	98.11897842	7.16276424	91.31087722
1759092_s_at	304.1674916	22.36004719	7.22616868	104.8219592	7.31381521	105.9435663
1759093_s_at	33.22289499	28.26857483	7.39050946	113.6214606	7.2804785	103.7421746
1759094_s_at	101.4528362	47.5559874	7.45110489	109.5481184	7.49600475	105.820729
1759095_s_at	664.0723509	56.06800782	7.6902076	114.329921	7.80322483	115.560608
1759096_at	182.9319101	27.97639009	7.27402515	103.4300363	7.24834971	98.66501595
1759097_at	1216.325051	143.8362859	8.18336646	170.6384372	8.79720324	199.6288022
1759098_s_at	149.9043648	23.20185245	7.11425073	94.97979566	7.09639614	88.00242929
1759099_at	74.45076169	24.80193041	7.13253838	105.5753828	7.08849365	99.46365421
1759100_s_at	25.06317574	24.56285632	7.2073201	95.83559803	7.28224919	91.87377753
1759101_s_at	67.17695714	23.20185245	7.28106379	105.7526649	7.24993316	103.0333281
1759102_s_at	1531.441973	220.4944245	8.54786728	166.3123412	8.6127605	161.6715647
1759103_s_at	88.71628097	19.12275257	6.90324243	86.91978155	7.04607334	81.42581544
1759104_at	189.9990649	26.8521701	7.24654001	111.7379004	7.17211194	104.3775615
1759105_s_at	2460.659604	320.4975357	8.47627654	157.1577169	8.6576842	162.2741657
1759106_s_at	3231.341332	615.3808341	9.0604693	242.1575306	8.92615293	231.4854862
1759107_s_at	311.3004914	24.80193041	7.27343314	116.5411772	7.33670651	117.7280484
1759108_s_at	586.536698	86.0442294	7.86776993	130.0691575	7.93752344	132.1992953
1759109_s_at	561.9014305	71.45295841	7.83633558	128.9472554	7.80358942	127.6607789
1759110_s_at	1843.725039	150.1596142	8.38987647	156.8879886	8.74771973	173.4690277
1759111_at	123.0119461	27.97639009	7.24900214	103.9280729	7.34533184	104.1360015
1759112_at	565.4039894	65.37015874	7.67888105	127.7848507	7.76082724	131.9481526
1759113_s_at	322.3472389	51.28910952	7.41957116	116.6920973	7.37253976	111.4499395
1759114_s_at	455.6045115	71.45295841	7.82400807	122.5662539	7.81720163	125.8601603
1759115_s_at	414.7409359	48.15561907	7.58068527	115.9031902	7.65894764	116.4268435
1759116_at	24.99487532	28.26857483	7.27201224	102.1258989	7.32838239	98.89792969
1759117_s_at	353.6318032	61.32139844	7.50146309	121.9974796	7.73475075	109.1837237
1759118_s_at	20.9545397	24.32738365	7.14325964	98.34248999	7.18085983	92.01875479
1759119_s_at	22.61831782	23.4202509	7.02830899	94.73983622	7.16680826	91.04960371
1759120_s_at	113.8322353	18.8113089	6.77419527	95.31803907	7.00010347	93.59997833
1759121_at	320.5959151	40.04743496	7.44996279	109.029356	7.79849166	116.0106093
1759122_s_at	2152.533252	265.3671883	8.45387788	170.6806578	8.47426792	179.0708402
1759123_at	71.26261941	33.25139081	7.33436319	101.339681	7.5691444	109.5459155
1759124_s_at	346.6051604	27.68873483	7.35896476	110.011992	7.43800073	108.0473456
