1759068_at	104.459955	23.157415	7.216199	118.07487	7.319547	118.732269
1759069_at	437.912068	25.490803	7.506644	106.168386	7.41545	98.687074
1759070_s_at	971.872453	34.844107	7.773727	127.120783	7.655732	122.429924
1759071_s_at	157.294735	26.817769	7.58776	108.298337	7.635353	107.600973
1759072_s_at	438.233606	28.653324	7.636409	118.15805	7.60208	113.002716
1759073_at	889.460716	25.974734	7.41904	118.958888	7.32379	109.344007
1759074_at	45.388119	22.892296	7.12519	95.214145	7.074916	94.53345
1759075_at	504.765581	36.523962	7.882788	138.745376	7.930139	136.191151
1759076_s_at	477.377512	23.024175	7.098441	98.504798	7.192794	106.370918
1759077_s_at	269.556061	22.892296	7.369917	107.081477	7.476798	109.440537
1759078_at	179.110593	31.382334	7.679963	133.97326	7.665006	135.059759
1759079_at	568.747263	33.286778	7.745679	130.621205	7.742739	129.042168
1759080_s_at	49.939435	29.046434	7.46417	126.010415	7.640917	136.121926
1759081_s_at	399.46018	22.378022	7.132154	99.466611	7.243814	97.799597
1759082_s_at	63.968092	23.024175	7.25442	127.173541	7.280434	100.830687
1759083_at	954.194835	31.610339	7.698713	127.886792	7.560531	124.501777
1759084_s_at	526.282148	40.642545	7.747011	140.434343	7.868824	146.23074
1759085_at	1416.801129	53.387689	8.053998	149.904679	8.036634	149.046288
1759086_s_at	325.400656	20.091244	7.087722	109.57037	7.115138	109.675923
1759087_s_at	520.739571	33.038359	7.691752	127.303786	7.729335	132.207258
1759088_s_at	1006.990693	32.074743	7.695244	121.26277	7.755776	119.581715
1759089_s_at	489.820839	23.428054	7.328176	103.282859	7.367002	102.135175
1759090_at	126.593649	21.526333	7.090308	106.977325	7.110424	103.476222
1759091_at	303.872161	25.022441	7.401052	105.760583	7.393058	104.778017
1759092_s_at	631.981258	24.568992	7.253337	106.490796	7.269435	105.115659
1759093_s_at	106.635485	30.714605	7.650565	134.35567	7.6206	125.084773
1759094_s_at	569.14149	35.389878	7.691566	123.083837	7.720028	121.83874
1759095_s_at	488.221401	26.474922	7.540595	101.307446	7.537239	102.0989
1759096_at	755.898119	25.176873	7.359482	111.090663	7.586889	116.536229
1759097_at	503.171099	32.074743	7.378734	124.103987	7.68961	128.279742
1759098_s_at	121.484493	23.292035	7.163962	96.707571	7.197456	98.094678
1759099_at	56.634094	24.274668	7.347861	124.228303	7.226608	114.845296
1759100_s_at	73.034937	24.421047	7.436709	104.965443	7.506174	109.793725
1759101_s_at	78.558781	26.139622	7.439166	121.989042	7.471361	120.277109
1759102_s_at	718.060797	38.026023	7.889298	134.961072	7.983169	135.616818
1759103_s_at	46.687933	20.195416	6.902138	86.938435	6.980664	87.332977
1759104_at	750.178188	25.974734	7.392261	126.992491	7.533139	134.165641
1759105_s_at	1774.598347	58.351136	8.288185	179.279704	8.387225	184.381697
1759106_s_at	1937.076503	62.0187	8.06153	372.483913	7.980892	383.065856
1759107_s_at	569.03915	24.568992	7.335222	119.639873	7.363299	116.781009
1759108_s_at	429.508959	33.538298	7.69712	122.901255	7.714172	126.016313
1759109_s_at	267.601353	27.893872	7.601915	123.366605	7.533576	117.007299
1759110_s_at	2217.037723	31.157071	8.112497	143.526209	8.193368	143.652679
1759111_at	472.770742	27.893872	7.530995	106.756836	7.466118	108.668406
1759112_at	87.064809	25.974734	7.314313	122.62291	7.593403	127.439383
1759113_s_at	1331.61878	31.157071	7.681156	142.221373	7.630995	137.754495
1759114_s_at	72.816331	31.841128	7.681038	118.701026	7.823982	119.105937
1759115_s_at	480.947469	27.893872	7.540595	110.507914	7.615464	110.090211
1759116_at	49.881117	27.168388	7.474276	107.060495	7.777669	118.841051
1759117_s_at	428.095329	24.869666	7.424757	135.497	7.353333	100.95858
1759118_s_at	716.713514	23.704367	7.347289	107.056373	7.484331	113.640917
1759119_s_at	56.541671	23.704367	7.18411	97.991591	7.166216	96.851436
1759120_s_at	272.428483	19.885812	6.907704	107.177753	6.969447	108.322294
1759121_at	73.430738	24.274668	7.414949	103.339417	7.097709	93.657347
1759122_s_at	1225.581218	37.413526	7.890168	164.477835	7.934337	157.817722
1759123_at	136.217159	24.421047	7.397451	99.393014	7.365947	97.305454
1759124_s_at	741.40319	28.653324	7.484495	120.689514	7.442055	113.520731
1759125_at	131.362067	29.448829	7.609362	117.707434	7.706555	109.729626
1759126_at	506.189446	27.527009	7.524178	125.236613	7.495781	120.511206
1759127_s_at	1707.633702	52.36589	8.064282	147.826551	8.089233	147.135952
1759128_at	814.696866	34.311941	7.707233	167.843149	7.652654	163.771015
1759129_s_at	714.81536	39.962385	8.035874	137.190332	8.134214	137.309846
1759130_s_at	55.140772	23.844702	7.472591	110.951568	7.573447	110.904519
1759131_s_at	195.048919	19.196104	6.759849	83.578732	6.891147	82.632811
1759132_at	898.633254	37.413526	7.834909	122.665685	7.920553	122.10193
1759133_s_at	242.887836	22.12858	7.208537	98.777369	7.184915	93.247173
1759134_s_at	358.283892	25.022441	7.352374	112.458578	7.424447	119.81679
1759135_s_at	407.657922	18.371461	6.797396	88.661003	6.771675	86.3377
1759136_s_at	783.844501	24.718523	7.284472	110.881476	7.268096	111.206625
1759137_s_at	462.222361	26.306342	7.468741	113.431683	7.507934	111.89873
1759138_s_at	84.682339	30.49732	7.61719	115.080167	7.752726	121.60089
