1759068_at	175.8277643	25.2504238	7.1133677	113.5862824	7.3312273	116.1963459
1759069_at	351.2360745	26.678105	7.4061003	106.7626778	7.5241462	106.1242304
1759070_s_at	911.9904575	38.1686916	7.748622	128.9206382	7.8402265	130.1651029
1759071_s_at	514.7537592	27.7092775	7.648314	110.5029977	7.6142932	107.5392441
1759072_s_at	233.1399922	32.9525366	7.6210122	116.2986012	7.6340478	115.7453186
1759073_at	272.1239335	24.1591104	7.2577842	109.79494	7.3243942	112.8035576
1759074_at	41.2677409	21.0046912	7.1026356	96.7556445	7.0508238	94.5025713
1759075_at	106.2020107	48.4840717	7.9710739	136.2131337	7.9332261	135.6099895
1759076_s_at	264.83625	22.7643102	7.1469128	102.4375939	7.1445585	100.551515
1759077_s_at	351.7223758	25.7113077	7.4531	110.0595792	7.3964003	107.2030273
1759078_at	166.7646302	33.311744	7.6459562	130.772445	7.6673762	130.2178859
1759079_at	560.5057508	35.2074521	7.7173433	128.8742586	7.8150797	133.8059338
1759080_s_at	515.4796934	30.6073716	7.5290415	122.992702	7.6011305	124.496921
1759081_s_at	446.6419026	25.0253442	7.1621999	99.9203755	7.136149	94.7493246
1759082_s_at	145.6642927	25.9472615	7.2429752	126.4904336	7.2749868	105.4910901
1759083_at	623.1922442	35.2074521	7.6860925	128.4934754	7.7155835	125.1957279
1759084_s_at	682.0567525	41.5420271	7.8690669	145.0211755	7.84563	143.893307
1759085_at	1253.028575	59.7779811	8.1689895	153.6983225	8.2114042	154.8453825
1759086_s_at	33.3983248	21.6783731	6.8824884	103.4148133	7.0815359	109.3644474
1759087_s_at	468.5060023	36.0150562	7.6570106	126.2151791	7.7700666	129.3462143
1759088_s_at	1264.760323	34.4286466	7.6097114	119.2180164	7.684965	116.1730553
1759089_s_at	222.7023534	24.1591104	7.3592304	103.2679608	7.408491	103.9705874
1759090_at	54.6486843	23.5433419	7.0389843	110.0640774	7.0867721	108.6749349
1759091_at	168.7911228	23.9507331	7.2315152	98.7470086	7.4644805	107.6085469
1759092_s_at	363.7366881	25.4790537	7.1979514	107.8077924	7.219922	105.6001763
1759093_s_at	416.9337539	30.9251594	7.604438	129.947704	7.6634682	129.6095676
1759094_s_at	735.3876867	32.9525366	7.7131804	119.8663118	7.7939206	125.2310612
1759095_s_at	440.539175	27.97778	7.5404647	101.9328228	7.5411842	98.6985083
