1759068_at	40.0365801	19.1855227	7.0826307	96.849634	7.1460028	104.4078
1759069_at	8.1015181	17.6364502	7.1677546	91.7228249	7.2086483	94.9457966
1759070_s_at	164.4288954	46.4562869	7.3282394	105.489411	7.6250101	114.7063184
1759071_s_at	705.709065	128.5791027	7.8220533	118.651674	7.6207145	109.4487934
1759072_s_at	159.1867779	42.9310477	7.4731973	109.9612664	7.5059425	107.7272488
1759073_at	81.3154677	20.9392415	7.0802367	96.4310342	7.1374105	101.0320004
1759074_at	35.5646506	13.7755879	7.0056133	88.1579854	6.9754286	89.9824795
1759075_at	31.7139721	47.3729541	7.3965242	108.437191	7.6742504	117.7351582
1759076_s_at	405.6096659	51.1749413	7.3998544	128.4004022	7.1652492	104.8052031
1759077_s_at	14.5273199	19.8609549	7.1372236	93.677012	7.2516728	98.5213536
1759078_at	677.9368273	169.0631177	7.8256199	127.5310158	7.720393	124.0242936
1759079_at	17.0187387	25.6555244	7.2344701	100.0312456	7.5095811	110.5465791
1759080_s_at	1135.944627	252.4871322	7.8526865	134.5455851	7.851337	134.1367653
1759081_s_at	103.2470607	17.6364502	7.1092521	94.3840193	7.0533912	93.9142542
1759082_s_at	48.4103018	18.5428089	7.0676017	102.0134155	7.1128988	100.0846123
1759083_at	226.7518237	34.4475924	7.5396646	126.6202099	7.5497763	118.0510053
1759084_s_at	868.1517917	224.2701857	7.9434114	135.7587808	7.8533936	128.4193575
1759085_at	768.2349806	178.8777066	8.0757911	134.1756474	8.070082	134.5091105
1759086_s_at	18.3930767	13.7755879	6.9044414	88.5966912	6.9152986	96.4633421
1759087_s_at	16.571954	27.7097566	7.200939	99.0700093	7.434477	111.8802319
1759088_s_at	815.3798493	151.8876141	7.8076253	133.0884935	7.7684041	126.9858292
1759089_s_at	508.90869	77.4874641	7.5800996	122.4036158	7.4299441	108.9580642
1759090_at	65.6158683	15.5212766	6.976917	88.5472144	6.9989473	97.2788958
1759091_at	77.9360349	18.8601817	7.1040821	93.4859564	7.2324022	98.1266743
1759092_s_at	285.8253418	28.2546463	7.2261687	105.8265454	7.2554705	104.774724
1759093_s_at	5.3047385	23.7909539	7.200939	100.3679364	7.4526165	113.6145223
1759094_s_at	134.5900757	24.7004583	7.2256256	98.4021049	7.5772254	109.5326975
1759095_s_at	781.4465417	124.8994314	7.8792603	125.4389926	7.7561388	114.3648119
1759096_at	56.1234063	21.3169324	7.160846	95.3752171	7.3090576	103.4343038
1759097_at	1324.814899	269.6626649	8.2910367	184.1446362	8.3269262	170.7380365
1759098_s_at	37.0854731	14.39196	7.0517827	86.9292617	7.1029142	94.9598696
1759099_at	17.7894984	22.1010773	7.0773701	96.6946929	7.1430261	105.5552621
1759100_s_at	5.8013566	19.8609549	7.1339525	93.1106806	7.2039899	95.8387375
1759101_s_at	45.9332385	20.9392415	7.1241358	99.1195012	7.2716473	105.7849604
1759102_s_at	894.9603752	234.0847758	8.2644876	148.7182501	8.6328633	166.233917
1759103_s_at	8.8503723	14.1816832	6.9746703	83.2849329	6.9301185	86.9312713
1759104_at	72.3238888	19.8609549	7.040381	99.7694437	7.2480807	111.721459
1759105_s_at	1657.617917	510.1201224	8.6839876	168.7872975	8.6098566	157.1649486
1759106_s_at	2963.451114	797.1968829	8.920817	224.6476687	9.1322635	241.7537987
1759107_s_at	229.3877682	34.4475924	7.2915278	116.4073674	7.2953811	116.5411772
1759108_s_at	517.1472943	177.6508829	7.9062116	131.519228	7.9286007	130.0774115
1759109_s_at	554.3302886	104.0697979	7.6521911	124.1675357	7.8750381	128.9578072
1759110_s_at	2228.432502	489.2641184	8.7517044	179.2247441	8.5316818	156.8134458
1759111_at	168.1803842	29.9679122	7.3569757	109.4781352	7.2902343	103.9284246
1759112_at	609.9300546	105.2928355	7.666916	130.5416545	7.8150514	127.8238564
1759113_s_at	139.3538798	36.5835156	7.2370878	108.6231054	7.4479492	116.7091098
1759114_s_at	442.4497566	99.1836224	7.7985451	125.4274406	7.9020248	122.5852703
1759115_s_at	660.5249622	90.6692993	7.7454308	120.6719534	7.6462919	115.9086502
1759116_at	6.2216806	22.9251241	7.1991797	96.4337097	7.3296475	102.1357448
1759117_s_at	463.646622	89.4586143	7.8441493	129.0485766	7.5278723	104.0819076
1759118_s_at	25.0122476	21.7041339	7.0773701	93.2412666	7.1219938	98.3393237
1759119_s_at	5.5220617	16.2666815	7.0098087	87.3009617	7.0603813	94.7339876
1759120_s_at	7.0007536	12.6637518	6.9196707	87.07028	6.8304687	95.2921079
1759121_at	991.8212327	204.6410055	7.8495124	126.254692	7.509456	109.0506979
1759122_s_at	1793.061349	473.3154095	8.3182665	168.6671904	8.4935232	170.6796383
1759123_at	516.7146353	83.4368082	7.5738544	115.5833093	7.3666346	101.3429208
1759124_s_at	211.3062613	38.8525757	7.4395904	112.7888381	7.4048493	110.0048336
1759125_at	494.8768845	127.3525032	7.8417549	121.729939	7.7452184	113.0310157
1759126_at	692.9987705	166.609471	7.8415951	135.9486521	7.6455041	128.1948497
1759127_s_at	1809.119367	364.1280946	8.3464951	164.300423	8.2044752	140.4104615
1759128_at	1591.625851	371.4890372	8.3322133	173.366326	8.2201389	162.3631092
1759129_s_at	1378.779976	328.5502055	8.5544385	160.8875476	8.473501	153.7147494
1759130_s_at	175.9545705	64.8294815	7.4933157	109.039503	7.5691929	109.4818514
1759131_s_at	28.722115	13.2006301	7.006497	82.9060263	6.7922982	80.2170804
1759132_at	944.3966494	241.4457183	8.1018134	134.546449	8.0472962	129.7276005
