1759068_at	450.7053603	29.75471864	7.40875792	125.7963377	7.45018146	125.8378359
1759069_at	28.19557866	24.11319093	7.3260183	101.3305473	7.37362246	101.3245598
1759070_s_at	988.2620465	34.25317534	7.77951937	127.7609419	7.83786677	127.8008604
1759071_s_at	383.4764772	28.54809789	7.5869314	111.4033429	7.65201373	111.4015037
1759072_s_at	513.8430628	36.23506767	7.69719825	119.4236512	7.74798825	119.438992
1759073_at	56.7329209	23.10803778	7.20167003	111.2493439	7.25340208	111.2471087
1759074_at	143.7085851	21.44734006	7.07045495	101.9426952	7.0988827	101.9317408
1759075_at	883.7573882	56.85735476	7.9194359	139.0799681	8.00832315	139.0886093
1759076_s_at	435.4383466	23.76969065	7.17711964	105.8075471	7.17806345	104.74573
1759077_s_at	363.7313569	23.43473318	7.34874611	107.680433	7.38637996	107.6963314
1759078_at	194.9278388	35.22161106	7.59462653	134.3958459	7.63008501	134.3918397
1759079_at	243.3947412	31.59452722	7.62161433	124.0494899	7.65017825	124.0834268
1759080_s_at	600.4410281	30.52065837	7.509814	125.0872113	7.55922889	125.0591859
1759081_s_at	366.0522332	22.32569973	7.14955889	97.99398919	7.23260997	97.99031795
1759082_s_at	121.8642743	24.28823541	7.12978424	121.4279778	7.16776088	100.6579013
1759083_at	454.7166144	33.32734781	7.62563327	123.3143988	7.67842585	123.3317499
1759084_s_at	1199.494231	38.03120436	7.78782415	146.5860949	7.88863088	146.5964955
1759085_at	1536.005524	81.81214571	8.19834591	156.2750603	8.30295353	156.2708721
1759086_s_at	62.44762742	21.87863077	7.02192213	111.4462412	7.081686	111.4474834
1759087_s_at	121.5444719	28.08851007	7.54136226	118.0295287	7.61782507	118.0330645
1759088_s_at	795.2081309	33.02780942	7.57374636	114.0378023	7.59419657	114.0432785
1759089_s_at	144.2233157	23.60116187	7.28218579	101.2676935	7.27961978	101.2403482
1759090_at	210.1034422	21.87863077	7.06421252	113.9475111	7.07085939	113.9913134
1759091_at	487.3747769	25.1979277	7.32877646	104.9198344	7.36783144	104.9205563
1759092_s_at	254.0171684	24.465526	6.96205682	103.1451629	6.99046127	103.2065611
1759093_s_at	111.7159466	30.52065837	7.57398981	128.6500543	7.62277996	128.6535821
1759094_s_at	571.8231957	38.03120436	7.66423023	123.6780885	7.82413768	123.711343
1759095_s_at	415.7401279	26.16880141	7.49410789	98.90548656	7.42547363	98.89905896
