1	3121	3082	253	1034	2868	2048	270	1088	95	85	.725	208	1316	.691	.906	60	76	96	112	0	6848	2298	4551	1.587	.63	.666
2	3162	3213	260	1068	2902	2145	271	1098	98	87	.751	208	1221	.682	.902	61	77	118	134	0	7140	2373	4766	1.642	.609	.716
3	2528	2843	262	1091	2266	1752	273	1127	94	86	.796	208	1215	.635	.831	61	77	141	157	0	6317	2424	3893	1.718	.582	.781
4	1899	2550	273	1138	1626	1412	287	1178	93	81	.849	208	1242	.736	.75	61	77	163	179	0	5666	2529	3138	1.93	.518	.948
5	1804	2463	265	1137	1539	1326	276	1170	98	91	.888	177	1245	.701	.795	62	77	187	202	0	5473	2527	2946	1.915	.522	.937
6	1087	2083	273	1172	814	911	289	1195	89	70	1.056	208	1218	1.043	.671	61	77	208	224	0	4629	2604	2024	2.487	.402	1.314
7	406	1290	314	1253	92	37	348	1274	28	0	.687	177	1227	.277	.212	64	79	232	247	0	2866	2784	82	.894	1.119	-.162
8	378	1255	313	1223	65	32	337	1248	15	0	1.342	177	1242	.318	.188	64	79	254	269	0	2789	2718	71	1.094	.914	.13
9	395	1157	301	1150	94	7	306	1162	22	0	1.016	177	1205	.069	.056	64	79	277	292	0	2571	2555	16	.165	6.043	-2.595
10	423	5314	313	1147	110	4167	321	1152	30	81	40.06	225	1222	16.4	.679	61	78	298	315	0	11808	2549	9259	84.177	.012	6.395
11	471	7049	342	1170	129	5879	353	1181	28	78	48.45	225	1208	17.82	.621	61	78	321	338	0	15664	2600	13064	101.269	.01	6.662
12	557	2338	383	1193	174	1145	403	1212	37	75	7.154	208	1288	2.422	.584	61	77	343	359	0	5195	2651	2544	14.622	.068	3.87
13	567	1325	427	1223	140	102	472	1248	28	1	.975	177	1210	.526	.662	65	80	371	386	0	2944	2718	227	1.619	.618	.695
14	615	1302	435	1209	180	93	461	1264	37	0	.505	177	1217	.409	.121	65	80	389	404	0	2893	2687	207	1.148	.871	.199
15	565	1278	454	1226	111	52	471	1272	19	1	.676	177	1178	.354	.096	65	80	418	433	0	2840	2724	116	1.041	.961	.058
16	647	1306	459	1239	188	67	474	1247	36	0	.425	177	1218	.279	.321	63	78	434	449	0	2902	2753	149	.792	1.263	-.337
17	578	1465	495	1282	83	183	519	1503	11	1	1.345	177	1170	.969	.086	67	82	459	474	0	3255	2849	407	4.899	.204	2.293
18	569	1469	476	1263	93	206	505	1511	14	2	1.461	177	1181	.932	.094	65	80	479	494	0	3264	2807	458	4.922	.203	2.299
19	510	1493	458	1228	52	265	482	1261	14	3	1.675	177	1298	.394	.206	65	80	501	516	0	3318	2729	589	11.324	.088	3.501
20	318	1105	250	1041	68	64	271	1096	20	2	1.146	177	1322	1.305	.472	84	99	96	111	0	2455	2313	142	2.091	.478	1.064
21	324	1123	253	1088	71	35	272	1113	25	1	1.137	177	1192	.209	.174	84	99	119	134	0	2495	2418	78	1.095	.913	.131
22	324	1137	256	1120	68	17	276	1138	23	1	.911	177	1171	.068	.041	84	99	141	156	0	2527	2489	38	.556	1.8	-.848
23	344	1197	265	1151	79	46	272	1174	26	2	.906	177	1176	.239	.099	84	99	163	178	0	2660	2558	102	1.294	.773	.372
