1	2071	2193	238	663	1833	1530	227	618	93	88	.827	208	1317	.799	.914	66	82	76	92	0	3643	1101	2541	1.387	.721	.471
2	2375	2658	224	664	2151	1994	233	683	88	79	.865	208	1242	.549	.489	66	82	99	115	0	4415	1103	3312	1.54	.649	.623
3	1672	2078	208	604	1464	1474	214	615	88	85	.986	208	1221	.926	.877	67	83	121	137	0	3452	1003	2448	1.672	.598	.742
4	1475	1753	202	558	1273	1195	206	568	87	80	.913	208	1242	.85	.867	67	83	144	160	0	2912	927	1985	1.559	.641	.641
5	1276	1490	202	557	1074	933	207	578	97	90	.888	177	1251	.711	.8	68	83	167	182	0	2475	925	1550	1.443	.693	.529
6	805	1247	206	570	599	677	213	590	89	80	1.048	208	1259	1.08	.657	67	83	189	205	0	2071	947	1125	1.877	.533	.909
7	291	702	218	604	73	98	227	617	28	3	2.242	177	1213	1.439	.126	71	86	212	227	0	1166	1003	163	2.23	.448	1.157
8	322	639	229	659	93	-20	237	676	33	0	.766	177	1226	.075	.054	71	86	234	249	0	1061	1095	-33	null	null	null
9	325	622	240	676	85	-54	247	690	29	0	.603	177	1205	-.017	-.012	71	86	257	272	0	1033	1123	-90	null	null	null
10	331	3522	241	681	90	2841	246	695	28	82	34.2	225	1211	12.26	.627	68	85	278	295	0	5850	1131	4719	52.436	.019	5.712
11	329	5286	242	704	87	4582	251	731	33	82	51.17	225	1193	23.15	.636	68	85	301	318	0	8781	1169	7611	87.485	.011	6.451
12	399	2095	260	707	139	1388	271	733	32	79	10.4	208	1291	6.66	.461	68	84	323	339	0	3480	1174	2306	16.587	.06	4.052
13	398	956	296	680	102	276	316	720	28	3	.765	177	1210	2.136	.138	72	87	351	366	0	1588	1130	458	4.495	.222	2.168
14	440	1205	313	643	127	562	331	704	31	6	.75	177	1217	10.41	.607	72	87	369	384	0	2002	1068	934	7.351	.136	2.878
15	413	651	312	649	101	2	335	687	27	0	.597	177	1185	.118	.082	72	87	398	413	0	1081	1078	3	.033	30.401	-4.926
16	412	622	301	643	111	-21	345	667	29	2	.5	177	1222	.305	.266	70	85	414	429	0	1033	1068	-35	null	null	null
17	392	838	314	653	78	185	395	672	18	6	.872	177	1167	.801	.146	75	90	439	454	0	1392	1085	307	3.94	.254	1.978
18	393	660	308	633	85	27	373	672	19	1	.639	177	1196	.386	.185	73	88	459	474	0	1096	1051	45	.528	1.895	-.922
19	342	637	304	644	38	-7	343	691	6	2	1.297	177	1313	.534	.161	73	88	482	497	0	1058	1070	-12	null	null	null
20	258	568	218	642	40	-74	229	680	8	1	.959	177	1303	.052	.017	89	104	76	91	0	944	1066	-123	null	null	null
21	251	522	210	645	41	-123	214	672	11	0	1.54	177	1181	-.463	-.071	90	105	99	114	0	867	1071	-204	null	null	null
22	250	508	212	622	38	-114	213	639	12	1	2.769	177	1165	-.634	-.098	90	105	121	136	0	844	1033	-189	null	null	null
23	258	516	211	596	47	-80	212	606	14	1	.676	177	1165	-.532	-.151	90	105	144	159	0	857	990	-133	null	null	null
24	285	523	215	613	70	-90	219	627	23	0	.642	177	1169	-.435	-.264	90	105	166	181	0	869	1018	-149	null	null	null
25	1600	1236	229	645	1371	591	239	662	86	39	.426	177	1204	.404	.822	90	105	189	204	0	2053	1071	982	.716	1.397	-.482
