1	3034	2892	300	1059	2734	1833	492	1303	89	82	.666	208	1289	.407	.429	92	108	81	97	0	6010	2201	3809	1.393	.718	.479
2	2412	2582	315	984	2097	1598	460	1000	88	78	.74	208	1221	.283	.576	92	108	103	119	0	5366	2045	3321	1.584	.631	.663
3	2133	2469	331	965	1802	1504	336	971	87	79	.867	208	1220	.708	.87	92	108	126	142	0	5131	2005	3126	1.735	.577	.795
4	1844	2145	357	942	1487	1203	370	957	83	77	.863	208	1227	.662	.85	92	108	148	164	0	4458	1958	2500	1.681	.595	.75
5	1524	2025	373	932	1151	1093	427	1044	90	81	.948	177	1255	.769	.774	93	108	171	186	0	4208	1937	2271	1.973	.507	.981
6	1038	1708	405	980	633	728	484	1124	81	69	1.187	208	1245	1	.76	92	108	193	209	0	3550	2037	1513	2.39	.418	1.257
7	783	1211	460	1039	323	172	555	1208	43	0	.843	177	1241	.526	.313	95	110	216	231	0	2517	2159	357	1.107	.904	.146
8	736	1169	501	1079	235	90	578	1128	41	0	.458	177	1242	.46	.628	95	110	239	254	0	2429	2242	187	.796	1.256	-.329
9	866	1301	601	1164	265	137	682	1222	36	0	.607	177	1190	.61	.712	95	110	261	276	0	2704	2419	285	1.074	.931	.104
10	983	5108	693	1236	290	3872	796	1333	36	75	13.39	225	1211	4.412	.548	92	109	282	299	0	10615	2569	8047	27.747	.036	4.794
11	912	7110	705	1271	207	5839	859	1433	22	78	26.75	225	1189	3.033	.292	92	109	305	322	0	14776	2641	12134	58.621	.017	5.873
12	899	2415	674	1279	225	1136	820	1430	22	74	5.652	208	1272	1.109	.481	92	108	327	343	0	5019	2658	2361	10.492	.095	3.391
13	867	1446	686	1306	181	140	789	1425	22	0	.825	177	1202	.894	.818	95	110	355	370	0	3005	2714	291	1.607	.622	.685
14	937	1373	701	1283	236	90	794	1398	28	0	.506	177	1221	.764	.729	95	110	373	388	0	2853	2666	187	.793	1.262	-.335
15	924	1432	757	1305	167	127	878	1421	14	0	.898	177	1181	.661	.74	96	111	402	417	0	2976	2712	264	1.58	.633	.66
16	1053	1367	753	1269	300	98	883	1361	33	0	.425	177	1231	.451	.678	93	108	418	433	0	2841	2637	204	.679	1.473	-.559
17	923	1366	805	1288	118	78	894	1386	7	0	.603	177	1173	.577	.7	98	113	442	457	0	2839	2677	162	1.374	.728	.458
18	678	1392	600	1218	78	174	685	1309	10	1	1.264	177	1189	.627	.636	96	111	463	478	0	2893	2531	362	4.636	.216	2.213
19	594	1338	553	1211	41	127	608	1283	10	1	.825	177	1298	.552	.535	96	111	485	500	0	2781	2517	264	6.437	.155	2.686
20	525	1209	325	1017	200	192	337	1053	49	10	1.022	177	1233	1.015	.601	115	130	81	96	0	2513	2114	399	1.995	.501	.996
21	522	1015	342	975	180	40	353	1004	43	2	.429	177	1160	.422	.431	115	130	103	118	0	2109	2026	83	.462	2.165	-1.115
22	547	1142	370	1004	177	138	381	1021	38	14	.834	177	1158	.794	.591	115	130	126	141	0	2373	2086	287	1.62	.617	.696
23	592	1062	409	1012	183	50	417	1024	40	0	.438	177	1158	.313	.393	115	130	148	163	0	2207	2103	104	.568	1.761	-.817
24	675	1268	441	1032	234	236	485	1154	46	14	.727	177	1151	.917	.482	115	130	171	186	0	2635	2145	490	2.096	.477	1.068
25	2120	1945	471	1117	1649	828	561	1329	75	44	.437	177	1090	.37	.666	117	132	193	208	0	4042	2321	1721	1.043	.958	.061
