11	4030	1870	503.787231	99.723404	66.893089	12.827561	261.238678	9400	17.817301	0.850404	0.996201	0.999344	39.273812	1	1847.276611	166.606384	304.40625	33.70435	257.433746	9400	17.817301	0.866653	0.984268	0.998062	54.808256	1	1	404.063827	1680.670227	9.41906892476266E-06	0.000033396442309854	0.28203809367992	-0.547633711289599
12	4270	1870	9770.947266	115.148933	1528.27002	19.666006	120.21344	9400	15.967349	0.969219	0.904175	0.998978	496.844515	1	6987.297852	210.553192	1603.888794	60.754684	132.794464	9400	15.967349	0.853189	0.911514	0.996887	115.00838	1	1	9655.798333	6776.74466	0.000225084810727527	0.000134660065044576	1.67150380220757	1.34926065976073
13	4510	1870	5135.680664	116.627663	821.233215	16.263281	118.614082	9400	15.571007	0.960374	0.941986	0.999115	315.783802	1	8453.457031	210	1782.097534	60.235737	119.948364	9400	15.571007	0.944567	0.896515	0.996872	140.339564	1	1	5019.053001	8243.457031	0.0001169983626212	0.000163804970628276	0.714254043527811	-2.05977128208274
14	4760	1860	29613.521484	123.914894	2709.960449	27.455011	117.264618	9400	25.794792	0.955077	0.757172	0.998611	1078.619895	1	7016.521484	153.510635	1513.610352	44.451675	119.416435	9400	25.794792	0.941371	0.915497	0.997818	157.846052	1	1	29489.60659	6863.010849	0.000687427625228489	0.000136374252490718	5.04074348840354	0.428515744630231
15	5000	1870	526.382996	92.893616	65.366478	10.019838	261.847229	9400	15.571007	0.89244	0.996521	0.999435	52.534081	1	17842.722656	178.531921	3962.025879	52.309605	119.682693	9400	15.571007	0.953982	0.75	0.997299	341.098404	1	1	433.48938	17664.190735	0.0000101050034067331	0.000351003496911287	0.0287888966795311	-0.195375703643273
16	5250	1870	589.542542	101.021278	97.730553	14.569063	239.099289	9400	15.967349	0.866254	0.994629	0.999222	40.465371	1	13616.861328	168.819153	2862.225586	46.358574	122.052879	9400	15.967349	0.953906	0.831284	0.997711	293.729081	1	1	488.521264	13448.042175	0.0000113878430816035	0.000267224799644096	0.0426152179616952	-0.219660131893405
17	1580	2130	7531.893555	114.61702	1032.300537	20.855419	120.21344	9400	8.765483	0.957801	0.935089	0.998901	361.148031	1	4498.797852	187	923.520752	61.970161	198.350983	9400	8.765483	0.810086	0.952194	0.996841	72.596194	1	1	7417.276535	4311.797852	0.000172902977818872	0.0000856793354833855	2.0180242627162	0.987221873853823
18	1820	2130	510.829773	91.510635	80.671326	11.983631	265.229156	9400	3.785985	0.862287	0.995636	0.999359	42.627294	1	1649.170166	137.234039	280.202423	33.580086	265.229156	9400	3.785985	0.859338	0.984436	0.998138	49.111553	1	1	419.319138	1511.936127	9.77468310295953E-06	0.0000300435426476676	0.325350549287448	-0.617309441130203
19	2060	2130	2421.691406	113.404259	459.762787	18.90572	121.530167	9400	1.354135	0.949267	0.971893	0.999023	128.093055	1	3743.744629	181.904251	654.454895	55.767193	189.822784	9400	1.354135	0.753723	0.965302	0.997086	67.131667	1	1	2308.287147	3561.840378	0.000053808122090911	0.000070777000026422	0.760248697611141	-2.52872214197285
20	2310	2120	476.968079	91.265961	55.927074	10.754519	264.628387	9400	11.169097	0.853444	0.996979	0.99942	44.350478	1	7797.393555	211.223404	1218.491821	59.938347	123.865005	9400	11.169097	0.957641	0.931458	0.996567	130.090234	1	1	385.702118	7586.170151	0.000008991041986713	0.000150744083955626	0.0596444102533383	-0.245853118509445
21	2560	2130	8818.489258	117.180855	1061.933838	20.742125	118.882133	9400	8.765483	0.940166	0.935242	0.998917	425.148795	1	5289.574707	189.88298	1300.848755	58.378052	170.007477	9400	8.765483	0.704917	0.931274	0.997208	90.608963	1	1	8701.308403	5099.691727	0.000202834844662978	0.000101335501648531	2.00161682098821	0.998835538906153
22	2800	2130	607.680847	105.521278	85.241997	14.289427	250.413773	9400	3.785985	0.86607	0.994949	0.999283	42.526608	1	14049.021484	213.053192	2929.984863	64.15696	118.882133	9400	3.785985	0.96909	0.837067	0.996902	218.978916	1	1	502.159569	13835.968292	0.000011705763484837	0.000274933243560545	0.0425767482070942	-0.219597282145606
23	3040	2120	20236.787109	128.978729	1846.096436	23.707438	120.21344	9400	10.594749	0.970149	0.867325	0.998764	853.604996	1	4851.766113	197.468079	988.10791	51.38903	203.421463	9400	10.594749	0.748749	0.944748	0.997192	94.412486	1	1	20107.80838	4654.298034	0.000468729988683546	0.0000924851248556973	5.06816625284224	0.427083253833458
24	3290	2120	6839.489258	115.989365	1093.080688	17.233061	123.349976	9400	11.169097	0.953863	0.936935	0.999054	396.881861	1	14820.021484	235.085114	2564.875	69.667358	120.477936	9400	11.169097	0.948088	0.847046	0.99649	212.725469	1	1	6723.499893	14584.93637	0.00015673045859609	0.000289815918821294	0.540793132528837	-1.12758479448473
25	3540	2120	676.76593	104.840424	109.395248	13.240784	243.714249	9400	13.683886	0.883066	0.993439	0.999313	51.112226	1	8494.063477	163.765961	1943.949097	46.315754	121.791801	9400	13.683886	0.969721	0.88942	0.997498	183.394693	1	1	571.925506	8330.297516	0.0000133320663738696	0.000165530569857007	0.080541415313114	-0.275169373485627
26	3780	2120	5703.351074	120.744682	851.761475	21.052385	119.14959	9400	11.169097	0.96536	0.939957	0.998886	270.912345	1	16671.021484	214.244675	2648.924805	64.219833	118.882133	9400	11.169097	0.944833	0.819427	0.996704	259.593035	1	1	5582.606392	16456.776809	0.000130135267926541	0.000327011086695423	0.397953687875264	-0.752260043655059
27	4020	2110	863.063843	101.425529	149.592987	15.290372	215.724167	9400	20.558788	0.872674	0.992325	0.999207	56.444922	1	11224.680664	203.904251	1824.093628	58.641075	118.345421	9400	20.558788	0.945694	0.896179	0.997009	191.413282	1	1	761.638314	11020.776413	0.0000177544320870525	0.00021899282665555	0.0810731217008223	-0.275890038886904
28	4260	2120	503.414886	99.840424	66.284401	13.262691	252.439407	9400	12.237186	0.86147	0.99649	0.999268	37.957219	1	5715.733887	198.5	1148.360962	64.504021	154.303543	9400	12.237186	0.746555	0.934311	0.996811	88.610506	1	1	403.574462	5517.233887	0.0000094076614134826	0.000109632443210507	0.0858109254704723	-0.282270995234305
29	4510	2110	13496.084961	117.80851	1734.921997	20.535978	120.477936	9400	20.558788	0.970683	0.893616	0.998901	657.192209	1	6128.063965	189.095749	1286.83606	46.64233	156.352814	9400	20.558788	0.850188	0.925842	0.997559	131.384173	1	1	13378.276451	5938.968216	0.00031185891823595	0.000118012686974136	2.64258806601275	0.713291410929732
30	4760	2100	4944.45752	112.851067	490.933167	18.825718	129.886215	9400	30.750265	0.964906	0.972961	0.999039	262.643769	1	9349.830078	207.170212	1324.075073	58.477573	127.661545	9400	30.750265	0.956928	0.92894	0.996918	159.88745	1	1	4831.606453	9142.659866	0.000112628825341832	0.000181672946821046	0.619953753779171	-1.44976388021082
31	5000	2110	9685.180664	119.914894	998.713928	19.251398	124.121719	9400	20.558788	0.948666	0.944931	0.998947	503.08973	1	20766.255859	224.819153	3132.325684	66.34108	125.651001	9400	20.558788	0.956914	0.819916	0.996475	313.022579	1	1	9565.26577	20541.436706	0.000222974420254904	0.000408176984927006	0.546268967846824	-1.14637274003599
32	5250	2110	662.23407	103.19149	100.87056	14.87603	238.83287	9400	20.860579	0.879228	0.994293	0.999176	44.516855	1	4009.734131	213.851059	801.605408	59.257587	236.421722	9400	20.860579	0.828209	0.960175	0.996872	67.666172	1	1	559.04258	3795.883072	0.0000130317544928295	0.0000754276407069354	0.172771604291095	-0.39477912960272
33	1580	2380	725.031921	105.255318	114.474625	16.454523	225.675858	9400	9.829861	0.846778	0.993729	0.999146	44.062773	1	40983.253906	254.946808	7936.419922	70.999832	118.882133	9400	9.829861	0.96378	0.576416	0.996704	577.230293	1	1	619.776603	40728.307098	0.0000144475158416303	0.000809308415491064	0.0178516812195311	-0.172182349143517
34	1810	2380	16129.819336	120.457443	5827.879883	22.547758	119.416435	9400	7.689354	0.950241	0.695374	0.998856	715.362444	1	11307.361328	197.202133	4227.699219	50.892799	139.572815	9400	7.689354	0.803517	0.778183	0.997192	222.179984	1	1	16009.361893	11110.159195	0.000373191741094992	0.000220768943632338	1.69041775058948	1.32034148683407
35	2070	2370	843.446838	113.648933	158.972885	19.171387	248.627823	9400	10.346072	0.901761	0.991547	0.999023	43.995088	1	20047.277344	228.159576	4296.561035	66.694824	119.14959	9400	10.346072	0.959118	0.723114	0.996506	300.582205	1	1	729.797905	19819.117768	0.0000170122052730605	0.000393823852257255	0.0431974985150155	-0.220608913225803
36	2310	2360	603.393616	102.053192	88.921761	15.775554	259.77243	9400	15.967349	0.882543	0.995132	0.999191	38.248649	1	1564.329834	130.265961	228.821396	31.357864	257.557373	9400	15.967349	0.880442	0.988495	0.998352	49.886364	1	1	501.340424	1434.063873	0.0000116866685233512	0.0000284961503059281	0.410113941633723	-0.777663448595083
37	2560	2370	4553.627441	121.106384	1031.861938	22.987358	118.345421	9400	10.346072	0.950007	0.932404	0.998795	198.092683	1	8948.37207	205.712769	2156.677246	57.804382	121.267967	9400	10.346072	0.928968	0.883347	0.997116	154.804389	1	1	4432.521057	8742.659301	0.000103325807846553	0.000173724572667494	0.594767949404122	-1.33404270836705
38	2800	2370	5649.095703	111.606384	1244.64209	15.405081	119.682693	9400	6.67392	0.954812	0.924011	0.999146	366.703413	1	6691.54248	211.851059	1729.068237	54.477371	186.950348	9400	6.67392	0.668648	0.902176	0.997253	122.831597	1	1	5537.489319	6479.691421	0.000129083550866329	0.000128757347664422	1.00253347251884	273.942124806347
39	3050	2370	509.882965	98.840424	66.273766	13.198487	266.904053	9400	10.346072	0.85927	0.996353	0.999268	38.631925	1	4393.063965	179.872345	1325.089966	55.572338	187.630173	9400	10.346072	0.883685	0.935715	0.997223	79.051271	1	1	411.042541	4213.19162	0.0000095817486396489	0.0000837199401865114	0.114450017741325	-0.3197738141725
40	3290	2370	9165.149414	113.755318	2734.986328	20.233416	119.682693	9400	6.67392	0.941297	0.829834	0.998978	452.970946	1	7557.468262	178.765961	2397.820068	42.873013	170.194611	9400	6.67392	0.759582	0.87146	0.997467	176.275653	1	1	9051.394096	7378.702301	0.000210995637714964	0.000146621509537179	1.43904968910077	1.9043396567639
41	3530	2360	867.542542	103.074471	174.722488	14.608319	238.299179	9400	15.571007	0.853642	0.991058	0.999268	59.386883	1	18999.181641	184.925537	4006.83374	54.854889	118.614082	9400	15.571007	0.963584	0.725388	0.997269	346.353479	1	1	764.468071	18814.256104	0.0000178203961116503	0.000373856339266285	0.0476664275550976	-0.227744640791145
42	3780	2360	1654.255371	106.521278	487.040588	14.089368	153.683441	9400	15.967349	0.84635	0.974808	0.999268	117.41161	1	2215.829834	154.648941	386.945587	45.563072	258.790283	9400	15.967349	0.8515	0.97995	0.997681	48.632143	1	1	1547.734093	2061.180893	0.0000360789883306531	0.0000409575344867747	0.880887699485501	-5.46537722931427
43	4030	2360	2930.734131	115.765961	716.486023	21.447323	121.005196	9400	17.817301	0.956303	0.95607	0.99884	136.648017	1	1762.159546	159.010635	227.316147	38.677185	260.384369	9400	17.817301	0.851279	0.988205	0.997955	45.560698	1	1	2814.96817	1603.148911	0.0000656192844855746	0.0000318560234245863	2.05987054978525	0.959183227949084
44	4270	2360	468.021271	91.19149	57.662529	10.613723	261.482269	9400	15.967349	0.865809	0.996674	0.999435	44.095863	1	1750.340454	145.276596	257.44458	34.369717	254.323776	9400	15.967349	0.849559	0.986954	0.998245	50.926822	1	1	376.829781	1605.063858	8.78422032106877E-06	0.0000318940751589388	0.275418562140274	-0.537547042728277
45	4520	2350	16643.212891	121.361702	3068.496826	22.948212	118.345421	9400	26.97909	0.956967	0.783936	0.99884	725.250975	1	16494.830078	170.904251	3502.609619	47.493988	118.882133	9400	26.97909	0.949699	0.770523	0.997498	347.303538	1	1	16521.851189	16323.925827	0.000385138299236726	0.000324371217145231	1.18733808328095	4.03663997990648
46	4760	2350	12730.063477	120.425529	1789.732178	19.392654	116.720459	9400	25.794792	0.943333	0.87117	0.998978	656.437391	1	2941.776611	143.86171	601.190125	37.374477	243.583603	9400	25.794792	0.875107	0.967712	0.998108	78.710843	1	1	12609.637948	2797.914901	0.000293941305833632	0.0000555971076764529	5.28698916397274	0.416242382165193
47	5000	2350	19379.595703	119.297874	5303.473633	20.031605	119.14959	9400	25.551346	0.945502	0.701157	0.998932	967.450982	1	5570.255371	190.968079	1353.682373	54.867279	200.743713	9400	25.551346	0.753413	0.927368	0.996948	101.522355	1	1	19260.297829	5379.287292	0.000448973802257255	0.000106891319206673	4.20028310614418	0.482978259260561
48	5250	2350	23013.765625	121.776596	3650.229248	23.357048	118.614082	9400	25.794792	0.945748	0.735336	0.998856	985.302834	1	5951.351074	168.202133	1217.552734	51.834846	157.973099	9400	25.794792	0.658463	0.935059	0.997467	114.813711	1	1	22891.989029	5783.148941	0.000533631590063274	0.00011491641660253	4.64364975727521	0.451414451613979
49	1580	2630	2780.372314	108.563828	459.361816	15.67174	121.530167	9400	12.900335	0.950447	0.973663	0.999237	177.413126	1	20070.542969	212.287231	2971.710449	65.212738	120.477936	9400	12.900335	0.942059	0.840546	0.996521	307.770285	1	1	2671.808486	19858.255738	0.0000622821113937521	0.00039460155923167	0.157835441692176	-0.375444869554166
50	1820	2620	464.021271	91.106384	59.230545	9.969274	264.748657	9400	3.785985	0.859815	0.996765	0.999451	46.545144	1	1668.861694	147.106384	267.118225	38.66077	258.174561	9400	3.785985	0.881357	0.985474	0.998001	43.166799	1	1	372.914887	1521.75531	8.69296083691025E-06	0.0000302386587229816	0.287478387072226	-0.556026757933991
51	2070	2620	3949.031982	107.563828	577.685852	19.313797	122.3134	9400	8.765483	0.964051	0.961716	0.998993	204.466889	1	21804.978516	230.734039	3158.80542	70.696259	121.005196	9400	8.765483	0.960423	0.795578	0.996292	308.43186	1	1	3841.468154	21574.244477	0.0000895478657009472	0.000428699812420023	0.208882446659929	-0.442627344387835
52	2310	2620	569	108.819145	70.066788	16.453886	265.708771	9400	3.785985	0.848794	0.995667	0.999191	34.581496	1	1725.744629	158.404251	292.170746	39.308079	264.508087	9400	3.785985	0.858151	0.984558	0.997986	43.903052	1	1	460.180855	1567.340378	0.0000107272042223696	0.0000311444753842134	0.344433614309876	-0.650321000771794
53	2560	2620	9426.074219	115.489365	1098.5	21.307146	119.14959	9400	8.765483	0.930461	0.933289	0.998856	442.390275	1	5032.063965	188.021271	911.150635	51.162399	150.966858	9400	8.765483	0.703589	0.943787	0.997162	98.35473	1	1	9310.584854	4844.042694	0.000217037593097086	0.0000962555234083057	2.25480663770779	0.852512215676094
54	2800	2620	465.106384	97	68.12693	10.914132	265.708771	9400	3.785985	0.853906	0.996353	0.999435	42.615059	1	1667.138306	151.351059	259.406128	38.789677	266.665405	9400	3.785985	0.858988	0.985535	0.998108	42.978917	1	1	368.106384	1515.787247	8.58087057256216E-06	0.0000301200678962512	0.284888819046458	-0.552019839907143
55	3040	2610	32514.126953	129.659576	5680.540039	21.737709	121.005196	9400	10.594749	0.962151	0.617691	0.998886	1495.747638	1	23424.787109	218.925537	5026.921387	66.84491	121.530167	9400	10.594749	0.947176	0.682312	0.996613	350.434868	1	1	32384.467377	23205.861572	0.000754909274063008	0.000461121524490335	1.63711567118318	1.40616072254082
56	3290	2610	570.319153	100.563828	73.018364	14.27198	251.428635	9400	11.169097	0.902517	0.995758	0.999283	39.960758	1	1547.191528	146.36171	252.296906	32.672653	263.060028	9400	11.169097	0.861154	0.986343	0.99823	47.354328	1	1	469.755325	1400.829818	0.0000109503932009961	0.0000278357594792809	0.393393009777474	-0.742965911332573
57	3540	2610	1912.97876	105.425529	374.262573	17.355541	120.741859	9400	13.683886	0.93321	0.977615	0.999084	110.222939	1	22208.244141	199.61702	3468.843506	69.592224	121.791801	9400	13.683886	0.947522	0.799484	0.996399	319.11962	1	1	1807.553231	22008.627121	0.0000421355917810639	0.000437331389678723	0.0963470557464854	-0.296242260860367
58	3780	2610	1690.308472	106.170212	287.631073	18.033207	133.511642	9400	11.169097	0.851661	0.982224	0.999115	93.733105	1	19650.830078	182.808517	3136.456055	58.965321	117.806259	9400	11.169097	0.95393	0.801575	0.996933	333.260803	1	1	1584.13826	19468.021561	0.0000369276001964254	0.00038684725206888	0.0954578325138269	-0.295072936042279
59	4020	2610	662.170227	103.723404	106.214394	16.782867	256.442657	9400	10.594749	0.880438	0.993652	0.999176	39.455131	1	9159.765625	162.11702	1898.197021	46.199627	138.427811	9400	10.594749	0.695046	0.885574	0.997742	198.264926	1	1	558.446823	8997.648605	0.0000130178668942116	0.000178791441493907	0.0728103469911071	-0.264570372940131
60	4270	2610	9164.978516	109.457443	1366.081909	18.484905	119.14959	9400	11.169097	0.948288	0.915329	0.998917	495.808791	1	2002.01062	159.872345	323.250336	47.364574	255.19838	9400	11.169097	0.884597	0.983307	0.997543	42.268101	1	1	9055.521073	1842.138275	0.000211091841032896	0.0000366049589261936	5.76675530379694	0.395607208110393
61	4520	2610	6010.702148	114.457443	1154.003784	24.042376	120.477936	9400	13.683886	0.96235	0.929688	0.998871	250.004503	1	21297.148438	180.765961	4264.893066	64.924179	119.682693	9400	13.683886	0.953646	0.738998	0.996674	328.031078	1	1	5896.244705	21116.382477	0.000137446441781243	0.000419601679054402	0.327564089092749	-0.621059805561709
62	4760	2600	1431.042603	106.968086	317.833038	14.778982	160.571182	9400	20.860579	0.754557	0.983063	0.999207	96.829578	1	1909.829834	148.914886	300.661011	35.62579	258.544159	9400	20.860579	0.872758	0.9841	0.998077	53.60807	1	1	1324.074517	1760.914948	0.0000308652947969649	0.0000349909777234613	0.882092950957179	-5.52494104598584
63	5010	2600	2127.531982	104.553192	419.156616	14.416699	120.21344	9400	22.308378	0.94483	0.974808	0.999222	147.574138	1	6428.415039	164.63829	1238.789795	44.440575	127.411957	9400	22.308378	0.862558	0.926453	0.997635	144.651933	1	1	2022.97879	6263.776749	0.0000471573434271882	0.000124466927228898	0.378874488806691	-0.714179559441521
64	5250	2600	15475.361328	126.351067	2685.047852	21.249014	119.416435	9400	20.860579	0.966432	0.809998	0.998871	728.286094	1	7421.117188	193.212769	1844.710571	50.532406	128.407379	9400	20.860579	0.808491	0.895828	0.997406	146.858576	1	1	15349.010261	7227.904419	0.000357798387073259	0.000143625018800474	2.49119819138417	0.759393814177358
65	1570	2870	696.329773	109.053192	94.665161	17.112133	255.073624	9400	4.650394	0.832138	0.995026	0.999146	40.692167	1	18213.882813	232.86171	2542.217041	69.252632	130.619339	9400	4.650394	0.958225	0.873734	0.996353	263.006362	1	1	587.276581	17981.021103	0.000013689912891752	0.00035729920378878	0.0383149829235134	-0.212497057021832
66	1810	2860	7125.755371	125.861702	719.791992	21.58285	128.655029	9400	8.339137	0.958979	0.960922	0.998871	330.158229	1	18592.277344	201.329788	1625.931641	62.334061	129.395142	9400	8.339137	0.962788	0.906158	0.996689	298.268349	1	1	6999.893669	18390.947556	0.000163173430850866	0.000365444814342811	0.446506351839483	-0.859662358433242
67	2060	2860	10528.65918	121.30851	1097.306641	22.827557	130.862808	9400	5.660495	0.968212	0.94342	0.99884	461.225849	1	24227.744141	261.436157	2313.17041	74.056442	129.886215	9400	5.660495	0.954334	0.873367	0.996262	327.152418	1	1	10407.35067	23966.307984	0.000242604130175961	0.000476232284662142	0.509423947072537	-1.02768446788236
68	2300	2860	2819.872314	118.61702	419.699738	21.867689	129.640915	9400	8.339137	0.957851	0.979034	0.998993	128.951546	1	8064.148926	202.86171	1300.85498	55.536407	131.5905	9400	8.339137	0.954516	0.927704	0.997009	145.204728	1	1	2701.255294	7861.287216	0.0000629685413477164	0.000156210909655352	0.403099511337868	-0.762897510628771
69	2560	2860	639.861694	102.702126	101.278877	15.442456	244.105759	9400	10.346072	0.827111	0.994705	0.999161	41.435228	1	15013.765625	175.840424	1948.062134	44.313957	121.530167	9400	10.346072	0.96708	0.892502	0.997559	338.804444	1	1	537.159568	14837.925201	0.0000125216430091074	0.000294843036434135	0.0424688443062641	-0.219420883591134
70	2800	2850	696.340454	106.787231	107.871346	15.641737	228.479385	9400	15.967349	0.837987	0.99408	0.999146	44.518103	1	20098.425781	186.755325	2273.450195	62.489861	123.607758	9400	15.967349	0.947965	0.881927	0.996887	321.626991	1	1	589.553223	19911.670456	0.000013742983338751	0.000395662958142371	0.0347340660932073	-0.206291695276089
71	3040	2860	2512.404297	111.202126	378.684296	15.756603	123.607758	9400	5.660495	0.955876	0.979385	0.999146	159.450883	1	6910.148926	181.489365	1366.27356	53.218708	135.640396	9400	5.660495	0.815973	0.925232	0.99704	129.844357	1	1	2401.202171	6728.659561	0.0000559740497407572	0.000133704570499055	0.418639763261891	-0.79603970459875
72	3280	2850	946.478699	107.11702	143.095184	16.799166	211.552307	9400	16.731894	0.807734	0.992126	0.999069	56.340816	1	12564.542969	211.797867	1549.055542	53.552822	133.98761	9400	16.731894	0.963775	0.910309	0.996933	234.619624	1	1	839.361679	12352.745102	0.0000195662293405579	0.000245460253022781	0.0797124141265427	-0.274043796473162
73	3530	2850	27393.330078	128.468079	1534.304565	26.30291	120.477936	9400	15.571007	0.969497	0.909805	0.998611	1041.456258	1	9588.617188	172.680847	1468.35083	55.09761	124.377907	9400	15.571007	0.959039	0.91629	0.997314	174.029638	1	1	27264.861999	9415.936341	0.000635566950645951	0.000187103198327476	3.39687913583153	0.566825981166577
74	3780	2850	19085.734375	126.563828	1558.171509	22.804243	121.791801	9400	15.967349	0.962821	0.908447	0.998856	836.937859	1	3256.297852	157.212769	646.646362	45.030663	227.921448	9400	15.967349	0.882747	0.965103	0.997498	72.312901	1	1	18959.170547	3099.085083	0.000441954271097183	0.0000615816324493852	7.17672223873622	0.351700903023368
75	4030	2850	41619	147.904251	2864.222412	25.577658	116.447433	9400	17.817301	0.931221	0.841232	0.998734	1627.162287	1	11738.063477	203.680847	1507.682251	62.134991	124.633568	9400	17.817301	0.956118	0.907333	0.996643	188.912292	1	1	41471.095749	11534.38263	0.000966726252496892	0.000229198648190593	4.21785320344908	0.481577520435564
76	4270	2850	1233.372314	115.904259	239.37944	20.379238	162.541458	9400	15.967349	0.766281	0.987427	0.998917	60.521022	1	7881.361816	228.319153	1599.57605	69.826851	120.741859	9400	15.967349	0.961319	0.912689	0.996429	112.870074	1	1	1117.468055	7653.042663	0.0000260491237471388	0.000152072901443581	0.171293659158618	-0.392856864772817
77	4510	2850	20791.361328	126.5	1624.554199	25.708771	120.741859	9400	15.571007	0.971487	0.903763	0.998657	808.726389	1	12307.967773	179.031921	1967.358765	50.348988	122.573364	9400	15.571007	0.967003	0.882095	0.99736	244.453133	1	1	20664.861328	12128.935852	0.000481715363174775	0.000241012960159518	1.99871145043796	1.00093065690131
78	4760	2850	1786	99.744682	476.460327	17.291265	158.37558	9400	15.967349	0.769022	0.974808	0.999084	103.289143	1	2153.893555	148.851059	329.18222	38.938595	252.817398	9400	15.967349	0.83961	0.981644	0.997986	55.315133	1	1	1686.255318	2005.042496	0.0000393080350273215	0.0000398420136031063	0.986597600685945	-51.3707882556721
79	5000	2850	1103.042603	96.723404	261.554779	13.605347	184.205978	9400	15.571007	0.784084	0.986252	0.999298	81.0742	1	15480.245117	153.265961	2152.465576	46.911762	122.3134	9400	15.571007	0.947991	0.856491	0.997589	329.986434	1	1	1006.319199	15326.979156	0.0000234581500800688	0.000304560982246572	0.0770228343336412	-0.270374768182921
80	5250	2840	459.563843	90.723404	69.382774	10.372009	259.28183	9400	25.794792	0.88561	0.996185	0.999451	44.308083	1	1654.904297	138.436172	226.279358	31.943014	261.603973	9400	25.794792	0.856695	0.987	0.998245	51.808019	1	1	368.840439	1516.468125	8.59798201431359E-06	0.0000301335975598829	0.285328759608848	-0.552699045770566
81	1570	3110	512.085083	101.340424	60.763363	13.261272	265.1091	9400	1.354135	0.832891	0.99646	0.999268	38.615079	1	1823.723389	165.744675	229.514465	42.309898	264.989014	9400	1.354135	0.867179	0.987015	0.997681	43.103942	1	1	410.744659	1657.978714	9.57480475875197E-06	0.0000329455413581662	0.290625206447812	-0.560925400696316
82	1810	3110	12946.330078	128.872345	1751.069946	21.896744	119.682693	9400	6.271657	0.967985	0.873734	0.998871	591.244534	1	10560.893555	207	1754.371948	75.725449	122.832779	9400	6.271657	0.964615	0.8871	0.996201	139.462938	1	1	12817.457733	10353.893555	0.000298785760466896	0.000205741259193453	1.45224036072393	1.85776831422284
