20	2690	29450	1703.319092	2.202128	281.692993	5.90895	263.664368	9400	8.077889	0.836833	1	1	288.260858	1	2518.585205	0.021277	569.160706	0.145079	256.814758	9400	8.077889	0.855997	1	1	17360.13746	1	1	1701.116964	2518.563928	0.0000640712260430056	0.000102739119045347	0.623630284533837	-1.46791769266533
21	2940	29450	2166.627686	23.436171	418.854584	30.580252	262.211639	9400	13.029446	0.868934	0.995026	0.99942	70.850551	1	2076.893555	0.393617	578.571716	1.673436	256.566742	9400	13.029446	0.902892	1	1	1241.095089	1	1	2143.191515	2076.499938	0.000080721614631442	0.0000847061184177485	0.952960850281724	-14.3861814983142
22	3170	29450	1673.106323	2.06383	267.504486	5.02212	266.665405	9400	2.494791	0.819652	1	1	333.147421	1	4369.361816	0.255319	1656.733398	1.190791	240.55925	9400	2.494791	0.860369	1	1	3669.295054	1	1	1671.042493	4369.106497	0.0000629384948608805	0.000178227817657	0.353135081202676	-0.665908442792587
23	3430	29450	2771.755371	28.329786	777.62738	31.391523	251.681702	9400	13.029446	0.877614	0.978989	0.999313	88.2963	1	1560.872314	0	264.963623	0	264.14682	9400	13.029446	0.839395	1	1	3.402823E+38	1	1	2743.425585	1560.872314	0.000103328956508307	0.0000636722557247045	1.62282544150884	1.43162318825474
24	3670	29440	6048.82959	55.074467	1641.461426	52.810318	171.49881	9400	11.695116	0.85512	0.967087	0.99884	114.538784	1	3647.074463	1.234043	919.556396	3.496313	215.871674	9400	11.695116	0.849794	1	1	1043.120099	1	1	5993.755123	3645.84042	0.000225750049796197	0.000148723813903015	1.51791460877551	1.66087951652906
25	3910	29450	1769.638306	11.138298	279.841858	15.734765	262.454315	9400	3.276911	0.857662	0.997528	0.999802	112.466777	1	2688.861816	0.159574	593.181152	0.752104	260.750854	9400	3.276911	0.819207	1	1	3575.120894	1	1	1758.500008	2688.702242	0.0000662325130449967	0.000109679526752251	0.6038730746405	-1.37422524316531
26	4160	29450	3100.468018	31.510639	666.332153	38.851452	235.206863	9400	8.077889	0.900926	0.988983	0.999237	79.803144	1	4058.872314	0	1298.427856	0	222.264938	9400	8.077889	0.891989	1	1	3.402823E+38	1	1	3068.957379	4058.872314	0.000115589854258992	0.000165572515838045	0.698122231663474	-1.92883211243481
27	4390	29450	1697.234009	5.202127	312.961792	9.788713	261.603973	9400	7.190954	0.865848	1	1	173.386831	1	3063.244629	0.010638	785.935181	0.103142	217.780121	9400	7.190954	0.822963	1	1	29699.257775	1	1	1692.031882	3063.233991	0.000063729043609487	0.000124957702350251	0.510004924953384	-1.02942411587864
28	4640	29440	1574.106323	9.095745	263.140717	13.729388	264.989014	9400	8.81745	0.858794	0.998367	0.999817	114.652328	1	2112.893555	0.308511	485.972321	1.459316	268.093994	9400	8.81745	0.812462	1	1	1447.865311	1	1	1565.010578	2112.585044	0.000058944886580258	0.0000861781287010221	0.683988936273559	-1.82496702696354
29	4900	29450	5379.531738	36.106384	1589.197021	49.516472	163.5177	9400	13.029446	0.838315	0.980835	0.999084	108.641257	1	2342.54248	0.5	561.713379	2.113703	260.506592	9400	13.029446	0.83263	1	1	1108.264597	1	1	5343.425354	2342.04248	0.00020125589300752	0.0000955383258240566	2.10654615591813	0.930336819284975
30	5150	29450	2640.989258	24.851065	523.524292	33.883404	252.060837	9400	18.007793	0.870244	0.99205	0.99968	77.943446	1	2022.53186	0	377.320435	0	251.302002	9400	18.007793	0.897457	1	1	3.402823E+38	1	1	2616.138193	2022.53186	0.0000985347774848498	0.0000825046127387985	1.1942941638524	3.90383713473242
31	5380	29450	2667.372314	25.234043	518.263367	31.949364	241.615494	9400	3.276911	0.866993	0.99379	0.999496	83.487494	1	3468.446777	0.393617	895.830872	1.686238	208.21579	9400	3.276911	0.834952	1	1	2056.913783	1	1	2642.138271	3468.05316	0.0000995140498746546	0.000141471384744153	0.703421755958798	-1.97029528265192
32	5630	29450	1845.340454	8.585107	332.269348	15.070023	259.649841	9400	8.077889	0.849213	0.99855	0.999893	122.451074	1	1657.893677	0	307.689728	0	256.93869	9400	8.077889	0.864944	1	1	3.402823E+38	1	1	1836.755347	1657.893677	0.0000691799385426246	0.0000676300227888562	1.02291756959194	30.5904955226892
33	1950	29690	1858.51062	7.638298	307.458099	12.408678	264.267303	9400	4.636795	0.836685	0.99939	0.999878	149.77507	1	10662.830078	1.191489	3784.761963	3.684541	135.405518	9400	4.636795	0.870937	1	1	2893.937347	1	1	1850.872322	10661.638589	0.0000697116432492437	0.000434917432127114	0.160287075430145	-0.37860574722149
34	2190	29700	4545.117188	48.159573	1771.456665	47.532288	232.484467	9400	6.742571	0.908701	0.94725	0.998718	95.62168	1	2927.585205	0.170213	951.245117	0.82486	246.95787	9400	6.742571	0.884252	1	1	3549.191797	1	1	4496.957615	2927.414992	0.000169374354588166	0.000119417273476578	1.41834049344114	1.98332454729255
35	2440	29690	1950.446777	16.30851	356.815125	22.680117	259.28183	9400	4.636795	0.870196	0.996033	0.99971	85.998093	1	4982.744629	0.223404	1799.890747	1.26282	204.358185	9400	4.636795	0.798541	1	1	3945.727179	1	1	1934.138267	4982.521225	0.0000728477892619405	0.000203250684086365	0.358413500989674	-0.675537322005685
36	2680	29690	1839.574463	2.351064	306.906006	5.782263	259.036163	9400	4.121371	0.916372	1	1	318.140903	1	1393.96814	0	296.710846	0	256.442657	9400	4.121371	0.885802	1	1	3.402823E+38	1	1	1837.223399	1393.96814	0.0000691975673512994	0.0000568637774442393	1.2169006432813	3.53093155292477
37	2930	29690	2866.255371	36.351063	565.392883	39.026516	244.366425	9400	4.636795	0.87045	0.982727	0.999023	73.443793	1	2518.638184	0	557.545105	0	240.823746	9400	4.636795	0.82351	1	1	3.402823E+38	1	1	2829.904308	2518.638184	0.000106586109265291	0.000102742148150918	1.03741367280667	18.8710260579755
38	3170	29690	2427.829834	50.893616	388.594604	50.434982	259.404572	9400	4.121371	0.855559	0.98912	0.99881	48.137815	1	1869.925537	0	376.418732	0	261.238678	9400	4.121371	0.854844	1	1	3.402823E+38	1	1	2376.936218	1869.925537	0.0000895254241396683	0.0000762793829515125	1.17365165626177	4.32892421081954
39	3410	29690	1682.648926	3.031915	267.22052	6.177399	263.54361	9400	7.903894	0.874747	1	1	272.387923	1	1911.617065	0	314.266937	0	246.699951	9400	7.903894	0.916506	1	1	3.402823E+38	1	1	1679.617011	1911.617065	0.0000632614473048418	0.0000779800945398722	0.811251226074051	-3.3136794435372
40	3680	29690	3592.265869	40.563831	977.023193	44.493458	244.105759	9400	18.304161	0.878582	0.975708	0.998962	80.736945	1	2340.97876	0	580.1521	0	242.010391	9400	18.304161	0.855469	1	1	3.402823E+38	1	1	3551.702038	2340.97876	0.000133772050323344	0.0000954949337725403	1.40082876691632	2.05642579077707
41	3920	29690	1692.744629	0.457447	267.740112	1.932545	257.310059	9400	13.436078	0.876675	1	1	875.914861	1	4848.840332	5.053192	1875.361816	11.499759	194.133713	9400	13.436078	0.794997	1	1	421.647136	1	1	1692.287182	4843.78714	0.0000637386592822214	0.00019759134087256	0.322578201052499	-0.612640308593912
42	4160	29690	1939.446777	0.37234	289.623138	1.523889	261.116821	9400	8.718602	0.868172	1	1	1272.695614	1	1571.297852	0	286.674438	0	268.568481	9400	8.718602	0.820965	1	1	3.402823E+38	1	1	1939.074437	1571.297852	0.0000730337062038967	0.0000640975419673072	1.13941508460882	5.31086028919552
43	4400	29690	1872.446777	17.468084	365.133575	24.525915	269.278687	9400	4.636795	0.804664	0.99263	0.999405	76.345644	1	1324.02124	0	242.171936	0	256.566742	9400	4.636795	0.856549	1	1	3.402823E+38	1	1	1854.978693	1324.02124	0.0000698663064676616	0.0000540104518621248	1.29357011576227	2.69281747914815
44	4650	29690	1634.276611	4.148936	293.704193	8.387084	262.696777	9400	8.718602	0.869241	1	1	194.856354	1	1357.212769	0	247.759811	0	259.77243	9400	8.718602	0.890624	1	1	3.402823E+38	1	1	1630.127675	1357.212769	0.0000613974705762114	0.000055364425216272	1.10896970999649	6.70151630369231
45	4890	29690	3915.212646	40.244682	893.953979	44.703487	198.671677	9400	4.636795	0.897399	0.9823	0.999039	87.581817	1	4447.861816	0.06383	1253.634277	0.353432	219.091629	9400	4.636795	0.823961	1	1	12584.772871	1	1	3874.967964	4447.797986	0.000145947605946542	0.000181437858969172	0.804394445435663	-3.18446008531383
46	5160	29700	4117.212891	52.648937	1127.810791	57.246815	216.166367	9400	28.680084	0.847037	0.977585	0.998642	71.920384	1	1630.138306	0	288.133453	0	264.026276	9400	28.680084	0.856817	1	1	3.402823E+38	1	1	4064.563954	1630.138306	0.000153088589070696	0.0000664978052050122	2.30216002766896	0.831263403277098
47	5390	29700	9100.084961	47.053192	2858.568115	45.68084	180.54068	9400	14.456996	0.667408	0.952545	0.998779	199.210108	1	2236.755371	1.457447	449.161926	4.601694	262.09024	9400	14.456996	0.842976	1	1	486.072155	1	1	9053.031769	2235.297924	0.000340975286897503	0.0000911839230930386	3.73942330326797	0.525536945454471
48	5630	29700	7953.17041	68.659576	1840.652954	62.914783	127.161888	9400	10.222064	0.944033	0.956635	0.997971	126.41179	1	1888.606323	0.893617	360.523712	2.871694	251.428635	9400	10.222064	0.893007	1	1	657.662837	1	1	7884.510834	1887.712706	0.000296963869371971	0.0000770049702804877	3.85642469947449	0.513541065947334
49	1950	29930	1818.48938	10.787234	292.323242	15.833049	251.048538	9400	9.069817	0.854124	0.997147	0.999695	114.854025	1	6531.446777	10.5	1905.593872	18.484373	190.157852	9400	9.069817	0.848189	0.999786	1	353.349651	1	1	1807.702146	6520.946777	0.0000680856726879318	0.00026600727492456	0.25595417534066	-0.508635989599074
50	2190	29940	1672.627686	4.787234	277.16571	10.669898	265.708771	9400	2.494791	0.83513	1	1	156.761356	1	1465.97876	0	272.906982	0	261.96875	9400	2.494791	0.861876	1	1	3.402823E+38	1	1	1667.840452	1465.97876	0.0000628178925172135	0.0000598012878161059	1.05044380834045	14.0847074775814
51	2440	29930	3245.5	33.840427	698.517029	39.943321	225.957779	9400	9.069817	0.863921	0.982956	0.998764	81.252632	1	5637.45752	0.12766	1801.925293	0.691485	214.243546	9400	9.069817	0.783312	1	1	8152.682444	1	1	3211.659573	5637.32986	0.000120964619617341	0.000229962121328544	0.52601975889986	-1.07896851631434
52	2690	29940	1663.074463	4.138298	332.265991	8.503764	260.384369	9400	8.077889	0.875612	1	1	195.569213	1	1282.98938	0	243.61615	0	265.469055	9400	8.077889	0.822427	1	1	3.402823E+38	1	1	1658.936165	1282.98938	0.0000624825195844863	0.0000523366499378117	1.19385783497282	3.91188785283776
53	2930	29950	3595.680908	19.425531	828.882141	27.653963	231.524078	9400	11.798928	0.848393	0.988937	0.999435	130.024073	1	2289.372314	0.329787	566.538452	1.432257	252.817398	9400	11.798928	0.921664	1	1	1598.436351	1	1	3576.255377	2289.042527	0.000134696832432083	0.0000933763126148113	1.44251607993693	1.89183472461141
54	3170	29940	1798.606323	17.340425	250.943985	24.964729	259.404572	9400	2.494791	0.895048	0.997391	0.999817	72.045897	1	1465.191528	0	240.197464	0	261.725616	9400	2.494791	0.840365	1	1	3.402823E+38	1	1	1781.265898	1465.191528	0.0000670899722997856	0.000059769174467199	1.12248450640061	5.99896104039596
55	3410	29930	5422.138184	73.787231	1421.779297	65.658104	187.630173	9400	11.101048	0.819772	0.956909	0.998322	82.581401	1	6099.202148	1.085106	1801.711914	3.330083	168.880341	9400	11.101048	0.880126	1	1	1831.546513	1	1	5348.350953	6098.117042	0.000201441411801115	0.000248758892226339	0.809785772875324	-3.28528280502257
56	3660	29930	1685.414917	3.510638	216.55426	8.330208	265.948242	9400	8.81745	0.828331	1	1	202.325675	1	1360.159546	0	272.665741	0	264.748657	9400	8.81745	0.854644	1	1	3.402823E+38	1	1	1681.904279	1360.159546	0.000063347595446416	0.0000554846323190726	1.14171425129261	5.23008127584788
57	3910	29930	2130.372314	27.723404	342.09549	29.276363	247.215515	9400	9.069817	0.870375	0.991531	0.999344	72.767655	1	4989.425293	5.659575	1725.64502	11.301872	196.253677	9400	9.069817	0.807606	1	1	441.468916	1	1	2102.64891	4983.765718	0.0000791946094552551	0.000203301450363551	0.389542766732045	-0.735214990812866
58	4160	29930	1823.351074	7.776596	277.537354	13.521909	256.690796	9400	11.695116	0.86956	0.998337	0.999985	134.844208	1	4467.755371	0.93617	1428.68457	3.840387	208.21579	9400	11.695116	0.884854	1	1	1163.360829	1	1	1815.574478	4466.819201	0.0000683821778511462	0.000182213786413597	0.375285422673394	-0.70724366755761
59	4390	29930	1688.01062	7.329787	249.472153	13.327462	264.868866	9400	11.101048	0.88671	0.999496	0.999954	126.656568	1	2276.223389	0	521.365112	0	257.927856	9400	11.101048	0.861921	1	1	3.402823E+38	1	1	1680.680833	2276.223389	0.0000633015153197249	0.0000928533848739671	0.6817362167857	-1.80925244161485
60	4660	29940	3354.191406	18.095745	838.873474	27.003014	216.019073	9400	18.007793	0.857899	0.995895	0.99971	124.215447	1	1420.223389	0	218.733353	0	265.1091	9400	18.007793	0.83563	1	1	3.402823E+38	1	1	3336.095661	1420.223389	0.000125651406529046	0.0000579348009440153	2.16884160265724	0.895315509545324
61	4890	29930	2260.244629	28.5	389.700317	33.296566	233.30452	9400	9.069817	0.854827	0.990494	0.999283	67.882214	1	4957.489258	6.904255	1468.78772	12.644918	195.278091	9400	9.069817	0.784907	1	1	392.053874	1	1	2231.744629	4950.585003	0.0000840568976860327	0.000201947918142075	0.416230573007922	-0.790798173165844
62	5140	29940	1714.648926	0.361702	290.762085	1.494442	260.139771	9400	8.077889	0.890468	1	1	1147.350794	1	1531.063843	0	290.372894	0	263.060028	9400	8.077889	0.857926	1	1	3.402823E+38	1	1	1714.287224	1531.063843	0.000064567273477346	0.0000624562865699884	1.03379943034225	20.8523122286149
63	5390	29940	1631.627686	6.638298	269.563049	12.897321	256.566742	9400	13.029446	0.903997	1	1	126.509041	1	1834.617065	0.170213	266.216736	0.770955	264.267303	9400	13.029446	0.867417	1	1	2379.667342	1	1	1624.989388	1834.446852	0.0000612039410571849	0.0000748321102413527	0.817883404059922	-3.4478846461817
64	5630	29940	3941.04248	51.734043	977.811646	48.574116	227.50209	9400	8.077889	0.860602	0.96788	0.99852	81.134621	1	2380.340332	0	539.151245	0	264.628387	9400	8.077889	0.828131	1	1	3.402823E+38	1	1	3889.308437	2380.340332	0.000146487728528698	0.0000971006000756908	1.50861815904855	1.68569337809655
65	1950	30180	1802.265991	17.734043	261.800018	23.625744	263.54361	9400	4.636795	0.863564	0.996704	0.99971	76.283989	1	4711.127441	3.87234	1243.603027	7.898869	190.992981	9400	4.636795	0.83477	1	1	596.430631	1	1	1784.531948	4707.255101	0.0000672129854918507	0.000192021825144816	0.350027844184697	-0.660302057368566
66	2190	30180	3985.02124	65.489365	1112.936768	59.061794	253.571701	9400	4.121371	0.8182	0.966599	0.998276	67.472065	1	5032.32959	6.468085	1624.141479	10.744042	216.019073	9400	4.121371	0.847034	1	1	468.383259	1	1	3919.531875	5025.861505	0.000147626070435149	0.000205018652783477	0.720061655029304	-2.11056109822171
67	2430	30180	2263.170166	44.478722	349.248077	46.247284	255.32309	9400	7.903894	0.888039	0.988388	0.999084	48.936283	1	5139.563965	6.191489	1864.935547	11.750339	224.118958	9400	7.903894	0.869755	1	1	437.397096	1	1	2218.691444	5133.372476	0.000083565259789042	0.00020940431968097	0.399061776358552	-0.75453703333714
68	2690	30190	1894.51062	25.670214	293.691376	31.469183	263.060028	9400	10.222064	0.881985	0.993103	0.999329	60.202091	1	2179.989258	0.510638	440.267731	1.76431	257.310059	9400	10.222064	0.864809	1	1	1235.604599	1	1	1868.840406	2179.47862	0.0000703883969327863	0.0000889069008364551	0.791709037999944	-2.96773090734303
69	2930	30180	1688.936157	0.021277	294.184967	0.206284	256.566742	9400	4.636795	0.893335	1	1	8187.42157	1	2933.680908	6.457447	768.228943	12.857084	250.79483	9400	4.636795	0.878941	1	1	228.176221	1	1	1688.91488	2927.223461	0.0000636116441925481	0.000119409460402631	0.532718630316717	-1.10064960906549
70	3170	30180	1688.351074	17.30851	307.775818	22.757736	262.938995	9400	4.121371	0.883393	0.997055	0.999573	74.188006	1	4960.968262	8.585107	1412.106567	15.12202	179.124664	9400	4.121371	0.865182	0.996414	0.999908	328.062543	1	1	1671.042564	4952.383155	0.0000629384975350393	0.000202021269685919	0.311543916305888	-0.594356272176188
71	3420	30170	2099.670166	11.5	300.36795	17.911821	261.603973	9400	13.893283	0.895983	0.997574	0.999756	117.222594	1	1992.276611	0	462.831909	0	262.454315	9400	13.893283	0.871683	1	1	3.402823E+38	1	1	2088.170166	1992.276611	0.0000786492790051599	0.0000812704182860788	0.967747929244165	-21.1430886565749
72	3660	30170	1629.723389	2.702128	252.246185	6.325966	261.847229	9400	13.729863	0.854592	1	1	257.624435	1	2816.202148	0	628.006714	0	236.017456	9400	13.729863	0.876754	1	1	3.402823E+38	1	1	1627.021261	2816.202148	0.0000612804699479247	0.000114880597042814	0.533427502340423	-1.10297862188065
73	3920	30190	5172.148926	36.585106	1366.615234	39.695999	192.156067	9400	14.456996	0.765472	0.97525	0.99884	130.29396	1	2461.319092	0	592.8078	0	247.215515	9400	14.456996	0.934684	1	1	3.402823E+38	1	1	5135.56382	2461.319092	0.000193426952604008	0.000100403945435041	1.92648756745472	1.05711276270741
74	4170	30190	2950.414795	50.712765	609.142151	49.529533	260.872894	9400	19.066172	0.872449	0.987885	0.998779	59.568799	1	1420.553223	0	242.311661	0	264.267303	9400	19.066172	0.865727	1	1	3.402823E+38	1	1	2899.70203	1420.553223	0.000109214985302734	0.0000579482557760386	1.88469840619248	1.09369262387431
75	4400	30180	2115.468018	18.670214	323.768097	23.480667	251.681702	9400	4.636795	0.846908	0.995087	0.99971	90.094034	1	3058.383057	0	791.959106	0	234.529236	9400	4.636795	0.801485	1	1	3.402823E+38	1	1	2096.797804	3058.383057	0.00007897423217194	0.000124759819469389	0.633010151087282	-1.51584177511055
76	4640	30200	1731.702148	2.117021	313.093262	4.916193	261.360504	9400	16.551098	0.848813	1	1	352.244541	1	2375.276611	4.297873	544.135376	9.436636	245.665558	9400	16.551098	0.917674	1	1	251.707984	1	1	1729.585127	2370.978738	0.0000651434569037885	0.0000967187150221778	0.673535177642207	-1.75384812545699
77	4900	30190	4721.32959	52.159573	1269.418823	51.943375	197.062973	9400	14.456996	0.790339	0.96347	0.998108	90.893779	1	3137.563721	2.031915	875.70813	5.659614	215.281052	9400	14.456996	0.922379	1	1	554.377726	1	1	4669.170017	3135.531806	0.000175860598608686	0.000127906928192575	1.37491065647291	2.17704669662633
78	5140	30180	1672.925537	1.468085	285.325073	4.794042	263.905701	9400	8.718602	0.834177	1	1	348.959291	1	1220.436157	0	227.130234	0	267.499664	9400	8.718602	0.820954	1	1	3.402823E+38	1	1	1671.457452	1220.436157	0.0000629541239636701	0.0000497849326861593	1.26452162465557	2.95340959021461
79	5380	30180	1706.446777	5.053192	270.840973	9.85417	261.725616	9400	4.636795	0.809784	1	1	173.170019	1	3980.148926	0.159574	1176.83728	0.707915	192.982544	9400	4.636795	0.878359	1	1	5622.35279	1	1	1701.393585	3979.989352	0.0000640816447543548	0.000162354663817905	0.394701594936799	-0.745619997418764
80	5620	30180	1591.606323	5.648936	275.636932	10.261848	262.454315	9400	4.121371	0.858825	1	1	155.099379	1	1437.159546	0	274.81131	0	265.469055	9400	4.121371	0.852412	1	1	3.402823E+38	1	1	1585.957387	1437.159546	0.0000597338315868158	0.0000586256731632388	1.01890227205565	37.015537673012
81	1950	30430	1677.712769	7.138298	250.02858	13.223147	255.32309	9400	3.276911	0.853929	1	1	126.876962	1	1379.659546	0	268.760986	0	265.828522	9400	3.276911	0.84547	1	1	3.402823E+38	1	1	1670.574471	1379.659546	0.0000629208671821319	0.0000562800907146731	1.11799512728446	6.21450352128317
82	2190	30430	3968.54248	67.88298	984.582886	63.272045	234.393463	9400	2.494791	0.876039	0.969223	0.997971	62.721894	1	2287.563721	2.595745	503.336029	5.712313	252.313278	9400	2.494791	0.857257	1	1	400.461888	1	1	3900.6595	2284.967976	0.00014691525734576	0.0000932101005224394	1.57617314563877	1.52340090111397
83	2430	30420	1997.861694	18.840425	270.7323	26.283117	263.181	9400	11.101048	0.871464	0.996124	0.999695	76.013118	1	4062.936279	18.382978	1083.498779	26.345964	236.287048	9400	11.101048	0.839407	0.996292	0.999725	154.214749	1	1	1979.021269	4044.553301	0.0000745382720608827	0.000164988404088939	0.45177885362599	-0.872363341257792
84	2680	30430	1601.893677	5.765957	233.001755	10.628047	264.628387	9400	2.494791	0.864421	1	1	150.72324	1	1366.680908	0	255.878174	0	267.261597	9400	2.494791	0.806491	1	1	3.402823E+38	1	1	1596.12772	1366.680908	0.0000601168891415671	0.0000557506565320803	1.07831715142178	9.19273436347919
85	2930	30430	1882.095703	3.723404	285.933197	8.772396	260.384369	9400	3.276911	0.907721	1	1	214.547506	1	2553.787354	1.787234	712.080566	4.708428	257.927856	9400	3.276911	0.86074	1	1	542.386365	1	1	1878.372299	2552.00012	0.0000707474081495016	0.000104103072873209	0.679590008218752	-1.79448336944309
86	3180	30430	3589.223389	44.287235	855.681335	42.952744	251.302002	9400	8.077889	0.841903	0.976318	0.998642	83.562145	1	6089.904297	2.340425	1822.535767	6.423333	153.268631	9400	8.077889	0.828842	1	1	948.090989	1	1	3544.936154	6087.563872	0.000133517218649615	0.00024832839952497	0.537663911598598	-1.11703954431912
87	3420	30430	1646.308472	0.595745	283.2771	2.106412	268.212708	9400	3.276911	0.835105	1	1	781.570046	1	1499.372314	0	271.463684	0	267.380646	9400	3.276911	0.824203	1	1	3.402823E+38	1	1	1645.712727	1499.372314	0.0000619844692428028	0.0000611635023231951	1.01342249688825	51.9865068260049
