16	5330	29190	1685.393677	0.319149	287.792419	1.18424	263.785065	9400	4.420438	0.863117	1	1	1423.185495	1	4240.691406	0.446809	1340.59314	2.024671	226.37999	9400	4.420438	0.847941	1	1	2094.509302	1	1	1685.074528	4240.244597	0.0000616791904553756	0.000137220443818934	0.449489804425664	-0.866821762109021
17	1680	29440	2382.202148	16.329786	533.645081	21.003016	254.698975	9400	22.640631	0.889635	0.991043	0.999634	113.421911	1	2042.97876	3.021277	387.408081	7.164697	255.572296	9400	22.640631	0.898289	1	1	285.145184	1	1	2365.872362	2039.957483	0.000086598598212807	0.000066015972613246	1.31178250936548	2.55409219829689
18	1910	29440	1699.148926	5.617021	276.892456	10.675171	256.690796	9400	7.711962	0.892294	1	1	159.168311	1	1500.946777	0	253.316086	0	250.667877	9400	7.711962	0.891573	1	1	3.402823E+38	1	1	1693.531905	1500.946777	0.0000619887578709813	0.0000485728071051037	1.27620291198834	2.84205777460828
19	2140	29430	1696.914917	10.723404	277.416229	15.542107	255.821274	9400	11.430112	0.868554	0.997559	0.999756	109.181783	1	1957.159546	0.510638	412.45166	1.683217	249.267136	9400	11.430112	0.885944	1	1	1162.749525	1	1	1686.191513	1956.648908	0.0000617200757274547	0.0000633199867157554	0.974732922868688	-27.0847682541162
20	2380	29430	1655.48938	2.382979	246.411835	6.201121	264.868866	9400	15.152762	0.850564	1	1	266.966153	1	3225.425537	0.180851	768.067627	0.927046	221.116272	9400	15.152762	0.807535	1	1	3479.250796	1	1	1653.106401	3225.244686	0.0000605090533718397	0.000104373579663471	0.579735346501842	-1.27140142811492
21	2660	29450	3031.116943	25.24468	688.678589	33.791801	231.661514	9400	25.264626	0.919134	0.993454	0.999222	89.699774	1	2495.765869	0.308511	493.154816	1.328161	260.750854	9400	25.264626	0.853918	1	1	1879.113278	1	1	3005.872263	2495.457358	0.000110024669362344	0.0000807566069274059	1.36242313228004	2.24127386924156
22	2900	29440	7647.404297	15.095745	2255.827637	21.307816	146.036865	9400	17.650974	0.797735	0.98436	0.999588	358.901375	1	4649.436035	0.468085	1418.313232	1.835739	235.747574	9400	17.650974	0.838968	1	1	2532.732426	1	1	7632.308552	4648.96795	0.000279367235674576	0.00015044732227248	1.85691065453863	1.11994072188104
23	3150	29450	4689.82959	48.329788	1025.02356	46.520985	239.099289	9400	25.264626	0.852184	0.97789	0.99881	100.811056	1	1904.648926	0	333.461212	0	259.527222	9400	25.264626	0.895958	1	1	3.402823E+38	1	1	4641.499802	1904.648926	0.000169893939721428	0.0000616371921397856	2.75635430206051	0.68363851971771
24	3390	29450	13405.234375	55.074467	3120.861572	47.824104	122.052879	9400	20.910763	0.925315	0.925598	0.998611	280.302884	1	3390.638184	3.180851	806.465637	6.440735	223.834732	9400	20.910763	0.909157	1	1	526.436502	1	1	13350.159908	3387.457333	0.000488659131624623	0.0001096230153753	4.45763264175569	0.463762152371627
25	3610	29430	1623.840454	3.93617	262.13327	7.56308	254.948807	9400	11.430112	0.896304	1	1	214.706229	1	2400.893555	0.180851	695.265686	0.829079	251.555206	9400	11.430112	0.848509	1	1	2895.857536	1	1	1619.904284	2400.712704	0.000059293748253914	0.0000776905329842778	0.763204292418913	-2.56503117440945
26	3860	29440	2998.595703	35.510639	622.101868	39.249615	247.086731	9400	2.718794	0.918432	0.979492	0.999069	76.398093	1	5246.244629	4.468085	1618.635742	9.692811	189.319046	9400	2.718794	0.809162	1	1	541.251101	1	1	2963.085064	5241.776544	0.000108458519169981	0.000169631465193365	0.639377364608316	-1.54976186672335
27	4100	29430	1709.170166	5.968085	303.510406	10.374132	258.297821	9400	11.430112	0.881073	0.999741	0.999969	164.753074	1	3376.883057	0	870.731079	0	232.758148	9400	11.430112	0.837477	1	1	3.402823E+38	1	1	1703.202081	3376.883057	0.0000623427176616791	0.000109280816520354	0.570481806841802	-1.23495330358267
28	4350	29430	1526.893677	1.180851	248.446762	3.522471	263.301941	9400	9.038181	0.903133	1	1	433.472326	1	2212.255371	0.87234	412.624969	2.489695	256.318512	9400	9.038181	0.878601	1	1	888.564787	1	1	1525.712826	2211.383031	0.0000558460355381168	0.0000715635511173509	0.780369820476623	-2.7950909615204
29	4600	29440	1804.627686	1.361702	355.99707	3.665741	259.527222	9400	2.90398	0.878558	1	1	492.295474	1	2660.053223	0	793.543823	0	258.790283	9400	2.90398	0.842381	1	1	3.402823E+38	1	1	1803.265984	2660.053223	0.0000660053809019635	0.0000860831670183122	0.766762924602	-2.60996081341379
30	4850	29430	1574.97876	1.010638	241.526413	3.221215	265.588928	9400	11.565951	0.839159	1	1	488.939273	1	2168.244629	0.755319	418.373108	2.26087	252.187088	9400	11.565951	0.818629	1	1	959.031305	1	1	1573.968122	2167.48931	0.0000576123358073382	0.0000701430868637685	0.821354439664632	-3.52207956615668
31	5100	29430	2232.45752	14.478724	370.160706	20.738894	261.603973	9400	15.323593	0.859159	0.997025	0.999786	107.645932	1	4343.744629	6.414894	1424.220947	12.323952	222.837051	9400	15.323593	0.826012	1	1	352.463619	1	1	2217.978796	4337.329735	0.0000811852142509324	0.000140362259207134	0.578397745302224	-1.26603726358926
32	5330	29430	1750.244629	0	326.585571	0	260.506592	9400	9.038181	0.881929	1	1	3.402823E+38	1	1976.734009	0	419.689575	0	262.575592	9400	9.038181	0.810884	1	1	3.402823E+38	1	1	1750.244629	1976.734009	0.0000640646274225737	0.0000639699696142226	1.00147972257798	468.776983784329
33	1660	29680	1910.670166	8.787234	367.236725	14.889465	258.913269	9400	4.536688	0.86617	0.999954	0.999969	128.323625	1	8229.106445	0.585106	2684.701416	2.023569	137.504944	9400	4.536688	0.843869	1	1	4066.630764	1	1	1901.882932	8228.521339	0.0000696150808984612	0.000266286843666993	0.261428916050838	-0.516659859464302
34	1910	29690	3121.97876	8.404255	947.903992	13.23836	249.267136	9400	9.86539	0.875893	0.988327	0.999802	235.828204	1	2800.489258	2.457447	1039.272827	5.678984	246.183289	9400	9.86539	0.832277	1	1	493.132119	1	1	3113.574505	2798.031811	0.00011396692057225	0.0000905483535540761	1.25863051175401	3.01336588414235
35	2140	29680	1744	5.702127	272.363373	9.622811	260.994873	9400	8.276413	0.8762	0.999237	0.999969	181.236017	1	4202.915039	4.808511	1569.673828	9.53463	218.363983	9400	8.276413	0.834432	1	1	440.805266	1	1	1738.297873	4198.106528	0.0000636273374235833	0.000135856795001613	0.468341222261484	-0.913769351071072
36	2390	29680	1743.340454	7.361702	310.053162	13.552646	264.026276	9400	4.420438	0.866408	1	1	128.634696	1	1467.372314	0	282.690704	0	258.051239	9400	4.420438	0.858148	1	1	3.402823E+38	1	1	1735.978752	1467.372314	0.0000635424500767798	0.0000474862889553956	1.33812204479626	2.37976417340301
37	2650	29680	1730.244629	9.159575	317.260834	14.953191	263.664368	9400	13.140169	0.845168	0.999069	0.999878	115.71073	1	2533.97876	0	677.808167	0	255.696823	9400	13.140169	0.872222	1	1	3.402823E+38	1	1	1721.085054	2533.97876	0.0000629972924470949	0.0000820032151732386	0.768229542146707	-2.62887638399561
38	2890	29680	1645.96814	4.734043	238.524384	9.074573	262.333008	9400	8.463025	0.854157	1	1	181.382443	1	2811.648926	0.021277	753.513062	0.206284	223.692474	9400	8.463025	0.861958	1	1	13629.973498	1	1	1641.234097	2811.627649	0.0000600744885574102	0.0000909883345225727	0.660243852935969	-1.66964662316753
39	3130	29680	1753.595703	3.404255	314.239288	7.241338	263.905701	9400	4.536688	0.806101	1	1	242.164605	1	2556.52124	0.053191	578.956482	0.225618	260.506592	9400	4.536688	0.861018	1	1	11331.170919	1	1	1750.191448	2556.468049	0.0000640626808255698	0.0000827310010702917	0.774349155658584	-2.71043941323796
40	3380	29680	3295.861816	14.712766	841.644897	23.409685	253.571701	9400	8.463025	0.814372	0.98378	0.99971	140.790523	1	2452.851074	0.031915	550.387756	0.229639	245.406281	9400	8.463025	0.83139	1	1	10681.349093	1	1	3281.14905	2452.819159	0.000120100692167976	0.0000793767731804189	1.51304578601342	1.67376441710977
41	3630	29680	9572.223633	65.851067	3504.671631	64.721893	150.966858	9400	13.140169	0.811461	0.930466	0.99826	147.897769	1	4478.691406	2.117021	1712.870972	5.319585	231.386551	9400	13.140169	0.802038	1	1	841.924912	1	1	9506.372566	4476.574385	0.000347964053989944	0.000144868417339127	2.40193176940275	0.791017102437129
42	3860	29680	2002.829834	12.595745	358.366119	18.926184	258.174561	9400	4.420438	0.856854	0.991714	0.999634	105.823227	1	1370.46814	0	287.624207	0	264.387726	9400	4.420438	0.880854	1	1	3.402823E+38	1	1	1990.234089	1370.46814	0.0000728490196643765	0.0000443503298237938	1.64258123792562	1.3967168576346
43	4110	29680	2040.712769	22.010639	339.234406	25.86628	259.894928	9400	4.536688	0.910158	0.990784	0.99942	78.894715	1	1579.117065	0	264.704773	0	261.847229	9400	4.536688	0.905038	1	1	3.402823E+38	1	1	2018.70213	1579.117065	0.0000738910422536174	0.000051102510608624	1.44593761389773	1.87968049571789
44	4350	29680	1739.53186	3.723404	295.228973	8.361978	261.116821	9400	4.420438	0.878304	1	1	208.028764	1	1385.042603	0	218.249039	0	259.28183	9400	4.420438	0.902025	1	1	3.402823E+38	1	1	1735.808456	1385.042603	0.0000635362166911086	0.0000448219805117512	1.41752363384414	1.98659924032393
45	4600	29670	2171.446777	14.25532	434.181396	21.853832	254.073334	9400	13.959886	0.866947	0.99469	0.999908	99.362288	1	5428.584961	2.734043	1770.93103	6.527321	216.460678	9400	13.959886	0.857	1	1	831.671168	1	1	2157.191457	5425.850918	0.0000789602005811177	0.000175588377988878	0.449689219101501	-0.867302840740186
46	4850	29690	2919.574463	24.638298	667.2146	32.924759	222.837051	9400	9.86539	0.826369	0.99202	0.999557	88.674133	1	1645.723389	0	296.233673	0	258.174561	9400	9.86539	0.879919	1	1	3.402823E+38	1	1	2894.936165	1645.723389	0.000105964048539217	0.0000532579875230676	1.98963673746254	1.00755154703488
47	5110	29690	16945.361328	81.053192	4484.557129	68.379295	121.530167	9400	23.461664	0.894186	0.907669	0.997894	247.814214	1	2097.574463	0	395.2948	0	250.413773	9400	23.461664	0.879121	1	1	3.402823E+38	1	1	16864.308136	2097.574463	0.000617288349051873	0.0000678805413630536	9.09374522737461	0.313984106148336
48	5360	29690	10431.734375	51.38298	2586.858887	51.646671	124.121719	9400	28.310616	0.933212	0.960571	0.998825	201.982705	1	2059.904297	0	425.611816	0	253.446152	9400	28.310616	0.838461	1	1	3.402823E+38	1	1	10380.351395	2059.904297	0.000379954512424942	0.0000666614803445194	5.6997610983324	0.398263340690737
49	1650	29920	1647.308472	6.351064	236.085281	11.823711	264.026276	9400	11.430112	0.826107	1	1	139.322453	1	3977.595703	2.755319	1698.071777	6.088392	257.557373	9400	11.430112	0.823058	1	1	653.308055	1	1	1640.957408	3974.840384	0.0000600643608430306	0.000128631579882868	0.466948792028562	-0.910196591476548
50	1900	29930	1618.47876	2.648936	248.401367	6.919984	265.828522	9400	2.718794	0.866058	1	1	233.884743	1	1457.914917	0	272.162109	0	267.618652	9400	2.718794	0.835323	1	1	3.402823E+38	1	1	1615.829824	1457.914917	0.0000591446098091942	0.0000471802339191767	1.25358873613288	3.0668814282804
51	2140	29920	1566.03186	1.308511	221.202896	3.292306	266.665405	9400	11.430112	0.832225	1	1	475.664066	1	4939.351074	0	2033.619141	0	174.077881	9400	11.430112	0.772356	1	1	3.402823E+38	1	1	1564.723349	4939.351074	0.000057273947145526	0.000159844539871908	0.358310313204458	-0.675347800790792
52	2390	29930	1642.117065	0	282.984619	0	260.017365	9400	2.718794	0.867918	1	1	3.402823E+38	1	1430.638306	0	253.841919	0	265.828522	9400	2.718794	0.870098	1	1	3.402823E+38	1	1	1642.117065	1430.638306	0.0000601068080486452	0.0000462975233628223	1.29827264360564	2.65538384744234
53	2640	29930	1939.074463	12.468085	340.934143	18.406229	260.750854	9400	2.90398	0.846143	0.99733	0.99971	105.348818	1	2279.765869	0.212766	509.179962	1.035627	252.817398	9400	2.90398	0.832108	1	1	2201.338503	1	1	1926.606378	2279.553103	0.0000705200391713496	0.000073769633177246	0.955949435208813	-15.386086345441
54	2890	29930	1607.372314	1.382979	274.739197	3.787661	267.499664	9400	7.711962	0.829944	1	1	424.370709	1	1352.574463	0	284.45108	0	262.09024	9400	7.711962	0.860878	1	1	3.402823E+38	1	1	1605.989335	1352.574463	0.0000587844160105701	0.0000437712645733528	1.34299103723764	2.35045424855848
55	3140	29930	47874.914063	130.287231	9056.911133	97.73539	120.21344	9400	12.669476	0.930991	0.8797	0.99791	489.842157	1	4487.308594	0.276596	1323.529175	1.331215	221.547729	9400	12.669476	0.820561	1	1	3370.835896	1	1	47744.626832	4487.031998	0.00174760812216833	0.000145206840810773	12.0353015905479	0.278613588406365
56	3380	29930	1742.308472	1.425532	283.291779	4.398165	267.618652	9400	7.711962	0.828397	1	1	396.144388	1	1407.659546	0	264.374878	0	264.14682	9400	7.711962	0.843183	1	1	3.402823E+38	1	1	1740.88294	1407.659546	0.0000637219592561394	0.0000455538974767497	1.3988256282278	2.06519347684667
57	3620	29920	2784.202148	25.851065	543.632324	33.756866	260.872894	9400	9.095602	0.822176	0.990219	0.998901	82.478098	1	7009.702148	1.638298	2265.204834	4.469373	150.121094	9400	9.095602	0.810437	1	1	1568.386112	1	1	2758.351083	7008.06385	0.000100964591751961	0.00022679107532825	0.445187675951659	-0.856520455896884
58	3860	29920	1920.755371	36.351063	344.822144	33.75806	265.349121	9400	9.038181	0.850614	0.991562	0.998993	56.897681	1	6073.904297	0.382979	1824.979004	1.253866	193.64119	9400	9.038181	0.73512	1	1	4844.141181	1	1	1884.404308	6073.521318	0.0000689753065972773	0.000196547928246725	0.350933775860986	-0.661931961212226
59	4110	29920	1595.5	0.223404	295.086761	0.893877	263.060028	9400	9.095602	0.874928	1	1	1784.921014	1	2848.787354	0	713.618835	0	256.814758	9400	9.095602	0.865432	1	1	3.402823E+38	1	1	1595.276596	2848.787354	0.000058392295034257	0.0000921908762853493	0.63338474898016	-1.51780545505915
60	4360	29930	2736.468018	20.095745	729.951843	26.820818	246.828934	9400	7.711962	0.896737	0.989563	0.999405	102.027762	1	1295.212769	0	271.369232	0	264.267303	9400	7.711962	0.837148	1	1	3.402823E+38	1	1	2716.372273	1295.212769	0.0000994280312176605	0.0000419149572474842	2.37213724519851	0.802447475983546
61	4610	29920	1949.085083	1.031915	364.641418	3.024815	266.665405	9400	15.323593	0.834802	1	1	644.364986	1	5075.82959	0.968085	1634.729858	2.841521	215.428848	9400	15.323593	0.817455	1	1	1786.307544	1	1	1948.053168	5074.861505	0.0000713050612122658	0.000164229853279788	0.434178438257432	-0.830813191085201
62	4840	29930	1842.457397	9.893617	319.928375	14.888452	253.697205	9400	2.718794	0.86515	0.995804	0.99971	123.750773	1	1346.755371	0	252.243469	0	259.77243	9400	2.718794	0.854004	1	1	3.402823E+38	1	1	1832.56378	1346.755371	0.0000670777752141317	0.0000435829503455774	1.53908293684249	1.60753360585334
63	5080	29930	1666.659546	5.478724	264.178314	10.137473	259.036163	9400	7.506702	0.841819	1	1	164.405817	1	2040.361694	0.021277	397.696472	0.145079	249.394791	9400	7.506702	0.905006	1	1	14063.832111	1	1	1661.180822	2040.340417	0.0000608046033563659	0.0000660283649109617	0.920886098548101	-8.4100491099532
64	5340	29930	2600.489258	9.904255	470.17984	17.052776	236.152283	9400	7.711962	0.897221	0.998962	0.999664	152.496532	1	2629.414795	0	607.983276	0	231.524078	9400	7.711962	0.892319	1	1	3.402823E+38	1	1	2590.585003	2629.414795	0.0000948238093543106	0.0000850916632048178	1.11437249882009	6.4007554012727
65	1660	30170	1624.063843	1.755319	257.100067	5.051745	261.116821	9400	4.536688	0.878063	1	1	321.485687	1	4536.202148	4.297873	1502.12561	9.193067	221.547729	9400	4.536688	0.834965	1	1	493.43732	1	1	1622.308524	4531.904275	0.000059381751232059	0.000146658972550877	0.404896817420831	-0.76665140494088
66	1900	30170	1906.074463	6.351064	315.903046	10.915814	260.139771	9400	4.420438	0.867608	1	1	174.615873	1	4899.010742	0	2009.133911	0	208.673904	9400	4.420438	0.900944	1	1	3.402823E+38	1	1	1899.723399	4899.010742	0.0000695360349898153	0.000158539068422276	0.438605043424395	-0.841038865861498
67	2130	30160	1764.595703	0.680851	299.404297	2.511106	266.187531	9400	22.152052	0.821373	1	1	702.716663	1	2591.627686	0	1013.292725	0	252.439407	9400	22.152052	0.845183	1	1	3.402823E+38	1	1	1763.914852	2591.627686	0.0000645650019009567	0.0000838688177417795	0.769833218583615	-2.64983372456323
68	2400	30170	2043.02124	5.93617	365.028198	11.74991	247.215515	9400	8.463025	0.871784	1	1	173.875475	1	1971.542603	0	373.999512	0	252.56546	9400	8.463025	0.8308	1	1	3.402823E+38	1	1	2037.08507	1971.542603	0.0000745639174520429	0.0000638019682126364	1.16867738630789	4.44688077197571
69	2640	30170	1660.829834	0	305.541168	0	265.588928	9400	4.536688	0.816361	1	1	3.402823E+38	1	2865.723389	0.191489	852.936157	0.942162	227.921448	9400	4.536688	0.853193	1	1	3041.64696	1	1	1660.829834	2865.5319	0.0000607917560577213	0.0000927327539957277	0.655558618053358	-1.64148813384735
70	2880	30170	1775.914917	2.925532	281.289429	6.462862	266.665405	9400	4.420438	0.821349	1	1	274.787689	1	4602.489258	0.43617	1551.696289	1.610173	200.267456	9400	4.420438	0.852981	1	1	2858.382283	1	1	1772.989385	4602.053088	0.0000648971592268792	0.000148929089529516	0.435758785821473	-0.834447082056967
71	3130	30180	3000.425537	21.627659	560.766785	28.133699	244.626801	9400	6.803283	0.885485	0.991928	0.99971	106.648809	1	2314.659668	0	545.99469	0	253.822647	9400	6.803283	0.852624	1	1	3.402823E+38	1	1	2978.797878	2314.659668	0.000109033659100703	0.0000749057323621059	1.45561168234252	1.84629404514857
72	3370	30160	1648.223389	10.521276	279.068207	16.707947	259.159027	9400	13.922541	0.822994	0.99736	0.999847	98.649069	1	2829	0.425532	782.85376	1.65581	258.051239	9400	13.922541	0.838125	1	1	1708.529362	1	1	1637.702113	2828.574468	0.0000599452064929072	0.0000915367580795874	0.654875787066736	-1.63744696034164
73	3630	30170	3675.553223	21.872341	933.824524	28.934198	240.955872	9400	13.140169	0.848421	0.989609	0.999664	127.031452	1	2543.085205	0	646.294006	0	246.570877	9400	13.140169	0.878216	1	1	3.402823E+38	1	1	3653.680882	2543.085205	0.000133736564905242	0.0000822979128954871	1.62502984826698	1.42762059744624
74	3870	30180	3285.361816	25.234043	739.417358	32.95237	238.69957	9400	9.86539	0.911849	0.981049	0.999069	99.70032	1	1583.382935	0	307.52948	0	258.790283	9400	9.86539	0.872737	1	1	3.402823E+38	1	1	3260.127773	1583.382935	0.000119331245282302	0.0000512405603275218	2.32884348882125	0.819931763406875
75	4110	30180	7754.648926	24.127659	2212.817627	30.092772	163.322906	9400	6.803283	0.796315	0.980591	0.999268	257.691417	1	2458.925537	0.053191	553.53009	0.515711	254.823914	9400	6.803283	0.837575	1	1	4768.033253	1	1	7730.521267	2458.872346	0.000282962139432817	0.0000795726630607448	3.55602198730998	0.546369193943918
76	4350	30160	1620.191528	8.978724	216.2547	15.509954	265.229156	9400	13.922541	0.829259	0.998703	0.999771	104.461398	1	2714.234131	0.010638	682.696899	0.103142	250.03215	9400	13.922541	0.854528	1	1	26315.475543	1	1	1611.212804	2714.223493	0.0000589756119095854	0.0000878361952507992	0.671427214500719	-1.74004711916123
77	4590	30170	1542.095703	0.882979	332.281158	2.461997	266.78476	9400	8.276413	0.842235	1	1	626.359813	1	3915.276611	0	1154.357422	0	182.295258	9400	8.276413	0.842878	1	1	3.402823E+38	1	1	1541.212724	3915.276611	0.000056413382053001	0.000126704010097773	0.445237542280382	-0.856639019140203
78	4840	30180	1581.553223	0	302.360962	0	264.026276	9400	6.726322	0.861255	1	1	3.402823E+38	1	1241.861694	0	246.935043	0	263.301941	9400	6.726322	0.86372	1	1	3.402823E+38	1	1	1581.553223	1241.861694	0.0000578899750935706	0.0000401884393492251	1.44046337780188	1.89921625830116
79	5090	30170	1789.106323	2.287234	293.759338	5.040956	263.785065	9400	4.536688	0.861795	1	1	354.914124	1	5047.489258	4.244681	1913.889648	8.018374	258.544159	9400	4.536688	0.817304	1	1	629.49034	1	1	1786.819089	5043.244577	0.000065403371226873	0.000163206683792014	0.400739539014353	-0.757998838981665
80	5340	30170	1719.734009	0.042553	333.75769	0.290157	262.333008	9400	8.463025	0.867974	1	1	5926.902677	1	1248.159546	0	220.846725	0	259.527222	9400	8.463025	0.852558	1	1	3.402823E+38	1	1	1719.691456	1248.159546	0.0000629462822424826	0.0000403922469425789	1.55837535683435	1.56239559085611
81	1660	30420	1603.393677	2.095745	286.409302	5.591986	260.872894	9400	2.90398	0.874714	1	1	286.730647	1	1480.372314	0	312.050903	0	258.913269	9400	2.90398	0.895761	1	1	3.402823E+38	1	1	1601.297932	1480.372314	0.000058612695452024	0.0000479069877450145	1.22346860470524	3.43669678857618
82	1900	30410	1894.840454	5.287234	292.337921	9.426139	259.77243	9400	9.038181	0.868302	1	1	201.01979	1	3189.074463	0	861.311279	0	223.122559	9400	9.038181	0.891756	1	1	3.402823E+38	1	1	1889.55322	3189.074463	0.0000691637734683912	0.000103203058968367	0.670171738703897	-1.73190988907364
83	2160	30410	1688.617065	0.382979	307.290253	1.210229	260.017365	9400	15.323593	0.87481	1	1	1395.287594	1	3357.47876	1.702128	1294.95752	5.015738	262.09024	9400	15.323593	0.854246	1	1	669.388782	1	1	1688.234086	3355.776632	0.0000617948405209357	0.000108597782101071	0.569024885456904	-1.22935249189096
84	2390	30420	1587.180908	0.37234	309.537872	1.530929	263.905701	9400	2.718794	0.825161	1	1	1036.743825	1	1377.117065	0	280.516144	0	262.211639	9400	2.718794	0.834967	1	1	3.402823E+38	1	1	1586.808568	1377.117065	0.0000580823377575225	0.0000445654986468528	1.30330276830919	2.61662101159676
85	2640	30410	1777.127686	7.851064	325.169647	13.694012	267.142456	9400	9.095602	0.819035	1	1	129.774074	1	2599.563721	0	688.265259	0	249.011597	9400	9.095602	0.864046	1	1	3.402823E+38	1	1	1769.276622	2599.563721	0.0000647612600649208	0.0000841256393047697	0.769815963362895	-2.64960668407514
86	2880	30410	1697.617065	4.393617	273.570618	7.68495	258.051239	9400	9.038181	0.864407	1	1	220.901514	1	4214.138184	1.340425	1358.400635	3.947377	219.816864	9400	9.038181	0.846923	1	1	1067.579233	1	1	1693.223448	4212.797759	0.0000619774673448152	0.000136332224470822	0.454606147485548	-0.879267048845012
87	3130	30420	1546.265991	1.223404	280.648834	3.852535	260.750854	9400	2.90398	0.874044	1	1	401.36323	1	1307.98938	0	266.649811	0	264.267303	9400	2.90398	0.870624	1	1	3.402823E+38	1	1	1545.042587	1307.98938	0.000056553567454578	0.0000423284268461867	1.33606589396962	2.39239507889554
