14	4850	1880	17156.181641	139.712769	10379.920898	20.593151	130.375427	9400	15.213594	0.969579	0.571289	0.998825	833.101334	1	3704.436279	162.797867	1255.271606	44.801731	242.010391	9400	15.213594	0.854292	0.938538	0.997513	82.685115	1	1	17016.4688719999	3541.638412	0.000421836007477412	0.0000931519484821085	4.52847218282753	0.458920974936043
15	5100	1880	541.478699	106.776596	65.523491	16.713367	254.323776	9400	16.72476	0.86906	0.996475	0.999146	32.397941	1	7941.266113	167.436172	5355.867188	52.333412	235.071487	9400	16.72476	0.874242	0.764755	0.997406	151.74371	1	1	434.702103	7773.829941	0.000010776207505265	0.000204466781170857	0.0527039524149411	-0.235518828534844
16	5340	1880	550.617004	99.180855	78.564964	13.983833	263.664368	9400	15.213594	0.815116	0.995773	0.999283	39.375255	1	5656.584961	168.468079	2987.459961	52.378216	245.53595	9400	15.213594	0.863156	0.857407	0.997131	107.994991	1	1	451.436149	5488.116882	0.0000111910422871861	0.000144348101523768	0.0775281570665021	-0.271066192483025
17	1670	2140	7837.5	125.127663	1555.298218	23.056376	118.076141	9400	7.326498	0.948929	0.904984	0.99881	339.92767	1	3342.02124	200.11702	801.141174	42.40102	202.794586	9400	7.326498	0.861784	0.9608	0.997696	78.819359	1	1	7712.372337	3141.90422	0.000191188687811288	0.0000826381651626268	2.31356404676993	0.826366350318877
18	1910	2140	546.638306	104.840424	77.143188	13.620275	264.748657	9400	2.326674	0.871514	0.995697	0.999283	40.134159	1	1661.457397	152.308517	259.956726	34.917114	262.09024	9400	2.326674	0.890222	0.98613	0.998322	47.582895	1	1	441.797882	1509.14888	0.0000109521109259933	0.0000396935379527366	0.275916723246845	-0.538301441028939
19	2160	2140	2278.170166	117.893616	636.476257	17.577765	136.108917	9400	7.326498	0.808009	0.967026	0.999039	129.605227	1	3327.648926	188.851059	660.044067	47.902893	244.366425	9400	7.326498	0.843739	0.964584	0.997299	69.466554	1	1	2160.27655	3138.797867	0.000053552969288391	0.0000825564620633937	0.64868294921927	-1.60150008760787
20	2400	2140	507.382965	102.329788	66.928802	14.783301	263.54361	9400	2.326674	0.873561	0.996338	0.999268	34.321357	1	5407.925293	200.234039	1184.235962	52.793861	162.345505	9400	2.326674	0.711616	0.931	0.997147	102.434737	1	1	405.053177	5207.691254	0.0000100412145602591	0.00013697236447393	0.0733083246304783	-0.265260492161086
21	2640	2140	8011.915039	114.872337	1626.633789	17.494228	119.416435	9400	2.673809	0.971739	0.890869	0.9991	457.97476	1	4455.191406	187.63829	1223.75647	51.492321	203.890366	9400	2.673809	0.776171	0.933609	0.997192	86.521472	1	1	7897.042702	4267.553116	0.000195766641678038	0.000112244910903201	1.74410260654816	1.24612933974207
22	2890	2140	600.297852	108.574471	74.143692	16.590248	254.448898	9400	2.326674	0.889893	0.995941	0.999161	36.183778	1	11198.169922	208.223404	2546.658691	60.828712	129.640915	9400	2.326674	0.808232	0.846756	0.99678	184.093489	1	1	491.723381	10989.946518	0.0000121897574276205	0.000289056875031957	0.0421707922576579	-0.218932778430529
23	3130	2130	21073.085938	122.095741	4180.097656	23.374956	119.416435	9400	10.384729	0.961576	0.739075	0.998886	901.524085	1	3350.787354	162.063828	943.731018	45.436901	210.496429	9400	10.384729	0.879846	0.951904	0.99762	73.745948	1	1	20950.990197	3188.723526	0.000519372269527863	0.0000838696035742113	6.19261624467201	0.380148776088405
24	3380	2130	6558.244629	125.234039	1405.769409	22.168673	121.791801	9400	10.300815	0.952179	0.913666	0.99884	295.833889	1	11218.063477	149.372345	2815.590332	44.665539	118.882133	9400	10.300815	0.956212	0.836075	0.997681	251.157017	1	1	6433.01059	11068.691132	0.000159473479707107	0.000291128010866072	0.547777863190463	-1.15162644275219
25	3630	2130	705.840454	100.702126	117.898651	15.081734	253.697205	9400	12.42461	0.890937	0.99321	0.999222	46.801016	1	6121.808594	174.11702	1699.555542	50.386433	174.077881	9400	12.42461	0.794241	0.912094	0.997208	121.497162	1	1	605.138328	5947.691574	0.000015001298928423	0.000156435805872076	0.0958942797321617	-0.29564706136389
26	3870	2130	5606.393555	117.680855	1540.925903	19.059168	120.741859	9400	10.300815	0.970889	0.912582	0.999039	294.15731	1	12301.62793	183.36171	3274.155518	45.955296	119.682693	9400	10.300815	0.945287	0.813766	0.997421	267.686842	1	1	5488.7127	12118.26622	0.000136064460198812	0.000318733868142244	0.426890499562755	-0.814291109221304
27	4120	2130	778.680847	98.627663	147.882568	16.038921	238.566177	9400	12.42461	0.888396	0.991837	0.999222	48.549452	1	8459.063477	183.478729	1966.628052	53.056824	133.033951	9400	12.42461	0.788141	0.893997	0.99733	159.434035	1	1	680.053184	8275.584748	0.0000168584282772613	0.000217663904223834	0.0774516488499858	-0.270961571067262
28	4360	2130	493.680847	92.989365	53.132057	12.3997	265.588928	9400	10.300815	0.843827	0.996979	0.999359	39.813934	1	4197.478516	156.489365	1158.375488	40.160095	240.42688	9400	10.300815	0.85078	0.939362	0.998047	104.51864	1	1	400.691482	4040.989151	9.93308871943542E-06	0.0001062858398913	0.0934563694429483	-0.292435010691403
29	4600	2120	13697.893555	116.202126	3308.697998	17.367365	118.882133	9400	20.212273	0.960386	0.810547	0.999069	788.71456	1	4457.797852	184.542557	1284.217773	52.204037	215.576553	9400	20.212273	0.839094	0.93428	0.997086	85.391823	1	1	13581.691429	4273.255295	0.0003366883300111	0.000112394889252951	2.99558398294574	0.631776880723832
30	4850	2120	4752.053223	112.457443	743.966858	20.704092	120.741859	9400	20.169287	0.965961	0.958282	0.998962	229.522416	1	6400.733887	153.223404	1407.348511	38.852119	133.033951	9400	20.169287	0.844701	0.92804	0.99794	164.746067	1	1	4639.59578	6247.510483	0.000115014964318753	0.000164321623766557	0.699938095074747	-1.94287646294758
31	5100	2130	8783.15918	123.361702	1883.474609	23.822304	122.573364	9400	12.42461	0.953909	0.896927	0.99881	368.694786	1	14077.404297	185.510635	3504.80127	53.503841	120.477936	9400	12.42461	0.956378	0.812332	0.997208	263.11016	1	1	8659.797478	13891.893662	0.000214675231457296	0.000365383704428139	0.587533677215528	-1.30334502207823
32	5340	2120	667.574463	109.489365	110.411987	14.959979	254.323776	9400	20.169287	0.901722	0.994324	0.999191	44.624024	1	3146.202148	171.287231	677.350769	47.061073	258.544159	9400	20.169287	0.803742	0.964447	0.997467	66.8536	1	1	558.085098	2974.914917	0.0000138348555945315	0.000078246023125367	0.176812252456142	-0.400046430494102
33	1670	2400	707.51062	117.723404	97.964195	17.486956	248.883743	9400	16.662458	0.858721	0.994568	0.999084	40.459336	1	29562	225.829788	7522.734863	83.448219	118.614082	9400	16.662458	0.963584	0.491562	0.995941	354.255612	1	1	589.787216	29336.170212	0.0000146207468970274	0.000771598084940409	0.0189486562789443	-0.174771379316914
34	1910	2390	13562.754883	143.553192	6664.626465	28.494337	121.267967	9400	5.483314	0.951128	0.665146	0.998566	475.980713	1	8259.957031	186.223404	3622.506836	49.84668	184.723648	9400	5.483314	0.819567	0.826462	0.997467	165.707266	1	1	13419.201691	8073.733627	0.000332660230947213	0.000212354828864605	1.56653009835398	1.54422866463274
35	2160	2390	770.085083	102.244682	133.03833	15.22497	241.351868	9400	8.850474	0.884548	0.992386	0.99913	50.580401	1	14090.808594	208.223404	5130.845215	68.850494	169.068726	9400	8.850474	0.755111	0.748856	0.996643	204.65806	1	1	667.840401	13882.58519	0.00001655567500573	0.000365138873589042	0.0453407626610669	-0.224062144299143
36	2400	2380	625.5	104.425529	82.079521	15.841615	250.540863	9400	5.546178	0.916602	0.995804	0.999161	39.484611	1	1676.361694	135.106384	244.868362	26.886646	264.387726	9400	5.546178	0.842838	0.987411	0.998566	62.34923	1	1	521.074471	1541.25531	0.0000129173670576703	0.0000405379992346029	0.318648362069239	-0.60607425194187
37	2640	2380	4237.787109	113.521278	1508.702759	19.109604	132.794464	9400	5.700521	0.81238	0.92453	0.999023	221.762164	1	6429.510742	173.819153	2061.681152	53.597057	184.033096	9400	5.700521	0.794734	0.893814	0.997147	119.960144	1	1	4124.265831	6255.691589	0.000102240003199916	0.000164536802696753	0.62138075812952	-1.4567692203232
38	2890	2380	5350.691406	116.063828	1826.514282	15.863537	120.741859	9400	5.546178	0.968128	0.906464	0.999146	337.294984	1	5069.021484	178.38298	1556.117554	52.901836	242.535934	9400	5.546178	0.830465	0.921234	0.997238	95.819386	1	1	5234.627578	4890.638504	0.00012976572370829	0.000128633263188479	1.00880379220538	79.0788638377363
39	3140	2380	480.776581	95.287231	64.491753	12.113817	263.664368	9400	8.889559	0.890692	0.996323	0.999405	39.688281	1	3964.127686	194.446808	1035.998169	57.1082	231.248932	9400	8.889559	0.813472	0.946899	0.997086	69.414334	1	1	385.48935	3769.680878	9.55622988248973E-06	0.0000991499069333692	0.0963816323994304	-0.296287697034642
40	3380	2380	9535.457031	114.5	3215.26709	19.711767	119.14959	9400	5.546178	0.958407	0.820236	0.999054	483.744402	1	6280.010742	166.436172	1928.21814	50.466759	173.711777	9400	5.546178	0.695946	0.899521	0.997345	124.438559	1	1	9420.957031	6113.57457	0.000233544275869862	0.000160798849892915	1.45240016346754	1.85722060327919
41	3630	2380	863.26593	108.510635	157.996811	17.398396	217.926239	9400	8.889559	0.894444	0.991318	0.999146	49.61756	1	13756.138672	192.968079	4425.495117	64.903641	139.115936	9400	8.889559	0.850506	0.761322	0.996887	211.947104	1	1	754.755295	13563.170593	0.0000187102837057531	0.000356737651153865	0.0524483010000061	-0.235130347943626
42	3870	2370	1469.96814	104.61702	510.535919	14.267872	194.133713	9400	15.213594	0.777487	0.976578	0.999191	103.026447	1	1914.670166	168.765961	277.744904	41.951439	257.804413	9400	15.213594	0.865668	0.985107	0.997833	45.640155	1	1	1365.35112	1745.904205	0.0000338468732613101	0.0000459206614678135	0.73707285956745	-2.27210317618235
43	4110	2360	1543.191528	103.829788	740.954773	14.497785	180.010986	9400	25.177027	0.778101	0.967957	0.999222	106.443265	1	1673.787231	142.542557	222.586502	36.664322	261.725616	9400	25.177027	0.875026	0.98735	0.998093	45.651662	1	1	1439.36174	1531.244674	0.0000356815867195823	0.0000402747001225915	0.885955366792843	-5.72429258701276
44	4360	2360	460.074463	91.563828	63.229782	8.959357	262.09024	9400	25.14253	0.826505	0.996765	0.999496	51.35128	1	1615.425537	136.936172	227.454803	36.431644	261.847229	9400	25.14253	0.845382	0.987396	0.998108	44.341274	1	1	368.510635	1478.489365	9.13532978849419E-06	0.0000388871333372655	0.234919085170514	-0.478522894735777
45	4610	2370	4495.574707	108.755318	4220.872559	18.250753	167.745636	9400	16.72476	0.783743	0.798676	0.999023	246.322692	1	3652.787354	172.776596	1953.157715	40.728619	255.073624	9400	16.72476	0.822134	0.901184	0.997635	89.686011	1	1	4386.819389	3480.010758	0.000108748671096224	0.0000915310218423278	1.18810725486661	4.02147338952636
46	4850	2350	8523.063477	116.80851	4443.665039	19.646486	122.3134	9400	35.111824	0.95285	0.802307	0.999039	433.821262	1	2126	156.510635	381.236603	38.725319	260.506592	9400	35.111824	0.858607	0.977448	0.998032	54.899483	1	1	8406.254967	1969.489365	0.000208389946221531	0.0000518013841398726	4.02286444043354	0.497952636887235
47	5090	2360	11417.254883	125.021278	7386.296387	22.146132	123.865005	9400	25.177027	0.949476	0.666183	0.998871	515.541727	1	3098.883057	136.542557	1002.238525	33.512207	249.267136	9400	25.177027	0.840946	0.94545	0.998245	92.470277	1	1	11292.233605	2962.3405	0.000279932974065706	0.0000779152916083923	3.59278606659997	0.541975153976534
48	5340	2350	8417.84082	126.042557	7270.380859	18.439039	139.344559	9400	35.111824	0.80659	0.62619	0.998901	456.522746	1	2543.106445	145.680847	690.540222	37.08033	253.697205	9400	35.111824	0.836605	0.965775	0.998093	68.583706	1	1	8291.798263	2397.425598	0.000205552579702804	0.0000630569357498216	3.25979334800431	0.586585777351141
49	1670	2640	2579.691406	121.446808	574.342407	19.119667	121.530167	9400	12.368679	0.948581	0.968231	0.999008	134.923448	1	14254.117188	242.446808	3230.153564	73.93322	120.477936	9400	12.368679	0.96278	0.831848	0.996414	192.797192	1	1	2458.244598	14011.67038	0.0000609395576969287	0.000368534064054545	0.16535664851841	-0.385156523376168
50	1910	2630	560.542542	104.606384	76.886131	14.897656	256.814758	9400	2.326674	0.847483	0.996017	0.999252	37.626223	1	1747.702148	157.063828	283.893433	40.196239	263.664368	9400	2.326674	0.844618	0.986053	0.997803	43.479245	1	1	455.936158	1590.63832	0.0000113025969137336	0.0000418368680259016	0.270158772562421	-0.52962719566741
51	2160	2630	3517.776611	132.372345	813.936157	26.987446	119.14959	9400	7.326498	0.953197	0.947433	0.998657	130.348631	1	15567.12793	225.989365	3893.681885	56.513485	119.416435	9400	7.326498	0.951759	0.763702	0.996872	275.458644	1	1	3385.404266	15341.138565	0.000083923722953844	0.00040350165178403	0.207988548703051	-0.441418472691539
52	2400	2630	606.074463	109.521278	74.114883	15.956075	253.948013	9400	2.326674	0.877393	0.99585	0.999191	37.983932	1	1571.617065	159.234039	243.341003	42.912369	262.09024	9400	2.326674	0.861483	0.986984	0.997925	36.623871	1	1	496.553185	1412.383026	0.0000123094876284973	0.0000371484086091837	0.331359756429893	-0.627537724636786
53	2640	2630	9352.542969	122.234039	1643.347412	23.60537	118.345421	9400	2.673809	0.956967	0.888901	0.99884	396.204048	1	4199.766113	195.957443	1146.34021	51.553066	182.818344	9400	2.673809	0.836967	0.940735	0.997192	81.464914	1	1	9230.30893	4003.80867	0.000228818134720136	0.00010530792124243	2.17284827219572	0.893186157471426
54	2890	2630	520.595764	98.702126	64.442741	12.076664	265.229156	9400	2.326674	0.861407	0.996658	0.999329	43.10758	1	1621.063843	151.510635	204.520615	36.735538	259.159027	9400	2.326674	0.85496	0.989258	0.998184	44.127946	1	1	421.893638	1469.553208	0.0000104586873559228	0.0000386520951036413	0.270585263952161	-0.530266323127731
55	3140	2620	33825.382813	117.19149	8782.808594	23.341908	119.14959	9400	12.42461	0.943804	0.466736	0.998825	1449.126761	1	18147.681641	198.829788	5321.198242	52.455128	136.808716	9400	12.42461	0.750365	0.694763	0.99736	345.965827	1	1	33708.191323	17948.851853	0.000835621594229603	0.000472089560994871	1.77004887053345	1.21390278993284
56	3380	2620	556.031921	103.765961	67.514145	14.004167	264.748657	9400	10.300815	0.848968	0.996445	0.999283	39.704749	1	1529.936157	144.797867	234.109604	33.735397	265.469055	9400	10.300815	0.858679	0.987335	0.998245	45.351064	1	1	452.26596	1385.13829	0.0000112116131918687	0.0000364318192940008	0.307742336483178	-0.588164311586775
57	3630	2620	1659.180908	130.531921	381.307648	20.797384	152.017441	9400	12.42461	0.817808	0.979553	0.998917	79.778346	1	15578.574219	240.904251	4170.265625	64.54557	118.614082	9400	12.42461	0.95616	0.776108	0.996384	241.357759	1	1	1528.648987	15337.669968	0.0000378950057359744	0.000403410420966125	0.0939366059141951	-0.293068743491888
58	3880	2620	1781	106.393616	462.862366	15.807456	193.147415	9400	15.894499	0.830665	0.97551	0.999207	112.668351	1	14587.723633	195.936172	3559.095703	50.978767	118.882133	9400	15.894499	0.951141	0.775055	0.997314	286.15293	1	1	1674.606384	14391.787461	0.0000415132702581508	0.000378531879366946	0.109669152113627	-0.313600510895147
59	4110	2620	657.478699	104.5	99.342972	14.830766	250.286636	9400	10.384729	0.930504	0.994705	0.999222	44.33208	1	6181.436035	203.904251	1700.819702	56.741268	175.534622	9400	10.384729	0.710957	0.902756	0.997101	108.940745	1	1	552.978699	5977.531784	0.0000137082686402727	0.000157220661179494	0.0871912669583696	-0.284117339487261
60	4360	2610	9299.415039	113.755318	1860.474243	20.391695	118.882133	9400	20.169287	0.956068	0.869797	0.998917	456.039335	1	1820.755371	157.574463	287.372437	43.93996	257.433746	9400	20.169287	0.879106	0.984848	0.997711	41.437347	1	1	9185.659721	1663.180908	0.000227711286748136	0.0000437448785662319	5.20543876704034	0.4201645764037
61	4600	2620	6149.148926	107.957443	1789.638794	17.215843	119.416435	9400	10.384729	0.966432	0.900223	0.999115	357.179654	1	15741.415039	168.904251	4452.529785	48.566563	121.267967	9400	10.384729	0.954136	0.735733	0.997375	324.120427	1	1	6041.191483	15572.510788	0.000149760335987718	0.000409587189292337	0.365637256005165	-0.688935346171273
62	4850	2610	1348.702148	99.606384	290.592255	15.752261	191.159576	9400	20.169287	0.867592	0.984039	0.999222	85.61959	1	1610.723389	160.63829	214.077026	37.48888	258.174561	9400	20.169287	0.860813	0.98793	0.998108	42.965364	1	1	1249.095764	1450.085099	0.0000309649183979483	0.0000381400461376973	0.811874172520804	-3.32588396575416
63	5100	2620	1527.914917	107.531914	534.411865	17.452055	226.801422	9400	12.42461	0.905685	0.974487	0.9991	87.549284	1	4159.372559	139.446808	1264.499512	37.571327	224.686356	9400	12.42461	0.833108	0.939697	0.998062	110.706032	1	1	1420.383003	4019.925751	0.0000352111063453481	0.000105731831682837	0.333022759418097	-0.630394872965926
64	5340	2620	15285.245117	126.702126	4344.260742	24.457041	120.21344	9400	10.300815	0.970149	0.76767	0.998657	624.983425	1	5317.053223	173.829788	1627.741089	48.70752	190.32518	9400	10.300815	0.81578	0.914703	0.997559	109.162882	1	1	15158.542991	5143.223435	0.000375778271191148	0.000135276735994779	2.77784844842539	0.678440829927922
65	1670	2870	753.627686	123.978722	101.757248	22.983387	258.667267	9400	8.889559	0.823268	0.994812	0.998825	32.790106	1	13239.106445	238.819153	1917.887695	60.821609	126.408699	9400	8.889559	0.943543	0.888458	0.99675	217.671097	1	1	629.648964	13000.287292	0.0000156089143455079	0.000341932730335711	0.0456490793676959	-0.224554070283661
66	1910	2870	6825.361816	151.489365	898.741882	33.798817	122.052879	9400	5.546178	0.951268	0.948151	0.998322	201.940851	1	12722.169922	234.648941	1583.991089	71.465111	123.349976	9400	5.546178	0.95778	0.913803	0.996216	178.019313	1	1	6673.872451	12487.520981	0.000165444413310436	0.000328445983404181	0.503718789907813	-1.01080597382166
67	2150	2870	9880.447266	139.585114	959.238953	24.726639	120.21344	9400	5.700521	0.964972	0.934372	0.998688	399.587156	1	16453.138672	286.617035	2565.005127	93.815666	121.005196	9400	5.700521	0.94333	0.856842	0.995453	175.377305	1	1	9740.862152	16166.521637	0.00024147468140989	0.000425210824900189	0.567894012262204	-1.22503021753826
68	2390	2870	2845.234131	117.287231	452.777588	20.001947	124.888702	9400	9.177787	0.945802	0.975983	0.998962	142.247856	1	6487.691406	178.936172	1230.56958	52.184704	131.348389	9400	9.177787	0.877871	0.934982	0.997314	124.321706	1	1	2727.9469	6308.755234	0.0000676254420092934	0.00016593247931596	0.407547951359929	-0.772225650001828
69	2640	2870	605.074463	112.80851	98.729698	18.018675	261.482269	9400	5.700521	0.848884	0.995285	0.9991	33.580409	1	10822	268.670227	1998.833618	66.467773	119.948364	9400	5.700521	0.950368	0.882965	0.996506	162.815744	1	1	492.265953	10553.329773	0.0000122032077155721	0.000277573009146931	0.0439639565571466	-0.221850747362963
70	2890	2870	727.553162	112.957443	99.718811	16.658438	257.804413	9400	5.546178	0.882494	0.994278	0.999115	43.674754	1	15827.180664	199.691483	2305.565674	61.253399	120.21344	9400	5.546178	0.960949	0.853317	0.996735	258.388611	1	1	614.595719	15627.489181	0.0000152357463975543	0.000411033227491779	0.0370669458781384	-0.21036143935497
71	3130	2870	2895.914795	110.042557	436.307495	17.747278	118.882133	9400	5.700521	0.944275	0.969513	0.9991	163.175151	1	5088.425293	166.36171	1241.490234	44.342716	164.29451	9400	5.700521	0.666458	0.935898	0.997772	114.752224	1	1	2785.872238	4922.063583	0.0000690614034591984	0.000129459803619636	0.533458274524399	-1.10307987746556
72	3380	2860	848.361694	119.372337	166.767426	17.396072	238.566177	9400	15.213594	0.869066	0.990967	0.999054	48.767427	1	9895.084961	176.340424	1480.822144	50.15086	125.651001	9400	15.213594	0.965082	0.911728	0.997345	197.306387	1	1	728.989357	9718.744537	0.0000180715495185026	0.000255621801297935	0.0706964328814804	-0.261628143502176
73	3620	2870	26011.095703	143.872345	2948.565918	28.152515	119.948364	9400	5.700521	0.957106	0.777802	0.998535	923.935049	1	6759.308594	160.095749	1482.734985	46.568501	122.3134	9400	5.700521	0.96745	0.916931	0.997543	145.147654	1	1	25867.223358	6599.212845	0.000641245037848013	0.000173572076945248	3.69440205552354	0.53040806048286
74	3870	2860	18022.160156	139.234039	3159.364014	27.836475	121.267967	9400	15.213594	0.962502	0.802826	0.998596	647.429673	1	2705.425537	164.904251	505.156586	42.177063	240.691528	9400	15.213594	0.896192	0.969406	0.997696	64.144474	1	1	17882.926117	2540.521286	0.000443315367715428	0.0000668206294435153	6.6344087358556	0.36630467378619
75	4110	2860	40250.554688	150.755325	3768.498779	27.355362	118.076141	9400	15.270536	0.932603	0.72229	0.998489	1471.395435	1	8858.947266	211.38298	1755.559448	67.178482	119.682693	9400	15.270536	0.946709	0.899567	0.996521	131.871799	1	1	40099.799363	8647.564286	0.000994068710210913	0.000227447686397296	4.37053779687394	0.469966593341292
76	4360	2860	1306.627686	100.244682	283.169403	12.992708	126.660263	9400	15.213594	0.935081	0.983902	0.999344	100.56623	1	6442.010742	174.148941	1439.806519	50.549656	132.55455	9400	15.213594	0.837957	0.915756	0.997238	127.43926	1	1	1206.383004	6267.861801	0.0000299060747399442	0.000164856902839501	0.18140626340081	-0.406057760298502
77	4610	2860	23497.521484	116.159576	4129.025879	19.196384	118.076141	9400	16.72476	0.949636	0.728821	0.998901	1224.059748	1	9380.649414	143.478729	2244.436035	44.054153	119.948364	9400	16.72476	0.949813	0.870392	0.997665	212.934506	1	1	23381.361908	9237.170685	0.000579620862051148	0.000242955476441101	2.38570815748483	0.797182711879581
78	4850	2860	1865.893677	109.531914	631.722473	16.028671	145.818741	9400	15.213594	0.738965	0.965683	0.999146	116.409754	1	1870.744629	131.021271	334.756683	33.08704	264.508087	9400	15.213594	0.842043	0.982178	0.998199	56.540102	1	1	1756.361763	1739.723358	0.0000435399752653165	0.0000457580932227411	0.951525122635088	-13.9496576391002
79	5100	2860	1055.234009	106.202126	251.316986	15.012239	210.798645	9400	16.72476	0.827964	0.986145	0.999222	70.291583	1	12045.62793	158.510635	2295.176514	47.758743	119.948364	9400	16.72476	0.947989	0.859497	0.997482	252.218277	1	1	949.031883	11887.117295	0.0000235263745671835	0.000312654203803745	0.0752472676873109	-0.267937261397735
80	5340	2850	465.882965	90.861702	62.046436	9.434096	263.060028	9400	25.14253	0.822675	0.996719	0.999466	49.382892	1	1561.297852	149.840424	228.13681	31.784998	261.482269	9400	25.14253	0.881975	0.988342	0.998383	49.12059	1	1	375.021263	1411.457428	9.29672739350552E-06	0.0000371240635893988	0.250423215958511	-0.500610800584142
81	1670	3120	515.776611	96.063828	63.905029	11.473962	263.301941	9400	7.326498	0.882555	0.996628	0.99939	44.95192	1	1700.776611	137.446808	257.564911	35.3321	256.566742	9400	7.326498	0.900517	0.986282	0.998184	48.136867	1	1	419.712783	1563.329803	0.000010404624249587	0.0000411186011469092	0.253039353464705	-0.50439674570026
82	1910	3130	11950.478516	163.595749	2608.425049	38.420513	119.682693	9400	10.233282	0.958519	0.834869	0.998108	311.044219	1	7183.138184	218.446808	2016.65332	66.580475	133.511642	9400	10.233282	0.885883	0.890839	0.996658	107.886557	1	1	11786.882767	6964.691376	0.000292195261216448	0.00018318487004566	1.5950840325602	1.4844890995842
