16	5730	2210	1528.191528	0	267.179291	0	261.847229	9400	7.065877	0.841084	1	1	3.402823E+38	1	3706.680908	0	1381.636475	0	242.535934	9400	7.065877	0.798237	1	1	3.402823E+38	1	1	1528.191528	3706.680908	0.0000571230746255108	0.000181082223868404	0.315453794443253	-0.600781235311055
17	2070	2450	3397.297852	22.404255	879.29541	27.143314	258.174561	9400	18.140951	0.885722	0.981369	0.99942	125.161497	1	1554.159546	0	288.30719	0	259.28183	9400	18.140951	0.829084	1	1	3.402823E+38	1	1	3374.893597	1554.159546	0.00012615192223117	0.0000759252479026688	1.66152795961745	1.36516801313095
18	2300	2450	1714.595703	6.170213	277.302948	10.009284	258.297821	9400	3.374039	0.904497	0.998398	0.999939	171.300535	1	1330.446777	0	272.765717	0	262.817932	9400	3.374039	0.864444	1	1	3.402823E+38	1	1	1708.42549	1330.446777	0.000063860134655448	0.0000649962236020212	0.982520692993956	-39.3077088404346
19	2540	2440	1973.755371	8.425532	359.220154	14.730912	267.023285	9400	8.854143	0.843994	0.99971	0.999847	133.987315	1	1588.712769	0	296.550537	0	257.557373	9400	8.854143	0.871961	1	1	3.402823E+38	1	1	1965.329839	1588.712769	0.0000734630973932085	0.0000776132740959019	0.946527488357658	-12.6129345354908
20	2780	2450	1696.797852	6.797873	276.37439	11.877131	264.628387	9400	7.041129	0.838608	1	1	142.862609	1	2213.127686	0	609.387329	0	252.060837	9400	7.041129	0.82225	1	1	3.402823E+38	1	1	1689.999979	2213.127686	0.0000631713977919191	0.000108117772484994	0.584283197294754	-1.2898893546485
21	3040	2450	2329.393555	26.085106	429.734344	33.663631	256.814758	9400	8.202893	0.818405	0.992523	0.999374	69.196146	1	2157.861816	0	439.425415	0	261.482269	9400	8.202893	0.819482	1	1	3.402823E+38	1	1	2303.308449	2157.861816	0.0000860965775605298	0.000105417872792516	0.816717082974963	-3.4235824995763
22	3280	2450	1819.893677	4.904255	278.264679	9.604064	258.667267	9400	3.374039	0.854028	1	1	189.49204	1	4640.010742	0.106383	1392.219116	0.595107	231.936157	9400	3.374039	0.869734	1	1	7796.934996	1	1	1814.989422	4639.904359	0.0000678434438994081	0.000226672924030509	0.299301048811091	-0.574603416010787
23	3540	2460	4890.702148	46.11702	1162.587769	52.856644	202.165771	9400	21.358349	0.820729	0.982742	0.998703	92.527671	1	1487.98938	0	309.631897	0	256.070007	9400	21.358349	0.854134	1	1	3.402823E+38	1	1	4844.585128	1487.98938	0.000181088294710389	0.0000726926413982458	2.49115029014146	0.759409811985137
24	3780	2450	7189.54248	87.276596	2455.639404	62.877831	159.377335	9400	13.160197	0.842717	0.925232	0.99794	114.341453	1	3548.351074	0.021277	985.469238	0.145079	237.496368	9400	13.160197	0.806956	1	1	24458.121282	1	1	7102.265884	3548.329797	0.000265479330743909	0.000173346308087247	1.53149688431951	1.62616848032582
25	4020	2450	1770.308472	10.12766	309.875092	15.744761	259.404572	9400	8.202893	0.885014	0.998154	0.999756	112.437935	1	2230.851074	0	533.918518	0	250.667877	9400	8.202893	0.842393	1	1	3.402823E+38	1	1	1760.180812	2230.851074	0.0000657947240486653	0.000108983611922804	0.603712089256773	-1.37349920483436
26	4260	2450	3662.116943	56.702129	892.199341	56.006111	237.362305	9400	3.374039	0.850784	0.975845	0.998474	65.38781	1	4133.489258	17.404255	1127.851807	24.737469	213.200989	9400	3.374039	0.837766	0.997665	0.999863	167.094269	1	1	3605.414814	4116.085003	0.000134768696006044	0.000201082813566705	0.670214891146516	-1.73218856553729
27	4500	2450	1843.053223	19.712767	269.758179	26.397957	265.708771	9400	2.341115	0.846775	0.994858	0.999588	69.818025	1	2884.319092	0	833.620178	0	250.667877	9400	2.341115	0.905872	1	1	3.402823E+38	1	1	1823.340456	2884.319092	0.0000681556015901437	0.000140907439428681	0.48369058345312	-0.954340856392313
28	4740	2460	1551.723389	1.712766	231.766769	4.549896	267.023285	9400	13.291443	0.86045	1	1	341.045885	1	1943.436157	0.170213	489.178467	0.727912	242.2733	9400	13.291443	0.878574	1	1	2669.877861	1	1	1550.010623	1943.265944	0.0000579386620496718	0.000094934235625133	0.610303139517068	-1.40370167904548
29	5000	2450	5567.287109	43.61702	2049.58667	51.155277	190.492355	9400	8.202893	0.867705	0.968109	0.999008	108.831139	1	2221.734131	0	538.626648	0	246.05397	9400	8.202893	0.887347	1	1	3.402823E+38	1	1	5523.670089	2221.734131	0.00020647216852039	0.000108538222542305	1.90229915032848	1.07788339341356
30	5240	2450	2558.148926	21.723404	461.523529	30.249289	248.627823	9400	3.374039	0.875852	0.993423	0.99942	84.568896	1	1881.01062	0	427.76001	0	267.023285	9400	3.374039	0.822415	1	1	3.402823E+38	1	1	2536.425522	1881.01062	0.00009481038320169	0.0000918928806238872	1.03174895114828	22.1768967180701
31	5490	2450	3593.329834	36.957447	777.13501	35.84042	233.57724	9400	8.202893	0.899449	0.98172	0.998978	100.259145	1	5144.989258	0	1709.749268	0	192.156067	9400	8.202893	0.786039	1	1	3.402823E+38	1	1	3556.372387	5144.989258	0.000132935513341432	0.000251347801373166	0.528890694946114	-1.08818842036495
32	5730	2450	1734.680908	6.659575	276.28598	11.696478	258.051239	9400	3.374039	0.884573	1	1	148.307971	1	1587.265991	0	290.953949	0	251.555206	9400	3.374039	0.876062	1	1	3.402823E+38	1	1	1728.021333	1587.265991	0.0000645926179741481	0.0000775425947511764	0.832995312852465	-3.7933429674395
33	2050	2700	1865.03186	16.031916	366.024933	21.828979	260.750854	9400	6.635005	0.833617	0.993759	0.999619	85.438344	1	11242.297852	0.319149	4916.82666	1.861972	186.950348	9400	6.635005	0.831584	1	1	6037.84328	1	1	1848.999944	11241.978703	0.0000691147410834732	0.000549203601482623	0.125845389390914	-0.334417321042773
34	2300	2700	3366.223389	23.638298	993.220154	29.162081	237.093948	9400	7.065877	0.913899	0.973114	0.99913	115.431523	1	2254.04248	0	673.177185	0	237.362305	9400	7.065877	0.824733	1	1	3.402823E+38	1	1	3342.585091	2254.04248	0.000124944245598064	0.000110116580062589	1.13465425031405	5.48688568174529
35	2550	2690	1764.893677	9.319149	291.508301	16.562824	255.821274	9400	8.873837	0.855665	1	1	106.557532	1	4105.606445	0	1434.037598	0	223.4077	9400	8.873837	0.819104	1	1	3.402823E+38	1	1	1755.574528	4105.606445	0.0000656225433371136	0.000200570905303579	0.327178776192833	-0.620405536405829
36	2790	2690	1703.117065	8	238.350784	15.54736	260.384369	9400	4.779295	0.869584	1	1	109.543808	1	1296.223389	0	225.441696	0	265.948242	9400	4.779295	0.866363	1	1	3.402823E+38	1	1	1695.117065	1296.223389	0.0000633626720400009	0.0000633243108150381	1.00060578985336	1144.55055047128
37	3040	2690	2676.765869	30.851065	657.594177	38.103413	238.031876	9400	8.873837	0.934746	0.983765	0.999161	70.25003	1	2213.691406	0.031915	479.767578	0.229639	253.948013	9400	8.873837	0.890578	1	1	9639.888431	1	1	2645.914804	2213.659491	0.0000989030406414056	0.000108143752717567	0.914551586717218	-7.76014658690179
38	3290	2690	2843.723389	20.446808	515.574768	27.6369	238.83287	9400	13.588535	0.873789	0.9953	0.999588	102.895889	1	1827.340454	0	376.018402	0	256.442657	9400	13.588535	0.828931	1	1	3.402823E+38	1	1	2823.276581	1827.340454	0.000105532739758076	0.0000892709357476259	1.18216235636224	4.14201843580179
39	3540	2690	1609.882935	0.010638	300.782837	0.103142	267.499664	9400	18.454041	0.83591	1	1	15608.39373	1	1846.01062	0	380.927765	0	258.913269	9400	18.454041	0.846992	1	1	3.402823E+38	1	1	1609.872297	1846.01062	0.0000601762630364965	0.0000901830280650346	0.667268158184941	-1.7133220411606
40	3790	2690	3920.489258	39.244682	1193.880127	42.480782	235.612518	9400	23.376375	0.809277	0.976425	0.998932	92.288539	1	2263.563721	0	435.107697	0	250.667877	9400	23.376375	0.877873	1	1	3.402823E+38	1	1	3881.244576	2263.563721	0.000145079081707033	0.000110581720585084	1.31196260050418	2.55280089353992
41	4010	2690	1599.840454	14.425532	219.26889	21.744108	259.404572	9400	4.115622	0.882045	0.995895	0.999649	73.575814	1	5592.563965	0	2021.412231	0	175.17157	9400	4.115622	0.854814	1	1	3.402823E+38	1	1	1585.414922	5592.563965	0.0000592620579570471	0.000273213137317214	0.21690779052195	-0.453546369264675
42	4260	2690	1775.446777	6.797873	303.608704	12.269886	260.384369	9400	4.779295	0.840425	1	1	144.699533	1	1491.170166	0	298.367371	0	249.9048	9400	4.779295	0.890952	1	1	3.402823E+38	1	1	1768.648904	1491.170166	0.0000661112573119303	0.0000728480321148533	0.907522899282966	-7.14316082000245
43	4500	2690	1777.893677	20.946808	298.793732	25.980293	267.737549	9400	4.115622	0.84246	0.994598	0.999634	68.432394	1	1360.648926	0	317.801514	0	261.96875	9400	4.115622	0.858895	1	1	3.402823E+38	1	1	1756.946869	1360.648926	0.0000656738407929091	0.0000664716870806069	0.987997201173332	-57.4015248822902
44	4750	2700	1661.191528	8.265958	247.97699	13.708309	263.54361	9400	7.065877	0.870236	0.997955	0.999832	121.181358	1	1314.361694	0	277.621063	0	267.618652	9400	7.065877	0.836514	1	1	3.402823E+38	1	1	1652.92557	1314.361694	0.0000617855739647347	0.0000642104201641096	0.962235939382153	-18.0058810820713
45	5000	2690	5242.180664	21.138298	1737.899048	31.940672	186.779999	9400	8.873837	0.741965	0.982666	0.99968	164.122429	1	4706.648926	0	1882.048706	0	239.365387	9400	8.873837	0.881848	1	1	3.402823E+38	1	1	5221.042366	4706.648926	0.000195160087745213	0.000229933591706922	0.848767186631729	-4.22727143330167
46	5250	2690	3797.670166	30.297873	1069.859253	35.382954	217.194687	9400	13.588535	0.784062	0.980545	0.999084	107.330502	1	1554.595703	0	281.202332	0	264.387726	9400	13.588535	0.809371	1	1	3.402823E+38	1	1	3767.372293	1554.595703	0.000140822589768421	0.0000759465554501692	1.85423274213956	1.12255828508052
47	5500	2700	8582.319336	58.585106	3484.643555	56.94865	146.906143	9400	19.173851	0.729527	0.941177	0.998703	150.70277	1	1932.723389	0	449.110016	0	258.174561	9400	19.173851	0.827935	1	1	3.402823E+38	1	1	8523.73423	1932.723389	0.000318613143435978	0.0000944192009210303	3.3744528689928	0.569913057408313
48	5740	2700	7917.297852	43.329788	3054.646484	46.942974	186.779999	9400	14.551057	0.855699	0.955856	0.998703	168.657781	1	1590.47876	0	323.194824	0	265.469055	9400	14.551057	0.813409	1	1	3.402823E+38	1	1	7873.968064	1590.47876	0.000294325192279669	0.0000776995479310522	3.78799105164476	0.520444918043279
49	2050	2930	1689.670166	9.882978	232.40239	17.193308	263.301941	9400	8.854143	0.838495	1	1	98.274874	1	5056.733887	0.010638	1600.493896	0.103142	227.222076	9400	8.854143	0.903833	1	1	49026.852698	1	1	1679.787188	5056.723249	0.0000627896485073963	0.000247035748191784	0.254172317031016	-0.5060418394978
50	2300	2940	1843.946777	6.765957	312.61084	12.375336	262.211639	9400	3.374039	0.847467	1	1	149.001758	1	1295.712769	0	233.041489	0	265.588928	9400	3.374039	0.848865	1	1	3.402823E+38	1	1	1837.18082	1295.712769	0.0000686729478331574	0.0000632993655317924	1.08489156654605	8.50695645489828
51	2550	2940	3045.287354	39.095745	703.78772	39.810593	262.09024	9400	8.202893	0.807976	0.979004	0.998917	76.494399	1	4064.095703	0	1638.673828	0	206.527313	9400	8.202893	0.831211	1	1	3.402823E+38	1	1	3006.191609	4064.095703	0.000112370016763692	0.000198542983919906	0.565973244408489	-1.21773868999328
52	2780	2940	1597.404297	0.255319	277.720032	1.086933	263.181	9400	7.041129	0.866705	1	1	1469.643895	1	1298.617065	0	241.444626	0	263.060028	9400	7.041129	0.867271	1	1	3.402823E+38	1	1	1597.148978	1298.617065	0.0000597006714058634	0.0000634412489017142	0.94103871596781	-11.4058879549664
53	3040	2940	2710.904297	20.446808	638.302673	29.493799	259.404572	9400	8.202893	0.843137	0.988174	0.999619	91.914381	1	1663.255371	0	324.220825	0	247.730011	9400	8.202893	0.838284	1	1	3.402823E+38	1	1	2690.457489	1663.255371	0.000100568025083903	0.0000812548986322801	1.23768568759189	3.25049991036538
54	3280	2940	1748.382935	3.06383	261.726868	6.740678	260.384369	9400	3.374039	0.906631	1	1	259.377893	1	1271.446777	0	222.023804	0	255.32309	9400	3.374039	0.886557	1	1	3.402823E+38	1	1	1745.319105	1271.446777	0.0000652392004886476	0.0000621139007170981	1.05031562557605	14.1197206758456
55	3530	2940	7810.361816	27.510639	2370.064697	35.555725	136.34259	9400	8.202893	0.892555	0.982178	0.99942	219.665379	1	6433.031738	0	2400.04126	0	222.979858	9400	8.202893	0.836131	1	1	3.402823E+38	1	1	7782.851177	6433.031738	0.00029091928625259	0.000314272450811422	0.925691340432368	-8.97691299855451
56	3770	2940	1741.734009	1.56383	293.000122	4.707712	262.696777	9400	3.374039	0.86408	1	1	369.974655	1	1282.936157	0	267.027527	0	267.142456	9400	3.374039	0.825337	1	1	3.402823E+38	1	1	1740.170179	1282.936157	0.0000650467360764648	0.0000626751905968876	1.03783866402307	18.6629181188968
57	4010	2930	2153.116943	8.436171	347.565613	14.253887	258.174561	9400	8.854143	0.886513	0.996597	0.999756	151.05472	1	6350.893555	2.12766	2115.030273	5.099513	194.133713	9400	8.854143	0.810444	1	1	1245.392156	1	1	2144.680772	6348.765895	0.0000801671502178712	0.000310155817460638	0.258473791896698	-0.512318679635916
58	4260	2940	1982.170166	38.968086	289.987457	36.102737	253.948013	9400	3.374039	0.902432	0.991409	0.999115	54.903598	1	4945.159668	0	1674.887939	0	183.166229	9400	3.374039	0.775425	1	1	3.402823E+38	1	1	1943.20208	4945.159668	0.0000726359722551006	0.000241585540350424	0.30066357510363	-0.576775113082718
59	4500	2940	1627.414917	2.744681	261.361389	6.626659	258.790283	9400	2.341115	0.885246	1	1	245.586039	1	2195.319092	0	530.430847	0	254.823914	9400	2.341115	0.858843	1	1	3.402823E+38	1	1	1624.670236	2195.319092	0.0000607294029789139	0.000107247770484409	0.566253290904002	-1.21879791240956
60	4760	2940	3221.04248	25.521276	801.907898	34.891453	221.547729	9400	13.160197	0.888768	0.989487	0.999512	92.31609	1	1459.436157	0	256.144226	0	259.77243	9400	13.160197	0.877114	1	1	3.402823E+38	1	1	3195.521204	1459.436157	0.000119447067241884	0.0000712977327865303	1.67532770781809	1.34328559997654
61	4990	2940	2732.861816	18.446808	620.943665	25.850529	238.566177	9400	2.341115	0.875847	0.991867	0.999481	105.717831	1	5690.223633	0.085106	2117.922119	0.431541	197.546951	9400	2.341115	0.80901	1	1	13185.832226	1	1	2714.415008	5690.138527	0.000101463545783111	0.000277979940589061	0.365003120614034	-0.687748781908766
62	5240	2940	1670.595703	8.308511	287.995209	14.086542	262.817932	9400	3.374039	0.855214	0.998962	0.999985	118.595159	1	1394.946777	0	253.551315	0	259.28183	9400	3.374039	0.880997	1	1	3.402823E+38	1	1	1662.287192	1394.946777	0.0000621355069556745	0.0000681472376033354	0.911783208548329	-7.50540834878871
63	5490	2940	1817.01062	9.819149	301.730499	16.351622	268.568481	9400	8.202893	0.802357	0.999878	0.999985	111.121127	1	1785.287231	0	316.843201	0	250.540863	9400	8.202893	0.890593	1	1	3.402823E+38	1	1	1807.191471	1785.287231	0.0000675519601889323	0.0000872165125774958	0.774531773772878	-2.71294097025568
64	5740	2950	4691.276367	27.904255	1380.563721	31.216232	224.260941	9400	17.328466	0.869156	0.97583	0.999008	150.283235	1	2339.265869	0	503.560394	0	253.194839	9400	17.328466	0.847481	1	1	3.402823E+38	1	1	4663.372112	2339.265869	0.000174314638106214	0.000114279992341325	1.5253294521195	1.64171026161722
65	2050	3180	1695.595703	9.265958	273.496216	14.711692	266.187531	9400	4.115622	0.840695	1	1	115.254977	1	4183.031738	0	1060.962891	0	256.566742	9400	4.115622	0.850819	1	1	3.402823E+38	1	1	1686.329745	4183.031738	0.0000630342061854786	0.000204353357742321	0.308456914444055	-0.589324119495209
66	2300	3180	3514.670166	53.946808	830.963806	50.240574	235.071487	9400	4.779295	0.875089	0.977402	0.998642	69.956808	1	3842.148926	0.138298	1192.814697	0.697169	222.121689	9400	4.779295	0.817121	1	1	5511.073899	1	1	3460.723358	3842.010628	0.000129360197995602	0.000187693477240713	0.689209875043769	-1.86225037464614
67	2530	3180	2419.914795	11.063829	418.305145	16.635761	263.664368	9400	12.455188	0.86318	0.994217	0.999802	145.464626	1	5096.021484	0.946809	1767.93103	2.85253	208.521317	9400	12.455188	0.842674	1	1	1786.492108	1	1	2408.850966	5095.074675	0.00009004170679616	0.000248909327731263	0.361745008179743	-0.681684175346384
68	2780	3180	1863.872314	4.180851	319.75058	7.979763	268.212708	9400	7.812491	0.825295	1	1	233.574895	1	1871.138306	0	482.689606	0	245.924561	9400	7.812491	0.902204	1	1	3.402823E+38	1	1	1859.691463	1871.138306	0.000069514384993616	0.0000914105891566102	0.760463154597109	-2.53132677851672
69	3030	3180	1715.617065	0.234043	331.634796	1.158656	260.750854	9400	4.115622	0.869448	1	1	1480.695335	1	2556.244629	0	643.508362	0	257.804413	9400	4.115622	0.858687	1	1	3.402823E+38	1	1	1715.383022	2556.244629	0.000064120203902243	0.000124880040569973	0.513454380776847	-1.03983396716695
70	3270	3180	1789.48938	19.851065	302.791656	27.162971	252.439407	9400	7.812491	0.859983	0.994415	0.999481	65.879736	1	4156.404297	0	1397.174927	0	234.800522	9400	7.812491	0.818399	1	1	3.402823E+38	1	1	1769.638315	4156.404297	0.0000661482410259169	0.000203052529224334	0.325769106539105	-0.618017064300615
71	3530	3180	2183.829834	14.361702	318.618469	20.285517	255.696823	9400	8.873837	0.857632	0.995926	0.99971	107.654632	1	1920.659546	0	412.53598	0	247.344238	9400	8.873837	0.874676	1	1	3.402823E+38	1	1	2169.468132	1920.659546	0.0000810936899801368	0.000093829846840369	0.864263267082808	-4.75155881300906
72	3770	3180	1665.212769	1.946808	303.482025	4.659058	265.349121	9400	4.779295	0.826421	1	1	357.414075	1	2448.904297	0.010638	673.880188	0.103142	246.95787	9400	4.779295	0.861697	1	1	23743.007428	1	1	1663.265961	2448.893659	0.0000621720928767477	0.000119635631119978	0.519678730280593	-1.05897642824498
73	4030	3190	5609.276367	32.936169	1777.778442	36.841656	193.969681	9400	19.173851	0.84331	0.980316	0.999207	152.253645	1	2104.212646	0	380.35144	0	266.187531	9400	19.173851	0.829892	1	1	3.402823E+38	1	1	5576.340198	2104.212646	0.000208440952217862	0.000102796953632379	2.0276958105518	0.980544776387776
74	4270	3190	3912.159668	52.021278	874.201904	42.851074	232.758148	9400	14.551057	0.86144	0.973297	0.998734	91.296653	1	1449.265991	0	284.604065	0	266.546021	9400	14.551057	0.802135	1	1	3.402823E+38	1	1	3860.13839	1449.265991	0.00014429014248322	0.0000708008903762716	2.03797073336775	0.97358343586659
75	4510	3180	2188.936279	2.382979	309.880249	6.247763	253.571701	9400	8.873837	0.901835	1	1	350.355195	1	3459.170166	0	875.138672	0	233.71347	9400	8.873837	0.857381	1	1	3.402823E+38	1	1	2186.5533	3459.170166	0.0000817323254579363	0.000168990598852626	0.483650132095298	-0.954230977265609
76	4750	3180	1867.648926	19.329786	330.891144	23.739803	262.333008	9400	4.779295	0.894062	0.993286	0.99968	78.671626	1	2320.744629	0	556.568787	0	249.139404	9400	4.779295	0.911627	1	1	3.402823E+38	1	1	1848.31914	2320.744629	0.0000690892929528006	0.000113375175495407	0.609386425651879	-1.39944158973429
77	5010	3190	5138.425293	41.563831	1458.0354	49.559471	208.368607	9400	19.173851	0.815655	0.976563	0.998825	103.682004	1	3509.893555	0	960.687683	0	228.061066	9400	19.173851	0.864105	1	1	3.402823E+38	1	1	5096.861462	3509.893555	0.000190518264442123	0.000171468585037636	1.11109719836031	6.57959542995755
78	5240	3190	1617.617065	0	260.542877	0	260.872894	9400	7.065877	0.842897	1	1	3.402823E+38	1	1326.861694	0	223.995804	0	260.872894	9400	7.065877	0.889767	1	1	3.402823E+38	1	1	1617.617065	1326.861694	0.0000604657587916524	0.0000648210817922712	0.932810084617593	-9.96564748863921
79	5480	3190	1656	3.43617	286.970276	7.636301	265.349121	9400	6.635005	0.830488	1	1	216.858934	1	5072.95752	1.43617	1654.802368	3.805933	228.896957	9400	6.635005	0.858772	1	1	1332.907565	1	1	1652.56383	5071.52135	0.0000617720522950772	0.000247758678787813	0.249323465064085	-0.499024550098755
80	5730	3190	1640.191528	12.62766	286.522461	19.157516	267.261597	9400	7.065877	0.806653	0.996277	0.999786	85.616083	1	1352.446777	0	242.965439	0	264.628387	9400	7.065877	0.862145	1	1	3.402823E+38	1	1	1627.563868	1352.446777	0.0000608375655708706	0.0000660709880675857	0.920790915199245	-8.39951483181006
81	2050	3420	1667.797852	1.106383	310.479767	3.702565	264.14682	9400	8.854143	0.874031	1	1	450.443856	1	1420.436157	0	269.150696	0	266.187531	9400	8.854143	0.839235	1	1	3.402823E+38	1	1	1666.691469	1420.436157	0.0000623001367413609	0.0000693924685066659	0.897793926085454	-6.42905897720935
82	2300	3430	3289.5	40.148937	892.921448	36.306625	251.555206	9400	3.374039	0.825694	0.971924	0.999039	90.603298	1	1949.819092	0	429.114655	0	257.804413	9400	3.374039	0.85654	1	1	3.402823E+38	1	1	3249.351063	1949.819092	0.000121459201844385	0.0000952543761073142	1.27510364151195	2.85213519767604
83	2540	3420	1768.765991	11.62766	330.004578	17.373186	267.023285	9400	8.854143	0.819025	0.997452	0.999557	101.81011	1	3267.627686	0.12766	1040.327759	0.659652	248.627823	9400	8.854143	0.84688	1	1	4953.563405	1	1	1757.138331	3267.500026	0.000065680997551675	0.000159626950871636	0.411465590196559	-0.780544882552581
84	2790	3430	1655.957397	3	275.451569	6.545129	256.566742	9400	3.374039	0.884705	1	1	253.006082	1	1354.085083	0	191.885818	0	263.060028	9400	3.374039	0.851187	1	1	3.402823E+38	1	1	1652.957397	1354.085083	0.0000617867636429019	0.0000661510241163367	0.934025806376639	-10.1558224178247
85	3050	3430	1772.595703	7.276596	337.021393	11.102072	262.817932	9400	18.140951	0.889722	0.997726	0.999771	159.663506	1	2033.372314	0	363.304077	0	248.755814	9400	18.140951	0.912053	1	1	3.402823E+38	1	1	1765.319107	2033.372314	0.0000659867910791095	0.000099336195834088	0.664277411924663	-1.69450674310043
86	3270	3430	3660.202148	39.734043	959.963684	45.976192	244.886902	9400	7.041129	0.869905	0.974167	0.998795	79.610815	1	5379.915039	0	1743.004395	0	197.385757	9400	7.041129	0.853268	1	1	3.402823E+38	1	1	3620.468105	5379.915039	0.00013533138088513	0.000262824614166975	0.51491136518573	-1.04427301867658
87	3530	3430	1856.585083	5.117021	321.972961	10.504333	256.442657	9400	8.202893	0.865766	1	1	176.744698	1	1229.723389	0	235.461823	0	264.868866	9400	8.202893	0.827549	1	1	3.402823E+38	1	1	1851.468062	1229.723389	0.000069206998163895	0.000060075590953218	1.15199862482897	4.89862312669807
