1	1560	40100	1119	34	419	8	1024	33	100	100	0	991	130.875	89536	2849	87	1273	22	100	100	0	2686	85	2600	124.435	227939	110	0.381	0.393	0.408	0.404	1.31	0.343	0.851	80	656	3591	3849	-1.391	1086	2763	0.026760329	0.081735962	0.327399701	-0.484921721	0
2	1810	40100	281	34	119	9	272	32	100	100	0	240	26.556	14652	507	86	159	21	100	100	0	492	84	407	19.818	26388	90	0.59	0.591	0.573	0.574	1.483	0.59	0.885	52	420	647	671	-0.76	249	422	0.006135656	0.012483741	0.491491752	-0.308483766	0
3	2060	40100	775	34	156	8	808	33	100	100	0	775	89.375	62018	852	87	154	21	100	100	0	884	86	797	36	68190	100	0.971	0.97	0.964	0.966	1.283	0.963	0.952	80	560	1572	1507	-0.042	742	765	0.018283761	0.022630478	0.807926417	-0.092628192	0
4	2310	40090	89	34	27	8	86	33	100	92	0	52	6.625	7093	161	85	37	19	92	86	0	161	85	75	3.9	12903	110	0.702	0.744	0.718	0.753	2.384	0.558	0.504	80	656	127	130	-0.51	55	75	0.001355265	0.002218674	0.610844636	-0.214069236	0
5	2560	40100	140	34	35	8	143	32	100	100	0	110	12.875	11242	201	84	44	20	98	95	0	200	84	115	5.762	16162	100	0.958	0.932	0.985	0.959	1.888	0.803	0.672	80	560	225	224	-0.062	108	116	0.002661248	0.00343155	0.775523754	-0.110404895	0
6	2810	40090	2256	35	413	8	2349	33	100	100	0	2316	267.875	180489	1756	85	350	21	100	100	0	1821	84	1736	78.682	140524	100	1.334	1.33	1.329	1.339	1.276	1.326	0.974	80	560	4052	3893	0.415	2222	1671	0.054752718	0.049432064	1.107635695	0.044396943	0
7	3060	40100	818	34	201	8	825	33	100	100	0	792	94.625	65460	817	85	173	22	100	100	0	833	83	749	32.957	65346	100	1.057	1.071	1.059	1.066	1.281	1.067	0.942	80	560	1541	1518	0.081	785	733	0.019343332	0.021683844	0.89206196	-0.04960498	0
8	3310	40100	65	34	19	7	62	33	90	81	0	29	4.286	5241	139	84	30	21	86	71	0	140	82	57	2.591	11226	100	0.501	0.564	0.568	0.538	2.947	0.327	0.245	80	560	86	88	-0.997	32	56	0.000788518	0.00165661	0.475982833	-0.32240871	0
9	3560	40090	450	35	137	8	477	33	100	100	0	444	50.125	36049	496	86	140	22	100	100	0	525	83	441	18.478	39760	110	1.006	1.011	1.002	1.025	1.396	1.002	0.923	80	656	885	829	0.009	417	412	0.010275375	0.012187918	0.843078817	-0.074131823	0
10	3810	40100	1607	35	483	11	1647	33	100	100	0	1614	137.909	128559	1340	88	365	21	100	100	0	1344	86	1257	58.955	107203	100	1.284	1.256	1.275	1.246	1.328	1.266	0.954	80	560	2871	2827	0.361	1574	1253	0.038785229	0.037066652	1.046364496	0.019682995	0
