1	1540	21360	965	35	336	8	850	33	100	100	0	816	111.125	77201	2429	86	1147	25	100	100	0	2131	84	2047	90.778	194385	100	0.399	0.397	0.41	0.411	1.335	0.328	0.84	80	560	2863	3276	-1.326	931	2345	0.023265165	0.070831028	0.328460075	-0.483517412	0
2	1790	21360	259	35	84	8	266	34	100	100	0	232	26.75	13469	445	83	148	21	100	100	0	437	81	355	17.227	23195	90	0.653	0.617	0.585	0.624	1.462	0.582	0.879	52	420	587	588	-0.616	224	364	0.005597634	0.010994667	0.509122615	-0.293177612	0
3	2050	21360	626	34	131	8	612	32	100	100	0	580	70.75	50133	726	84	117	21	100	100	0	732	83	649	29.217	58151	100	0.894	0.923	0.925	0.914	1.353	0.926	0.927	80	560	1229	1236	-0.162	593	643	0.014818735	0.019421898	0.762991103	-0.117480526	0
4	2300	21360	79	34	24	8	79	33	95	88	0	46	5.375	6394	162	81	51	20	92	82	0	152	80	71	4.048	12997	100	0.642	0.559	0.608	0.593	2.827	0.364	0.345	80	560	117	128	-0.64	46	82	0.001149514	0.002476821	0.464108725	-0.333380267	0
5	2550	21360	142	34	37	8	141	32	100	100	0	108	12.875	11410	181	80	36	21	100	97	0	177	77	100	4.818	14502	100	1.083	1.053	1.113	1.065	1.884	1.003	0.581	80	560	208	213	0.115	109	104	0.002723848	0.003141333	0.867099453	-0.061931088	0
6	2790	21360	2481	34	643	8	2704	33	100	100	0	2670	292.5	198501	1726	79	531	20	100	100	0	1925	77	1847	82	138051	100	1.446	1.485	1.475	1.55	1.359	1.459	0.965	80	560	4517	4096	0.532	2448	1648	0.061174139	0.049778053	1.228937962	0.08952996	0
7	3040	21370	768	34	186	8	775	32	100	100	0	743	87.75	61483	726	79	175	20	100	100	0	780	77	702	32.238	58176	110	1.058	1.134	1.07	1.148	1.412	1.124	0.91	80	656	1445	1385	0.081	736	649	0.018392225	0.019603129	0.93822904	-0.027691129	0
8	3290	21360	62	35	18	8	61	33	85	67	0	28	3.25	5028	123	78	31	21	76	57	0	124	77	46	2.136	9898	100	0.603	0.638	0.62	0.562	3.123	0.377	0.267	80	560	74	74	-0.731	29	45	0.000724694	0.001359231	0.533164516	-0.273138762	0
9	3540	21360	450	34	134	8	465	33	100	100	0	431	49.75	36064	473	78	141	20	100	100	0	514	77	437	19.667	37861	100	0.988	1.054	1.065	1.078	1.44	1.036	0.912	80	560	868	812	-0.017	417	395	0.010420595	0.011931026	0.873403068	-0.058785287	0
10	3800	21360	1529	34	584	8	1488	33	100	100	0	1454	178.75	122361	1237	80	444	20	100	100	0	1260	78	1181	57.619	98992	100	1.231	1.291	1.286	1.284	1.389	1.313	0.946	80	560	2635	2655	0.299	1496	1159	0.037384196	0.035007745	1.067883586	0.028523911	0
11	4040	21360	560	35	158	8	576	33	100	100	0	542	62.75	44809	486	83	145	21	100	100	0	503	81	422	19.182	38917	100	1.284	1.3	1.304	1.336	1.464	1.27	0.912	80	560	964	932	0.361	527	405	0.013169433	0.012233077	1.076542911	0.032031346	0
12	4290	21360	111	34	30	8	112	33	100	100	0	79	9.25	8952	145	82	41	21	82	72	0	148	80	67	3	11644	110	1.171	1.206	1.177	1.421	3.122	0.84	0.425	80	656	146	143	0.227	78	65	0.001949176	0.001963333	0.992789098	-0.003143	0
13	4550	21350	739	35	188	8	782	33	100	100	0	748	84.125	59171	811	82	170	20	100	100	0	828	81	746	36.333	64959	100	1.003	0.966	0.967	0.947	1.404	0.978	0.944	80	560	1494	1435	0.004	705	730	0.017617552	0.022049744	0.798991226	-0.09745799	0
