1	1570	39930	1098	34	560	7	918	33	100	100	0	884	141.429	87924	2293	50	1419	12	100	100	0	1815	49	1766	185.538	183520	110	0.501	0.475	0.531	0.5	1.576	0.376	0.754	80	656	2650	3309	-0.997	1065	2244	0.037421941	0.089090573	0.420043777	-0.376705445	0
2	1820	39940	142	34	38	6	147	33	100	100	0	113	16.833	7437	237	48	53	11	100	100	0	233	47	186	16.917	12319	80	0.613	0.578	0.591	0.565	1.681	0.554	0.778	52	340	299	298	-0.707	109	189	0.003830039	0.007503618	0.510425654	-0.292067506	0
3	2070	39930	520	34	91	7	527	33	100	100	0	494	64.571	41640	433	47	75	10	100	100	0	442	46	396	37.727	34671	100	1.248	1.259	1.271	1.263	1.428	1.262	0.935	80	560	890	873	0.32	487	386	0.017112193	0.015324849	1.116630424	0.047909457	0
4	2320	39930	105	35	26	8	99	33	100	100	0	66	8.125	8448	122	47	26	10	100	100	0	119	46	72	7.364	9848	100	0.919	0.944	0.983	0.939	1.861	0.89	0.659	80	560	138	148	-0.122	72	76	0.002529934	0.003017328	0.838468409	-0.076513296	0
5	2570	39940	158	34	41	7	154	33	100	100	0	121	16.429	12657	159	47	31	10	100	100	0	161	46	115	10.909	12712	100	1.053	1.108	1.095	1.093	1.765	1.118	0.774	80	560	236	236	0.075	124	112	0.004357109	0.004446588	0.979876772	-0.008828537	0
6	2820	39940	2636	34	333	7	2650	33	100	100	0	2616	345.714	210866	2108	46	296	9	100	100	0	2116	45	2070	221.7	168687	110	1.264	1.262	1.239	1.264	1.284	1.262	0.976	80	656	4686	4665	0.338	2602	2063	0.091429005	0.081904569	1.116286993	0.047775864	0
7	3070	39940	660	34	133	7	671	33	100	100	0	638	83.143	52795	527	47	97	10	100	100	0	533	46	487	46.909	42211	110	1.31	1.303	1.3	1.3	1.41	1.317	0.933	80	656	1125	1106	0.39	626	480	0.021996371	0.019056807	1.154252692	0.062300896	0
8	3320	39940	49	34	13	7	47	33	63	46	0	13	2	3940	71	46	17	10	76	53	0	70	46	24	2.455	5755	100	0.578	0.642	0.688	0.664	3.989	0.347	0.136	80	560	37	41	-0.791	16	25	0.000562208	0.000992542	0.566431992	-0.246852226	0
9	3570	39950	253	34	69	7	252	33	100	100	0	219	29.143	20290	255	46	60	11	100	100	0	266	45	220	18.75	20476	100	0.995	1.048	1.05	1.04	1.562	1.051	0.873	80	560	439	430	-0.007	220	210	0.007730354	0.008337353	0.927195225	-0.032828814	0
10	3820	39940	1519	34	471	7	1504	33	100	100	0	1470	197.286	121486	1307	47	404	10	100	100	0	1293	45	1248	123.182	104635	100	1.178	1.177	1.18	1.18	1.442	1.173	0.959	80	560	2718	2747	0.237	1485	1262	0.05217989	0.050103522	1.041441546	0.017634899	0
11	4070	39950	629	35	169	7	666	34	100	100	0	632	79	50402	532	46	132	10	100	100	0	534	44	490	47.455	42533	100	1.29	1.222	1.232	1.213	1.434	1.236	0.938	80	560	1122	1082	0.367	595	487	0.020907094	0.019334719	1.081323906	0.033955805	0
12	4310	39940	148	35	40	9	137	34	100	100	0	103	11.667	11909	174	47	40	12	100	100	0	173	46	126	10.538	13952	110	0.816	0.888	0.917	0.888	1.703	0.91	0.74	80	656	229	241	-0.294	113	128	0.003970591	0.005081815	0.781333192	-0.107163726	0
13	4570	39930	206	34	43	7	210	33	100	100	0	177	22.857	16546	183	47	35	11	100	100	0	181	46	134	12.167	14648	100	1.315	1.266	1.216	1.278	1.619	1.269	0.829	80	560	311	309	0.395	173	136	0.006078869	0.005399429	1.125835646	0.051474995	0
14	4820	39950	1293	34	403	7	1386	32	100	100	0	1354	167.286	103495	1113	46	307	10	100	100	0	1149	45	1104	104.273	89087	100	1.227	1.181	1.184	1.144	1.445	1.196	0.969	80	560	2458	2328	0.295	1261	1067	0.044308984	0.042361694	1.045968167	0.019518467	0
15	5070	39950	1295	34	396	7	1435	33	100	100	0	1401	167.571	155472	615	46	173	10	100	99	0	667	45	622	55.636	73926	120	2.253	2.213	2.208	2.19	1.62	2.259	0.951	120	820	2023	1832	1.172	1262	570	0.044344122	0.022629958	1.959531726	0.292152299	0
16	5320	39940	76	35	18	7	73	33	98	96	0	39	5.429	6096	93	46	20	10	97	93	0	90	46	43	4.545	7425	110	0.91	0.925	0.887	0.944	2.286	0.694	0.439	80	656	82	89	-0.136	43	46	0.001510933	0.001826277	0.827329336	-0.082321576	0
