1	2330	21080	1049	53	146	14	1044	51	100	100	0	993	69.75	83943	1291	35	110	5	100	100	0	1283	35	1248	249.167	103317	110	0.796	0.795	0.797	0.789	1.682	0.798	0.936	80	648	2241	2254	-0.33	998	1256	0.031147028	0.047356929	0.657707941	-0.181966915	0
2	2590	21090	245	52	71	14	242	49	100	100	0	192	13.5	19573	174	35	45	5	100	100	0	176	35	141	27.667	13954	100	1.366	1.399	1.441	1.372	2.056	1.421	0.844	80	560	333	334	0.45	195	139	0.006085842	0.005240934	1.161213282	0.064911995	0
3	2840	21080	957	52	119	14	956	49	100	100	0	906	63.417	76668	920	35	168	5	100	100	0	945	35	910	175.667	73661	110	0.996	1.025	1.006	1.047	1.797	1.013	0.949	80	648	1816	1793	-0.005	908	885	0.028338178	0.033368537	0.849248447	-0.070965239	0
4	3080	21090	98	52	26	14	92	51	91	75	0	41	3.25	7862	87	36	12	5	100	100	0	85	35	50	8.714	7004	110	0.826	0.914	0.85	0.768	2.927	1.036	0.5	80	653	91	99	-0.276	47	52	0.001466844	0.001960637	0.748146585	-0.126013302	0
5	3330	21090	178	53	44	13	173	51	98	98	0	122	9.545	14241	138	36	15	5	100	100	0	136	35	101	20.333	11059	110	1.206	1.232	1.202	1.145	2.438	1.329	0.784	80	648	223	230	0.27	127	103	0.0039636	0.00388357	1.020607322	0.00885868	0
6	3590	21100	829	53	267	13	906	52	98	98	0	854	59.273	99516	657	36	197	5	100	100	0	717	36	681	123.167	78901	120	1.254	1.251	1.299	1.222	2.015	1.258	0.94	120	808	1535	1397	0.326	777	620	0.02424974	0.023376828	1.037340927	0.015921513	0
7	3840	21100	1093	53	385	13	1169	52	100	99	0	1117	79.455	131170	791	36	265	5	100	100	0	854	36	818	149.833	95033	120	1.365	1.378	1.368	1.344	2.317	1.386	0.944	120	804	1935	1796	0.449	1041	755	0.032489035	0.028466944	1.141289867	0.057395961	0
8	4090	21110	91	54	23	14	88	53	83	63	0	34	2.583	7355	68	36	10	5	100	100	0	68	36	31	6.333	5503	110	1.081	1.162	1.314	1.05	3.259	1.708	0.33	80	656	65	70	0.112	38	32	0.001185959	0.001206546	0.982937269	-0.007474198	0
9	4340	21110	317	54	58	13	311	53	100	100	0	258	20.091	25418	255	36	24	5	100	100	0	255	36	218	43.333	20432	110	1.182	1.209	1.198	1.189	1.823	1.27	0.875	80	656	476	482	0.241	264	218	0.008239294	0.008219594	1.002396674	0.001039617	0
10	4600	21110	1473	55	416	15	1542	53	100	100	0	1488	91.615	117826	1085	36	300	5	100	100	0	1130	36	1093	178.286	86852	110	1.362	1.354	1.362	1.35	1.619	1.355	0.972	80	656	2581	2467	0.445	1419	1048	0.044286206	0.03951438	1.120761739	0.049513296	0
