1.1.1.1		14.5	14.5	60	21
1.1.1.2	-0.727742567	4	21	18	20
1.1.1.3		115	21	17	21
1.1.1.4	-0.128363414	340	15	172.5	20.5
1.1.1.5	-0.589676348	349	15	73.5	19.5
1.1.1.6	0.074986573	2090	19	1570	23
1.1.1.7	-0.51617899	161.5	20.5	49	22
1.1.1.8	-0.752566151	1	19	16.5	18.5
1.1.1.9	0.394800957	916	16	1424	20
1.1.1.10	0.132581042	5221.5	20.5	4459	23
1.1.1.11	-0.221789229	3477	17	1327	22
1.1.1.12	0.596864756	114	19	259	23
1.1.1.13		45	19	19.5	20.5
1.1.1.14	0.487419326	1668	20	3202	20
1.1.1.15	0.052351048	426.5	17.5	309.5	19.5
1.1.1.16		59	19	9.5	21.5
1.1.1.17	0.128338498	268	17	230.5	18.5
1.1.1.18	0.31051531	174.5	16.5	220	17
1.1.2.1	0.443863683	161	15	273	18
1.1.2.2	0.61475011	300	18	746.5	16.5
1.1.2.3	-0.393571031	1027	15	274	17
1.1.2.4	0.615306873	314	15	795	20
1.1.2.5	0.775707626	23	15	50	20
1.1.2.6	0.091370673	122.5	15.5	101	18
1.1.2.7	0.263194396	245	15	283	18
1.1.2.8	0.627645091	40.5	19.5	73	17
1.1.2.9	0.480429959	26	16	35	16
1.1.2.10	0.563122277	286.5	18.5	633	17
1.1.2.11	0.510503592	154.5	16.5	296	15
1.1.2.12	-0.099353637	139	15	77	15
1.1.2.13	0.539429161	48	14	91	17
1.1.2.14	0.464917793	148.5	16.5	259	17
1.1.2.15	0.47167212	137.5	21.5	231	15
1.1.2.16	0.377767618	46	14	65	17
1.1.2.17	0.391934702	206	15	312	16
1.1.2.18	0.037021104	449	18	308	13
1.1.3.1		6	19	66	20
1.1.3.2	0.578861146	76	16	156	13
1.1.3.3	0.183947592	65.5	15.5	64	16
1.1.3.4	-0.071324914	196	16	114	18
1.1.3.5	0.396409728	93	17	138	19
1.1.3.6		18	18	9.5	15.5
1.1.3.7	0.080433767	96	18	80	21
1.1.3.8	0.312681071	2037.5	18.5	2626	19
1.1.3.9	-0.092855344	219	20	117	16
1.1.3.10	0.252054047	209	22	226	16
1.1.3.11	0.51343022	34	14	54	13
1.1.3.12	0.395496385	33	17	41	16
1.1.3.13	0.308632181	1298	16	1655.5	15.5
1.1.3.14	0.050174373	328	19	238	20
1.1.3.15	0.099929285	330	14	269	19
1.1.3.16	0.745744403	34.5	18.5	74.5	18.5
1.1.3.17	-0.025426221	2903	20	1728	19
1.1.3.18	0.449021495	64	21	95.5	19.5
1.1.4.1		17	22	60.5	18.5
1.1.4.2	0.251612817	1527.5	17.5	1714	20
1.1.4.3	-0.275444896	92.5	20.5	46	22
1.1.4.4	0.228634072	425	19	452	20
1.1.4.5	0.595358544	183	19	427	21
