1.1.1.1	0.780357755	41	27	57	26
1.1.1.2		52	19	5	26
1.1.1.3		272.5	24.5	12.5	29.5
1.1.1.4	0.304790328	323	26	245	25
1.1.1.5	0.275423254	466	24	331	25
1.1.1.6	0.102332089	2236	24	1053.5	25.5
1.1.1.7	0.690254233	354	15	635	25
1.1.1.8		24.5	20.5	4	25
1.1.1.9	0.126184931	1906	22	948.5	23.5
1.1.1.10	-0.295008535	18567.5	23.5	3478	26
1.1.1.11	-0.048168763	4416	22	1465.5	21.5
1.1.1.12	0.223352237	376	21	241	23
1.1.1.13		53.5	25.5	3	24
1.1.1.14	0.350832013	5406	21	4460	25
1.1.1.15	0.394799787	428	22	393	23
1.1.1.16	0.528093627	183.5	28.5	218	26
1.1.1.17	0.289792201	574	29	416	26
1.1.1.18	0.056010945	421	26	188.5	23.5
1.1.2.1	0.279841344	346.5	20.5	251.5	23.5
1.1.2.2	0.225104399	1190.5	19.5	746	24
1.1.2.3	-0.835237079	3306	26	201	25
1.1.2.4	-0.087084515	1538	27	475	21
1.1.2.5	0.457400491	57	19	64	24
1.1.2.6	0.356456505	187.5	18.5	166	25
1.1.2.7	0.297462108	279.5	25.5	206.5	21.5
1.1.2.8	0.497914926	118.5	28.5	125	21
1.1.2.9	0.536581737	63.5	25.5	65	17
1.1.2.10	0.242813832	1042.5	19.5	674	17
1.1.2.11	0.133205064	506.5	17.5	263	19
1.1.2.12	0.355942851	203	17	174	19
1.1.2.13	0.478392787	122.5	17.5	135	19
1.1.2.14	0.393466517	674.5	18.5	617	21
1.1.2.15	0.514835293	295.5	22.5	351.5	23.5
1.1.2.16	0.402331583	77	22	72	21
1.1.2.17	0.364493221	538	25	456.5	20.5
1.1.2.18	0.211588764	876	16	535	21
1.1.3.1		57	22	9	22
1.1.3.2	0.242164912	345.5	30.5	222.5	20.5
1.1.3.3		125.5	19.5	1	20
1.1.3.4	0.483222803	243	21	269	21
1.1.3.5	0.324711613	168	21	135	21
