1.1.1.1		60	72	174.5	62.5
1.1.1.2		75	63	25	65
1.1.1.3	0.478159859	154	71	307	56
1.1.1.4	-0.315875024	220.5	78.5	125.5	56.5
1.1.1.5	-0.120987709	250	70	210.5	73.5
1.1.1.6	-0.051272384	1776	46	1598.5	52.5
1.1.1.7	0.321873886	310	83	529.5	50.5
1.1.1.8		58	69	73.5	58.5
1.1.1.9	-0.062622977	1323	48	1166.5	56.5
1.1.1.10	0.014356935	6929	55	7208	63
1.1.1.11	-0.149375382	2634	63	1895.5	62.5
1.1.1.12	0.099273125	218	74	240	58
1.1.1.13		2	67	139	62
1.1.1.14	-0.009817724	3647.5	87.5	3563.5	63.5
1.1.1.15	0.103617622	357.5	75.5	416	56
1.1.1.16	0.014732255	189.5	65.5	192	63
1.1.1.17	0.054578696	359	81	380	63
1.1.1.18	-0.051389329	245	48	242	66
1.1.2.1	0.238072891	192	69	275.5	61.5
1.1.2.2	0.078167486	642.5	83.5	731.5	58.5
1.1.2.3	-0.257631552	2322.5	58.5	1317.5	59.5
1.1.2.4	-0.225059354	1011.5	76.5	608.5	48.5
1.1.2.5		68	69.5	88.5	51.5
1.1.2.6		86	93	172	63
1.1.2.7	0.474685484	112.5	60.5	212	56
1.1.2.8	0.294554247	111	57	159	52
1.1.2.9		25	52	148.5	69.5
1.1.2.10	-0.011676427	456.5	76.5	431	59
1.1.2.11	0.115203727	210.5	75.5	232.5	55.5
1.1.2.12	0.188181742	107.5	58.5	137.5	61.5
1.1.2.13	0.050093281	150	80	142.5	63.5
1.1.2.14	-0.047423917	459	83	399	60
1.1.2.15	0.242557095	156	61	226.5	59.5
1.1.2.16		31	58	80	58
1.1.2.17	-0.042354604	411	58	387.5	65.5
1.1.2.18	0.2523587	582.5	77.5	958.5	50.5
1.1.3.1	1.032993968	80	60	275	58
1.1.3.2	0.228276439	148.5	51.5	227	62
1.1.3.3		70	81	75.5	65.5
1.1.3.4	0.223788779	152	73	195	62
1.1.3.5	-0.013431155	139	59	144.5	66.5
1.1.3.6		4	58	216	60
1.1.3.7	0.839549034	86	66	213	74
1.1.3.8	-0.337052515	1663	64	816	76
1.1.3.9	0.140088141	188	67	240	72
1.1.3.10	0.056793836	298.5	79.5	320	69
1.1.3.11		36.5	67.5	123	62
1.1.3.12		41.5	84.5	130	66
1.1.3.13	-0.277108786	1900	78	1039	71
1.1.3.14	-0.427027974	260.5	50.5	153	74
