1.1.1.1	0.777542722	86.5	69.5	170.5	68.5
1.1.1.2		14	71	121	60
1.1.1.3	-0.031277348	279.5	59.5	266	61
1.1.1.4	0.341108556	134	78	190	67
1.1.1.5	-0.117489622	263	85	198.5	62.5
1.1.1.6	0.000875395	1845.5	92.5	1826	67
1.1.1.7	0.413291604	278.5	91.5	570	85
1.1.1.8		29	69	82.5	69.5
1.1.1.9	-0.155640757	1498.5	69.5	1086	86
1.1.1.10	0.03127359	6645.5	81.5	7130	66
1.1.1.11	-0.09140553	2033	93	1648	74
1.1.1.12	1.072820389	113	94	301	76
1.1.1.13		56	80	249	76
1.1.1.14	-0.083158084	3525	82	2953	106
1.1.1.15	0.030150836	380	53	446	95
1.1.1.16		45	100	201.5	92.5
1.1.1.17	0.143030707	344	94	430.5	82.5
1.1.1.18	0.178257785	172	68	246.5	89.5
1.1.2.1	0.507078718	213.5	85.5	526	114
1.1.2.2	0.096027396	706.5	72.5	943	151
1.1.2.3	-0.169220693	1929	58	1424	155
1.1.2.4	-0.614100226	2634.5	55.5	752	124
1.1.2.5		9	73	175.5	89.5
1.1.2.6	0.399257402	168	78	316	90
1.1.2.7	0.487649093	144.5	67.5	310.5	73.5
1.1.2.8	1.335183574	93.5	87.5	206	76
1.1.2.9		41	88	130	75
1.1.2.10	0.030325186	500	53	549	69
1.1.2.11	0.013107174	275.5	88.5	273	80
1.1.2.12		30	99	269	84
1.1.2.13		64	103	234	65
1.1.2.14	0.254401643	262.5	78.5	392	61
1.1.2.15	0.424273109	145	95	202.5	69.5
1.1.2.16		16.5	103.5	128	69
1.1.2.17	0.068247251	317.5	90.5	335	69
1.1.2.18	0.075948574	581.5	83.5	661	67
1.1.3.1		21	117	234.5	76.5
1.1.3.2		17.5	115.5	160.5	78.5
1.1.3.3		23	75	118	69
1.1.3.4	0.168533871	158.5	74.5	199	75
1.1.3.5		53.5	89.5	236	68
1.1.3.6		79	95	185	72
1.1.3.7	1.119366789	102.5	91.5	224.5	79.5
1.1.3.8	-0.147778038	1423.5	87.5	1028	76
1.1.3.9	0.52873626	141	81	279	76
1.1.3.10	0.951774045	110	84	320	87
1.1.3.11		37	81	119	74
1.1.3.12		20.5	89.5	133	78
1.1.3.13	-0.033785786	891	116	803	85
1.1.3.14	0.614815425	150	110	256.5	91.5
1.1.3.15	0.442358451	216.5	97.5	396	66
1.1.3.16		7	104	141.5	70.5
1.1.3.17	-0.16473439	2051	100	1415.5	78.5
1.1.3.18		73	108	102.5	85.5
1.1.4.1		48	98	171.5	86.5
1.1.4.2	0.141707534	2073	95	2820.5	75.5
1.1.4.3		108	112	115	79
1.1.4.4	-0.037889913	472	83	437.5	80.5
1.1.4.5	0.533955976	185.5	86.5	419	80
1.1.4.6	-0.062126566	1310.5	91.5	1136	78
1.1.4.7		39.5	91.5	169	77
1.1.4.8	-0.457893778	2294.5	90.5	837.5	68.5
1.1.4.9		52.5	108.5	138	68
1.1.4.10	-0.125984841	416	85	325	77
1.1.4.11	0.000729823	415.5	91.5	417.5	92.5
1.1.4.12		73	100	227.5	74.5
1.1.4.13	1.897018563	98	91	619	66
1.1.4.14	-0.004218644	718	114	670	71
1.1.4.15	0.260912926	208	93	281.5	71.5
1.1.4.16	0.163153544	216.5	85.5	263.5	72.5
1.1.4.17	0.197562122	224.5	77.5	309.5	77.5
1.1.4.18	-0.285248107	121	69	112	85
1.1.5.1		69	70	130.5	73.5
1.1.5.2		74	74	91	71
1.1.5.3	0.099041522	700.5	68.5	859.5	64.5
1.1.5.4	0.439563383	184.5	90.5	336.5	77.5
1.1.5.5	-0.053333871	2291.5	78.5	2026	66
1.1.5.6		63.5	72.5	159.5	67.5
1.1.5.7	-0.17395975	1672.5	92.5	1136.5	76.5
1.1.5.8		36	71	82.5	78.5
1.1.5.9	1.626073938	70	67	215	88
1.1.5.10		60.5	62.5	151.5	84.5
1.1.5.11	-0.20986815	441.5	67.5	318	87
1.1.5.12	0.821321647	109	76	301.5	82.5
1.1.5.13	0.014864159	270.5	77.5	288.5	88.5
1.1.5.14	0.16211877	137	82	194	114
1.1.5.15	-0.018817503	5154	64	4945.5	64.5
1.1.5.16	0.214112133	258	86	352.5	70.5
1.1.5.17	0.261168169	231	69	363.5	67.5
1.1.5.18	-0.067725263	488	62	437.5	72.5
1.1.6.1		68	83	284.5	96.5
1.1.6.2		23	75	364.5	143.5
1.1.6.3	0.543459516	118	56	391	174
1.1.6.4	-0.184367228	238.5	38.5	262	131
1.1.6.5	0.514096769	144.5	85.5	323	130
1.1.6.6		19	77	241.5	107.5
1.1.6.7	0.078329484	976.5	83.5	1148	77
1.1.6.8		21.5	91.5	167	77
1.1.6.9	0.569676492	233.5	70.5	683	77
1.1.6.10	1.18972317	60	50	212.5	57.5
1.1.6.11	-0.148400391	2478.5	72.5	1773.5	61.5
1.1.6.12		66	85	168	78
1.1.6.13	-0.040736365	5383	103	4888	74
1.1.6.14	1.043735207	118	78	501.5	58.5
1.1.6.15	0.101381011	1990	86	2479	71
1.1.6.16		5.5	104.5	246.5	81.5
1.1.6.17	0.405156818	346	104	684	68
1.1.6.18	0.397942733	361	77	781.5	70.5
1.1.7.1		42	111	197	80
1.1.7.2		30	91	105	73
1.1.7.3	1.201243593	99	87	256	65
1.1.7.4		39.5	60.5	170	76
1.1.7.5		32	65	134.5	61.5
1.1.7.6		84.5	105.5	194	55
1.1.7.7	0.436434095	232	111	410	79
1.1.7.8		52.5	125.5	218	81
1.1.7.9	0.250060731	918	96	1535	71
1.1.7.10	0.179658672	368	92	498	80
1.1.7.11	0.271925006	1035.5	106.5	1814.5	74.5
1.1.7.12		49	95	226	81
1.1.7.13		85	107	350.5	80.5
1.1.7.14		34.5	92.5	241.5	80.5
1.1.7.15		84.5	108.5	232.5	72.5
1.1.7.16		107	119	233.5	76.5
1.1.7.17		16	111	156.5	84.5
1.1.7.18		17.5	120.5	221	92
1.1.8.1		99	104	93.5	82.5
1.1.8.2		51	96	211.5	69.5
1.1.8.3	1.175482731	82	83	64	79
1.1.8.4	-0.058495863	692	99	601	82
1.1.8.5		8.5	92.5	82	79
1.1.8.6	-0.639097785	2.5	89.5	75.5	95.5
1.1.8.7		66.5	91.5	171	78
1.1.8.8		40	91	98.5	72.5
1.1.8.9		78.5	111.5	209.5	69.5
1.1.8.10		26	106	249.5	73.5
1.1.8.11		10.5	92.5	161	92
1.1.8.12	-0.083143416	142.5	90.5	133.5	90.5
1.1.8.13		74	91	234	82
1.1.8.14		4.5	101.5	181.5	82.5
1.1.8.15	0.165421405	238.5	107.5	265	73
1.1.8.16	0.472736229	168	91	299.5	70.5
1.1.8.17	-0.012332527	908.5	82.5	877.5	73.5
1.1.8.18	0.387399952	193.5	78.5	359.5	78.5
1.1.9.1	0.571780793	112.5	59.5	263.5	65.5
1.1.9.2		33.5	61.5	172.5	65.5
1.1.9.3		58	59	197.5	66.5
1.1.9.4	-0.243646577	1005	88	600	76
1.1.9.5	0.484785253	121.5	69.5	231.5	72.5
1.1.9.6		78	88	192	68
1.1.9.7	-0.049251707	396	94	339.5	69.5
1.1.9.8	0.156782232	149.5	62.5	205	80
1.1.9.9	-0.135409397	456.5	70.5	368	85
1.1.9.10	1.530870389	105	98	321	83
1.1.9.11	-0.243646577	32	53	66	78
1.1.9.12	0.256515982	186	82	270.5	82.5
1.1.9.13	0.363068277	148	119	154.5	87.5
1.1.9.14		69	94	139	92
1.1.9.15		37	85	113.5	77.5
1.1.9.16	-0.026876199	518	75	494.5	77.5
1.1.9.17	0.708580642	112	70	298	83
1.1.9.18	1.907876491	69.5	66.5	323	80
1.1.10.1	-0.012106767	498.5	77.5	478	68
1.1.10.2	0.265347256	123	65	196.5	89.5
1.1.10.3	0.094973366	578.5	54.5	784	131
1.1.10.4		47.5	57.5	240	131
1.1.10.5	0.046752795	1004	58	1189.5	134.5
1.1.10.6		28.5	66.5	222	114
1.1.10.7	0.424945603	199	68	443	94
1.1.10.8	-0.130495638	3296.5	89.5	2466	88
1.1.10.9	0.053076331	334.5	106.5	341	83
1.1.10.10		85	96	162.5	82.5
1.1.10.11		104	109	138	71
1.1.10.12	-0.043709162	2984	105	2670.5	63.5
1.1.10.13	0.638877961	112.5	87.5	170	61
1.1.10.14	-0.410561075	1211.5	93.5	501.5	66.5
1.1.10.15	-0.88991023	38.5	69.5	77	81
1.1.10.16		58.5	80.5	333	87
1.1.10.17	2.12160735	83.5	81.5	337	72
1.1.10.18		51	74	187.5	72.5
1.1.11.1	0.767077289	83	76	136	95
1.1.11.2	0.711863947	100	81	180	82
1.1.11.3		100.5	101.5	338.5	88.5
1.1.11.4	-0.114770174	1867.5	76.5	1469.5	92.5
1.1.11.5	0.116264309	1291	109	1627.5	80.5
1.1.11.6	-0.036556075	519.5	91.5	468.5	74.5
1.1.11.7	0.358594333	251	101	414.5	71.5
1.1.11.8	0.052260754	642.5	109.5	681.5	79.5
1.1.11.9		49.5	85.5	151.5	72.5
1.1.11.10		25	81	136	68
1.1.11.11	-0.07305279	471.5	100.5	393	79
1.1.11.12		20	99	326.5	79.5
1.1.11.13		78	107	174.5	78.5
1.1.11.14		48.5	94.5	257.5	77.5
1.1.11.15	-0.203838977	1181	108	752.5	80.5
1.1.11.16		38	112	198	79
1.1.11.17		92.5	94.5	204	87
1.1.11.18	0.136153206	224.5	70.5	292	81
1.1.12.1		18.5	89.5	125.5	84.5
1.1.12.2		14	101	189.5	62.5
1.1.12.3	0.212270382	451.5	89.5	661	70
1.1.12.4		18	94	203	76
1.1.12.5	0.183275031	400	87	554.5	76.5
1.1.12.6		76	112	364.5	104.5
1.1.12.7	0.377055525	201.5	87.5	356	84
1.1.12.8	0.124330209	434	92	532	76
1.1.12.9	0.201036836	217.5	107.5	240.5	65.5
1.1.12.10	-0.960179871	30	112	65	74
1.1.12.11		30.5	106.5	178	84
1.1.12.12		59	104	270.5	82.5
1.1.12.13	-0.001341515	682	89	672	80
1.1.12.14		63.5	95.5	247	73
1.1.12.15	0.400702477	332	101	655	73
1.1.12.16	0.204267407	380.5	93.5	530.5	70.5
1.1.12.17	0.246932767	330.5	97.5	484.5	72.5
1.1.12.18	0.355121904	263	114	412.5	74.5
1.1.13.1	-0.23684516	553.5	62.5	361	76
1.1.13.2	0.321319392	138.5	67.5	217.5	68.5
1.1.13.3	0.156027145	242	67	319.5	68.5
1.1.13.4	-0.301770951	6638.5	78.5	3340.5	61.5
1.1.13.5	0.134795642	231.5	67.5	277.5	53.5
1.1.13.6	0.009414097	345	88	337	74
1.1.13.7	-0.380509368	6258	104	2637	71
1.1.13.8		11.5	78.5	218	68
1.1.13.9	0.50869741	119.5	80.5	199.5	73.5
