1108	-1.444364171	1174	1213	440.36	894	916	368.5	280	319	3.19	2030	2191	983.74	1268	1327	529.48	762	923	2.721428571	2.893416928	1.444364171	1.532774224	1.444364171
1109	null	1192	1233	491.26	1083	1147	495.46	109	150	2.41	1877	1920	753.06	1932	2154	1096.49	-54	-11	-0.495412844	-0.073333333	null	null	null
1110	-1.846758208	12102	11230	4013.07	968	1018	425.29	11134	10262	28.46	41724	40339	11712	1676	1824	817.68	40048	38663	3.596910365	3.767589164	1.846758208	1.913641655	1.846758208
1111	-2	966	1134	586.11	895	971	430.9	71	239	2.24	1840	1956	864.47	1556	1634	647.73	284	400	4	1.673640167	2	0.742989382	2
1112	-1.401740677	1053	1220	502.24	944	1008	416.13	109	276	2.53	1623	1771	701.13	1335	1474	606.72	288	436	2.642201835	1.579710145	1.401740677	0.659659868	1.401740677
1113	-0.325351547	6924	6476	2297.4	947	982	413.82	5977	5529	16.73	8942	8394	2853.07	1453	1576	665.44	7489	6941	1.252969717	1.25538072	0.325351547	0.328124957	0.325351547
1114	-0.443944788	3277	3200	1083.51	893	945	397.76	2384	2307	8.24	4585	4435	1188.91	1342	1408	689.93	3243	3093	1.360318792	1.340702211	0.443944788	0.422988829	0.443944788
1115	-0.398866209	2954	3274	1550.56	756	876	383.8	2198	2518	7.7	4129	4697	3721	1231	1271	465.21	2898	3466	1.318471338	1.376489277	0.398866209	0.460993371	0.398866209
1116	-0.204590606	2541	2518	872.05	782	868	434.8	1759	1736	5.84	3281	3385	1433.34	1254	1280	456.84	2027	2131	1.152359295	1.227534562	0.204590606	0.295763645	0.204590606
1117	-0.813071229	13844	13301	3219.17	962	1042	476.05	12882	12339	29.08	24083	23281	4712.04	1450	1516	630.42	22633	21831	1.756947679	1.769268174	0.813071229	0.823152739	0.813071229
1118	0.191727333	4693	4494	1664.13	1101	1145	508.71	3592	3393	9.23	4631	4805	1690.15	1486	1561	579.36	3145	3319	0.875556793	0.978190392	-0.191727333	-0.031812801	-0.191727333
1119	-1.567481909	2624	2727	962.51	908	969	420.63	1716	1819	6.24	6363	6438	2209.26	1277	1392	570.58	5086	5161	2.963869464	2.837273227	1.567481909	1.504505088	1.567481909
1120	-2.945750969	3949	3987	1287.92	948	978	440.03	3001	3039	8.97	24370	22973	7277.1	1248	1306	493.74	23122	21725	7.704765078	7.148733136	2.945750969	2.837687597	2.945750969
1121	-0.316857105	7428	7386	2118.46	930	953	398.88	6498	6456	18.62	9266	8922	2846.85	1172	1326	691.76	8094	7750	1.245614035	1.200433705	0.316857105	0.263555732	0.316857105
1122	0.82969609	1438	1490	435.44	1015	1089	512.35	423	475	2.81	1894	1941	614.48	1656	2001	1085.08	238	285	0.562647754	0.6	-0.82969609	-0.736965594	-0.82969609
1123	-0.198319013	3766	3792	1035.55	1038	1088	517.82	2728	2754	7.27	4834	5090	1593.35	1704	2109	1262.69	3130	3386	1.147360704	1.229484386	0.198319013	0.298053414	0.198319013
1124	3.661238268	4261	4332	1053.54	921	966	418.23	3340	3411	10.19	1914	2020	913.37	1650	1675	657.49	264	370	0.079041916	0.108472589	-3.661238268	-3.204597579	-3.661238268
1125	-1.520108405	2791	2778	974.6	918	984	478.03	1873	1860	5.84	6971	6756	2039.14	1599	1813	1085.8	5372	5157	2.868126001	2.772580645	1.520108405	1.471229424	1.520108405
1126	-0.741621373	14608	12879	5049.32	810	873	394.15	13798	12069	37.06	24422	22447	7546.6	1351	1425	535.63	23071	21096	1.672053921	1.747949292	0.741621373	0.805663333	0.741621373
1127	-1.426264755	1217	1283	604	865	913	401.18	352	418	3.03	2308	2489	875.54	1362	1402	578.43	946	1127	2.6875	2.696172249	1.426264755	1.430912668	1.426264755
1128	-1.624864694	4278	4293	1724.12	1045	1190	633.64	3233	3248	6.75	11960	13005	4907.57	1989	2540	1550.01	9971	11016	3.084132385	3.391625616	1.624864694	1.761976927	1.624864694
1129	-1.478167809	23849	22310	10091.94	1135	1229	564.92	22714	21175	42.22	65535	54923	18067.17	2255	2560	1374.96	63280	52668	2.785946993	2.487272727	1.478167809	1.314564706	1.478167809
1130	-1.725019989	1583	1618	634.71	916	945	440.35	667	702	3.59	3638	3724	1361.17	1433	1542	588.4	2205	2291	3.305847076	3.263532764	1.725019989	1.706434523	1.725019989
1131	-2.206991307	2258	2366	713.88	879	940	383.74	1379	1487	5.88	7789	7701	2068.35	1422	1548	685.69	6367	6279	4.617113851	4.222595831	2.206991307	2.078130165	2.206991307
1132	-0.744657381	7968	7622	2501.71	897	944	414.57	7071	6725	19.22	13352	12744	4090.42	1504	1548	567.15	11848	11240	1.675576298	1.671375465	0.744657381	0.741035863	0.744657381
1133	-1.245905288	4159	4007	1144.24	890	930	377.1	3269	3117	11.03	9160	8841	2567.58	1407	1492	568.13	7753	7434	2.371673295	2.384985563	1.245905288	1.253980533	1.245905288
1134	-1.407657969	1444	1502	678.21	856	887	378.81	588	646	3.81	2802	3020	1295.83	1242	1280	505.31	1560	1778	2.653061224	2.752321981	1.407657969	1.460649254	1.407657969
1135	-1.005174665	3572	3480	1045.55	789	859	383.01	2783	2691	9.33	6842	6812	2438.46	1256	1327	531.73	5586	5556	2.007186489	2.064659978	1.005174665	1.045904208	1.005174665
1136	-1.623020862	1974	2029	819.6	939	993	422.48	1035	1090	4.67	4682	4739	1749.35	1494	1585	714.69	3188	3245	3.080193237	2.97706422	1.623020862	1.573890343	1.623020862
1137	-1.294380724	4438	4189	1356.36	1107	1153	459.46	3331	3082	9.66	9856	9858	2832.01	1686	1755	664.12	8170	8172	2.452716902	2.651524984	1.294380724	1.406822342	1.294380724
1138	-0.749923266	15316	14507	5297.99	1062	1124	577.19	14254	13445	26.54	25742	23330	9746.56	1771	1846	807.85	23971	21559	1.681703382	1.603495723	0.749923266	0.681220506	0.749923266
1139	-0.896254108	4028	3927	1207.78	915	943	455.85	3113	3012	8.84	7045	7021	2994.1	1251	1277	592.22	5794	5770	1.861227112	1.915670651	0.896254108	0.937849549	0.896254108
1140	-1.258301432	3164	3177	945.65	925	949	401.65	2239	2252	7.88	6500	6269	1956.41	1144	1191	481.77	5356	5125	2.392139348	2.275754885	1.258301432	1.186345177	1.258301432
1141	0.430351698	24009	22500	7156.93	932	1016	463.95	23077	21568	51.75	18554	18207	7019.07	1429	1527	564.13	17125	16778	0.74208086	0.777911721	-0.430351698	-0.36232165	-0.430351698
1142	-0.061786278	2661	2552	750.67	947	1071	1140.64	1714	1605	2.33	3370	3563	1678.95	1581	1689	929.11	1789	1982	1.043757293	1.234890966	0.061786278	0.304383665	0.061786278
1143	-1.036156483	4273	4131	1305.59	904	978	473.7	3369	3227	9.02	8479	8329	2538.56	1570	1769	872.3	6909	6759	2.050756901	2.094515029	1.036156483	1.066616236	1.036156483
1144	-1.200609999	2305	2380	687.44	1018	1114	504.82	1287	1362	4.57	4610	4737	1290.73	1652	2094	1441.24	2958	3085	2.298368298	2.265051395	1.200609999	1.179543786	1.200609999
1145	-1.324536947	1285	1316	595.13	843	879	411.59	442	473	3.12	2485	2431	1030.07	1378	1430	549.09	1107	1053	2.504524887	2.226215645	1.324536947	1.154593348	1.324536947
1146	-0.635003183	1265	1316	519.2	840	879	363.02	425	476	3.48	1925	2351	2056.96	1265	1394	580.53	660	1086	1.552941176	2.281512605	0.635003183	1.189990624	0.635003183
1147	-1.898120386	1540	1639	540.92	946	998	426.85	594	693	3.61	3896	3836	1040.52	1682	1852	833.99	2214	2154	3.727272727	3.108225108	1.898120386	1.636090992	1.898120386
1148	-1.620001102	1429	1495	627.19	968	977	404.6	461	527	3.53	3138	3341	1511.69	1721	1848	723.3	1417	1620	3.073752711	3.074003795	1.620001102	1.620118946	1.620001102
1149	-1.842266234	1788	2049	1324.74	779	860	370.04	1009	1270	4.83	5046	6006	4344.72	1428	1466	566.18	3618	4578	3.585728444	3.604724409	1.842266234	1.849888966	1.842266234
1150	-0.804604311	1200	1251	453.81	900	932	415.7	300	351	2.89	2056	2103	663.8	1532	1658	775.72	524	571	1.746666667	1.626780627	0.804604311	0.702019715	0.804604311
1151	-1.723647109	965	1029	454.61	780	818	373.13	185	249	2.59	1938	2082	1009.44	1327	1413	541.84	611	755	3.302702703	3.032128514	1.723647109	1.600330902	1.723647109
1152	-0.064130337	1027	1045	408.91	851	884	374.06	176	194	2.75	1565	1776	1388.37	1381	1430	510.85	184	395	1.045454545	2.036082474	0.064130337	1.025796001	0.064130337
1153	-1.152718894	1199	1322	504.85	796	871	408.49	403	526	2.94	2165	2267	874.97	1269	1294	523.56	896	998	2.223325062	1.897338403	1.152718894	0.923977016	1.152718894
1154	-2.319645349	1610	1939	695.08	851	893	419.6	759	1088	3.84	5004	5134	1841.09	1215	1327	507.16	3789	3919	4.992094862	3.602022059	2.319645349	1.848807016	2.319645349
1155	-1.785174687	1348	1476	635.81	936	981	433.46	412	540	3.11	2779	3039	1286.48	1359	1466	666.7	1420	1680	3.446601942	3.111111111	1.785174687	1.637429921	1.785174687
1156	3.662965013	1117	1294	657.54	1079	1132	466.26	38	215	2.4	1687	1781	668.27	1684	1760	673.89	3	97	0.078947368	0.451162791	-3.662965013	-1.148280007	-3.662965013
1157	-4.282933963	893	924	424.52	878	962	542.49	15	46	1.65	1699	1810	718.31	1407	1518	724.86	292	403	19.46666667	8.760869565	4.282933963	3.131074072	4.282933963
1158	null	847	887	379.24	781	848	352.91	66	106	2.4	1196	1200	486.38	1264	1293	547.81	-67	-63	-1.015151515	-0.594339623	null	null	null
1159	-2.477677328	930	1098	805.51	830	895	413.01	100	268	2.25	1719	2025	1235.23	1162	1212	478.87	557	863	5.57	3.220149254	2.477677328	1.687127559	2.477677328
1160	null	909	976	341.15	950	1014	448.6	-40	26	2.03	1690	1657	558.68	1594	1716	721.81	96	63	-2.4	2.423076923	null	1.276840205	null
1161	-0.531230517	1083	1170	480.29	928	973	426.02	155	242	2.54	1916	1957	659.55	1692	1715	610.83	224	265	1.44516129	1.095041322	0.531230517	0.130985312	0.531230517
1162	-1.109624491	921	1042	479.22	864	941	417.74	57	178	2.2	1663	1839	874.6	1540	1701	805.07	123	299	2.157894737	1.679775281	1.109624491	0.748268243	1.109624491
1163	-3.334984248	936	977	364.1	903	1003	485.27	33	74	1.93	1882	1914	549.47	1549	1906	1303.03	333	365	10.09090909	4.932432432	3.334984248	2.302299288	3.334984248
1164	-0.693896872	907	983	437.76	805	858	415.07	102	178	2.19	1594	1584	553.75	1429	1457	509.85	165	155	1.617647059	0.870786517	0.693896872	-0.199609026	0.693896872
1165	-2.092304104	990	1178	993.24	850	903	403.52	140	328	2.45	1932	3221	4942.87	1335	1356	481.3	597	1886	4.264285714	5.75	2.092304104	2.523561956	2.092304104
1166	-0.685267407	820	852	372.79	946	984	435.97	-125	-93	1.88	1389	1483	605.42	1591	1756	720.17	-201	-107	1.608	1.150537634	0.685267407	0.202308175	0.685267407
1167	-1.847823412	1318	1396	567.72	856	878	383.63	462	540	3.44	3037	3228	1254.36	1374	1434	541.62	1663	1854	3.5995671	3.433333333	1.847823412	1.779609932	1.847823412
1168	-4.010366716	891	967	439.78	865	917	414.58	26	102	2.15	1750	1719	734.55	1331	1464	617.84	419	388	16.11538462	3.803921569	4.010366716	1.9274875	4.010366716
1169	-0.228624375	797	844	408.17	897	1085	2573.85	-99	-52	0.31	1398	1481	614.06	1515	1638	942.41	-116	-33	1.171717172	0.634615385	0.228624375	-0.656045599	0.228624375
1170	null	809	852	452.39	845	891	399.64	-35	7	2.02	1526	1674	721.81	1387	1431	506	139	287	-3.971428571	41	null	5.357552005	null
1171	-2.584962501	906	982	454.58	832	883	424.41	74	150	2.13	1755	1893	733.27	1311	1341	513.71	444	582	6	3.88	2.584962501	1.956056652	2.584962501
1172	null	782	870	540.67	821	879	377.11	-38	49	2.07	1526	1827	876.02	1218	1298	500.97	308	609	-8.105263158	12.42857143	null	3.635588574	null
1173	null	768	835	330.98	798	833	367.04	-29	37	2.09	1402	1389	492.58	1155	1309	501.73	247	234	-8.517241379	6.324324324	null	2.660911354	null
1174	null	838	917	419.63	934	983	469.09	-95	-16	1.79	1345	1453	670.07	1323	1418	576.33	22	130	-0.231578947	-8.125	null	null	null
1175	4.705475308	879	1019	602.96	1167	1209	466.62	-287	-147	1.88	1822	1929	969.45	1834	1843	604.19	-11	95	0.038327526	-0.646258503	-4.705475308	null	-4.705475308
1176	-0.849248703	1380	1850	3331.07	740	838	403.05	640	1110	3.42	2334	3343	4113.97	1181	1230	538.45	1153	2162	1.8015625	1.947747748	0.849248703	0.961806846	0.849248703
1177	1.080687846	977	974	440.27	738	847	408.8	239	236	2.39	1251	1430	651.76	1138	1187	496.44	113	292	0.472803347	1.237288136	-1.080687846	0.30718151	-1.080687846
1178	null	748	777	423.47	818	844	370.32	-69	-40	2.02	1184	1313	596.19	1180	1233	496.42	4	133	-0.057971014	-3.325	null	null	null
1179	-1.966833136	969	933	442.27	925	948	386.49	44	8	2.51	1663	1740	858.52	1491	1551	614.28	172	249	3.909090909	31.125	1.966833136	4.960001932	1.966833136
1180	-2.316796987	1215	1271	445.76	877	924	398.71	338	394	3.05	3157	3296	1068.98	1473	1538	569.08	1684	1823	4.982248521	4.626903553	2.316796987	2.210047027	2.316796987
1181	-0.931240457	2036	2093	684.78	908	991	516.12	1128	1185	3.94	3819	3757	1057.73	1668	1945	1230.12	2151	2089	1.906914894	1.762869198	0.931240457	0.817925433	0.931240457
1182	-1.13422094	1105	1125	391.98	905	994	516.31	200	220	2.14	2049	2138	858.89	1610	2047	1488.31	439	528	2.195	2.4	1.13422094	1.263034406	1.13422094
1183	0.68198373	12494	11501	4063.92	824	894	436.66	11670	10677	28.61	8580	8270	2562.01	1306	1383	530.1	7274	6964	0.623307626	0.652243139	-0.68198373	-0.616518231	-0.68198373
1184	-1.537501147	1094	1169	474.28	785	816	379.91	309	384	2.88	2174	2372	946.09	1277	1310	482.68	897	1095	2.902912621	2.8515625	1.537501147	1.511752654	1.537501147
1185	-1.304232673	3487	3627	1978.24	780	870	952.58	2707	2847	3.66	8032	9504	8367.06	1347	1751	4320.5	6685	8157	2.469523458	2.86512118	1.304232673	1.518596159	1.304232673
1186	-3.271924715	1562	1612	680.13	834	884	406.53	728	778	3.84	8374	8142	2577.27	1342	1428	499.03	7032	6800	9.659340659	8.740359897	3.271924715	3.127692686	3.271924715
1187	-1.140645862	1369	1418	607.16	827	870	381.47	542	591	3.59	2564	2678	997.62	1369	1416	523.96	1195	1309	2.204797048	2.214890017	1.140645862	1.147235062	1.140645862
1188	-2.802791094	6113	5826	2637.5	821	890	419.76	5292	5005	14.56	38391	34751	13718.75	1464	1546	661.53	36927	33287	6.977891156	6.650749251	2.802791094	2.733516879	2.802791094
1189	0.068814793	11798	9537	5747.24	763	797	351.19	11035	8774	33.59	11870	10535	5542.56	1349	1435	522.33	10521	9186	0.953420933	1.046956918	-0.068814793	0.066202077	-0.068814793
1190	-1.293136438	1189	1233	545.02	774	842	424.25	415	459	2.8	2339	2351	751.54	1322	1372	517.76	1017	1029	2.45060241	2.241830065	1.293136438	1.164676923	1.293136438
1191	-1.460582078	24157	20101	9441.83	796	866	416.44	23361	19305	58.01	65535	57067	19115.73	1241	1312	476.65	64294	55826	2.752193827	2.891789692	1.460582078	1.531962635	1.460582078
1192	-1.878565193	3226	3085	985.39	764	807	352.07	2462	2321	9.16	10314	9989	3128.88	1261	1289	505.11	9053	8728	3.677091795	3.760448083	1.878565193	1.910904579	1.878565193
1193	-0.40389932	22040	20070	6426.51	878	956	510.02	21162	19192	43.21	29336	27612	8906.69	1337	1384	549.78	27999	26275	1.323079104	1.369060025	0.40389932	0.453185701	0.40389932
1194	-1.348104717	2573	2741	966.99	1153	1222	503.15	1420	1588	5.11	5143	5395	2432.02	1528	1665	605.81	3615	3867	2.545774648	2.435138539	1.348104717	1.284003852	1.348104717
1195	-0.863772215	6935	6657	2643.81	831	923	478.43	6104	5826	14.5	12354	12487	4433.14	1246	1356	595.59	11108	11241	1.819790301	1.929454171	0.863772215	0.948192777	0.863772215
1196	-2.472761594	11951	10918	3658.22	845	868	386.62	11106	10073	30.91	62778	55978	15829.99	1128	1215	480.47	61650	54850	5.551053485	5.445249677	2.472761594	2.444998201	2.472761594
1197	-1.294779806	2272	2453	1482.2	770	844	398.92	1502	1683	5.7	4810	5836	4636.41	1125	1190	540.22	3685	4711	2.453395473	2.799168152	1.294779806	1.484998155	1.294779806
1198	0.459176525	42631	40753	8520.83	925	922	393.59	41706	39828	108.31	31779	30019	6717.48	1442	1535	601.41	30337	28577	0.727401333	0.717510294	-0.459176525	-0.478928564	-0.459176525
1199	-0.974989945	2149	2184	576.56	898	897	358.06	1251	1286	6	3863	3949	1328.76	1404	1465	508.07	2459	2545	1.965627498	1.979004666	0.974989945	0.984775014	0.974989945
1200	-1.462386953	2557	2595	919.06	961	1039	546.17	1596	1634	4.68	5975	6284	2218.7	1577	1890	1229.55	4398	4707	2.755639098	2.880660955	1.462386953	1.52639987	1.462386953
1201	-2.557995453	1960	2034	787.86	826	893	530.93	1134	1208	3.69	8183	7950	2893.62	1505	1789	1150.02	6678	6445	5.888888889	5.335264901	2.557995453	2.415559904	2.557995453
1202	-2	5493	5285	1672.47	795	841	469.22	4698	4490	11.71	20193	18789	5587.59	1401	1444	513.39	18792	17388	4	3.872605791	2	1.953304651	2
1203	-0.451815343	3224	3130	1260.93	755	802	368.29	2469	2375	8.75	4795	4785	1679.37	1418	1425	502.61	3377	3367	1.367760227	1.417684211	0.451815343	0.503536208	0.451815343
1204	-0.871683477	3048	3055	1033.8	833	851	360.74	2215	2222	8.45	5422	6058	1817.71	1369	1388	507.19	4053	4689	1.82979684	2.110261026	0.871683477	1.077421462	0.871683477
1205	-1.126027269	5456	5334	1355.57	855	870	348.33	4601	4479	15.66	11399	11193	2419.83	1357	1378	465.91	10042	9836	2.182569007	2.196025899	1.126027269	1.134895069	1.126027269
1206	-0.928090955	2114	2128	741.6	808	818	377.69	1306	1320	5.6	3854	3749	1085.86	1369	1427	477.26	2485	2380	1.902756508	1.803030303	0.928090955	0.850423644	0.928090955
1207	-1.005258918	4108	4182	1127.74	822	882	433.57	3286	3360	9.47	7963	8093	2203.69	1367	1499	772.32	6596	6726	2.007303713	2.001785714	1.005258918	1.001287546	1.005258918
1208	-1.398348915	24835	23021	6455.41	761	790	391.98	24074	22260	63.36	64764	59293	13714.15	1305	1394	592.63	63459	57988	2.635997342	2.605031447	1.398348915	1.381300788	1.398348915
1209	-0.794712504	2363	2336	789.69	742	764	362.87	1621	1594	6.51	4092	4320	2036.5	1280	1338	533.38	2812	3040	1.734731647	1.907151819	0.794712504	0.931419694	0.794712504
1210	-1.265361767	1488	1640	841.99	817	871	390.39	671	823	3.81	2882	3198	1817.15	1269	1309	485.64	1613	1929	2.403874814	2.343863913	1.265361767	1.228888808	1.265361767
1211	-3.542806921	5974	6427	2536.76	797	843	385.86	5177	5630	15.48	61573	57318	13196.01	1238	1301	514.76	60335	56080	11.65443307	9.960923623	3.542806921	3.316279522	3.542806921
1212	-1.114276972	2654	2653	755.96	804	879	454.45	1850	1849	5.84	5172	5213	1290.88	1167	1240	478.62	4005	4046	2.164864865	2.188209843	1.114276972	1.129751095	1.114276972
1213	-0.848665861	2711	2696	869.31	1034	1078	438.5	1677	1662	6.18	4603	5634	4042.94	1583	1658	606.18	3020	4051	1.800834824	2.437424789	0.848665861	1.285357703	0.848665861
1214	-1.777607579	1760	1829	609.22	836	880	401.83	924	993	4.38	4440	4561	1585.32	1272	1333	573.78	3168	3289	3.428571429	3.312185297	1.777607579	1.727783385	1.777607579
1215	-1.22587257	3158	3177	820.91	792	830	379.78	2366	2385	8.32	6749	7079	2084.75	1215	1263	557.55	5534	5864	2.338968724	2.45870021	1.22587257	1.297895837	1.22587257
1216	-1.059580523	3789	3770	1292.52	765	817	371.15	3024	3005	10.21	7380	7198	2196.15	1077	1086	441.51	6303	6121	2.084325397	2.036938436	1.059580523	1.026402377	1.059580523
1217	-0.789940916	4704	4914	1440.47	870	875	349.33	3834	4044	13.47	8121	9057	2910.64	1492	1580	562.68	6629	7565	1.729003652	1.870672601	0.789940916	0.903557085	0.789940916
1218	-1.030286926	3788	3654	1235.43	842	864	346.1	2946	2812	10.94	7431	7387	2261.95	1414	1482	538.93	6017	5973	2.042430414	2.124110953	1.030286926	1.086859127	1.030286926
1219	-1.010925337	4210	4088	1063.62	987	1120	637.06	3223	3101	6.61	8116	8160	1907.19	1621	2175	2163.14	6495	6539	2.015203227	2.108674621	1.010925337	1.076336497	1.010925337
1220	-1.922741985	10710	9544	3983.3	862	871	394.79	9848	8682	27.13	38787	34984	12436.88	1449	1537	663.7	37338	33535	3.791429732	3.862589265	1.922741985	1.949568274	1.922741985
1221	-1.635143849	3556	3705	1113.14	759	818	383.24	2797	2946	9.28	9986	9964	3501.11	1298	1395	536.16	8688	8666	3.106185198	2.94161575	1.635143849	1.556608806	1.635143849
1222	-0.242673452	1467	1495	590.66	801	828	366.21	666	694	4.01	2101	2397	1050.39	1313	1369	506.73	788	1084	1.183183183	1.561959654	0.242673452	0.643357189	0.242673452
1223	-1.595096075	2613	2608	806.51	816	856	370.29	1797	1792	7.06	6726	6673	2074.94	1297	1343	503.91	5429	5376	3.021146355	3	1.595096075	1.584962501	1.595096075
1224	0.206943461	2851	2842	953.28	823	845	376.87	2028	2019	7.57	3080	3272	1451.92	1323	1373	461.65	1757	1949	0.866370809	0.965329371	-0.206943461	-0.05090682	-0.206943461
1225	-0.799274317	3444	3680	1231.1	784	815	377.05	2660	2896	9.13	5945	7623	7702.41	1316	1408	529.38	4629	6307	1.740225564	2.177831492	0.799274317	1.122892331	0.799274317
1226	-1.271828322	7018	6895	2228.45	871	913	448.37	6147	6024	15.65	16252	16414	4120.77	1409	1558	743.76	14843	15005	2.414673825	2.490869854	1.271828322	1.316649644	1.271828322
1227	-0.648772539	1696	1737	602.84	782	830	375.78	914	955	4.51	2732	3228	1661.68	1299	1330	465.59	1433	1929	1.567833698	2.019895288	0.648772539	1.014280505	0.648772539
1228	-0.975071303	21719	19995	6165.1	821	886	411.26	20898	19174	52.81	42396	39221	11290.29	1316	1379	521.16	41080	37905	1.965738348	1.976895796	0.975071303	0.983236828	0.975071303
1229	-0.272553484	2435	2463	891.98	723	756	355.58	1712	1740	6.85	3283	3369	1204.37	1215	1267	515.12	2068	2154	1.207943925	1.237931034	0.272553484	0.307930944	0.272553484
1230	-0.631058915	1702	1690	551.21	778	827	403.46	924	912	4.22	2559	2771	1117.62	1128	1201	534.25	1431	1643	1.548701299	1.801535088	0.631058915	0.849226751	0.631058915
1231	-1.968094785	1921	2070	771.76	778	835	375.58	1143	1292	5.11	5602	5661	1811.82	1130	1212	498.96	4472	4531	3.912510936	3.506965944	1.968094785	1.810223421	1.968094785
1232	-0.922893826	1924	1981	664.18	896	941	375.11	1028	1085	5.13	3310	3547	1242.09	1361	1424	530.05	1949	2186	1.895914397	2.014746544	0.922893826	1.010598358	0.922893826
1233	-1.273891004	1859	1889	594.64	833	865	359.18	1026	1056	5.18	3756	3805	1149.06	1275	1367	577.57	2481	2530	2.418128655	2.395833333	1.273891004	1.26052755	1.273891004
1234	-2.420792591	972	1099	710.45	800	887	507.4	172	299	1.92	2056	2159	1032.25	1135	1257	565.45	921	1024	5.354651163	3.424749164	2.420792591	1.775998326	2.420792591
1235	-0.484907592	4722	4623	1789	752	810	417.23	3970	3871	11.32	6746	6710	2277.71	1190	1264	580.44	5556	5520	1.399496222	1.425988117	0.484907592	0.511961959	0.484907592
1236	-1.691326784	7400	6923	2604.76	852	867	387.69	6548	6071	19.09	22565	21363	6646.35	1418	1459	513.95	21147	19945	3.229535736	3.285290726	1.691326784	1.716021045	1.691326784
1237	-1.458001083	2830	2983	1225.35	812	851	474.32	2018	2171	5.97	6961	6783	2037.6	1417	1515	750.89	5544	5366	2.747274529	2.471672041	1.458001083	1.305487329	1.458001083
1238	-1.64385619	2808	2798	1077.5	824	870	375.1	1984	1974	7.49	7669	7071	2695.25	1469	1579	748.37	6200	5602	3.125	2.837892604	1.64385619	1.504819994	1.64385619
1239	-1.632015724	1883	2173	844.28	777	828	354.06	1106	1396	5.32	4781	5810	3141	1353	1438	546.56	3428	4457	3.099457505	3.19269341	1.632015724	1.674774019	1.632015724
1240	-3.210994963	3138	3334	1211.24	787	843	397.65	2351	2547	7.89	23167	22184	7734.9	1397	1425	543.41	21770	20787	9.259889409	8.161366313	3.210994963	3.028810697	3.210994963
1241	-0.278478749	9934	9422	3068.68	813	856	367.34	9121	8609	27.04	12298	11771	3935.96	1235	1317	515.01	11063	10536	1.212915251	1.223835521	0.278478749	0.291409678	0.278478749
1242	0.154193524	5087	4417	2315.94	766	809	350.65	4321	3651	14.51	5203	4654	1961.85	1320	1369	483.29	3883	3334	0.898634575	0.913174473	-0.154193524	-0.131037564	-0.154193524
1243	-1.096365529	2342	2350	813.42	793	832	379.87	1549	1557	6.17	4707	4916	2004.91	1395	1412	489.72	3312	3521	2.138153648	2.261400128	1.096365529	1.177216283	1.096365529
1244	-0.483786638	5007	4791	1413.51	858	1014	1214.32	4149	3933	4.12	7165	7024	1889.33	1363	1974	4950.92	5802	5661	1.398409255	1.439359268	0.483786638	0.525426737	0.483786638
1245	-1.631227873	1553	1648	623.1	837	927	524.5	716	811	2.96	3680	3985	1386.52	1462	1902	3630.42	2218	2523	3.097765363	3.110974106	1.631227873	1.637366387	1.631227873
1246	-0.344102388	34470	30929	12437.15	794	842	410	33676	30135	84.07	43808	39587	13998.09	1061	1334	494.68	42747	38526	1.269360969	1.278446989	0.344102388	0.35439234	0.344102388
1247	-0.142688417	1601	1690	614.94	793	841	387.79	808	897	4.13	2156	2587	1762.81	1264	1304	499.69	892	1323	1.103960396	1.474916388	0.142688417	0.560633171	0.142688417
1248	-0.653400878	2850	2893	1278.27	771	831	404.37	2079	2122	7.05	4461	4322	1764.21	1191	1253	496.48	3270	3131	1.572871573	1.475494816	0.653400878	0.561198852	0.653400878
1249	-1.886169305	1553	1688	889.21	805	814	360.82	748	883	4.3	4009	4369	2212.63	1244	1265	462.49	2765	3125	3.696524064	3.539071348	1.886169305	1.823370847	1.886169305
1250	-0.459953219	3281	3115	1222.71	767	807	389.84	2514	2348	8.42	4600	4799	2056.9	1142	1216	510.43	3458	3657	1.375497216	1.557495741	0.459953219	0.639228218	0.459953219
1251	-0.597749534	4166	4281	1019.29	946	986	473.66	3220	3335	8.8	6135	6142	1826.91	1262	1334	497.73	4873	4880	1.513354037	1.463268366	0.597749534	0.549194386	0.597749534
1252	-1.725886148	1977	2500	1894.97	879	927	421.55	1098	1621	4.69	4803	7923	7598.74	1171	1242	548.59	3632	6752	3.307832423	4.165330043	1.725886148	2.058430813	1.725886148
1253	-1.580986306	7460	7221	1722.89	920	966	433.35	6540	6301	17.21	20781	20391	4673.17	1215	1301	701.62	19566	19176	2.991743119	3.043326456	1.580986306	1.605649099	1.580986306
1254	2.238896262	5031	4992	1192.62	811	829	361.14	4220	4181	13.93	2122	2239	706.96	1228	1277	599.87	894	1011	0.211848341	0.24180818	-2.238896262	-2.048065046	-2.238896262
1255	-0.833918527	1777	1799	744.9	793	810	372.91	984	1006	4.77	3056	3114	1220.18	1302	1359	478.36	1754	1812	1.782520325	1.801192843	0.833918527	0.84895265	0.833918527
1256	-1.494401631	1431	1501	576.41	790	845	360.97	641	711	3.96	3227	3501	1688.64	1421	1489	579.02	1806	2080	2.817472699	2.925457103	1.494401631	1.548662063	1.494401631
1257	-1.216259508	3031	3678	2561.92	842	893	382.6	2189	2836	7.92	6617	8004	7590.98	1531	1625	676.16	5086	6473	2.323435359	2.282440056	1.216259508	1.190576971	1.216259508
