645	-0.00179348	65535	55138	19189.34	1142	1164	355.54	64393	53996	65535	55459	19351.21	1222	1307	629.03	64313	54237	0.998757629	1.004463294	-0.001793477	0.006424844	-0.001793477	0.001793477
646	-3.25433	27405	26737	7692.88	1097	1133	379.24	26308	25640	3971	3985	1257.04	1214	1259	569.17	2757	2771	0.10479702	0.108073323	-3.254330403	-3.209917646	-3.254330403	3.254330403
647	-2.66024	7683	7738	2422.6	976	1025	374.3	6707	6762	2313	2680	1049.76	1252	1301	570.36	1061	1428	0.158192933	0.211180124	-2.660242946	-2.243454037	-2.660242946	2.660242946
648	-2.54822	4010	4370	1803.8	986	1026	375.89	3024	3384	1812	2111	959.3	1295	1373	641.24	517	816	0.170965608	0.241134752	-2.548221954	-2.052088511	-2.548221954	2.548221954
649	-1.49955	7693	9515	2517.26	1020	1047	371.14	6673	8495	3653	3745	1447.48	1293	1341	569.92	2360	2452	0.353664019	0.288640377	-1.499548644	-1.792654968	-1.499548644	1.499548644
650	-2.41991	5629	5903	2210.8	984	1020	328.61	4645	4919	2149	2266	1025.48	1281	1330	591.06	868	985	0.1868676	0.200243952	-2.419911649	-2.320169425	-2.419911649	2.419911649
651	-2.25444	6873	7150	2092.26	1047	1080	336.88	5826	6103	2512	2505	883.1	1291	1347	581.41	1221	1214	0.209577755	0.198918565	-2.254442501	-2.329750169	-2.254442501	2.254442501
652	-2.69594	15995	15723	4159.25	1098	1131	346.82	14897	14625	3644	3707	1283.83	1345	1441	660.03	2299	2362	0.154326374	0.161504274	-2.695943455	-2.630355755	-2.695943455	2.695943455
653	-1.77282	6289	6212	1575.15	1170	1259	789.87	5119	5042	2836	2879	1080.72	1338	1566	1768.66	1498	1541	0.29263528	0.305632685	-1.772824383	-1.710129256	-1.772824383	1.772824383
654	-2.19959	3749	3714	1432.22	1071	1106	341.18	2678	2643	1866	1988	788.09	1283	1361	688.98	583	705	0.217699776	0.266742338	-2.199588172	-1.906481262	-2.199588172	2.199588172
655	-3.78524	10004	9712	2894.65	1070	1112	372.48	8934	8642	1957	2048	878.58	1309	1379	570.74	648	739	0.072531901	0.085512613	-3.785240536	-3.547718961	-3.785240536	3.785240536
656	-3.09997	3465	3829	1766.09	1090	1108	373.35	2375	2739	1575	1736	733.1	1298	1369	667.66	277	438	0.116631579	0.159912377	-3.099969632	-2.644646491	-3.099969632	3.099969632
657	-2.44458	6465	6778	1766.54	1054	1070	356.86	5411	5724	2377	2511	1210.86	1383	1413	635.22	994	1128	0.183699871	0.19706499	-2.444577484	-2.343256604	-2.444577484	2.444577484
658	-2.20674	3018	3356	1542.05	1093	1132	337.14	1925	2263	1671	1696	854.74	1254	1350	651.15	417	442	0.216623377	0.195315952	-2.206739157	-2.35611831	-2.206739157	2.206739157
659	-1.87795	21915	21449	4970.19	1141	1169	354.2	20774	20308	6750	6642	1954.3	1098	1163	583.41	5652	5544	0.272070858	0.272995864	-1.877945661	-1.873049003	-1.877945661	1.877945661
660	-1.95051	16190	16774	6643.27	1174	1181	335.48	15016	15600	5104	5909	4541.15	1219	1296	613.01	3885	4690	0.258724028	0.300641026	-1.950514052	-1.733886201	-1.950514052	1.950514052
661	-1.9291	2124	2467	1716.51	1191	1243	400.14	933	1276	1407	1440	554.09	1162	1265	651.79	245	278	0.262593783	0.217868339	-1.929095332	-2.198471541	-1.929095332	1.929095332
662	-4.78419	16732	15503	5672.95	1164	1183	382.01	15568	14339	1790	1926	847.19	1225	1304	615.87	565	701	0.036292395	0.048887649	-4.784188937	-4.35438616	-4.784188937	4.784188937
663	-2.12278	8312	8707	2856.57	1178	1179	389.46	7134	7529	2778	2937	1198.31	1140	1250	613.46	1638	1797	0.22960471	0.238677115	-2.122775859	-2.06686785	-2.122775859	2.122775859
664	-2.76617	5223	5250	1840.78	1148	1161	396.4	4075	4102	1831	1959	883.42	1232	1274	591.15	599	727	0.146993865	0.177230619	-2.766172151	-2.496300223	-2.766172151	2.766172151
665	-3.18153	12852	12884	3511	1121	1134	351.13	11731	11763	2360	2467	1066.34	1067	1194	627.27	1293	1400	0.110220783	0.119017258	-3.18153182	-3.070757315	-3.18153182	3.18153182
666	-0.00641398	65535	57406	18133.24	1062	1112	376.36	64473	56344	65535	58739	15716.88	1348	1393	599.55	64187	57391	0.995564035	1.01858228	-0.006413982	0.026562525	-0.006413982	0.006413982
667	-0.81975	4706	5110	2379.96	1024	1047	398.16	3682	4086	3381	3808	1313.07	1295	1347	587.26	2086	2513	0.566539924	0.615026921	-0.819750469	-0.701278533	-0.819750469	0.819750469
668	null	1574	1711	670.7	947	958	362.67	627	764	1340	1433	630.96	1355	1396	620.45	-14	78	-0.022328549	0.102094241	null	-3.292026609	null	null
669	null	1353	1401	527.79	949	999	342.13	404	452	1143	1214	585.99	1263	1312	572.38	-119	-48	-0.294554455	-0.10619469	null	null	null	null
670	-2.66883	6731	6912	2128	1065	1086	344.47	5666	5847	2182	2458	918.5	1291	1371	648.96	891	1167	0.157253795	0.199589533	-2.668833265	-2.32489203	-2.668833265	2.668833265
671	-2.63046	5280	5566	2269.17	1125	1152	393.19	4155	4441	2009	2339	1243.64	1338	1397	633.53	671	1001	0.161492178	0.225399685	-2.630463805	-2.149442597	-2.630463805	2.630463805
672	0.201258	1354	1388	492.5	1187	1204	377.16	167	201	1685	1774	680.85	1493	1496	613.51	192	281	1.149700599	1.39800995	0.201258208	0.483374629	0.201258208	-0.201258208
673	-2.19716	4913	5405	2051.78	1116	1186	415.22	3797	4289	2280	2554	1205.09	1452	1507	591.39	828	1102	0.218066895	0.256936349	-2.197157326	-1.960517092	-2.197157326	2.197157326
674	-1.11984	1604	1725	666.6	1052	1134	413.34	552	673	1577	1545	641.55	1323	1406	658.47	254	222	0.460144928	0.32986627	-1.11983977	-1.600046828	-1.11983977	1.11983977
675	-3.04789	25064	25127	5664.62	1081	1131	381.31	23983	24046	4215	4233	1371.38	1315	1361	597.81	2900	2918	0.120918984	0.121350744	-3.047887329	-3.042745136	-3.047887329	3.047887329
676	-2.34533	4062	4562	1890.85	1079	1107	379.63	2983	3483	1925	2180	1075.89	1338	1421	686.25	587	842	0.196781763	0.241745622	-2.345331569	-2.048438335	-2.345331569	2.345331569
677	-2.22656	5636	6047	2652.87	1129	1134	368.57	4507	4918	2168	2415	1131.22	1205	1310	544.52	963	1210	0.213667628	0.246034974	-2.226559747	-2.023064687	-2.226559747	2.226559747
678	-2.0182	3774	4175	1907	1141	1158	350.22	2633	3034	1829	2125	1099.75	1179	1264	648.56	650	946	0.246866692	0.311799604	-2.018195898	-1.681308997	-2.018195898	2.018195898
679	-2.0908	6150	6715	1962.65	1166	1177	392.42	4984	5549	2324	2391	779.79	1154	1227	571.8	1170	1237	0.234751204	0.222923049	-2.090795539	-2.165382303	-2.090795539	2.090795539
680	-2.09411	4034	3869	1238.71	1152	1183	370.13	2882	2717	1837	1963	844.43	1162	1239	644.47	675	801	0.234212353	0.294810453	-2.094110928	-1.762140418	-2.094110928	2.094110928
681	-2.52367	7664	7455	2285.96	1166	1203	365.43	6498	6289	2339	2567	1092.18	1209	1285	599.21	1130	1358	0.173899661	0.215932581	-2.523672971	-2.211347156	-2.523672971	2.523672971
682	-2.65121	4256	4233	1859.39	1159	1241	515.52	3097	3074	1727	1834	831.33	1234	1276	600.92	493	600	0.159186309	0.195185426	-2.651211831	-2.357082759	-2.651211831	2.651211831
683	-3.67878	3593	3844	1510.94	1147	1162	349.83	2446	2697	1380	1524	778.71	1189	1241	572.5	191	335	0.078086672	0.124212088	-3.67877986	-3.009122521	-3.67877986	3.67877986
684	-3.06865	3913	4481	2091.62	1094	1111	338.56	2819	3387	1499	1646	854.85	1163	1254	584.91	336	483	0.119191203	0.142604074	-3.06865034	-2.809912893	-3.06865034	3.06865034
685	-2.79488	3181	3474	1459.62	1224	1237	367.58	1957	2250	1591	1828	951.52	1309	1384	601.87	282	519	0.144098109	0.230666667	-2.794876688	-2.116118558	-2.794876688	2.794876688
686	-1.67236	5327	5621	2043.46	1091	1142	396.97	4236	4530	2618	2788	968.62	1289	1341	563.86	1329	1499	0.313739377	0.330905077	-1.672361485	-1.595510667	-1.672361485	1.672361485
687	-2.56549	4093	4050	1304.55	1003	1021	374.16	3090	3047	1829	1907	737.42	1307	1356	639.04	522	600	0.168932039	0.196914998	-2.565485126	-2.344355094	-2.565485126	2.565485126
688	null	22881	22805	4501.15	1020	1052	367.4	21861	21785	1172	1224	536.39	1349	1420	640.52	-176	-124	-0.008050867	-0.00569199	null	null	null	null
689	-2.45672	5788	5963	2776.35	1012	1032	330.51	4776	4951	2150	2279	1049.19	1280	1383	594.65	870	999	0.182160804	0.201777419	-2.456715531	-2.309163366	-2.456715531	2.456715531
690	-2.40755	5081	5653	2294.43	1107	1127	360.15	3974	4546	2105	2297	915.92	1356	1436	604.42	749	941	0.188475088	0.206995161	-2.407554249	-2.272331056	-2.407554249	2.407554249
691	-3.17459	3956	4268	1866.7	1166	1196	391.46	2790	3102	1761	1825	802.81	1452	1508	644.76	309	373	0.110752688	0.120245003	-3.174586379	-3.055951151	-3.174586379	3.174586379
692	-0.758073	3430	3631	910.04	1135	1182	384.7	2295	2496	2869	3045	1205.12	1512	1609	644.56	1357	1533	0.591285403	0.614182692	-0.758073433	-0.703260237	-0.758073433	0.758073433
693	0.630206	1529	1677	609.45	1100	1127	363.54	429	577	2091	2321	999.6	1427	1536	700.27	664	894	1.547785548	1.549393414	0.630205594	0.631703513	0.630205594	-0.630205594
694	-4.20127	1896	2003	764.54	1105	1145	354.31	791	898	1280	1329	638.54	1237	1300	603.63	43	92	0.054361568	0.102449889	-4.20126913	-3.287009679	-4.20126913	4.20126913
695	-2.11548	2431	2646	1182.28	1092	1148	386.33	1339	1554	1610	1627	717.49	1301	1387	615.03	309	326	0.230769231	0.20978121	-2.115477217	-2.253042634	-2.115477217	2.115477217
696	-1.4344	1819	1962	786.82	1119	1110	350.76	700	843	1525	1675	818.33	1266	1313	552.31	259	409	0.37	0.485172005	-1.434402824	-1.043431788	-1.434402824	1.434402824
697	-0.734811	2042	2166	771.34	1150	1170	407.83	892	1016	1459	1512	714.59	923	1247	521.41	536	589	0.600896861	0.579724409	-0.734810709	-0.786560863	-0.734810709	0.734810709
698	-4.42051	24545	23549	3711.63	1139	1169	367.97	23406	22410	2332	2314	847.45	1239	1306	633.99	1093	1075	0.046697428	0.047969656	-4.420513098	-4.381734084	-4.420513098	4.420513098
699	-2.82873	1598	1692	656.95	1122	1161	348.01	476	570	1205	1347	655.02	1138	1205	574.5	67	209	0.140756303	0.366666667	-2.828728573	-1.447458977	-2.828728573	2.828728573
700	null	1110	1123	365.11	1218	1230	379.45	-107	-94	1221	1227	599.72	1204	1270	590.09	17	23	-0.158878505	-0.244680851	null	null	null	null
701	0.816554	1223	1258	405.25	1156	1190	356.98	67	102	1274	1295	558.76	1156	1239	604.96	118	139	1.76119403	1.362745098	0.816553859	0.446515731	0.816553859	-0.816553859
702	-3.074	1260	1225	357.04	1100	1153	394.25	160	125	1173	1257	594.38	1154	1195	566.76	19	103	0.11875	0.824	-3.074000581	-0.279283757	-3.074000581	3.074000581
703	null	1131	1086	302.31	1088	1148	375.73	43	-1	1011	1096	627.72	1138	1205	573.18	-126	-41	-2.930232558	41	null	5.357552005	null	null
704	-2.28292	7871	7997	1894.87	1048	1090	394.13	6823	6949	2693	2802	916.88	1291	1311	605.59	1402	1511	0.20548146	0.217441358	-2.282919867	-2.20130172	-2.282919867	2.282919867
705	-2.04515	5028	5006	1138.32	971	1013	362.84	4057	4035	2332	2430	1007.32	1349	1402	645.78	983	1081	0.242297264	0.267905824	-2.045149981	-1.90020215	-2.045149981	2.045149981
706	-1.97424	2746	2949	1164.27	970	981	321.72	1776	1979	1813	1753	636.02	1361	1396	580.46	452	392	0.254504505	0.198079838	-1.974236904	-2.335846053	-1.974236904	1.974236904
707	-2.1283	3357	4043	3830.73	983	1051	466.32	2374	3060	1893	2454	3759.72	1350	1469	993.05	543	1104	0.228727885	0.360784314	-2.128295832	-1.470791481	-2.128295832	2.128295832
708	-2.01818	4701	5021	1495.39	1027	1080	369.6	3674	3994	2295	2404	723.01	1388	1481	622.38	907	1016	0.246869897	0.254381572	-2.018177171	-1.974933931	-2.018177171	2.018177171
709	-2.54367	3067	3335	1357.68	1207	1256	391.34	1860	2128	1784	1883	735.75	1465	1608	710.19	319	418	0.171505376	0.196428571	-2.543674292	-2.347923303	-2.543674292	2.543674292
710	-0.589175	2794	3354	1986.21	1422	1462	412.6	1372	1932	2565	3820	3668.17	1653	1710	680.55	912	2167	0.664723032	1.121635611	-0.589174752	0.165604059	-0.589174752	0.589174752
711	null	1610	1756	812.68	1142	1189	386.42	468	614	1252	1458	862.16	1359	1423	634.58	-106	99	-0.226495726	0.161237785	null	-2.632738225	null	null
712	null	1730	1846	697.15	1115	1148	377.47	615	731	1326	1332	593.49	1489	1548	668.54	-162	-156	-0.263414634	-0.213406293	null	null	null	null
713	0.266209	1397	1542	642.26	1170	1221	403.44	227	372	1629	1713	590.13	1356	1449	621.35	273	357	1.202643172	0.959677419	0.266208654	-0.059378547	0.266208654	-0.266208654
714	3.53743	1188	1421	1005.01	1207	1207	391.52	-18	214	1149	1254	590.18	1359	1403	614.83	-209	-104	11.61111111	-0.485981308	3.537434131	null	3.537434131	-3.537434131
715	0.168398	922	989	382.26	1133	1161	358.93	-210	-143	1074	1231	551.56	1311	1371	631.03	-236	-79	1.123809524	0.552447552	0.168397532	-0.856090589	0.168397532	-0.168397532
716	null	1270	1383	589	1093	1132	394.91	177	290	1186	1335	619.67	1257	1302	592.64	-70	78	-0.395480226	0.268965517	null	-1.894506871	null	null
717	-1.52158	9584	9882	3553.84	1146	1172	371.54	8438	8736	4224	4475	2023.75	1285	1331	596.41	2939	3190	0.348305286	0.365155678	-1.521575729	-1.453416432	-1.521575729	1.521575729
718	null	1158	1218	539.74	1110	1177	451.12	48	108	1197	1308	660.53	1232	1283	621.3	-34	76	-0.708333333	0.703703704	null	-0.506959989	null	null
719	null	1222	1344	544.47	1169	1217	410.41	53	175	1149	1230	575.6	1151	1246	555.52	-1	79	-0.018867925	0.451428571	null	-1.147430364	null	null
720	null	1109	1174	503.26	1153	1160	392.8	-43	21	1210	1307	630.25	1100	1189	598.31	110	207	-2.558139535	9.857142857	null	3.301169535	null	null
721	-3.72247	1246	1288	379.88	1180	1216	450.53	66	108	1287	1339	522.36	1282	1380	704.83	5	57	0.075757576	0.527777778	-3.722466024	-0.921997488	-3.722466024	3.722466024
722	null	1090	1036	349.31	1122	1139	380.89	-31	-85	1179	1284	613.06	1137	1213	595.91	42	147	-1.35483871	-1.729411765	null	null	null	null
723	-2.25451	11756	12380	4646.13	1096	1146	421.91	10660	11284	3474	3713	1376.19	1240	1366	703.97	2234	2473	0.20956848	0.219159872	-2.254506347	-2.189944426	-2.254506347	2.254506347
724	-0.848525	3274	3367	973.35	1088	1118	372.22	2186	2279	2325	2347	765.25	1111	1174	548.89	1214	1236	0.555352242	0.542343133	-0.848524979	-0.882722181	-0.848524979	0.848524979
725	3.16874	8309	7680	3565.97	1157	1190	334.65	7152	6523	65535	55907	20903.34	1220	1273	552.17	64315	54687	8.992589485	8.383719148	3.168736611	3.067590388	3.168736611	-3.168736611
726	-0.326919	12513	11550	4787.01	1219	1277	411.54	11294	10331	10150	9112	3833.94	1146	1216	580.3	9004	7966	0.797237471	0.77107734	-0.326918575	-0.375052523	-0.326918575	0.326918575
727	-1.53852	7844	7892	2191.93	1180	1208	326.35	6664	6712	3502	3494	1254.1	1208	1302	621.27	2294	2286	0.344237695	0.340584029	-1.538523009	-1.553917312	-1.538523009	1.538523009
728	-1.95302	16020	14096	5377.3	1218	1602	1574.61	14802	12878	5086	4806	1972.65	1263	1410	927.24	3823	3543	0.258275909	0.27512036	-1.953015016	-1.861865185	-1.953015016	1.953015016
729	-2.36357	9348	9322	3008.98	1124	1617	1689.49	8224	8198	2905	2980	1217.67	1307	1514	999.69	1598	1673	0.194309339	0.204074164	-2.363572856	-2.292834545	-2.363572856	2.363572856
730	-1.39555	16010	16005	2722.94	1085	1122	367.47	14925	14920	6421	6478	1837.04	748	1252	565.91	5673	5730	0.380100503	0.384048257	-1.395547162	-1.380640491	-1.395547162	1.395547162
731	-1.17433	10760	10508	1848.24	1157	1273	760.57	9603	9351	5588	5619	1605.97	1333	1487	880.37	4255	4286	0.443090701	0.458346701	-1.174326046	-1.125488806	-1.174326046	1.174326046
732	-2.06186	7406	7523	1615.06	1164	1262	556.93	6242	6359	2849	2983	1274.63	1354	1497	1369.56	1495	1629	0.239506568	0.256172354	-2.061862873	-1.964813305	-2.061862873	2.061862873
733	-1.44692	4542	4760	1357.18	1156	1188	522.43	3386	3604	2522	2577	997.65	1280	1345	648.06	1242	1297	0.366804489	0.359877913	-1.4469168	-1.474420532	-1.4469168	1.4469168
734	-1.46741	6766	6661	1963.65	1053	1078	357.82	5713	5608	3276	3337	1179.35	1210	1321	601.27	2066	2127	0.361631367	0.379279601	-1.467408276	-1.398666316	-1.467408276	1.467408276
735	-2.61415	4403	4666	1753.66	1158	1470	1218.5	3245	3508	1890	2169	1258.85	1360	1590	1008.37	530	809	0.163328197	0.230615735	-2.614154213	-2.11643714	-2.614154213	2.614154213
736	-0.770095	65535	64803	4365.97	1752	9594	19601.43	63783	63051	39099	38172	9096.96	1698	3325	4247.16	37401	36474	0.586378816	0.578484084	-0.770095111	-0.789650828	-0.770095111	0.770095111
737	-2.3951	5948	6312	1380.03	1277	7833	17954.71	4671	5035	2337	2404	895.02	1449	2709	4233.39	888	955	0.190109184	0.189672294	-2.395099863	-2.39841914	-2.395099863	2.395099863
738	-2.22707	3709	3871	1672.2	1031	1680	5998.6	2678	2840	1818	2026	1400.57	1246	2015	5987.63	572	780	0.213592233	0.274647887	-2.227068909	-1.864344901	-2.227068909	2.227068909
739	-2.44878	7692	8023	2155.33	944	981	338.5	6748	7079	2615	2941	1414.52	1379	1423	648.18	1236	1562	0.183165382	0.220652635	-2.44878123	-2.180151122	-2.44878123	2.44878123
740	null	1688	1960	1637.48	911	983	529.57	777	1049	1265	1694	2237.6	1329	1411	656.48	-63	365	-0.081081081	0.347950429	null	-1.523046309	null	null
741	-1.75352	3364	3629	1334.19	997	1045	343.02	2367	2632	1901	2026	882.47	1199	1302	649.59	702	827	0.296577947	0.314209726	-1.75351677	-1.670200255	-1.75351677	1.75351677
742	-2.23239	7425	6904	2691.75	1147	1173	392.8	6278	5757	2563	2770	1389.85	1227	1272	585.35	1336	1543	0.212806626	0.268021539	-2.232385021	-1.89957915	-2.232385021	2.232385021
743	-4.70098	19769	19410	4277.5	1068	1133	361.84	18701	18342	1826	1827	818.35	1107	1182	567.91	719	720	0.038447142	0.039254171	-4.700979837	-4.671010241	-4.700979837	4.700979837
744	0.619312	6187	6194	2270	1179	1234	332.7	5008	5015	8944	8672	3100.09	1251	1251	557.64	7693	7421	1.536142173	1.479760718	0.619311746	0.565363906	0.619311746	-0.619311746
745	-3.47871	65535	61271	12511.9	1189	1275	364.16	64346	60082	6932	6903	2160.3	1160	1264	583.07	5772	5743	0.089702546	0.095586032	-3.478707263	-3.387056371	-3.478707263	3.478707263
746	-1.72048	8585	7795	3377.16	1190	1215	363.43	7395	6605	3483	3291	1503.5	1239	1314	566.1	2244	2052	0.303448276	0.310673732	-1.720477471	-1.686527831	-1.720477471	1.720477471
747	-2.82537	9644	9215	3736.98	1181	1188	406.77	8463	8034	2314	2409	1094.5	1120	1192	549.63	1194	1289	0.141084722	0.160443117	-2.82536633	-2.639866198	-2.82536633	2.82536633
748	-2.53002	2703	2926	1037.18	1080	1112	380.29	1623	1846	1515	1664	729.9	1234	1297	599.72	281	430	0.173136168	0.232936078	-2.530020964	-2.101993988	-2.530020964	2.530020964
749	-7.26167	65535	61044	12828.67	1084	1120	353.47	64451	59960	1679	1855	1244.57	1259	1312	595.76	420	596	0.006516578	0.00993996	-7.261669605	-6.652544242	-7.261669605	7.261669605
750	-3.05087	7750	7564	2037.11	1054	1158	697.85	6696	6510	2105	2259	1019.16	1297	1377	707.65	808	962	0.120669056	0.147772657	-3.05087233	-2.758548744	-3.05087233	3.05087233
751	-4.47015	47057	46843	6124.84	1133	1253	571.77	45924	45710	3321	3484	1296.12	1249	1381	710.66	2072	2235	0.045118021	0.048895209	-4.470152399	-4.354163082	-4.470152399	4.470152399
752	-2.95821	15131	15242	2840.12	1181	1202	519.33	13950	14061	3090	3288	1177.43	1295	1368	637.97	1795	1993	0.128673835	0.141739563	-2.958209373	-2.818685585	-2.958209373	2.958209373
753	-1.9902	22932	22385	4507.11	1069	1147	409.78	21863	21316	6729	6662	1805.3	1226	1309	628.2	5503	5436	0.251703792	0.255019704	-1.990201145	-1.971319377	-1.990201145	1.990201145
754	-1.50858	5637	5665	1439.3	1241	1600	1470.75	4396	4424	2968	3104	1291.96	1423	1596	891.99	1545	1681	0.351455869	0.379972875	-1.508584548	-1.396031661	-1.508584548	1.508584548
755	-2.63065	10587	10934	1720.31	1669	11202	21159.96	8918	9265	3023	3330	1140.38	1583	3973	6060.53	1440	1747	0.161471182	0.188559093	-2.630651388	-2.406911368	-2.630651388	2.630651388
756	-2.36132	7776	7954	1436.16	1204	6144	14653.54	6572	6750	2668	2868	1090.48	1389	2534	3985.17	1279	1479	0.194613512	0.219111111	-2.361316216	-2.19026545	-2.361316216	2.361316216
757	-1.81251	3420	3711	1552.31	1035	1087	359.41	2385	2676	2034	2239	1908	1355	1406	570.92	679	884	0.284696017	0.330343797	-1.812505787	-1.597959841	-1.812505787	1.812505787
758	-1.67391	44136	42857	6436.9	955	976	310.83	43181	41902	14770	14744	2859.2	1237	1331	586.6	13533	13507	0.313401728	0.322347382	-1.673914962	-1.633311829	-1.673914962	1.673914962
759	-1.4027	11883	11626	3402.23	670	983	337.08	11213	10956	5439	5384	1853.86	1198	1293	575.72	4241	4186	0.378221707	0.38207375	-1.40269593	-1.388076954	-1.40269593	1.40269593
760	-2.70666	17646	17138	3329.75	921	972	346.91	16725	16217	3887	4200	1445.07	1325	1424	633.56	2562	2875	0.153183857	0.177283098	-2.70666383	-2.495873097	-2.70666383	2.70666383
761	-1.63355	10965	10291	3794.35	1092	1137	388.01	9873	9199	4262	4548	1763.06	1080	1148	554.02	3182	3468	0.322293123	0.3769975	-1.633554692	-1.407373139	-1.633554692	1.633554692
762	-1.30367	65535	57104	18490.01	1165	1176	386.41	64370	55939	27288	24428	10792.08	1212	1305	581.54	26076	23216	0.405095541	0.415023508	-1.303665888	-1.268735039	-1.303665888	1.303665888
763	-2.59943	6026	6382	2030.09	1214	1261	424.88	4812	5168	2014	2189	950.27	1220	1284	557.88	794	969	0.165004156	0.1875	-2.59942573	-2.415037499	-2.59942573	2.59942573
764	-1.75211	9865	9578	2211.15	1117	1162	361.76	8748	8461	3786	3826	1332.37	1189	1307	606.91	2597	2637	0.296867856	0.311665288	-1.752107206	-1.681930613	-1.752107206	1.752107206
765	-1.93568	5214	5355	2545.37	1178	1220	400.61	4036	4177	2335	2642	1575.96	1280	1340	602.7	1055	1362	0.261397423	0.326071343	-1.935683176	-1.61674044	-1.935683176	1.935683176
766	-3.32629	28297	25430	8736.45	1135	1129	355.91	27162	24295	3960	4069	1567.47	1252	1333	625.12	2708	2817	0.099698108	0.115949784	-3.326290068	-3.108427964	-3.326290068	3.326290068
767	-1.893	8813	8515	3267.01	1136	1195	599.56	7677	7379	3306	3447	1614.31	1239	1354	682.64	2067	2208	0.269245799	0.299227538	-1.893004259	-1.740685144	-1.893004259	1.893004259
768	-1.41966	23654	22614	5285.65	1150	1175	339.46	22504	21464	9684	9245	2702.71	1272	1313	592.79	8412	7973	0.373800213	0.371459187	-1.419660703	-1.428724385	-1.419660703	1.419660703
769	-1.94215	9255	8990	1771.56	1116	1140	395.08	8139	7874	3298	3260	1175.88	1180	1262	615.64	2118	2080	0.260228529	0.264160528	-1.942148959	-1.920513184	-1.942148959	1.942148959
770	-2.18282	22728	21524	5710.97	1152	1235	568.63	21576	20372	5931	5963	1589.94	1179	1288	657.02	4752	4784	0.220244716	0.234832123	-2.182820685	-2.090298328	-2.182820685	2.182820685
771	-1.80196	5721	5449	2358.01	1181	1223	489.89	4540	4268	2570	2746	1420.02	1268	1338	620.5	1302	1478	0.286784141	0.346298032	-1.801962849	-1.529913907	-1.801962849	1.801962849
772	-1.78748	5257	5545	1759.31	1111	1148	355.39	4146	4434	2522	2610	1029.96	1321	1348	523.01	1201	1289	0.289676797	0.290708164	-1.787483965	-1.782356507	-1.787483965	1.787483965
773	-2.31882	14616	13536	4403.02	1150	1423	1142.25	13466	12386	4135	4109	1658.41	1436	1553	811.35	2699	2673	0.200430714	0.215808171	-2.318824488	-2.212178608	-2.318824488	2.318824488
774	0.35821	51257	49879	7658.67	1249	1535	1197.26	50008	48630	65535	64084	5710.52	1433	1558	792.18	64102	62651	1.281834906	1.288319967	0.358210462	0.365490946	0.358210462	-0.358210462
775	-2.21486	12618	11812	4177.01	1091	1292	975.84	11527	10721	3786	3965	1471.92	1303	1468	848.67	2483	2662	0.215407305	0.248297733	-2.214860922	-2.009857003	-2.214860922	2.214860922
776	-1.12159	65535	58312	17114.71	1025	1081	398.87	64510	57287	30975	26595	11941.57	1327	1383	588.62	29648	25268	0.459587661	0.441077382	-1.12158803	-1.180896312	-1.12158803	1.12158803
777	-2.04489	10357	10218	3303.56	924	956	326.2	9433	9294	3545	3862	3513.54	1259	1346	622.99	2286	2603	0.242340719	0.280073165	-2.044891264	-1.836124333	-2.044891264	2.044891264
778	-1.82643	10182	9867	2077.58	858	883	308.69	9324	9009	3913	4176	1796.48	1284	1351	598.06	2629	2892	0.281960532	0.321012321	-1.826434863	-1.639299423	-1.826434863	1.826434863
779	-2.30339	18956	18525	3720.36	865	876	295.48	18091	17660	4851	5063	1587.67	1186	1245	579.03	3665	3877	0.202586922	0.219535674	-2.303387053	-2.187472703	-2.303387053	2.303387053
780	-1.47475	11260	10436	3761.85	1107	1136	381.97	10153	9329	4706	4727	1932.63	1053	1106	504.77	3653	3674	0.359795134	0.393825705	-1.474752418	-1.344370817	-1.474752418	1.474752418
781	-2.56179	12848	12326	2910.23	1116	1146	377.64	11732	11210	3086	3184	1071.01	1099	1184	570.77	1987	2085	0.169365837	0.185994648	-2.561785199	-2.426666989	-2.561785199	2.561785199
782	-2.42202	10854	10486	2791.7	1186	1224	362.64	9668	9300	3007	3012	1031.53	1203	1283	616.65	1804	1809	0.186594952	0.194516129	-2.422018135	-2.362038308	-2.422018135	2.422018135
783	-2.02615	16896	16594	5338.15	1255	1281	363.55	15641	15339	4817	4726	1725.87	977	1282	581.49	3840	3749	0.245508599	0.244409675	-2.026154538	-2.032626701	-2.026154538	2.026154538
784	-1.90828	3719	3648	1144.62	1129	1200	378.78	2590	2519	1913	2044	826.74	1223	1333	638.64	690	821	0.266409266	0.325922985	-1.908283831	-1.617396995	-1.908283831	1.908283831
785	-2.1161	11225	11126	3929.31	1124	1160	368.16	10101	10002	3463	3543	1317.87	1133	1235	614.17	2330	2410	0.230670231	0.24095181	-2.116096267	-2.053183459	-2.116096267	2.116096267
786	-2.92407	22105	20870	5145.92	1066	1112	387.05	21039	19804	3912	4014	1675.71	1140	1272	656.22	2772	2874	0.131755312	0.145122198	-2.924066971	-2.784659888	-2.924066971	2.924066971
787	-4.04543	8118	7250	2995.86	1150	1154	334.24	6968	6100	1670	2697	1188.36	1248	1321	588.16	422	1449	0.060562572	0.237540984	-4.04542972	-2.073751648	-4.04542972	4.04542972
788	-1.80947	14075	14007	4655.86	1134	1172	381.07	12941	12873	4941	4994	1700.68	1249	1294	589.63	3692	3745	0.285294799	0.290918978	-1.809474646	-1.781310683	-1.809474646	1.809474646
