1468	-1.23573	9398	9220	4191.22	1245	1255	396.52	8153	7975	5255	7926	10838.95	1793	1877	748.6	3462	6133	0.424628971	0.769028213	-1.23572529	-0.378891568	-1.23572529	1.23572529
1469	-2.40048	39134	38669	3977.63	1225	1253	393.32	37909	37444	8937	9092	1839.91	1757	1824	693.45	7180	7335	0.189400934	0.195892533	-2.400484651	-2.35186569	-2.400484651	2.400484651
1470	-2.50671	7276	7522	2706.04	1320	1407	1082.64	5956	6202	2845	3004	1374.42	1797	2174	3475.48	1048	1207	0.175957018	0.19461464	-2.506705037	-2.36130785	-2.506705037	2.506705037
1471	-2.39342	9592	9565	2229.99	1380	1418	474.13	8212	8185	3440	3603	1121.55	1877	1879	702.12	1563	1726	0.190331223	0.210873549	-2.393415849	-2.245549952	-2.393415849	2.393415849
1472	-0.129115	33973	32734	9384.91	1476	1542	594.79	32497	31258	31537	31338	8543.26	1822	1954	893.15	29715	29516	0.914392098	0.944270267	-0.129115159	-0.082728251	-0.129115159	0.129115159
1473	-1.8778	7781	8290	2722.7	1559	1734	1482.51	6222	6731	3687	3969	1620.92	1994	2771	5805.09	1693	1975	0.272099004	0.293418511	-1.877796422	-1.768968203	-1.877796422	1.877796422
1474	-0.513772	38163	36803	6651.47	1649	1689	423.17	36514	35154	27775	26052	7039.83	2201	2246	838.58	25574	23851	0.700388892	0.678471867	-0.513771892	-0.5596391	-0.513771892	0.513771892
1475	-4.35691	25507	25360	4200.89	1799	1885	665.64	23708	23561	3114	4191	6008.92	1957	2130	1064.6	1157	2234	0.048802092	0.094817707	-4.356913193	-3.398699682	-4.356913193	4.356913193
1476	-1.53696	4855	4960	1124.74	2136	2188	541.81	2719	2824	3164	3409	1180.67	2227	2322	786.05	937	1182	0.34461199	0.418555241	-1.536955198	-1.256510053	-1.536955198	1.536955198
1477	-1.88241	65535	59028	14832.49	2301	2361	631.63	63234	56727	19343	19047	4062.49	2192	2263	888.9	17151	16855	0.271230667	0.297124826	-1.882407787	-1.750858942	-1.882407787	1.882407787
1478	-2.15454	17202	17105	2606.72	1668	1716	528.18	15534	15437	5298	5275	1426.59	1809	1845	687.96	3489	3466	0.224604094	0.224525491	-2.154543868	-2.155048849	-2.154543868	2.154543868
1479	-3.56084	11176	11827	3641.43	1570	1618	637.82	9606	10257	2673	3333	3551.92	1859	2141	1397.15	814	1474	0.084738705	0.143706737	-3.560835109	-2.798800399	-3.560835109	3.560835109
1480	-3.44092	20541	19470	4530.71	1645	2759	7712.46	18896	17825	3524	3764	1299.67	1784	2381	4652.64	1740	1980	0.092082981	0.111079944	-3.440921659	-3.170329741	-3.440921659	3.440921659
1481	-2.4625	6440	6767	2137.8	1496	1551	688.26	4944	5271	2433	2646	1156.36	1536	1625	746.59	897	1110	0.181432039	0.210586227	-2.462498853	-2.247517015	-2.462498853	2.462498853
1482	-1.9344	5924	6126	2202.99	1410	1437	481.84	4514	4716	2706	2764	1071.94	1525	1632	824.77	1181	1239	0.261630483	0.262722646	-1.934397454	-1.928387531	-1.934397454	1.934397454
1483	-1.77893	28964	31162	11362.14	1373	1410	609.05	27591	29789	9707	10039	3455.16	1667	1789	703.48	8040	8372	0.291399369	0.281043338	-1.77893034	-1.831135477	-1.77893034	1.77893034
1484	-2.19933	17731	18264	4357.77	1248	1388	930.33	16483	17016	5448	5830	1821.81	1859	1958	920.57	3589	3971	0.217739489	0.233368594	-2.199325017	-2.099317672	-2.199325017	2.199325017
1485	-1.86542	8369	8068	3698.97	1220	1311	667.06	7149	6848	3835	4357	2889.47	1873	2032	1521.51	1962	2484	0.274443978	0.362733645	-1.865416411	-1.463017528	-1.865416411	1.865416411
1486	-0.570757	65535	62452	9425.21	1159	1204	354.94	64376	61293	45170	40240	15571.71	1828	1975	801.68	43342	38412	0.673263328	0.626694729	-0.57075721	-0.674165237	-0.57075721	0.57075721
1487	-2.18951	14443	14175	3294.89	1169	1224	391.4	13274	13006	4728	4818	1739.19	1818	1840	663.89	2910	3000	0.219225554	0.230662771	-2.189512121	-2.116142923	-2.189512121	2.189512121
1488	-1.69703	6644	7004	2373.9	1252	1303	482.24	5392	5752	3487	3571	1210.5	1824	1898	714.37	1663	1747	0.308419881	0.303720445	-1.697032328	-1.719184068	-1.697032328	1.697032328
1489	-2.22169	14350	14409	3055.39	1327	1422	661.71	13023	13082	4591	4970	1607.8	1799	1919	884.25	2792	3171	0.214389926	0.242394129	-2.221690982	-2.044573337	-2.221690982	2.221690982
1490	-2.36016	13404	13309	2637.08	1359	1441	476.08	12045	11950	4161	4348	1436.91	1815	1951	823.87	2346	2533	0.194769614	0.211966527	-2.360159475	-2.238091636	-2.360159475	2.360159475
1491	-1.9807	29617	30787	6890.84	1480	1608	787.4	28137	29307	9098	11720	10843.37	1969	2362	3717.86	7129	9751	0.253367452	0.332719146	-1.980696889	-1.58762321	-1.980696889	1.980696889
1492	-1.51777	4016	4308	1233.05	1499	1529	421.13	2517	2809	2758	3197	2455.85	1879	1904	725.75	879	1318	0.349225268	0.469206123	-1.517770146	-1.091706254	-1.517770146	1.517770146
1493	-2.56118	14111	13924	2699.69	1658	1695	449.94	12453	12266	3926	4264	1547.34	1816	1880	717.67	2110	2448	0.169437083	0.199576064	-2.561178434	-2.324989393	-2.561178434	2.561178434
1494	-2.50016	6699	6669	1470.21	1777	1787	495.33	4922	4892	2735	2875	899.01	1865	2037	810.33	870	1010	0.176757416	0.206459526	-2.500157352	-2.276069111	-2.500157352	2.500157352
1495	-1.37816	16092	15978	3066	2136	2165	559.76	13956	13842	7440	7743	1902.65	2071	2163	765.39	5369	5672	0.384709086	0.409767375	-1.378160193	-1.287122972	-1.378160193	1.378160193
1496	-2.41427	12880	12593	3180.1	2203	2270	630.5	10677	10390	4114	4406	1826.49	2111	2167	804.92	2003	2295	0.187599513	0.220885467	-2.414272012	-2.178629595	-2.414272012	2.414272012
1497	-2.57579	14648	14514	3531.97	1639	1682	476.25	13009	12875	3968	4185	1027.69	1786	1841	753.5	2182	2399	0.167730033	0.186330097	-2.57578706	-2.42406737	-2.57578706	2.57578706
1498	-3.03173	15776	15116	3746.02	1481	1524	447.15	14295	13635	3435	3550	1168.19	1687	1753	744.94	1748	1863	0.122280518	0.136633663	-3.03173353	-2.871615121	-3.03173353	3.03173353
1499	-2.34232	31580	30433	5368.01	1442	1556	780.84	30138	28991	7486	7457	2090.03	1543	1701	1351.94	5943	5914	0.197192913	0.203994343	-2.342320395	-2.293398949	-2.342320395	2.342320395
1500	-2.4606	26063	24159	6194.91	1359	1437	481.11	24704	22800	6193	6192	1871.48	1705	1680	699.49	4488	4487	0.181670984	0.196798246	-2.460600077	-2.345210735	-2.460600077	2.460600077
1501	-2.06305	2526	2557	733.3	1310	1427	593.21	1216	1247	1767	2033	1378.02	1476	1854	3601.6	291	557	0.239309211	0.446672013	-2.063052171	-1.162712232	-2.063052171	2.063052171
1502	-1.95548	9108	9588	2996.72	1258	1297	375.1	7850	8330	3811	4351	2053.53	1787	1891	1100.95	2024	2564	0.257834395	0.307803121	-1.955483364	-1.699920234	-1.955483364	1.955483364
1503	-1.79154	43520	43786	3716.8	1237	1311	603.57	42283	42549	14076	14014	2598.62	1862	2033	1930.29	12214	12152	0.288863136	0.285600132	-1.79154199	-1.807931451	-1.79154199	1.79154199
1504	-1.76459	34514	36852	18834.48	1423	3717	8061.32	33091	35429	11927	13620	7918.47	2188	2787	2447.71	9739	11432	0.294309631	0.322673516	-1.764593341	-1.631852924	-1.764593341	1.764593341
1505	-2.17453	65535	58965	15298.95	1363	3422	9206.06	64172	57602	16346	15287	5593	2131	2912	4855.31	14215	13156	0.221514056	0.228394847	-2.174529848	-2.130397991	-2.174529848	2.174529848
1506	-1.62042	24217	24285	5563.19	1397	5217	11149.55	22820	22888	9332	8786	2410.58	1910	3044	3553.18	7422	6876	0.325241017	0.300419434	-1.620418885	-1.734949953	-1.620418885	1.620418885
1507	-2.05845	18469	18689	2810.19	1291	1326	416.09	17178	17398	5976	6255	1432.94	1852	1935	724.32	4124	4403	0.240074514	0.253075066	-2.058445838	-1.98236272	-2.058445838	2.058445838
1508	-2.93803	44773	40704	13136.14	1389	1424	384.43	43384	39315	7493	9158	9169.08	1832	1943	804.97	5661	7326	0.130485893	0.186341091	-2.938034247	-2.423982248	-2.938034247	2.938034247
1509	-1.472	8367	8134	3050.22	1479	1524	467.2	6888	6655	4390	4658	2548.6	1907	2082	1244.94	2483	2751	0.360481998	0.413373403	-1.472000881	-1.274482526	-1.472000881	1.472000881
1510	-0.0111984	65535	60564	14658.92	1516	1572	434.45	64019	59048	65535	54868	21070.96	2011	2092	943.81	63524	52857	0.99226792	0.895153096	-0.011198382	-0.159793651	-0.011198382	0.011198382
1511	-2.93615	15910	15971	2807.66	1590	1626	434.22	14320	14381	3717	3855	1199.85	1846	1939	751.99	1871	2009	0.130656425	0.139698213	-2.936150029	-2.83961453	-2.936150029	2.936150029
1512	-1.77824	4525	4704	1668.17	1582	1679	485.6	2943	3122	2659	2887	970.26	1801	1856	667.49	858	1086	0.291539246	0.34785394	-1.778237989	-1.523446434	-1.778237989	1.778237989
1513	-1.50072	10144	10136	2083.7	1762	1802	587.45	8382	8374	4860	5150	1436.02	1898	1981	775.79	2962	3252	0.353376283	0.388344877	-1.500722881	-1.364589661	-1.500722881	1.500722881
1514	-1.96833	6749	7116	2379.17	2198	2221	585.99	4551	4918	3371	3611	1315.11	2208	2276	778.32	1163	1403	0.255548231	0.285278569	-1.968332489	-1.809556726	-1.968332489	1.968332489
1515	-1.90359	3814	4224	1566.11	2179	2171	574.61	1635	2045	2417	2621	1031.97	1980	2070	780.67	437	641	0.267278287	0.313447433	-1.903585451	-1.673704581	-1.903585451	1.903585451
1516	-2.28249	6841	7088	2789.99	1645	1706	597.69	5196	5443	2677	3095	3399.76	1609	1715	710.28	1068	1486	0.205542725	0.273011207	-2.282489784	-1.87296792	-2.282489784	2.282489784
1517	-1.5288	2777	3059	1306.36	1467	1553	517.32	1310	1592	2063	2131	953.38	1609	1637	693.64	454	522	0.346564885	0.327889447	-1.528802609	-1.608718624	-1.528802609	1.528802609
1518	null	1674	1898	934.86	1470	1569	651.44	204	428	1569	1636	753.57	1603	1911	2242.73	-33	33	-0.161764706	0.077102804	null	-3.697072867	null	null
1519	-2.69249	2816	3087	1367.75	1368	1391	426.07	1448	1719	1662	1767	843.89	1438	1534	690.11	224	329	0.154696133	0.191390343	-2.692490965	-2.385410056	-2.692490965	2.692490965
1520	-2.42812	3283	3682	1819.77	1437	1529	704.37	1846	2245	1883	2164	1056.6	1540	1628	666.95	343	624	0.185807151	0.277951002	-2.428122071	-1.847097511	-2.428122071	2.428122071
1521	-2.07562	21720	22139	8173.62	1276	1309	390.87	20444	20863	6627	7264	3408.64	1777	1849	794.15	4850	5487	0.237233418	0.263001486	-2.075620844	-1.926857145	-2.075620844	2.075620844
1522	-1.87043	3880	4357	2076.57	1262	1316	488.29	2618	3095	2453	2735	1274.62	1737	1829	771.49	716	998	0.273491215	0.322455574	-1.870433605	-1.632827689	-1.870433605	1.870433605
1523	-1.00414	65535	58436	15706.82	1391	2219	3080.52	64144	57045	34001	30765	11254.02	2021	2315	1349.85	31980	28744	0.498565727	0.503882899	-1.004144384	-0.988839599	-1.004144384	1.004144384
1524	null	3649	3891	1860.72	1288	2051	3388.28	2361	2603	1910	2079	923.97	2052	2284	1665.85	-141	27	-0.059720457	0.010372647	null	-6.591072094	null	null
1525	-3.32237	4613	4814	2009.3	1342	3289	7447.49	3271	3472	2315	2535	1014.89	1988	2544	2661.1	327	547	0.099969428	0.157546083	-3.322369219	-2.66615421	-3.322369219	3.322369219
1526	-0.0139654	65535	59239	15820.48	1383	3631	9444.52	64152	57856	65535	58724	16919.66	2001	3221	6407.27	63534	56723	0.990366629	0.980416897	-0.013965392	-0.028532746	-0.013965392	0.013965392
1527	-1.3199	3976	4527	2146.4	1492	3326	9110.62	2484	3035	3115	3415	1682.03	2120	4264	10320.1	995	1295	0.400563607	0.426688633	-1.319896743	-1.228744419	-1.319896743	1.319896743
1528	-2.17749	2855	3125	1104.63	1421	1592	1143.2	1434	1704	2231	2426	1106.65	1914	2235	3974.25	317	512	0.221059972	0.300469484	-2.177490279	-1.73470962	-2.177490279	2.177490279
1529	null	2633	3076	1937.95	1566	2123	3522.13	1067	1510	1915	2267	1229.88	1961	3682	8504.78	-45	306	-0.042174321	0.202649007	null	-2.302944992	null	null
1530	-2.9646	3662	3784	1598.84	1609	1613	423.08	2053	2175	2082	2188	876.81	1819	1925	764.76	263	369	0.128105212	0.169655172	-2.964598923	-2.55932268	-2.964598923	2.964598923
1531	-3.03836	4764	5098	2209.26	1601	1634	436.36	3163	3497	2345	2521	1040.55	1960	2015	698.16	385	561	0.121719886	0.16042322	-3.038363205	-2.64004512	-3.038363205	3.038363205
1532	-1.54868	3887	4081	1231.85	1845	1881	535.79	2042	2236	2597	2749	1340.49	1899	1997	764.61	698	850	0.341821743	0.380143113	-1.548683925	-1.395385442	-1.548683925	1.548683925
1533	-3.24101	5714	5820	2027.68	2178	2215	569.19	3536	3642	2405	2586	1124.4	2031	2163	832.89	374	555	0.105769231	0.152388797	-3.2410081	-2.714171246	-3.2410081	3.2410081
1534	-2.46163	5631	5918	2023.08	2012	2068	601.43	3619	3906	2465	2676	1072.28	1808	1951	771.74	657	868	0.181541862	0.222222222	-2.461625832	-2.169925001	-2.461625832	2.461625832
1535	-1.63885	3091	4871	8448.38	1618	1641	476.38	1473	3253	2244	4143	8832.51	1771	1975	2355.29	473	2372	0.321113374	0.729173071	-1.638845342	-0.455666812	-1.638845342	1.638845342
1536	1.6831	1723	1790	508.11	1562	1696	766.63	161	228	2056	2223	1170.07	1539	1664	771.6	517	684	3.211180124	3	1.683103592	1.584962501	1.683103592	-1.683103592
1537	-1.35013	20756	21066	4237.8	1460	1461	430.41	19296	19606	9136	9540	2683.55	1567	1621	693.83	7569	7973	0.392257463	0.406661226	-1.3501272	-1.298100654	-1.3501272	1.3501272
1538	-1.78508	3311	3519	1390.42	1319	1437	614.12	1992	2200	2154	2471	1454.49	1576	1877	2778.37	578	895	0.290160643	0.406818182	-1.78507625	-1.297543936	-1.78507625	1.78507625
1539	-2.51182	2709	2987	1238.88	1363	1398	418.56	1346	1624	1575	1681	794.21	1339	1424	647.22	236	342	0.175334324	0.210591133	-2.511819645	-2.247483402	-2.511819645	2.511819645
1540	-1.99629	26587	26888	6618.79	1352	1389	416.01	25235	25536	7982	8822	3552.19	1657	1791	780.72	6325	7165	0.250643947	0.280584273	-1.996288702	-1.833493947	-1.996288702	1.996288702
1541	-1.42415	30456	29199	7739.65	1326	1340	368	29130	27873	12732	12855	3373.6	1877	1995	836.62	10855	10978	0.37263989	0.393857855	-1.424145976	-1.344253045	-1.424145976	1.424145976
1542	1.32818	26542	24090	8267.01	1259	1437	916.98	25283	22831	65535	58944	16573.77	2053	2153	844.48	63482	56891	2.510857098	2.491831282	1.328179922	1.317206389	1.328179922	-1.328179922
1543	-1.3811	19690	19445	2549.43	1374	2005	3361.77	18316	18071	9133	9303	2321.52	2101	2424	1982.41	7032	7202	0.383926622	0.398539096	-1.381097495	-1.327206839	-1.381097495	1.381097495
1544	0.476882	9334	9826	3675.73	1520	3172	5631.62	7814	8306	13243	13109	2658.7	2368	3540	5420.99	10875	10741	1.391732787	1.29316157	0.47688224	0.370902539	0.47688224	-0.47688224
1545	-2.14238	15618	15285	4014.11	1327	1438	675.64	14291	13958	5172	5409	1659.61	1935	2136	1141.08	3237	3474	0.226506193	0.248889526	-2.142377601	-2.006422578	-2.142377601	2.142377601
1546	-0.0123814	65535	57810	17102.12	1407	1481	492.23	64128	56403	65535	50374	24321.77	1955	2076	781.31	63580	48419	0.991454591	0.858447246	-0.012381397	-0.220198616	-0.012381397	0.012381397
1547	-2.62882	37297	35540	7666.99	1429	1484	456.11	35868	34111	7593	7669	2030.35	1794	1880	765.6	5799	5875	0.161676146	0.172231831	-2.628821259	-2.537576293	-2.628821259	2.628821259
1548	-1.22464	6434	6904	2070.89	1503	1548	443.36	4931	5401	3898	3930	1140.04	1788	1913	754.59	2110	2142	0.42790509	0.396593223	-1.224637254	-1.334268068	-1.224637254	1.224637254
1549	-2.71533	22354	21504	5280.24	1568	1625	459.89	20786	19936	4954	5036	1620.42	1789	1873	750.7	3165	3247	0.152265948	0.162871188	-2.715334752	-2.618196684	-2.715334752	2.715334752
1550	-2.24883	29443	28570	5400.46	1581	1607	452.97	27862	26989	7704	7788	2244.59	1842	1890	726.48	5862	5946	0.210394085	0.220311979	-2.248833949	-2.182380155	-2.248833949	2.248833949
1551	-1.82295	29716	29543	5822.46	1861	2118	2925.94	27855	27682	9839	9965	2406.61	1966	2259	3463.44	7873	7999	0.282642255	0.288960335	-1.822950933	-1.791056623	-1.822950933	1.822950933
1552	-0.831441	10620	10522	2061.05	2164	2206	566.8	8456	8358	6842	6857	1834.37	2090	2167	848.86	4752	4767	0.561967833	0.570351759	-0.831440541	-0.810076133	-0.831440541	0.831440541
1553	-0.55036	3806	4184	1923.74	1911	1951	621.5	1895	2273	3072	3194	1130.85	1778	2161	2746.12	1294	1416	0.682849604	0.622965244	-0.550360231	-0.682776419	-0.550360231	0.550360231
1554	-2.27501	8984	9228	3106.88	1511	1577	477.79	7473	7717	3162	3311	1336.78	1618	1715	765.18	1544	1693	0.206610464	0.219385772	-2.27501477	-2.188458133	-2.27501477	2.27501477
1555	-1.16254	5576	7899	9798.04	1437	1467	438.81	4139	6462	3345	4209	5234.02	1496	1573	654.51	1849	2713	0.446726262	0.419839059	-1.162537024	-1.252091703	-1.162537024	1.162537024
1556	-5.2384	26773	25422	7402.41	1405	1425	432.39	25368	24017	2284	2391	1011.06	1612	1670	714.01	672	779	0.026490066	0.032435358	-5.238404739	-4.946288815	-5.238404739	5.238404739
1557	-2.93599	29526	28609	8151.63	1379	1412	408.54	28147	27230	5135	8028	11336.57	1457	1553	689.63	3678	6571	0.130671119	0.241314726	-2.935987778	-2.051012135	-2.935987778	2.935987778
1558	-1.19	65535	60368	14090.59	1358	1420	499.04	64177	59010	29567	27717	9174.4	1438	1796	4112.36	28129	26279	0.438303442	0.4453313	-1.189998086	-1.167049081	-1.189998086	1.189998086
1559	-2.94543	44120	41419	11674.6	1314	1379	417.96	42806	40105	7377	7546	2909.42	1820	1864	726.28	5557	5726	0.12981825	0.142775215	-2.945434884	-2.808182537	-2.945434884	2.945434884
1560	-1.78562	28043	26969	5408.94	1334	1348	419.26	26709	25635	9785	9853	2599.82	2038	2071	747.69	7747	7815	0.290052042	0.304856641	-1.785616317	-1.713797119	-1.785616317	1.785616317
1561	-1.74888	10680	10340	3690.93	1239	1248	424.67	9441	9101	4709	4627	1688.63	1900	1990	727.02	2809	2727	0.297532041	0.299637402	-1.748883055	-1.738710374	-1.748883055	1.748883055
1562	-0.129862	8079	8230	3088.91	1225	1255	413.09	6854	7005	8178	9283	4980.45	1914	2056	806.99	6264	7369	0.913918879	1.051962884	-0.129861979	0.073083803	-0.129861979	0.129861979
1563	-1.94014	23476	22959	4483.46	1288	2567	8048.91	22188	21671	7812	7766	2181.15	2030	3794	9352.71	5782	5736	0.260591311	0.264685524	-1.940139117	-1.917648798	-1.940139117	1.940139117
1564	-1.28331	3286	3692	1405.42	1351	2151	4820.64	1935	2341	2854	3372	2513.24	2059	4119	9902.06	795	1313	0.410852713	0.560871422	-1.283306801	-0.834258018	-1.283306801	1.283306801
1565	-1.28359	22464	22006	5110.65	1338	1422	546.57	21126	20668	10488	10211	2456.14	1810	1826	640.99	8678	8401	0.410773455	0.406473776	-1.283585142	-1.298765817	-1.283585142	1.283585142
1566	-2.25963	2650	2685	845.57	1381	1425	484.32	1269	1304	2067	2184	791.01	1802	1867	778.08	265	382	0.208825847	0.292944785	-2.259627804	-1.771299326	-2.259627804	2.259627804
1567	-2.31632	8406	8229	1728.86	1473	1536	446.64	6933	6756	3127	3401	1241.5	1735	1759	664.57	1392	1666	0.200778884	0.246595619	-2.316320549	-2.019780927	-2.316320549	2.316320549
1568	-1.20558	7513	7888	3620.01	1542	1573	451.05	5971	6346	4367	4699	1648.65	1778	1800	717.25	2589	2921	0.433595713	0.460289946	-1.205577603	-1.119385163	-1.205577603	1.205577603
1569	-2.26418	22960	22466	3120.48	1631	1669	481.93	21329	20835	6339	6489	1766.4	1899	1963	712.5	4440	4590	0.208167284	0.220302376	-2.264184746	-2.182443041	-2.264184746	2.264184746
1570	-0.916072	5464	5256	1205.44	1858	1857	498.26	3606	3398	3838	3907	1211.45	1927	2042	760.09	1911	1980	0.529950083	0.582695703	-0.916071618	-0.779185422	-0.916071618	0.916071618
1571	-1.67153	6384	6416	1386.84	2160	2198	678.01	4224	4256	3608	3843	1669.17	2282	2417	1774.45	1326	1561	0.313920455	0.366776316	-1.671529059	-1.447027614	-1.671529059	1.671529059
1572	-2.54955	53417	50783	9816.97	1710	1842	652.94	51707	49073	10788	10802	2455.51	1956	2085	1128.17	8832	8846	0.170808595	0.180262059	-2.549547526	-2.471832324	-2.549547526	2.549547526
1573	-0.712158	17081	16666	6424.85	1475	1546	446.96	15606	15191	11176	11397	3820.11	1650	1725	643.97	9526	9747	0.610406254	0.641629912	-0.712158351	-0.640186694	-0.712158351	0.712158351
1574	-2.05808	13255	13433	2648.87	1395	1525	968.26	11860	12038	4350	4654	1780.2	1502	2038	4589.24	2848	3152	0.240134907	0.261837515	-2.058082958	-1.933256282	-2.058082958	2.058082958
1575	-2.10846	10520	10079	3107.09	1421	1470	476.99	9099	8658	3468	3623	1483.06	1358	1489	648.28	2110	2265	0.231893615	0.261607762	-2.108465	-1.93452275	-2.108465	2.108465
1576	-1.52	16598	16428	3158.65	1378	1419	413.93	15220	15050	6786	6815	1817.07	1479	1536	676.47	5307	5336	0.34868594	0.354551495	-1.519999905	-1.495932915	-1.519999905	1.519999905
1577	-1.85295	11195	10807	2735.16	1391	1435	440.41	9804	9416	4146	4274	1587.53	1432	1547	808.69	2714	2842	0.276825785	0.301826678	-1.852949763	-1.728207766	-1.852949763	1.852949763
1578	-2.28513	51430	48467	16226.16	1300	1385	536.92	50130	47167	12029	11547	4280.43	1744	1875	740.76	10285	9803	0.205166567	0.207835987	-2.28513244	-2.266482615	-2.28513244	2.28513244
1579	-4.42004	65535	60204	15576.83	1334	1382	460.6	64201	58870	5085	5372	1947.25	2086	2157	830.33	2999	3286	0.046712668	0.055817904	-4.420042342	-4.163128242	-4.420042342	4.420042342
1580	-1.93093	65535	63541	7751.01	1179	1263	412.71	64356	62362	18763	17229	5025.4	1885	1933	695.33	16878	15344	0.262259929	0.246047272	-1.930930701	-2.022992572	-1.930930701	1.930930701
1581	-2.89958	3420	3497	1515.8	1256	1309	472.08	2164	2241	2104	2353	995.81	1814	1905	782.95	290	539	0.134011091	0.240517626	-2.899575694	-2.055785471	-2.899575694	2.899575694
1582	-1.79324	24593	24599	4005.35	1295	1339	488.26	23298	23304	8544	8814	2907.7	1822	1873	734.47	6722	6992	0.28852262	0.300034329	-1.793243665	-1.736800517	-1.793243665	1.793243665
1583	-2.20243	15019	14466	3786.87	1308	1759	3027.49	13711	13158	4752	4774	1472.4	1773	3103	7305.66	2979	3001	0.217270804	0.228074175	-2.202433768	-2.132424994	-2.202433768	2.202433768
1584	-0.961867	13364	13123	3059.56	1342	1404	443.97	12022	11781	7908	7916	2171.93	1736	1800	768.82	6172	6180	0.513392114	0.524573466	-0.961866958	-0.930783261	-0.961866958	0.961866958
1585	-2.73356	51719	51213	9583.06	1451	1458	409.53	50268	49762	9402	9180	2236.29	1844	1896	714.97	7558	7336	0.150354102	0.147421727	-2.733563866	-2.761978926	-2.733563866	2.733563866
1586	-2.5652	10596	10332	2492.07	1535	1576	453.71	9061	8797	3322	3444	982.17	1791	1892	812.44	1531	1653	0.168965898	0.187904968	-2.565195997	-2.411924887	-2.565195997	2.565195997
1587	-2.53918	6295	6400	1962.49	1581	1678	1129.82	4714	4819	2666	3000	1310.34	1855	1975	1174.26	811	1145	0.17204073	0.237601162	-2.539177939	-2.073386203	-2.539177939	2.539177939
1588	-4.48345	17537	17458	3806.68	1610	1671	529.78	15927	15848	2677	2937	985.54	1965	2041	790.78	712	972	0.044703962	0.06133266	-4.483453496	-4.027200661	-4.483453496	4.483453496
1589	-2.20144	9113	9185	2746.04	1823	1895	694.39	7290	7362	3509	3757	1440.34	1924	2139	1534.49	1585	1833	0.217421125	0.248981255	-2.201435974	-2.005890964	-2.201435974	2.201435974
1590	-1.55635	3908	3974	1002.52	2061	2280	1704.75	1847	1913	2692	2730	898.29	2064	2889	5278.92	628	666	0.340010828	0.348144276	-1.556347402	-1.522242791	-1.556347402	1.556347402
1591	-0.674364	29038	28028	5655.69	1678	1721	496	27360	26350	18938	18769	3749.41	1794	1930	1182.07	17144	16975	0.626608187	0.644212524	-0.674364475	-0.634391387	-0.674364475	0.674364475
1592	-1.80804	8858	8807	2410.25	1487	1512	464.11	7371	7320	3745	3947	1391.57	1640	1755	787.97	2105	2307	0.285578619	0.315163934	-1.808040125	-1.665825644	-1.808040125	1.808040125
1593	-1.70292	2427	2629	1016.1	1408	1471	441.78	1019	1221	1816	2106	1077.26	1503	1583	674.91	313	603	0.307163886	0.493857494	-1.702919489	-1.017833293	-1.702919489	1.702919489
1594	-0.83863	23051	22505	5629.44	1344	1394	388.46	21707	21161	13614	13467	3340.5	1476	1546	634.91	12138	11991	0.55917446	0.56665564	-0.838629627	-0.819455828	-0.838629627	0.838629627
1595	-2.03327	12445	12022	3195.06	1434	1551	1151.65	11011	10588	4299	4368	1576.28	1609	2297	5619.95	2690	2759	0.244301153	0.260578013	-2.03326742	-1.940212738	-2.03326742	2.03326742
1596	-1.62942	27298	25739	6345.95	1427	1476	442.44	25871	24312	9863	9715	3257.21	1501	1544	655.82	8362	8214	0.323219048	0.337857848	-1.629415872	-1.565511728	-1.629415872	1.629415872
1597	-1.2876	65535	61679	13155.92	1121	1353	417.69	64414	60558	28205	26022	9072.32	1819	1887	711.37	26386	24203	0.409631447	0.399666435	-1.287601623	-1.323131676	-1.287601623	1.287601623
1598	-1.8479	25825	26215	6198.58	1343	1382	427.06	24482	24872	8654	8912	2789.56	1853	1934	761.85	6801	7059	0.277795932	0.283813123	-1.847902624	-1.816986795	-1.847902624	1.847902624
1599	-1.99584	24430	24844	5795.95	1249	1298	476.65	23181	23595	7622	9140	4256.54	1810	1860	736.41	5812	7330	0.250722575	0.310659038	-1.995836196	-1.686596068	-1.995836196	1.995836196
1600	-1.80526	27680	27800	5904.46	1241	1267	399.93	26439	26559	9330	9104	2529.08	1765	1800	651.54	7565	7339	0.286130338	0.276328175	-1.805255623	-1.855545425	-1.805255623	1.805255623
1601	1.6163	16657	29796	25695.28	1309	1347	430.12	15348	28487	48995	39513	25752.28	1940	2032	796.27	47055	37573	3.065871775	1.318952505	1.61629736	0.399392614	1.61629736	-1.61629736
1602	-1.90298	17553	17359	4603.32	1337	1406	490.2	16216	16022	6253	6282	1913.24	1917	2138	1843.37	4336	4365	0.267390232	0.272437898	-1.902981332	-1.876000689	-1.902981332	1.902981332
1603	-2.09565	65535	63360	8867.87	1418	1467	433.39	64117	61942	16836	16719	3823.11	1835	1888	710.34	15001	14884	0.233962912	0.240289303	-2.095648247	-2.05715567	-2.095648247	2.095648247
1604	-2.54609	17255	16091	5040.65	1474	1539	455.61	15781	14617	4519	4742	1790.18	1817	1887	784.24	2702	2925	0.171218554	0.200109462	-2.546089048	-2.321138712	-2.546089048	2.546089048
1605	-2.07588	23433	22230	6402.18	1573	1626	592.12	21860	20657	6966	6958	2238.01	1781	1866	730.99	5185	5177	0.237191217	0.250617224	-2.075877507	-1.996442525	-2.075877507	2.075877507
