1	-1.306	0.512	248	489	-0.979
2	-1.342	0.48	217	445	-1.036
3	-0.099	1.31	57	42	0.441
4	-0.531	1.083	43	42	0.034
5	-0.683	0.781	296	381	-0.364
6	-0.716	0.75	288	380	-0.4
7	0.333	1.167	21	11	0.933
8	0.713	1.211	7	2	1.807
9	-0.132	1.44	1172	809	0.535
10	-0.021	1.551	1137	752	0.596
11	0.552	1.762	33	16	1.044
12	0.553	1.667	31	15	1.047
13	0.325	1.636	36	20	0.848
14	0.476	1.649	38	19	1
15	-0.939	0.859	72	86	-0.256
16	-0.854	0.871	61	72	-0.239
17	-0.764	1.125	1282	1176	0.125
18	-0.575	1.191	1262	1058	0.254
19	-0.197	1.243	49	38	0.367
20	-0.208	1.144	45	35	0.363
23	-0.222	1.36	72	56	0.363
24	0.05	1.426	73	48	0.605
25	-0.753	0.751	176	236	-0.423
26	-0.726	0.824	173	225	-0.379
27	-1.352	0.593	33	57	-0.788
28	-1.337	0.626	30	51	-0.766
29	0.467	1.716	401	235	0.771
30	0.467	1.739	405	237	0.773
31	-0.691	0.91	143	165	-0.206
32	-0.794	0.83	129	157	-0.283
33	-0.848	0.75	13	15	-0.206
34	-0.848	0.75	13	15	-0.206
35	0.21	1.278	31	19	0.706
36	-0.203	0.921	21	17	0.305
37	0.075	1.3	649	497	0.385
38	0.106	1.349	663	496	0.419
39	1.386	3.19	903	280	1.689
40	1.373	3.287	867	270	1.683
41	-2.159	0.404	710	1808	-1.349
42	-2.193	0.369	641	1748	-1.447
43	0.569	2.135	93	42	1.147
44	0.581	2.208	91	41	1.15
45	1.387	3.584	92	24	1.939
46	2.063	3.31	82	13	2.657
47	-0.44	1.166	1105	922	0.261
48	-0.545	1.154	1076	961	0.163
49	-0.527	0.933	54	54	0
50	-0.632	1.033	51	55	-0.109
51	-0.477	1.118	37	34	0.122
52	-0.233	1.118	40	31	0.368
53	-1.624	0.4	260	631	-1.279
54	-1.605	0.421	246	591	-1.264
55	0.09	1.361	55	35	0.652
56	-0.185	1.407	54	42	0.363
57	0.524	2.222	129	56	1.204
58	0.784	2.358	123	45	1.451
61	1.109	6.708	6417	949	2.757
62	1.085	6.364	5894	928	2.667
63	-0.277	1.048	206	198	0.057
64	-0.254	1.097	197	182	0.114
65	-0.623	0.894	147	162	-0.14
66	-0.797	0.813	143	180	-0.332
