1	1.226	2.142	816	398	1.036
2	1.457	2.121	1063	472	1.171
3	-0.439	0.687	129	194	-0.589
4	-0.479	0.647	129	199	-0.625
5	0.435	1.145	646	555	0.219
6	0.393	1.138	670	604	0.15
9	-1.138	0.433	274	652	-1.251
10	-1.041	0.455	287	639	-1.155
11	-0.484	0.619	56	91	-0.7
12	-0.424	0.647	59	92	-0.641
13	0.006	0.844	113	129	-0.191
14	0.053	0.907	121	133	-0.136
15	1.153	2.059	239	118	1.018
16	1.041	1.888	224	120	0.9
17	0.599	1.118	1823	1629	0.162
18	0.567	1.086	1786	1633	0.129
19	0.583	1.35	598	446	0.423
20	0.579	1.348	582	433	0.427
21	-0.37	0.668	52	78	-0.585
22	-0.361	0.665	49	73	-0.575
23	-1.022	0.416	63	149	-1.242
24	-1.051	0.402	56	135	-1.269
25	0.067	0.951	185	193	-0.061
26	0.134	1.021	207	208	-0.007
27	0.289	1.173	197	176	0.163
28	0.361	1.145	192	163	0.236
31	0.046	0.914	267	288	-0.109
32	0.055	0.967	265	284	-0.1
33	-0.065	0.77	65	79	-0.281
34	0.016	0.9	67	77	-0.201
35	-0.589	0.621	220	369	-0.746
36	-0.476	0.645	184	284	-0.626
37	-0.273	0.624	749	1201	-0.681
38	-0.241	0.62	788	1259	-0.676
39	0.365	0.815	2399	2906	-0.277
40	0.315	0.802	2395	3028	-0.338
41	-0.453	0.54	1284	2376	-0.888
42	-0.493	0.53	1275	2425	-0.927
43	-0.66	0.611	136	234	-0.783
44	-0.606	0.611	145	241	-0.733
45	-0.052	0.857	100	120	-0.263
46	-0.071	0.826	85	104	-0.291
47	0.821	1.318	2128	1627	0.387
48	0.694	1.259	1523	1282	0.249
49	0.096	1.015	69	75	-0.12
50	0.304	1.064	67	63	0.089
51	0.297	1.049	74	70	0.08
52	0.257	1.107	73	71	0.04
53	0.31	1.015	748	752	-0.008
54	0.294	0.977	754	771	-0.032
55	0.238	1.026	60	59	0.024
56	0.422	1.149	58	50	0.214
57	-0.366	0.701	186	265	-0.511
58	-0.368	0.709	181	258	-0.511
59	-0.002	0.952	39	43	-0.141
60	0.179	1.095	42	41	0.035
61	-0.842	0.276	2879	10674	-1.89
62	-0.844	0.271	2870	10644	-1.891
63	-0.035	0.637	2069	3290	-0.669
64	0.001	0.633	2193	3483	-0.667
65	-0.069	0.816	118	141	-0.257
66	-0.132	0.817	111	139	-0.325
67	0.025	0.849	644	770	-0.258
68	0.138	0.898	692	777	-0.167
69	-0.252	0.819	29	35	-0.271
70	-0.243	0.879	32	40	-0.322
71	0.58	1.342	616	463	0.412
72	0.597	1.311	690	532	0.375
73	-1.871	0.249	142	579	-2.028
74	-1.871	0.257	155	625	-2.012
75	0.457	1.149	129	108	0.256
76	0.437	1.185	135	114	0.244
77	0.014	0.749	851	1133	-0.413
78	-0.009	0.732	860	1173	-0.448
79	-1.737	0.217	553	2523	-2.19
80	-1.779	0.216	557	2616	-2.232
83	0.71	0.945	3395	3604	-0.086
84	0.739	0.938	3619	3856	-0.092
85	-1.17	0.328	853	2604	-1.61
86	-1.145	0.333	911	2733	-1.585
89	1.816	2.612	3034	1165	1.381
90	1.871	2.667	3157	1168	1.435
91	0.959	1.779	303	173	0.809
92	0.903	1.647	317	189	0.746
