010101	0.37737	0	110	359	65	321	86
010102	-0.18122	0	100	382	73	484	96
010103	0.242273	0	100	555	78	538	108
010104	0.372294	0	100	282	85	278	121
010105	-1.13782	0	110	137	95	394	136
010106	-1.18803	0	100	2962	111	6262	165
010107	NULL	-50	100	193	109	242	161
010108	0.372531	0	100	291	105	284	151
010109	-0.630426	0	110	338	100	577	141
010110	0.287021	0	110	303	96	307	133
010111	-0.0798925	0	110	223	92	303	125
010112	0.210183	0	110	165	86	203	118
010113	0.923112	0	110	735	83	460	115
010114	-0.45789	0	100	522	78	835	107
010115	0.385983	0	100	161	74	178	99
010201	0.398033	0	110	153	67	169	81
010202	0.343278	0	110	870	73	805	92
010203	-0.0935792	0	100	1407	82	1433	114
010204	-0.353707	0	120	375	96	530	131
010205	-0.453252	0	110	1090	110	1387	151
010206	-0.629553	0	100	1197	123	1752	161
010207	0.160107	0	110	846	120	878	159
010208	0.0274116	0	100	1317	118	1207	153
010209	1.17388	0	100	714	107	361	137
010210	-0.569884	0	110	297	93	498	127
010211	-0.537605	0	80	95	91	201	119
010212	-0.901541	0	100	270	83	567	110
010213	0.0432997	0	80	128	80	181	111
010214	-0.0855497	0	110	1441	80	1459	102
010215	NULL	-50	100	94	79	148	102
010301	1.09188	0	110	844	72	474	82
010302	-0.0529824	0	100	155	68	227	85
010303	-1.72548	0	100	676	63	2062	83
010304	-0.252647	0	100	198	67	305	86
010305	-0.560879	0	100	155	72	310	99
010306	-0.107618	0	110	1251	87	1257	110
010307	-0.957041	0	110	271	89	591	111
010308	-0.124028	0	110	852	83	1026	106
010309	-0.155993	0	110	164	80	254	102
010310	-0.396663	0	100	131	79	244	101
010311	-0.590402	0	100	234	75	423	97
010312	0.337705	0	80	120	78	141	97
010313	0.105178	0	110	435	80	451	106
010314	0.18034	0	110	917	84	911	118
010315	-1.79013	0	120	371	81	1465	122
010401	0.894456	0	110	190	59	149	74
010402	-0.210122	0	110	623	60	845	79
010403	0.35136	0	110	123	65	143	79
010404	0.3955	0	110	262	69	258	86
010405	-0.25131	0	110	478	72	653	92
010406	-0.470987	0	100	590	74	954	91
010407	-0.461787	0	100	2280	75	2864	93
010408	0.155568	0	90	121	76	160	91
010409	-0.66799	0	100	176	73	358	92
010410	-0.230197	0	100	236	72	347	90
010411	0.932228	0	110	495	72	300	92
010412	-0.124546	0	50	102	85	165	100
010413	1.55001	0	100	4686	80	1512	97
010414	-1.22734	0	110	702	79	1622	101
010415	0.0379648	0	110	457	77	495	103
010501	-0.770092	0	110	184	59	397	75
010502	0.38395	0	100	304	61	291	77
010503	NULL	-50	100	86	62	92	78
010504	0.210197	0	110	361	64	354	80
010505	-0.350033	0	110	376	62	530	82
010506	-0.168546	0	100	173	64	267	82
010507	0.076185	0	110	428	65	453	85
010508	1.00115	0	110	527	69	305	86
010509	0.368968	0	100	212	75	226	85
010510	0.35578	0	100	188	76	207	85
010511	0.243572	0	110	279	82	297	96
010512	0.220701	0	110	535	79	517	99
010513	-0.0984764	0	100	249	84	334	102
010514	0.208588	0	110	275	88	300	105
010515	0.697766	0	100	256	86	212	103
010601	-0.376215	0	100	126	63	233	79
010602	-0.312836	0	110	132	62	233	81
