010101	0.371236	0	110	409	69	316	99
010102	0.143243	0	100	495	73	448	114
010103	-0.518003	0	100	476	76	682	125
010104	0.775209	0	90	264	85	154	142
010105	-0.0308554	0	70	207	93	211	155
010106	0.114914	0	110	6285	93	5804	154
010107	0.352113	0	70	273	116	214	181
010108	0.321234	0	100	435	87	348	138
010109	-0.887701	0	100	539	85	998	130
010110	0.509899	0	110	311	73	218	111
010111	-0.704858	0	90	170	67	277	106
010112	0.111069	0	110	170	69	157	102
010113	1.05149	0	110	855	69	412	96
010114	-0.990966	0	100	461	66	917	95
010115	0.401752	0	100	180	68	136	99
010201	-0.143964	0	90	181	64	200	87
010202	-0.124253	0	100	644	70	702	97
010203	-0.42359	0	100	851	77	1141	120
010204	-1.04237	0	110	396	85	816	155
010205	-0.553248	0	100	1054	89	1546	176
010206	-0.817889	0	100	1615	94	2847	169
010207	-0.148262	0	100	1095	99	1213	179
010208	-0.286464	0	100	1450	95	1769	159
010209	0.0566504	0	110	601	85	578	142
010210	-0.355244	0	100	380	70	486	118
010211	-0.706914	0	110	127	67	207	108
010212	-1.36361	0	100	288	66	741	107
010213	0.298603	0	100	144	68	117	100
010214	-1.18739	0	100	1022	74	2328	106
010215	-1.511	-50	100	90	70	165	108
010301	1.47333	0	100	1175	68	423	89
010302	-0.825149	0	100	171	73	303	93
010303	-2.41121	0	100	824	71	4383	95
010304	-0.944384	0	100	223	69	430	100
010305	-1.21857	0	100	232	76	540	111
010306	-0.276888	0	110	1807	85	2189	133
010307	-1.26931	0	110	284	87	684	129
010308	0.346207	0	100	1233	80	970	117
010309	0.917721	0	100	544	73	288	112
010310	-0.567357	0	100	161	68	239	99
010311	-0.603949	0	100	179	66	272	95
010312	-0.591788	0	90	90	64	136	100
010313	-0.730592	0	100	291	70	484	101
010314	-0.84934	0	100	893	78	1610	125
010315	-1.8922	0	110	503	78	1870	140
010401	0.223753	0	90	199	63	170	82
010402	-1.0247	0	110	548	69	1116	88
010403	-0.530965	0	80	102	65	147	93
010404	-0.944891	0	110	184	69	356	94
010405	-0.414568	0	100	757	74	1010	104
010406	-0.0236439	0	100	899	75	914	110
010407	-0.287599	0	100	2840	78	3466	103
010408	0.0592161	0	100	153	75	147	104
010409	-1.14012	0	100	271	70	597	100
010410	-0.452489	0	100	290	65	397	90
010411	1.23331	0	110	599	65	255	93
010412	-1.766	-50	100	79	69	128	94
010413	1.78647	0	90	2445	78	708	97
010414	-0.554301	0	100	712	76	1046	107
010415	0.428023	0	110	638	81	474	114
010501	-1.41191	0	100	148	57	394	76
010502	-0.338959	0	100	203	60	257	76
010503	-0.0267486	0	90	110	64	112	82
010504	0.174171	0	100	432	67	383	91
010505	-0.601338	0	100	494	67	749	92
010506	0.288164	0	110	275	68	225	93
010507	-0.678827	0	100	488	71	782	93
010508	-0.121706	0	100	494	73	538	92
010509	0.885535	0	100	245	77	132	96
010510	-0.118072	0	100	212	74	230	97
010511	-0.404758	0	100	239	74	316	100
010512	0.718148	0	100	863	74	524	105
010513	-0.142667	0	110	290	77	320	105
010514	0.306787	0	100	348	80	281	116
010515	0.309199	0	100	328	87	265	122
010601	-0.958525	0	100	159	64	310	82
010602	-0.305593	0	100	164	63	203	86
010603	0.517678	0	110	524	68	366	99
010604	-0.305916	0	110	1367	78	1691	108
010605	-0.761046	0	100	112	78	191	108
010606	-1.00622	0	110	345	70	694	103
010607	-0.268874	0	100	938	77	1130	105
010608	0.102958	0	100	554	86	515	106
010609	3.03727	0	110	1583	94	192	108
010610	0.571821	0	100	8795	92	5917	113
010611	0.425555	0	110	1049	83	781	109
010612	0.194952	0	110	235	83	205	115
010613	0.638031	0	100	3982	85	2558	114
010614	0.0109296	0	100	3067	86	3043	122
010615	-0.0839861	0	100	2782	86	2949	124
010701	0.166455	0	110	592	66	527	99
010702	-0.452925	0	100	1734	70	2374	101
010703	-0.368833	0	100	391	70	505	103
010704	-1.26907	0	100	300	68	723	104
010705	-0.187913	0	100	191	67	217	100
010706	-1.05686	0	100	970	72	2018	106
010707	-1.66193	0	100	198	74	628	106
010708	1.75112	0	100	3634	80	1079	107
010709	-0.223457	0	100	315	84	367	113
010710	-0.29827	0	100	325	83	400	116
010711	-0.827586	0	100	908	82	1612	126
010712	-1.31419	0	110	212	80	528	137
010713	-1.13755	0	100	426	83	937	134
010714	1.25242	0	100	643	80	270	120
010715	-0.50717	0	100	137	83	195	115
010801	0.158263	0	110	559	66	501	91
010802	-0.614161	0	100	147	72	225	99
010803	-0.693238	0	110	151	71	245	100
010804	0.785905	0	100	455	69	264	98
010805	-0.202362	0	110	349	72	402	98
010806	0.43974	0	90	173	76	128	98
010807	0.065395	0	100	205	78	195	105
010808	-0.417533	0	100	653	85	872	109
010809	-0.879229	0	100	330	85	607	117
010810	-0.29497	0	100	524	86	642	124
010811	-0.211409	0	110	1044	91	1209	137
010812	-0.295224	0	100	654	86	802	136
010813	-0.109561	0	100	580	84	626	140
010814	-0.041	-50	100	121	86	171	135
010815	0.463776	0	60	226	106	163	143
010901	0.494674	0	100	453	66	321	97
010902	0.39254	0	110	1178	70	897	109
010903	0.699014	0	100	694	74	427	110
010904	0.445998	0	110	646	79	474	114
010905	0.056667	0	100	209	82	201	113
010906	2.00765	0	100	715	85	177	111
010907	-0.187228	0	110	275	89	313	112
010908	0	-50	100	88	89	174	110
010909	0.407516	0	110	543	84	409	115
010910	-0.424543	0	100	240	80	322	113
010911	1.16982	0	100	1695	87	753	131
010912	-1.33069	0	110	467	98	1176	148
010913	0.599061	0	100	412	100	272	158
010914	0.541019	0	110	858	101	590	160
010915	0.172061	0	110	473	97	420	151
011001	-0.715417	0	100	154	71	253	107
011002	-1.81715	0	120	1458	82	5139	130
011003	-0.083412	0	120	350	91	371	140
011004	-0.147095	0	100	278	91	308	144
011005	-0.310081	0	110	402	92	498	132
011006	2.00572	0	100	5169	99	1287	129
011007	0.17371	0	110	1826	93	1619	130
011008	-0.137558	0	100	180	92	198	126
011009	0.256535	0	110	303	86	254	125
011010	-0.0206615	0	100	347	83	352	123
011011	0.960876	0	110	1103	87	566	129
011012	-0.687197	0	110	2517	103	4054	159
011013	-0.62142	0	90	389	107	599	162
011014	0.15474	0	100	635	104	571	154
011015	1.14398	0	100	6552	95	2964	137
011101	0.0913208	0	100	515	78	483	85
011102	4.69048	0	100	5696	91	220	94
011103	1.1792	0	100	2738	99	1209	111
011104	-0.656621	0	100	1856	110	2927	151
011105	0.15318	0	40	207	141	186	178
011106	-0.139642	0	100	460	98	507	141
011107	0.855123	0	100	3360	99	1857	153
011108	0.13742	0	100	916	99	832	157
011109	1.50819	0	100	1808	99	635	149
011110	0.64887	0	100	549	97	350	145
011111	0.236518	0	100	462	98	392	148
011112	1.18958	0	110	2965	99	1300	151
011113	-0.941525	0	110	289	96	556	147
011114	0.315724	0	110	1333	95	1071	141
011115	0.2892	0	100	625	85	511	120
011201	-0.640429	0	100	774	68	1207	90
011202	-0.124682	0	100	442	71	482	98
011203	-0.924644	0	110	367	77	697	112
011204	-0.521809	0	100	493	81	708	123
011205	-0.85265	0	110	789	85	1426	129
011206	-0.437758	0	100	834	92	1130	140
011207	-1.14706	0	110	1040	101	2305	176
011208	-0.965808	0	110	818	106	1599	194
011209	0.759293	0	110	535	112	316	195
011210	1.4142	0	100	379	113	142	178
011211	-1.341	-50	100	88	103	120	158
011212	0.605199	0	110	911	99	599	154
011213	-0.0926905	0	110	1582	94	1687	150
011214	-0.0465561	0	100	342	94	354	143
011215	0.479234	0	110	280	91	201	132
011301	0.0932184	0	110	150	66	140	84
011302	-0.477074	0	100	780	68	1085	96
011303	-1.12427	0	110	630	81	1373	115
011304	-0.231102	0	110	6545	100	7683	145
011305	-0.45491	0	110	927	103	1271	153
011306	0.84661	0	100	961	102	534	153
011307	-0.118197	0	110	1063	101	1154	157
011308	-0.389353	0	100	283	99	371	153
011309	0.185604	0	110	438	98	385	149
011310	0.752135	0	100	555	96	329	150
011311	-0.737	-50	100	106	97	162	147
011312	-0.531914	0	110	890	94	1286	150
011313	0.103	-50	100	124	95	178	151
011314	0.942259	0	110	1344	102	699	156
011315	-1.263	-50	100	98	103	142	154
011401	0.0114109	0	100	140	65	139	95
011402	0.77368	0	90	255	72	149	116
011403	0.442717	0	100	309	78	227	128
011404	0.961307	0	100	747	82	384	135
011405	-0.472	-50	100	148	86	228	142
011406	-0.479237	0	100	367	91	512	145
011407	0.154272	0	100	839	88	753	152
011408	0.245908	0	90	216	95	182	157
011409	0.870115	0	110	473	99	259	160
011410	1.09808	0	100	466	100	217	162
011411	-1.82932	0	100	556	102	1977	178
011412	-1.31864	0	110	720	103	1797	181
011413	0.482815	0	110	2505	101	1793	171
011414	-0.178537	0	90	243	104	275	170
011415	-0.188075	0	90	252	106	287	165
011501	-0.79287	0	100	155	65	269	92
011502	0.189143	0	100	706	85	619	134
011503	-1.52755	0	120	1570	94	4526	196
011504	-0.299447	0	120	1887	104	2322	220
011505	1.5659	0	110	2436	102	822	217
011506	1.02732	0	110	797	100	391	185
011507	0.462952	0	110	400	98	290	174
011508	-1.1738	0	110	647	102	1460	167
011509	0	-50	100	153	108	177	182
011510	-0.214851	0	110	1212	125	1407	188
011511	0.661183	0	110	752	134	475	193
011512	0.679597	0	110	1055	133	659	188
011513	0.0928749	0	100	324	119	304	177
011514	-0.644954	0	110	313	116	490	180
011515	-1.5331	0	110	426	111	1235	186
011601	-0.405273	0	100	1623	70	2150	92
011602	0.0844497	0	110	323	77	304	102
011603	-1.36305	0	100	324	80	834	112
011604	0.216132	0	100	494	87	425	125
011605	-0.866835	0	100	387	86	706	142
011606	-0.656508	0	100	582	92	918	137
011607	-0.426476	0	100	529	95	712	137
011608	0.943462	0	100	1966	100	1022	143
011609	-1.16725	0	100	379	106	851	158
011610	0.165145	0	100	838	119	747	167
011611	1.27552	0	100	2203	136	910	175
011612	-0.502068	0	110	329	130	466	166
011613	-0.407577	0	110	998	118	1324	156
011614	1.47989	0	110	1075	114	385	154
011615	0.4636	0	110	647	109	469	144
011701	0.0363763	0	100	586	66	571	87
011702	0.809176	0	100	1403	75	801	97
011703	-1.807	-50	100	84	82	104	97
011704	1.48397	0	110	1625	81	581	99
011705	0.106755	0	110	208	80	193	101
011706	1.06248	0	90	237	81	113	102
011707	-0.652	-50	100	104	83	138	105
011708	1.25769	0	100	1687	81	705	108
011709	2.25503	0	110	1231	84	258	107
011710	1.14911	0	100	641	87	289	106
011711	0.672192	0	110	368	86	231	109
011712	0	-50	100	125	82	147	104
011713	0.0624859	0	100	231	82	221	103
011714	0.506448	0	100	216	85	152	103
011715	0.464	-50	100	116	76	133	104
