010101	1.06339	0	120	257	61	538	102
010102	1.18813	0	100	232	60	528	106
010103	0.0613798	0	100	636	64	664	111
010104	0.161114	0	80	152	68	170	112
010105	0.0239264	0	100	192	77	195	121
010106	-0.4006	0	110	5289	86	4006	141
010107	-0.037789	0	110	246	85	239	143
010108	0.497551	0	100	226	80	319	129
010109	-0.125348	0	100	500	80	459	125
010110	0.273907	0	110	413	78	500	122
010111	-0.443127	0	100	359	71	264	113
010112	-0.0536753	0	110	159	73	153	109
010113	0.00637368	0	110	789	75	792	109
010114	-1.35298	0	110	1480	77	579	110
010115	-0.319593	0	50	165	85	132	135
010201	0.627592	0	100	115	62	178	103
010202	0.986171	0	110	556	61	1102	108
010203	0.488388	0	110	1255	69	1761	116
010204	-0.224552	0	110	725	78	620	137
010205	-0.0915814	0	110	1110	84	1042	136
010206	0.303733	0	100	1333	84	1645	132
010207	0.463455	0	110	724	87	999	146
010208	0.153069	0	110	1095	84	1217	135
010209	0.809722	0	100	369	75	647	121
010210	-0.395524	0	110	573	79	435	122
010211	-0.611355	0	100	177	75	116	114
010212	-1.08866	0	100	555	73	261	107
010213	0.00919047	0	100	136	73	137	109
010214	-0.524609	0	100	1615	78	1123	107
010215	0.351	-50	100	104	75	143	106
010301	0.662255	0	110	1312	65	2076	125
010302	-0.115008	0	110	163	61	150	116
010303	-0.665194	0	100	1436	59	905	101
010304	-0.112462	0	100	225	60	208	101
010305	-0.392166	0	100	210	65	160	107
010306	-0.0873824	0	110	1258	69	1184	113
010307	-1.61214	0	110	734	74	240	110
010308	-0.548562	0	110	1186	69	811	109
010309	-0.598848	0	100	348	66	230	103
010310	-0.997529	0	100	304	69	152	105
010311	-1.19627	0	100	507	69	221	109
010312	0.466	-50	100	92	71	136	107
010313	-0.401088	0	120	594	76	450	107
010314	0.224946	0	110	803	91	938	112
010315	-1.89306	0	110	1967	96	529	119
010401	1.01507	0	110	126	59	255	100
010402	0.963408	0	110	448	60	874	102
010403	-0.254431	0	110	158	58	132	99
010404	-0.0136199	0	110	169	60	167	102
010405	0.851424	0	110	279	63	504	110
010406	-0.326008	0	100	807	63	644	107
010407	-0.232397	0	110	2125	64	1809	103
010408	-0.319072	0	50	123	80	99	123
010409	-1.54484	0	100	599	69	205	101
010410	-0.419778	0	110	509	72	380	107
010411	0.297232	0	110	432	71	531	107
010412	1.907	-50	100	82	70	152	107
010413	0.234169	0	100	3803	77	4473	109
010414	-1.6993	0	110	2102	83	647	117
010415	-0.221307	0	110	649	81	557	113
010501	-0.259164	0	110	237	58	198	99
010502	0.978234	0	110	131	57	258	96
010503	0	-50	100	61	63	111	97
010504	0.66912	0	100	241	59	383	98
