010101	0.271228	0	100	367	59	443	122
010102	0.302544	0	90	449	57	554	122
010103	-0.106493	0	100	936	60	869	121
010104	0.0905792	0	80	167	66	178	122
010105	-3.46657	0	100	4156	74	376	129
010106	-0.407393	0	100	5582	78	4209	131
010107	-0.0493051	0	100	307	74	296	128
010108	0.215088	0	100	316	70	367	133
010109	-0.354151	0	100	543	64	425	124
010110	0.226601	0	100	505	62	591	129
010111	-0.176574	0	100	541	64	479	129
010112	-0.206038	0	100	225	66	195	136
010113	-1.49321	0	100	2346	70	833	135
010114	-0.989584	0	100	1558	71	784	134
010115	0.20814	0	100	183	68	212	134
010201	-0.010167	0	90	189	59	188	119
010202	-0.506676	0	100	1396	61	982	129
010203	-0.64085	0	100	2551	68	1636	127
010204	0.363649	0	100	708	79	911	137
010205	0.178716	0	100	1018	84	1153	139
010206	0.0344411	0	110	1886	84	1932	139
010207	-0.233708	0	100	1517	88	1290	143
010208	0.367644	0	100	1077	81	1389	140
010209	0.78145	0	100	484	72	832	134
010210	-0.318984	0	100	768	72	616	133
010211	-0.667334	0	100	292	71	184	133
010212	-1.21221	0	110	844	70	364	132
010213	0.256707	0	100	187	73	224	132
010214	-0.523841	0	100	2124	73	1477	130
010215	-0.203711	0	60	172	73	149	141
010301	0.851969	0	110	1122	61	2025	125
010302	-0.342602	0	100	287	65	226	125
010303	-1.46368	0	110	2722	68	987	124
010304	-0.507308	0	100	384	69	270	129
010305	-0.972979	0	110	497	77	253	138
010306	0.290698	0	110	1554	86	1901	147
010307	-1.37155	0	100	997	83	385	143
010308	0.273944	0	100	1348	76	1630	136
010309	0.814879	0	110	535	74	942	138
010310	-0.586739	0	110	273	72	182	135
010311	-1.03762	0	100	698	71	340	131
010312	-0.0867123	0	90	177	73	167	136
010313	-0.163169	0	100	681	78	608	139
010314	-0.417992	0	110	1498	87	1121	141
010315	-1.79117	0	110	2295	98	663	142
010401	0.743275	0	100	170	59	284	120
010402	-0.0459324	0	100	1193	64	1156	124
010403	-0.0576387	0	90	148	66	142	128
010404	-0.823481	0	100	499	70	282	127
010405	-0.741198	0	100	1009	76	604	136
010406	-0.538414	0	100	1385	76	954	137
010407	-0.110006	0	100	3554	77	3293	134
010408	-0.231839	0	80	180	74	153	143
010409	-0.800164	0	100	624	69	358	134
010410	-0.165997	0	110	397	69	353	136
010411	0.793244	0	110	391	67	678	138
010412	-0.178845	0	50	151	87	133	165
010413	0.41581	0	100	3552	76	4739	140
010414	-1.41688	0	100	2550	80	955	134
010415	-0.14983	0	110	743	78	669	134
010501	-0.61177	0	100	395	57	258	121
010502	0.0640528	0	100	332	58	347	129
010503	1.202	-50	100	83	63	175	129
010504	0.160497	0	100	580	67	648	123
010505	-0.47321	0	110	1013	68	730	130
010506	-0.130104	0	100	345	66	315	135
010507	-0.542199	0	100	662	70	454	135
010508	0.767519	0	100	354	72	603	134
010509	0.00971496	0	110	281	73	283	131
010510	-0.188318	0	100	291	75	255	131
010511	-0.507557	0	110	646	74	454	138
010512	-0.105657	0	100	722	80	671	137
010513	-0.0640757	0	100	483	85	462	144
010514	0.537654	0	110	520	86	756	151
010515	0.603783	0	100	219	81	333	143
010601	-0.390884	0	100	253	57	193	118
010602	-0.64571	0	100	352	62	225	121
010603	0.838788	0	100	438	73	784	134
010604	-0.725467	0	110	3454	80	2089	137
010605	-0.538162	0	100	231	78	159	141
010606	-0.605702	0	110	873	73	574	141
010607	0.0547843	0	100	1263	76	1311	141
010608	0.106846	0	110	668	76	719	149
010609	1.98425	0	100	345	81	1366	153
