1	2409	1487	233	88	2176	1399	2507	1498	244	106	2274	1410	null	null	572	580	111	72	null	null	null	null	3575	3684	1.555	.643	.62	null	null	null	86	944	-1	-1	90	975	765	72	81	93	102	null	1487	88	1399	.643	1498	1410	1.555	.62	-.637	-.69
2	1897	1317	227	85	1670	1232	1944	1315	234	101	1717	1230	null	null	393	423	77	68	null	null	null	null	2902	2947	1.356	.738	.716	null	null	null	86	973	-1	-1	90	1295	765	72	81	125	134	null	1317	85	1232	.738	1315	1230	1.356	.716	-.439	-.481
3	1147	507	230	84	917	423	1224	467	237	99	994	383	null	null	319	215	90	62	null	null	null	null	1340	1377	2.168	.461	.385	null	null	null	64	959	-1	-1	90	1635	765	72	81	159	168	null	507	84	423	.461	467	383	2.168	.385	-1.116	-1.376
4	1111	571	235	87	876	484	1139	543	238	100	904	456	null	null	323	215	79	64	null	null	null	null	1360	1360	1.81	.553	.504	null	null	null	61	936	-1	-1	90	1935	765	72	81	189	198	null	571	87	484	.553	543	456	1.81	.504	-.856	-.987
5	6159	4507	226	85	5933	4422	6910	5142	235	100	6684	5057	null	null	2316	2616	88	69	null	null	null	null	10355	11741	1.342	.745	.757	null	null	null	80	928	-1	-1	90	2265	765	72	81	222	231	null	4507	85	4422	.745	5142	5057	1.342	.757	-.424	-.402
6	5465	4258	234	82	5231	4176	6609	5065	241	97	6375	4983	null	null	2737	2638	76	68	null	null	null	null	9407	11358	1.253	.798	.782	null	null	null	79	924	-1	-1	90	2575	755	71	80	253	262	null	4258	82	4176	.798	5065	4983	1.253	.782	-.325	-.355
7	1054	871	232	88	822	783	1080	885	238	100	848	797	null	null	313	314	78	61	null	null	null	null	1605	1645	1.05	.953	.94	null	null	null	58	935	-1	-1	90	2905	755	71	80	286	295	null	871	88	783	.953	885	797	1.05	.94	-.07	-.089
8	1039	832	236	88	803	744	1102	801	241	100	866	713	null	null	307	344	76	62	null	null	null	null	1547	1579	1.079	.927	.823	null	null	null	62	935	-1	-1	90	3215	755	71	80	317	326	null	832	88	744	.927	801	713	1.079	.823	-.11	-.28
9	1085	701	232	86	853	615	1124	700	238	99	892	614	null	null	353	191	78	64	null	null	null	null	1468	1506	1.387	.721	.688	null	null	null	65	962	-1	-1	90	3545	755	71	80	350	359	null	701	86	615	.721	700	614	1.387	.688	-.472	-.539
10	1028	658	241	86	787	572	1061	643	245	100	820	557	null	null	352	227	77	62	null	null	null	null	1359	1377	1.376	.727	.679	null	null	null	62	961	-1	-1	90	3865	755	71	80	382	391	null	658	86	572	.727	643	557	1.376	.679	-.46	-.558
11	2014	1713	243	86	1771	1627	2241	1779	246	102	1998	1693	null	null	940	755	80	69	null	null	null	null	3398	3691	1.089	.919	.847	null	null	null	65	959	-1	-1	90	4185	755	71	80	414	423	null	1713	86	1627	.919	1779	1693	1.089	.847	-.122	-.239
12	2010	1558	248	86	1762	1472	2283	1619	246	100	2035	1533	null	null	923	886	77	64	null	null	null	null	3234	3568	1.197	.835	.753	null	null	null	68	960	-1	-1	90	4505	755	71	80	446	455	null	1558	86	1472	.835	1619	1533	1.197	.753	-.259	-.409
