1	3028	1950	242	88	2786	1862	3194	2185	247	108	2952	2097	null	null	704	856	90	82	null	null	null	null	4648	5049	1.496	.668	.71	null	null	null	84	1010	-1	-1	90	985	875	83	92	94	103	null	1950	88	1862	.668	2185	2097	1.496	.71	-.581	-.493
2	2978	2210	243	87	2735	2123	3255	2310	252	103	3012	2223	null	null	817	799	91	72	null	null	null	null	4858	5235	1.288	.776	.738	null	null	null	92	939	-1	-1	90	1325	875	83	92	128	137	null	2210	87	2123	.776	2310	2223	1.288	.738	-.365	-.438
3	878	517	246	87	632	430	885	483	250	106	639	396	null	null	227	212	83	80	null	null	null	null	1062	1035	1.47	.68	.62	null	null	null	63	961	-1	-1	90	1625	875	83	92	158	167	null	517	87	430	.68	483	396	1.47	.62	-.556	-.69
4	936	488	239	88	697	400	959	475	245	108	720	387	null	null	216	180	88	85	null	null	null	null	1097	1107	1.743	.574	.538	null	null	null	65	960	-1	-1	90	1965	875	83	92	192	201	null	488	88	400	.574	475	387	1.743	.538	-.801	-.896
5	5775	4291	246	89	5529	4202	6620	4138	257	108	6374	4049	null	null	2713	2541	106	90	null	null	null	null	9731	10423	1.316	.76	.635	null	null	null	83	952	-1	-1	90	2265	875	83	92	222	231	null	4291	89	4202	.76	4138	4049	1.316	.635	-.396	-.655
6	5337	4129	252	92	5085	4037	6309	4525	264	111	6057	4433	null	null	2730	2411	97	83	null	null	null	null	9122	10490	1.26	.794	.732	null	null	null	83	951	-1	-1	90	2605	875	83	92	256	265	null	4129	92	4037	.794	4525	4433	1.26	.732	-.333	-.45
7	1627	1293	263	93	1364	1200	1809	1318	271	109	1546	1225	null	null	733	521	94	78	null	null	null	null	2564	2771	1.137	.88	.792	null	null	null	68	924	-1	-1	90	2905	875	83	92	286	295	null	1293	93	1200	.88	1318	1225	1.137	.792	-.185	-.336
8	1739	1325	290	90	1449	1235	1963	1360	296	107	1673	1270	null	null	651	500	95	74	null	null	null	null	2684	2943	1.173	.852	.759	null	null	null	67	926	-1	-1	90	3235	865	82	91	319	328	null	1325	90	1235	.852	1360	1270	1.173	.759	-.231	-.398
9	1522	992	294	91	1228	901	1657	973	299	108	1363	882	null	null	510	407	99	71	null	null	null	null	2129	2245	1.363	.734	.647	null	null	null	61	962	-1	-1	90	3545	865	82	91	350	359	null	992	91	901	.734	973	882	1.363	.647	-.447	-.628
10	1416	895	276	92	1140	803	1450	915	285	105	1174	823	null	null	510	383	88	67	null	null	null	null	1943	1997	1.42	.704	.701	null	null	null	65	960	-1	-1	90	3885	865	82	91	384	393	null	895	92	803	.704	915	823	1.42	.701	-.506	-.512
