1	383	296	312	177	71	119	362	222	319	193	50	45	null	null	126	455	84	105	null	null	null	null	190	95	.597	1.676	.9	null	null	null	109	420	-1	-1	120	650	790	73	85	59	71	null	296	177	119	1.676	222	45	.597	.9	.745	-.152
2	391	272	341	191	50	81	370	252	356	223	29	61	null	null	136	146	120	134	null	null	null	null	131	90	.617	1.62	2.103	null	null	null	145	361	-1	-1	140	860	810	74	88	79	93	null	272	191	81	1.62	252	61	.617	2.103	.696	1.073
3	472	256	353	202	119	54	457	232	363	231	104	30	null	null	156	154	99	131	null	null	null	null	173	134	2.204	.454	.288	null	null	null	193	335	-1	-1	160	1090	800	72	88	101	117	null	256	202	54	.454	232	30	2.204	.288	-1.14	-1.794
4	530	212	327	165	203	47	514	207	331	179	187	42	null	null	184	116	80	90	null	null	null	null	250	229	4.319	.232	.225	null	null	null	109	419	-1	-1	120	1330	800	74	86	127	139	null	212	165	47	.232	207	42	4.319	.225	-2.111	-2.155
5	403	209	314	166	89	43	396	200	317	183	82	34	null	null	102	124	76	101	null	null	null	null	132	116	2.07	.483	.415	null	null	null	109	491	-1	-1	120	1560	780	72	84	150	162	null	209	166	43	.483	200	34	2.07	.415	-1.049	-1.27
6	322	171	273	138	49	33	308	157	286	150	35	19	null	null	80	94	82	85	null	null	null	null	82	54	1.485	.673	.543	null	null	null	109	443	-1	-1	120	1810	790	73	85	175	187	null	171	138	33	.673	157	19	1.485	.543	-.57	-.881
7	407	187	266	132	141	55	401	179	269	145	135	47	null	null	84	109	64	88	null	null	null	null	196	182	2.564	.39	.348	null	null	null	109	430	-1	-1	120	2010	790	73	85	195	207	null	187	132	55	.39	179	47	2.564	.348	-1.358	-1.522
8	349	210	267	127	82	83	345	186	268	143	78	59	null	null	96	110	71	82	null	null	null	null	165	137	.988	1.012	.756	null	null	null	109	541	-1	-1	120	2250	780	72	84	219	231	null	210	127	83	1.012	186	59	.988	.756	.017	-.403
9	512	182	268	133	244	49	485	164	272	142	217	31	null	null	211	121	69	78	null	null	null	null	293	248	4.98	.201	.143	null	null	null	109	541	-1	-1	120	2510	770	71	83	245	257	null	182	133	49	.201	164	31	4.98	.143	-2.316	-2.807
10	459	192	279	135	180	57	472	165	285	144	193	30	null	null	177	129	74	77	null	null	null	null	237	223	3.158	.317	.155	null	null	null	109	437	-1	-1	120	2750	760	70	82	269	281	null	192	135	57	.317	165	30	3.158	.155	-1.659	-2.686
11	286	191	261	142	25	49	277	183	265	153	16	41	null	null	85	100	71	84	null	null	null	null	74	57	.51	1.96	2.563	null	null	null	109	419	-1	-1	120	2930	780	72	84	287	299	null	191	142	49	1.96	183	41	.51	2.563	.971	1.358
12	342	204	260	144	82	60	333	196	268	152	73	52	null	null	103	96	72	84	null	null	null	null	142	125	1.367	.732	.712	null	null	null	109	443	-1	-1	120	3190	780	72	84	313	325	null	204	144	60	.732	196	52	1.367	.712	-.451	-.489
13	285	171	259	143	26	28	277	152	267	151	18	9	null	null	65	94	65	83	null	null	null	null	54	27	.929	1.077	.5	null	null	null	109	419	-1	-1	120	3390	790	73	85	333	345	null	171	143	28	1.077	152	9	.929	.5	.107	-1
14	286	180	267	134	19	46	276	165	272	148	9	31	null	null	78	96	70	87	null	null	null	null	65	40	.413	2.421	3.444	null	null	null	109	515	-1	-1	120	3620	770	71	83	356	368	null	180	134	46	2.421	165	31	.413	3.444	1.276	1.784
15	440	161	281	129	159	32	446	146	281	144	165	17	null	null	94	95	65	85	null	null	null	null	191	182	4.969	.201	.103	null	null	null	109	449	-1	-1	120	3860	780	72	84	380	392	null	161	129	32	.201	146	17	4.969	.103	-2.313	-3.279
16	497	201	277	143	220	58	424	165	282	153	147	22	null	null	370	136	62	81	null	null	null	null	278	169	3.793	.264	.15	null	null	null	109	351	-1	-1	120	4100	790	73	85	404	416	null	201	143	58	.264	165	22	3.793	.15	-1.923	-2.74
17	497	174	280	134	217	40	486	152	282	148	206	18	null	null	101	134	64	88	null	null	null	null	257	224	5.425	.184	.087	null	null	null	109	470	-1	-1	120	4320	780	72	84	426	438	null	174	134	40	.184	152	18	5.425	.087	-2.44	-3.517
18	363	168	280	140	83	28	351	151	282	149	71	11	null	null	114	127	68	81	null	null	null	null	111	82	2.964	.337	.155	null	null	null	109	467	-1	-1	120	4550	780	72	84	449	461	null	168	140	28	.337	151	11	2.964	.155	-1.568	-2.69
19	446	346	290	170	156	176	428	334	299	190	138	164	null	null	111	153	87	109	null	null	null	null	332	302	.886	1.128	1.188	null	null	null	124	476	-1	-1	130	655	1025	96	109	59	72	null	346	170	176	1.128	334	164	.886	1.188	.174	.249
20	571	415	314	210	257	205	562	398	329	223	248	188	null	null	128	160	91	127	null	null	null	null	462	436	1.254	.798	.758	null	null	null	114	390	-1	-1	120	890	1020	96	108	83	95	null	415	210	205	.798	398	188	1.254	.758	-.326	-.4
21	555	367	314	202	241	165	539	343	325	217	225	141	null	null	126	148	97	119	null	null	null	null	406	366	1.461	.685	.627	null	null	null	145	395	-1	-1	140	1130	1020	95	109	106	120	null	367	202	165	.685	343	141	1.461	.627	-.547	-.674
22	547	368	297	185	250	183	540	360	298	194	243	175	null	null	120	161	75	106	null	null	null	null	433	418	1.366	.732	.72	null	null	null	145	366	-1	-1	140	1350	1020	95	109	128	142	null	368	185	183	.732	360	175	1.366	.72	-.45	-.474
23	467	447	294	172	173	275	456	427	296	185	162	255	null	null	77	158	80	102	null	null	null	null	448	417	.629	1.59	1.574	null	null	null	121	432	-1	-1	120	1560	1020	96	108	150	162	null	447	172	275	1.59	427	255	.629	1.574	.669	.655
24	486	452	255	151	231	301	468	436	263	168	213	285	null	null	110	156	74	97	null	null	null	null	532	498	.767	1.303	1.338	null	null	null	122	434	-1	-1	120	1780	1030	97	109	172	184	null	452	151	301	1.303	436	285	.767	1.338	.382	.42
25	566	520	245	135	321	385	548	492	254	148	303	357	null	null	162	257	71	88	null	null	null	null	706	660	.834	1.199	1.178	null	null	null	156	429	-1	-1	140	2030	1020	95	109	196	210	null	520	135	385	1.199	492	357	.834	1.178	.262	.237
26	588	516	254	143	334	373	577	478	260	154	323	335	null	null	133	195	74	86	null	null	null	null	707	658	.895	1.117	1.037	null	null	null	148	469	-1	-1	130	2255	1025	96	109	219	232	null	516	143	373	1.117	478	335	.895	1.037	.159	.053
27	727	626	258	141	469	485	728	598	259	153	470	457	null	null	164	199	65	90	null	null	null	null	954	927	.967	1.034	.972	null	null	null	157	444	-1	-1	140	2510	1020	95	109	244	258	null	626	141	485	1.034	598	457	.967	.972	.048	-.04
28	767	730	254	140	513	590	750	711	262	158	496	571	null	null	164	256	70	95	null	null	null	null	1103	1067	.869	1.15	1.151	null	null	null	146	458	-1	-1	130	2715	1005	94	107	265	278	null	730	140	590	1.15	711	571	.869	1.151	.202	.203
29	532	397	247	142	285	255	510	356	255	158	263	214	null	null	130	170	75	93	null	null	null	null	540	477	1.118	.895	.814	null	null	null	149	449	-1	-1	140	2980	1020	95	109	291	305	null	397	142	255	.895	356	214	1.118	.814	-.16	-.297
30	536	365	249	140	287	225	527	352	255	156	278	212	null	null	121	152	66	94	null	null	null	null	512	490	1.276	.784	.763	null	null	null	120	438	-1	-1	120	3190	1020	96	108	313	325	null	365	140	225	.784	352	212	1.276	.763	-.351	-.391
31	736	590	259	141	477	449	693	567	263	152	434	426	null	null	222	254	70	86	null	null	null	null	926	860	1.062	.941	.982	null	null	null	117	418	-1	-1	120	3420	1020	96	108	336	348	null	590	141	449	.941	567	426	1.062	.982	-.087	-.027
32	841	600	262	147	579	453	827	588	265	160	565	441	null	null	260	245	72	85	null	null	null	null	1032	1006	1.278	.782	.781	null	null	null	116	512	-1	-1	120	3640	1020	96	108	358	370	null	600	147	453	.782	588	441	1.278	.781	-.354	-.357
