70	260	233	5308	4087	3812	305	275	417	5776	6192	0	0	.122	.779	76	71	1.392	.919	.718	1.088	0	905	177	147	162	286	301	.122
71	229	224	2340	1778	1516	274	262	397	2297	2694	.896	0	-.027	.647	70	65	1.544	1.019	.648	.982	.604	940	177	147	162	306	321	-.027
72	227	219	3868	3682	3415	275	267	405	5174	5579	0	0	.42	1	71	65	1.133	.748	.883	1.338	0	959	177	149	164	326	341	.42
73	229	222	1039	1185	917	276	268	406	1389	1795	.872	0	.419	.957	38	42	1.133	.748	.883	1.337	.736	927	177	149	164	347	362	.419
74	237	225	1474	1425	1156	279	269	408	1752	2159	.796	0	.249	.999	46	46	1.275	.842	.784	1.188	.59	942	177	149	164	367	382	.249
75	280	233	2755	2951	2672	309	279	423	4048	4471	.878	0	.555	.974	61	60	1.031	.681	.97	1.47	.851	932	177	149	164	387	402	.555
76	272	238	4588	5443	5149	318	294	445	7802	8247	0	0	.766	1.219	59	70	.891	.588	1.122	1.7	0	1090	177	150	165	407	422	.766
77	262	236	3250	2121	1806	335	315	477	2736	3214	0	0	-.248	.55	52	49	1.8	1.188	.556	.842	0	1120	177	172	187	45	60	-.248
78	282	244	3838	2320	2005	341	315	477	3038	3515	0	0	-.337	.503	57	57	1.914	1.263	.522	.792	0	936	177	172	187	65	80	-.337
79	264	246	1224	1264	951	331	313	474	1441	1915	.842	0	.235	.757	63	53	1.287	.849	.777	1.177	.681	928	177	171	186	85	100	.235
80	274	254	8625	16952	16628	364	324	491	25194	25685	0	0	1.546	1.796	82	85	.519	.342	1.928	2.921	0	912	177	169	184	105	120	1.546
81	284	262	2686	2708	2392	354	316	479	3624	4103	.902	0	.432	.86	68	70	1.123	.741	.891	1.349	.806	927	177	169	184	125	140	.432
82	266	242	1906	1673	1382	305	291	441	2094	2535	.849	0	.136	.669	61	52	1.379	.91	.725	1.099	.599	943	177	171	186	146	161	.136
83	255	236	2676	2548	2261	299	287	435	3426	3861	.858	0	.356	.82	78	77	1.184	.781	.845	1.28	.749	960	177	169	184	166	181	.356
84	256	238	2631	2924	2640	293	284	430	4000	4430	.882	0	.604	.942	79	83	.997	.658	1.003	1.52	.937	976	177	170	185	186	201	.604
85	239	230	2476	2373	2093	287	280	424	3171	3595	.892	0	.357	.828	60	59	1.183	.781	.845	1.281	.769	925	177	170	185	206	221	.357
86	232	227	2695	2561	2278	289	283	429	3452	3880	.895	0	.357	.81	76	75	1.183	.781	.845	1.281	.791	881	177	168	183	228	243	.357
87	274	239	3908	3285	2997	319	288	436	4541	4977	0	0	.217	.721	79	75	1.304	.861	.767	1.162	0	908	177	168	183	248	263	.217
88	287	245	3691	3856	3563	341	293	444	5398	5842	0	0	.549	.979	86	88	1.036	.684	.965	1.463	0	894	177	168	183	268	283	.549
89	245	236	5581	5790	5514	300	276	418	8355	8773	0	0	.582	1.067	82	79	1.012	.668	.988	1.497	0	927	177	168	183	286	301	.582
90	232	226	3093	2646	2379	277	267	405	3605	4009	.889	0	.221	.784	74	71	1.3	.858	.769	1.165	.695	947	177	169	184	307	322	.221
91	230	219	1686	1440	1176	279	264	400	1782	2182	.794	0	.08	.732	58	49	1.434	.946	.698	1.057	.576	920	177	169	184	327	342	.08
92	237	226	3490	2450	2186	279	264	400	3312	3712	0	0	-.075	.637	80	76	1.597	1.054	.626	.949	0	864	177	169	184	347	362	-.075
93	247	231	4725	5057	4789	283	268	406	7256	7662	0	0	.619	1.081	87	87	.987	.651	1.014	1.536	0	942	177	169	184	363	378	.619
94	271	228	3820	3950	3677	300	273	414	5571	5985	0	0	.544	.94	84	87	1.039	.686	.963	1.458	0	970	177	169	184	387	402	.544
95	253	222	6092	4603	4329	296	274	415	6559	6974	0	0	.107	.702	85	85	1.407	.929	.711	1.077	0	1090	177	168	183	407	422	.107
96	283	249	3580	3764	3442	350	322	488	5215	5703	0	0	.543	.988	82	85	1.04	.686	.961	1.457	0	1136	177	192	207	45	60	.543
97	307	252	3407	2939	2621	355	318	482	3971	4453	0	0	.221	.834	82	87	1.3	.858	.769	1.166	0	939	177	192	207	65	80	.221
98	281	243	2039	1686	1376	351	310	470	2085	2555	.846	0	.032	.684	70	67	1.482	.978	.675	1.022	.586	961	177	191	206	86	101	.032
99	271	250	3553	3087	2773	355	314	476	4202	4677	0	0	.242	.762	82	76	1.281	.846	.78	1.183	0	954	177	191	206	106	121	.242
100	292	262	3263	2281	1963	356	318	482	2974	3456	0	0	-.134	.58	84	76	1.662	1.097	.602	.912	0	932	177	191	206	126	141	-.134
101	295	258	4001	3195	2886	344	309	468	4373	4841	0	0	.128	.698	84	81	1.386	.915	.721	1.093	0	950	177	191	206	146	161	.128
102	275	251	2332	2044	1743	314	301	456	2641	3097	.868	0	.179	.732	74	76	1.338	.883	.747	1.132	.639	960	177	191	206	168	183	.179
103	255	248	1286	1258	968	293	290	439	1467	1906	.83	0	.19	.75	62	64	1.329	.877	.753	1.14	.619	918	177	191	206	188	203	.19
104	245	240	2674	2095	1813	287	282	427	2747	3174	.862	0	.039	.688	79	71	1.475	.973	.678	1.027	.59	937	177	190	205	208	223	.039
105	244	235	2037	1911	1630	291	281	426	2470	2895	.795	0	.278	.779	77	78	1.25	.825	.8	1.212	.633	1009	177	188	203	226	241	.278
106	317	240	3436	2714	2426	331	288	436	3676	4112	0	0	.097	.715	75	74	1.416	.935	.706	1.07	0	977	177	190	205	247	262	.097
107	359	245	2547	2285	1990	361	295	447	3015	3462	.855	0	.243	.827	78	77	1.28	.845	.781	1.184	.673	906	177	188	203	267	282	.243
108	287	239	3041	2058	1779	309	279	423	2695	3118	.847	0	-.174	.621	81	78	1.709	1.128	.585	.886	.476	926	177	188	203	287	302	-.174
109	247	231	5087	3684	3420	280	264	400	5182	5582	0	0	.027	.687	88	82	1.487	.982	.672	1.019	0	924	177	189	204	307	322	.027
110	263	224	1443	1281	1016	297	265	402	1539	1941	.896	0	.093	.758	58	53	1.42	.937	.704	1.067	.691	898	177	187	202	327	342	.093
111	259	225	2027	1728	1466	288	262	397	2221	2618	.773	0	.132	.718	77	76	1.383	.913	.723	1.096	.591	848	177	189	204	349	364	.132
112	239	226	6879	3990	3731	273	259	392	5653	6045	0	0	-.283	.557	74	74	1.844	1.217	.542	.822	0	881	177	191	206	367	382	-.283
113	221	215	1668	1399	1146	263	253	383	1736	2120	.846	0	.058	.679	72	71	1.455	.961	.687	1.041	.596	922	177	189	204	388	403	.058
114	213	209	3241	2590	2341	256	249	377	3547	3924	0	0	.13	.682	79	68	1.384	.914	.722	1.094	0	1073	177	189	204	406	421	.13
115	346	254	4062	3567	3241	392	326	494	4911	5405	0	0	.274	.75	78	77	1.253	.827	.798	1.209	0	1126	177	214	229	46	61	.274
116	363	260	4051	3867	3536	411	331	502	5358	5859	0	0	.403	.839	88	88	1.146	.756	.873	1.323	0	948	177	210	225	66	81	.403
117	295	244	2281	2439	2124	366	315	477	3218	3695	.85	0	.497	.849	70	73	1.074	.709	.931	1.411	.793	937	177	212	227	88	103	.497
118	260	237	1764	1648	1340	322	308	467	2030	2497	.868	0	.203	.698	75	72	1.316	.869	.76	1.151	.691	838	177	211	226	108	123	.203
119	273	246	1824	1613	1308	341	305	462	1982	2444	.858	0	.12	.679	70	66	1.394	.92	.717	1.087	.623	830	177	211	226	126	141	.12
120	318	267	2748	2314	1992	377	322	488	3018	3506	.844	0	.135	.743	75	72	1.38	.91	.725	1.098	.642	892	177	209	224	146	161	.135
121	305	268	2975	1836	1524	348	312	473	2309	2782	0	0	-.366	.559	47	46	1.952	1.288	.512	.776	0	941	177	211	226	166	181	-.366
122	269	259	6127	3603	3307	308	296	448	5011	5459	0	0	-.29	.547	79	77	1.853	1.223	.54	.818	0	934	177	209	224	187	202	-.29
123	266	260	1894	1362	1068	308	294	445	1618	2064	.885	0	-.227	.642	57	55	1.773	1.17	.564	.854	.505	914	177	210	225	207	222	-.227
124	272	247	4428	3452	3162	320	290	439	4791	5230	0	0	.114	.667	88	87	1.4	.924	.714	1.082	0	967	177	212	227	229	244	.114
125	369	254	2576	1985	1675	379	310	470	2538	3008	.855	0	-.022	.597	93	81	1.538	1.015	.65	.985	.6	949	177	210	225	251	266	-.022
126	371	252	3997	3339	3031	378	308	467	4592	5059	0	0	.2	.818	96	90	1.319	.87	.758	1.149	0	936	177	208	223	267	282	.2
127	289	237	845	877	596	302	281	426	903	1329	.866	0	.096	.764	42	39	1.418	.936	.705	1.069	.632	990	177	210	225	287	302	.096
128	249	230	1375	1228	968	282	260	394	1467	1861	.792	0	.093	.698	70	72	1.42	.938	.704	1.067	.554	990	177	208	223	307	322	.093
129	274	223	2516	2070	1807	304	263	398	2738	3136	.839	0	.122	.662	76	71	1.392	.919	.718	1.088	.636	956	177	207	222	329	344	.122
130	280	227	5442	4428	4154	310	274	415	6294	6709	0	0	.21	.804	86	80	1.31	.865	.763	1.157	0	873	177	209	224	346	361	.21
131	252	224	1962	1748	1484	355	264	400	2248	2648	.792	0	.197	.761	81	81	1.322	.873	.756	1.146	.656	863	177	209	224	366	381	.197
132	237	214	1514	1453	1204	340	249	377	1824	2202	.77	0	.269	.802	87	81	1.257	.83	.795	1.205	.705	858	177	207	222	386	401	.269
133	220	212	1479	1234	984	258	250	379	1491	1870	.859	0	.012	.772	44	42	1.503	.992	.665	1.008	.568	1096	177	209	224	408	423	.012
134	409	266	5481	5180	4835	435	345	523	7326	7848	0	0	.419	.87	80	71	1.134	.748	.882	1.337	0	1050	177	232	247	48	63	.419
135	358	257	3267	3059	2734	395	325	492	4142	4635	0	0	.343	.788	72	79	1.195	.789	.837	1.268	0	890	177	232	247	68	83	.343
136	286	244	4578	5107	4798	336	309	468	7270	7738	0	0	.667	1.043	80	79	.954	.63	1.048	1.588	0	883	177	230	245	88	103	.667
137	266	242	2237	2147	1839	326	308	467	2786	3253	.779	0	.317	.767	83	88	1.216	.803	.822	1.246	.62	836	177	231	246	108	123	.317
138	294	252	1768	1558	1240	357	318	482	1879	2361	.803	0	.088	.691	70	68	1.426	.941	.701	1.063	.552	898	177	229	244	126	141	.088
139	341	277	4383	2648	2320	385	328	497	3515	4012	0	0	-.318	.532	83	79	1.889	1.247	.529	.802	0	945	177	229	244	147	162	-.318
140	329	278	3066	2265	1952	359	313	474	2958	3432	.847	0	-.052	.64	71	70	1.571	1.037	.637	.965	.557	996	177	231	246	167	182	-.052
141	286	270	3071	2230	1924	330	306	464	2915	3379	.858	0	-.075	.63	90	88	1.596	1.053	.627	.949	.549	1005	177	231	246	189	204	-.075
142	280	269	3320	1956	1649	335	307	465	2498	2964	.847	0	-.41	.503	90	81	2.013	1.329	.497	.753	.46	877	177	229	244	209	224	-.41
143	299	263	1682	1301	995	354	306	464	1508	1971	.773	0	-.158	.562	83	77	1.69	1.116	.592	.896	.449	881	177	230	245	227	242	-.158
144	323	269	1625	1240	925	360	315	477	1402	1879	.796	0	-.213	.513	93	76	1.757	1.159	.569	.862	.503	908	177	230	245	247	262	-.213
145	312	264	8285	3640	3335	337	305	462	5053	5515	0	0	-.713	.405	89	88	2.484	1.64	.403	.61	0	914	177	232	247	267	282	-.713
146	271	248	4394	3807	3531	294	276	418	5350	5768	0	0	.284	.821	46	49	1.244	.821	.804	1.218	0	927	177	230	245	288	303	.284
147	257	239	1302	1021	764	276	257	389	1158	1547	.818	0	-.17	.654	42	46	1.704	1.125	.587	.889	.465	933	177	230	245	308	323	-.17
148	254	228	2770	1652	1397	281	255	386	2117	2503	0	0	-.388	.596	45	43	1.983	1.309	.504	.764	0	934	177	229	244	328	343	-.388
149	263	231	1699	1428	1153	308	275	417	1747	2164	.86	0	.04	.771	43	42	1.474	.973	.679	1.028	.617	898	177	229	244	348	363	.04
150	278	240	5326	7097	6812	381	285	432	10321	10753	0	0	.954	1.218	77	76	.782	.516	1.279	1.938	0	924	177	229	244	368	383	.954
151	257	228	3039	2932	2669	350	263	398	4044	4442	.874	0	.412	.925	80	76	1.139	.751	.878	1.331	.764	938	177	227	242	388	403	.412
152	236	222	12055	5530	5274	270	256	388	7991	8379	0	0	-.593	.418	87	84	2.286	1.509	.437	.663	0	1081	177	227	242	406	421	-.593
153	348	255	3277	2761	2429	386	332	503	3680	4183	0	0	.167	.681	72	68	1.349	.89	.741	1.123	0	1090	177	252	267	48	63	.167
154	290	236	5016	4100	3792	334	308	467	5745	6212	0	0	.196	.714	74	74	1.323	.873	.756	1.145	0	921	177	250	265	66	81	.196
155	283	237	2991	2647	2342	333	305	462	3548	4011	.879	0	.247	.763	77	74	1.277	.843	.783	1.186	.707	934	177	250	265	87	102	.247
156	292	238	4602	3090	2785	337	305	462	4220	4682	0	0	-.125	.604	77	68	1.652	1.091	.605	.917	0	935	177	250	265	105	120	-.125
157	313	253	5889	6814	6494	365	320	485	9839	10324	0	0	.741	.644	61	60	.907	.599	1.103	1.671	0	974	177	251	266	127	142	.741
158	314	273	2836	2023	1705	361	318	482	2583	3065	.8	0	-.135	.569	77	80	1.663	1.098	.601	.911	.467	934	177	251	266	147	162	-.135
159	302	272	12396	10114	9806	335	308	467	14858	15324	0	0	.261	.764	85	90	1.264	.834	.791	1.199	0	983	177	251	266	165	180	.261
160	294	271	5035	2347	2039	330	308	467	3089	3556	0	0	-.705	.383	81	79	2.469	1.63	.405	.614	0	1012	177	251	266	189	204	-.705
161	289	267	5342	3752	3446	332	306	464	5221	5685	0	0	-.033	.645	89	89	1.55	1.023	.645	.977	0	887	177	249	264	209	224	-.033
162	285	261	2304	3337	3038	330	299	453	4603	5056	.856	0	.998	1.232	73	75	.758	.501	1.319	1.998	1.138	925	177	250	265	228	243	.998
163	298	262	11598	8114	7825	314	289	438	11856	12294	0	0	.032	.663	85	93	1.482	.978	.675	1.022	0	943	177	250	265	250	265	.032
164	295	261	2863	2007	1724	299	283	429	2612	3041	.865	0	-.132	.634	74	74	1.661	1.096	.602	.912	.537	844	177	250	265	270	285	-.132
165	271	253	2365	1910	1640	288	270	409	2485	2894	.765	0	.071	.751	78	78	1.442	.952	.693	1.051	.534	846	177	250	265	288	303	.071
166	277	256	4775	3132	2865	284	267	405	4341	4745	0	0	-.138	.571	69	70	1.667	1.1	.6	.909	0	880	177	248	263	308	323	-.138
167	263	243	8184	10179	9912	282	267	405	15018	15423	0	0	.876	1.178	84	89	.826	.545	1.211	1.835	0	936	177	248	263	328	343	.876
168	257	236	3021	2724	2453	300	271	411	3717	4127	.806	0	.299	.828	87	84	1.232	.813	.812	1.23	.66	890	177	249	264	350	365	.299
169	274	248	1453	1441	1158	311	283	429	1755	2183	.874	0	.272	.774	56	54	1.255	.828	.797	1.208	.705	898	177	249	264	368	383	.272
170	255	241	2115	1801	1534	281	267	405	2324	2729	.928	0	.136	.736	56	55	1.379	.91	.725	1.099	.666	964	177	249	264	389	404	.136
171	248	237	2797	2444	2178	283	266	403	3300	3703	0	0	.239	.736	64	55	1.284	.848	.779	1.18	0	1134	177	249	264	409	424	.239
172	298	251	2967	2710	2382	368	328	497	3609	4106	.869	0	.283	.802	69	73	1.246	.822	.803	1.216	.687	1122	177	272	287	47	62	.283
173	273	233	3440	2649	2343	352	306	464	3550	4014	0	0	.045	.608	86	78	1.468	.969	.681	1.032	0	972	177	272	287	69	84	.045
174	284	235	1478	1280	973	344	307	465	1474	1939	.8	0	-.004	.596	65	53	1.519	1.003	.658	.997	.564	970	177	272	287	89	104	-.004
175	276	232	2864	2803	2501	327	302	458	3789	4247	.903	0	.404	.85	71	72	1.145	.756	.873	1.323	.796	942	177	272	287	109	124	.404
176	284	241	3181	2519	2215	334	304	461	3356	3817	0	0	.077	.689	69	66	1.436	.948	.696	1.055	0	935	177	271	286	127	142	.077
177	273	247	1946	1599	1296	327	303	459	1964	2423	.89	0	.013	.68	72	72	1.502	.991	.666	1.009	.596	905	177	271	286	147	162	.013
178	260	245	1363	1200	903	307	297	450	1368	1818	.888	0	.005	.657	73	61	1.509	.996	.663	1.004	.608	943	177	271	286	167	182	.005
179	275	255	2721	2014	1718	307	296	448	2603	3052	.906	0	-.064	.635	69	71	1.584	1.045	.631	.957	.565	1007	177	271	286	188	203	-.064
180	281	259	1273	1162	869	307	293	444	1317	1761	.832	0	.049	.702	75	75	1.465	.967	.683	1.034	.547	924	177	269	284	210	225	.049
181	268	257	1694	1669	1380	303	289	438	2091	2529	.885	0	.304	.845	59	62	1.228	.81	.815	1.234	.719	931	177	271	286	228	243	.304
182	261	250	2787	2171	1894	286	277	420	2870	3289	.893	0	.042	.702	70	68	1.471	.971	.68	1.03	.6	980	177	270	285	250	265	.042
183	261	252	2927	2279	2003	281	276	418	3035	3453	0	0	.052	.676	74	70	1.461	.964	.684	1.037	0	868	177	270	285	270	285	.052
184	268	260	3845	2906	2629	294	277	420	3983	4403	0	0	.051	.687	74	75	1.463	.965	.684	1.036	0	842	177	268	283	290	305	.051
185	284	268	3659	2721	2434	310	287	435	3688	4123	0	0	.011	.711	81	84	1.503	.992	.665	1.008	0	888	177	270	285	310	325	.011
186	278	262	4271	3036	2751	308	285	432	4168	4600	0	0	-.035	.631	81	79	1.553	1.025	.644	.976	0	994	177	268	283	329	344	-.035
187	272	249	3272	2829	2548	319	281	426	3861	4286	.831	0	.239	.761	96	90	1.284	.848	.779	1.18	.757	942	177	269	284	351	366	.239
188	283	252	2507	2121	1839	320	282	427	2786	3214	.857	0	.152	.715	84	79	1.363	.9	.734	1.111	.673	889	177	269	284	367	382	.152
189	271	248	1938	1734	1460	294	274	415	2212	2627	.865	0	.191	.756	77	73	1.327	.876	.753	1.141	.726	948	177	269	284	389	404	.191
190	257	244	1050	1224	947	293	277	420	1435	1855	.883	0	.451	.987	51	49	1.109	.732	.902	1.367	.807	1127	177	267	282	409	424	.451
191	338	257	1849	1913	1578	408	335	508	2391	2898	.797	0	.371	.818	81	78	1.172	.773	.853	1.293	.708	1147	177	290	305	47	62	.371
192	265	238	1087	1154	851	341	303	459	1289	1748	.871	0	.246	.732	66	58	1.277	.843	.783	1.186	.737	980	177	292	307	67	82	.246
193	254	235	704	551	251	321	300	455	380	835	.862	0	-.888	.409	40	37	2.805	1.851	.357	.54	.352	980	177	292	307	87	102	-.888
