27	267	226	1343	1672	1401	318	271	320	1657	1977	.904	0	.303	1.083	61	57	.959	.811	1.043	1.234	.94	1041	177	90	105	199	214	.303
28	228	215	1227	1323	1069	263	254	300	1264	1565	.881	0	.043	.845	54	57	1.148	.971	.871	1.03	.76	982	177	90	105	221	236	.043
29	237	228	2534	2145	1884	270	261	309	2228	2537	.876	0	-.186	.744	68	72	1.345	1.137	.743	.879	.64	943	177	90	105	241	256	-.186
30	247	238	919	1100	833	275	267	316	985	1301	.846	0	.1	.901	53	57	1.103	.933	.906	1.072	.741	920	177	89	104	261	276	.1
31	258	250	1068	1147	878	277	269	318	1038	1356	.877	0	-.041	.789	60	62	1.216	1.029	.822	.972	.712	876	177	89	104	280	295	-.041
32	254	249	1042	1153	889	272	264	312	1051	1364	.861	0	.013	.933	56	59	1.172	.991	.853	1.009	.713	905	177	91	106	298	313	.013
33	244	238	1455	1887	1627	268	260	307	1924	2232	.902	0	.403	1.109	67	69	.894	.756	1.118	1.322	.991	912	177	89	104	320	335	.403
34	240	236	1769	1755	1490	273	265	313	1762	2075	.882	0	-.006	.828	72	72	1.187	1.004	.842	.996	.742	880	177	89	104	340	355	-.006
35	238	235	7384	5147	4876	276	271	320	5766	6087	0	0	-.357	.676	74	77	1.514	1.281	.66	.781	0	874	177	89	104	360	375	-.357
36	235	229	998	1140	874	274	266	315	1034	1348	.895	0	.051	.833	72	68	1.142	.966	.876	1.036	.771	886	177	89	104	380	395	.051
37	238	232	820	1013	752	269	261	309	889	1198	.919	0	.117	.988	55	58	1.09	.922	.917	1.085	.826	896	177	89	104	400	415	.117
38	239	234	844	976	704	277	272	322	833	1154	.904	0	-.02	.866	57	51	1.199	1.014	.834	.986	.775	1082	177	89	104	420	435	-.02
39	249	216	2014	2605	2337	381	268	317	2764	3081	.928	0	.457	1.172	62	64	.862	.729	1.16	1.372	1.058	1104	177	110	125	62	77	.457
40	237	203	1033	1506	1249	389	257	304	1477	1781	.933	0	.516	1.238	59	57	.827	.699	1.209	1.43	1.107	897	177	110	125	82	97	.516
41	205	203	973	1204	955	258	249	294	1129	1424	.918	0	.215	.954	61	54	1.019	.862	.982	1.161	.925	897	177	110	125	101	116	.215
42	216	212	1065	1174	920	263	254	300	1088	1388	.891	0	.031	.914	59	63	1.158	.979	.864	1.022	.749	912	177	112	127	121	136	.031
43	224	221	7494	6490	6229	269	261	309	7366	7675	0	0	-.025	.817	74	72	1.203	1.017	.831	.983	0	862	177	108	123	141	156	-.025
44	227	221	1228	1301	1041	266	260	307	1231	1539	.921	0	.004	.88	59	52	1.18	.997	.848	1.003	.784	859	177	112	127	159	174	.004
45	271	226	1183	1350	1080	320	270	319	1277	1596	.888	0	.111	.898	62	58	1.095	.926	.913	1.08	.82	945	177	112	127	179	194	.111
46	279	223	1311	1704	1437	329	267	316	1699	2015	.48	0	.374	.796	60	58	.912	.771	1.096	1.296	.787	1026	177	112	127	201	216	.374
47	244	213	1263	1333	1080	280	253	299	1277	1576	.899	0	.016	.83	72	72	1.169	.989	.855	1.011	.764	991	177	110	125	221	236	.016
48	237	224	1654	1793	1536	269	257	304	1816	2120	.881	0	.135	.918	71	74	1.077	.911	.929	1.098	.818	935	177	110	125	241	256	.135
49	246	241	1549	1281	1015	271	266	315	1200	1515	.887	0	-.368	.65	59	54	1.526	1.29	.655	.775	.637	912	177	110	125	261	276	-.368
50	250	244	1153	1215	950	273	265	313	1123	1437	.881	0	-.037	.807	62	62	1.214	1.026	.824	.974	.704	844	177	109	124	281	296	-.037
51	244	238	1542	1660	1395	278	265	313	1650	1963	.917	0	.097	.888	70	64	1.105	.935	.905	1.07	.845	828	177	109	124	301	316	.097
52	237	231	1842	1437	1180	269	257	304	1395	1699	.901	0	-.401	.646	77	68	1.561	1.32	.641	.758	.592	878	177	107	122	321	336	-.401
53	234	229	2627	3168	2912	266	256	303	3444	3746	.896	0	.391	1.109	77	83	.902	.763	1.108	1.311	.954	896	177	109	124	341	356	.391
54	232	227	2477	2527	2269	265	258	305	2683	2988	.869	0	.115	1.006	81	76	1.092	.923	.916	1.083	.784	897	177	107	122	361	376	.115
55	228	225	1464	1612	1358	262	254	300	1606	1906	.889	0	.134	.915	58	57	1.078	.912	.928	1.097	.831	897	177	109	124	380	395	.134
56	230	226	813	1024	770	263	254	300	911	1211	.838	0	.164	.965	63	62	1.056	.893	.947	1.12	.771	912	177	109	124	400	415	.164
57	235	231	1822	2090	1820	275	270	319	2152	2472	.846	0	.24	1.013	77	76	1.001	.847	.999	1.181	.821	1106	177	107	122	420	435	.24
58	216	210	1354	1662	1401	271	261	309	1657	1965	.773	0	.291	1.018	59	58	.966	.817	1.035	1.224	.826	1112	177	130	145	62	77	.291
59	210	205	1714	2042	1785	265	257	304	2111	2415	.853	0	.301	1.06	70	68	.96	.812	1.041	1.232	.918	904	177	130	145	82	97	.301
60	212	206	1213	1499	1250	259	249	294	1478	1773	.879	0	.285	1.008	57	58	.97	.821	1.031	1.219	.883	870	177	130	145	102	117	.285
61	216	211	475	677	423	265	254	300	500	801	.861	0	.075	.953	58	57	1.123	.95	.891	1.053	.735	854	177	130	145	122	137	.075
62	216	214	612	822	569	262	253	299	673	972	.742	0	.137	.849	53	53	1.076	.91	.93	1.1	.715	845	177	130	145	142	157	.137
63	217	212	371	579	332	252	247	292	393	685	.806	0	.082	1.028	52	53	1.117	.945	.895	1.058	.7	827	177	130	145	162	177	.082
64	224	217	1537	1548	1293	262	255	302	1529	1831	.899	0	-.007	.825	64	62	1.189	1.005	.841	.995	.781	841	177	130	145	182	197	-.007
65	242	219	1268	1368	1112	281	256	303	1315	1618	.864	0	.053	.882	74	72	1.14	.964	.877	1.037	.751	928	177	132	147	201	216	.053
66	239	211	566	831	586	274	245	290	693	983	.674	-100		.901	49	49	.966	.817	1.035	1.224	.725	954	137	133	146	224	237	.292
67	233	224	2961	2451	2197	266	254	300	2598	2899	.881	0	-.189	.717	63	66	1.348	1.14	.742	.877	.656	907	177	130	145	241	256	-.189
68	246	241	1071	1188	922	275	266	315	1090	1405	.85	0	.026	.773	54	55	1.162	.982	.861	1.018	.71	906	177	130	145	261	276	.026
69	244	237	983	1141	876	273	265	313	1036	1349	.845	0	.076	.902	67	66	1.122	.949	.891	1.054	.742	883	177	128	143	281	296	.076
70	235	228	2367	2372	2107	278	265	313	2492	2805	.86	0	.074	.927	67	68	1.123	.95	.89	1.053	.785	906	177	127	142	301	316	.074
71	229	223	1514	1503	1247	266	256	303	1475	1777	.87	0	-.038	.81	63	62	1.214	1.027	.824	.974	.734	949	177	127	142	321	336	-.038
72	225	220	2166	2845	2598	259	247	292	3072	3364	.902	0	.504	1.248	64	69	.834	.705	1.199	1.418	1.06	952	177	129	144	341	356	.504
73	234	229	431	669	413	268	256	303	488	791	.89	0	.18	1.045	37	38	1.044	.882	.958	1.133	.88	950	177	129	144	361	376	.18
74	239	234	719	942	685	266	257	304	810	1114	.829	0	.172	1.07	38	45	1.05	.888	.953	1.127	.788	950	177	129	144	381	396	.172
75	241	234	1750	2382	2119	271	263	311	2506	2817	.884	0	.518	1.124	53	56	.826	.698	1.211	1.432	1.043	930	177	129	144	401	416	.518
76	241	233	3212	4219	3951	277	268	317	4672	4989	0	0	.541	1.166	53	53	.813	.687	1.23	1.455	0	1120	177	129	144	421	436	.541
77	228	220	2307	1903	1635	278	268	317	1934	2250	.891	0	-.255	.745	50	50	1.411	1.193	.709	.838	.627	1179	177	150	165	62	77	-.255
78	236	228	2948	2552	2288	274	264	312	2706	3018	.894	0	-.124	.798	61	60	1.288	1.09	.776	.918	.686	969	177	150	165	82	97	-.124
79	245	233	1098	1247	977	287	270	319	1155	1475	.88	0	.074	1	55	55	1.124	.95	.89	1.052	.773	922	177	150	165	102	117	.074
80	233	220	6469	12493	12230	282	263	311	14463	14774	0	0	1.161	1.855	79	83	.529	.447	1.891	2.236	0	906	177	148	163	122	137	1.161
81	216	211	1822	2302	2053	256	249	294	2428	2722	.898	0	.414	1.03	65	67	.887	.75	1.127	1.333	1.022	912	177	148	163	142	157	.414
82	226	218	719	909	662	252	247	292	783	1075	.83	0	.123	1.116	52	54	1.086	.918	.921	1.089	.717	928	177	150	165	162	177	.123
83	240	232	1866	1912	1651	266	261	309	1952	2261	.897	0	.065	.859	76	78	1.13	.956	.885	1.046	.754	926	177	148	163	182	197	.065
84	241	231	1840	2417	2155	273	262	310	2548	2858	.875	0	.47	1.168	79	81	.854	.722	1.171	1.385	1.02	920	177	152	167	202	217	.47
85	231	221	1432	1505	1253	265	252	298	1482	1780	.885	0	.049	.882	53	55	1.143	.966	.875	1.035	.786	861	177	150	165	222	237	.049
86	247	239	1807	2057	1793	274	264	312	2120	2433	.886	0	.231	.995	71	73	1.008	.852	.992	1.173	.88	846	177	150	165	242	257	.231
87	254	248	3267	3369	3100	286	269	318	3666	3984	.865	0	.166	.909	76	74	1.054	.891	.949	1.122	.834	898	177	150	165	262	277	.166
88	248	242	2329	2763	2491	290	272	322	2946	3268	.864	0	.339	1.055	76	81	.935	.791	1.07	1.265	.887	939	177	148	163	282	297	.339
89	236	231	2944	3983	3719	273	264	312	4398	4710	0	0	.579	1.271	81	81	.792	.669	1.263	1.494	0	1004	177	148	163	301	316	.579
90	228	221	1222	1324	1077	258	247	292	1274	1566	.884	0	.06	.902	70	70	1.135	.959	.881	1.042	.752	993	177	150	165	321	336	.06
91	223	218	830	965	723	257	242	286	855	1141	.869	0	.043	.871	51	51	1.148	.971	.871	1.03	.765	893	177	149	164	341	356	.043
92	233	226	1589	1513	1264	265	249	294	1495	1789	.862	0	-.088	.792	81	77	1.257	1.063	.795	.941	.7	903	177	149	164	361	376	-.088
93	243	237	2017	2669	2416	260	253	299	2857	3156	.897	0	.502	1.235	79	81	.835	.706	1.198	1.417	1.082	922	177	151	166	381	396	.502
94	252	243	2235	2971	2707	271	264	312	3201	3513	.807	0	.518	1.137	80	87	.826	.698	1.211	1.432	.969	920	177	149	164	401	416	.518
95	249	243	3201	2921	2651	280	270	319	3135	3454	.824	0	-.03	.8	85	80	1.207	1.021	.828	.979	.676	1112	177	147	162	421	436	-.03
96	252	245	2053	2395	2109	297	286	338	2494	2832	.9	0	.281	1.037	73	72	.973	.823	1.027	1.215	.914	1146	177	173	188	63	78	.281
97	258	253	3509	3395	3123	283	272	322	3693	4015	.874	0	.074	.897	81	84	1.124	.95	.89	1.053	.767	929	177	172	187	83	98	.074
98	255	244	1860	1840	1563	292	277	328	1848	2176	.887	0	-.009	.83	65	69	1.19	1.006	.84	.994	.742	923	177	170	185	103	118	-.009
99	241	226	2024	2314	2042	290	272	322	2415	2737	.877	0	.255	.967	78	77	.991	.838	1.009	1.193	.894	928	177	170	185	122	137	.255
100	224	218	2372	2260	2004	266	256	303	2370	2673	.876	0	-.001	.783	80	83	1.184	1.001	.845	.999	.748	929	177	170	185	142	157	-.001
101	235	226	3110	3073	2818	263	255	302	3333	3634	.878	0	.1	.944	88	88	1.104	.933	.906	1.072	.818	914	177	170	185	162	177	.1
102	252	238	2080	2106	1839	275	267	316	2175	2491	.883	0	.064	.885	75	76	1.131	.956	.884	1.046	.792	926	177	172	187	182	197	.064
103	252	238	1032	1169	901	278	268	317	1066	1382	.874	0	.046	.898	62	62	1.145	.969	.873	1.032	.774	886	177	170	185	204	219	.046
104	256	244	2838	2839	2572	284	267	316	3042	3357	0	0	.1	.983	65	63	1.103	.933	.906	1.072	0	848	177	170	185	224	239	.1
105	263	257	1906	1845	1578	283	267	316	1866	2182	.877	0	-.03	.84	76	74	1.208	1.021	.828	.979	.714	840	177	168	183	242	257	-.03
106	278	260	3473	3067	2799	294	268	317	3310	3627	.826	0	-.069	.783	75	74	1.241	1.049	.806	.953	.637	896	177	170	185	262	277	-.069
107	269	254	1942	1942	1669	294	273	323	1974	2297	.843	0	.023	.841	77	78	1.164	.984	.859	1.016	.739	932	177	168	183	282	297	.023
108	260	248	2270	1898	1631	282	267	316	1929	2245	.86	0	-.235	.685	78	79	1.392	1.177	.719	.85	.622	927	177	172	187	302	317	-.235
109	255	236	2237	2246	1985	283	261	309	2347	2656	.901	0	.07	.925	80	77	1.127	.953	.887	1.049	.819	904	177	170	185	324	339	.07
110	262	229	1068	1137	881	283	256	303	1042	1345	.878	0	-.036	.816	64	58	1.212	1.025	.825	.976	.758	830	177	168	183	342	357	-.036
111	260	233	1311	1398	1143	274	255	302	1352	1653	.817	0	.044	.841	77	76	1.147	.97	.872	1.031	.714	881	177	169	184	360	375	.044
112	253	239	5113	3727	3476	257	251	297	4111	4408	0	0	-.315	.703	72	72	1.471	1.244	.68	.804	0	890	177	169	184	382	397	-.315
113	263	246	1513	1443	1192	260	251	297	1410	1706	.829	0	-.102	.799	70	70	1.269	1.073	.788	.932	.671	918	177	169	184	401	416	-.102
114	245	236	1958	1947	1688	266	259	306	1996	2303	.805	0	.028	.907	76	69	1.16	.981	.862	1.02	.701	1196	177	169	184	423	438	.028
115	251	239	2581	2616	2340	291	276	326	2767	3094	.89	0	.101	.9	81	81	1.103	.933	.907	1.072	.792	1030	177	193	208	65	80	.101
116	259	248	4062	4029	3760	285	269	318	4447	4765	0	0	.13	.9	81	81	1.08	.914	.926	1.095	0	881	177	189	204	83	98	.13
117	263	241	1858	1977	1706	285	271	320	2018	2338	.852	0	.119	.92	77	77	1.089	.921	.918	1.086	.779	900	177	190	205	105	120	.119
118	258	234	1318	1408	1134	291	274	324	1341	1665	.844	0	.025	.884	72	75	1.162	.983	.86	1.017	.683	831	177	190	205	125	140	.025
119	239	231	1527	1652	1386	282	266	315	1639	1954	.902	0	.102	.899	68	64	1.102	.932	.908	1.073	.845	868	177	190	205	143	158	.102
120	250	237	1604	1732	1466	289	266	315	1734	2048	.864	0	.112	.893	75	74	1.094	.925	.914	1.081	.802	880	177	188	203	163	178	.112
121	251	236	1985	1518	1258	279	260	307	1488	1795	.886	0	-.416	.63	46	47	1.578	1.334	.634	.749	.552	898	177	190	205	183	198	-.416
122	253	241	4433	3314	3048	273	266	315	3605	3919	0	0	-.298	.669	75	77	1.454	1.23	.688	.813	0	905	177	188	203	203	218	-.298
123	258	249	1643	1438	1173	277	265	313	1387	1701	.876	0	-.244	.796	54	55	1.401	1.184	.714	.844	.604	866	177	190	205	222	237	-.244
124	275	258	4869	4265	4004	298	261	309	4735	5044	0	0	-.04	.799	85	90	1.216	1.028	.822	.972	0	855	177	188	203	244	259	-.04
125	321	268	3644	3264	2991	338	273	323	3537	3860	.827	0	-.043	.82	89	84	1.218	1.03	.821	.971	.712	970	177	190	205	260	275	-.043
126	317	259	5535	5494	5223	338	271	320	6177	6497	0	0	.158	.948	99	94	1.06	.896	.944	1.116	0	934	177	188	203	284	299	.158
127	312	251	815	952	692	296	260	307	818	1126	.834	0	.006	.828	42	43	1.178	.996	.849	1.004	.691	839	177	190	205	302	317	.006
128	298	249	1648	1606	1349	276	257	304	1595	1899	.826	0	-.047	.767	75	75	1.222	1.033	.819	.968	.664	938	177	188	203	322	337	-.047
129	266	238	1560	1587	1331	272	256	303	1574	1877	.813	0	.013	.799	80	81	1.172	.991	.853	1.009	.707	916	177	188	203	344	359	.013
130	265	241	4220	4285	4029	268	256	303	4765	5067	0	0	.175	.952	77	83	1.047	.886	.955	1.129	0	921	177	190	205	362	377	.175
131	266	253	1347	1294	1034	270	260	307	1223	1530	.811	0	-.14	.77	78	74	1.303	1.102	.768	.908	.64	952	177	188	203	382	397	-.14
132	262	244	1006	1101	850	261	251	297	1005	1302	.809	0	-.001	.884	82	89	1.184	1.001	.845	.999	.618	917	177	189	204	402	417	-.001
133	236	224	935	1016	772	248	244	289	913	1202	.85	0	-.034	.829	44	42	1.211	1.024	.826	.976	.694	1064	177	189	204	422	437	-.034
134	231	223	2902	3030	2771	271	259	306	3277	3583	0	0	.175	.943	72	72	1.047	.886	.955	1.129	0	1030	177	211	226	65	80	.175
135	248	233	3172	3373	3109	280	264	312	3677	3989	.859	0	.213	.997	77	81	1.02	.863	.98	1.159	.817	890	177	211	226	85	100	.213
136	315	247	3447	4916	4636	341	280	331	5482	5814	0	0	.669	1.271	77	79	.744	.629	1.345	1.591	0	890	177	209	224	105	120	.669
137	333	260	2748	2946	2646	363	300	355	3129	3484	.802	0	.187	.914	81	84	1.039	.878	.963	1.139	.804	874	177	210	225	123	138	.187
138	270	255	1986	2126	1835	311	291	344	2170	2514	.859	0	.128	.916	68	67	1.082	.915	.924	1.093	.799	964	177	208	223	143	158	.128
139	259	245	4281	3695	3422	295	273	323	4047	4370	0	0	-.081	.772	83	81	1.251	1.058	.799	.945	0	950	177	210	225	165	180	-.081
140	250	234	2940	2991	2744	273	247	292	3245	3537	.747	0	.142	.877	80	81	1.071	.906	.933	1.104	.74	928	177	210	225	183	198	.142
141	258	241	2766	2645	2390	294	255	302	2826	3128	.895	0	.031	.81	83	80	1.157	.979	.864	1.022	.788	929	177	210	225	205	220	.031
142	262	252	3248	2592	2333	291	259	306	2759	3065	.87	0	-.235	.719	88	81	1.392	1.177	.718	.849	.659	866	177	208	223	225	240	-.235
143	283	261	4254	4026	3764	301	262	310	4451	4761	0	0	.065	.931	88	92	1.13	.956	.885	1.046	0	865	177	210	225	241	256	.065
144	327	274	2812	2542	2263	353	279	330	2676	3006	.726	0	-.071	.819	96	95	1.243	1.051	.805	.952	.616	1003	177	210	225	261	276	-.071
145	315	260	5256	3053	2776	350	277	328	3283	3610	0	0	-.679	.506	88	89	1.893	1.601	.528	.625	0	977	177	208	223	285	300	-.679
146	300	238	3272	4084	3829	280	255	302	4528	4830	0	0	.469	1.199	46	51	.855	.723	1.17	1.384	0	871	177	210	225	303	318	.469
147	283	239	553	700	454	252	246	291	537	828	.709	0	-.043	.9	38	38	1.218	1.03	.821	.971	.567	939	177	210	225	322	337	-.043
148	244	236	2012	1688	1441	253	247	292	1704	1996	.872	0	-.24	.733	42	46	1.396	1.181	.716	.847	.614	984	177	210	225	342	357	-.24
149	258	245	993	1022	766	262	256	303	906	1209	.849	0	-.132	.784	41	44	1.296	1.096	.771	.912	.628	980	177	210	225	362	377	-.132
150	263	257	4457	8318	8060	268	258	305	9532	9837	0	0	1.097	1.749	66	75	.553	.468	1.808	2.139	0	998	177	210	225	382	397	1.097
151	246	239	1004	1247	997	260	250	296	1179	1475	.859	0	.232	1.016	76	74	1.007	.852	.993	1.174	.868	973	177	208	223	404	419	.232
152	235	227	7151	5031	4784	258	247	292	5658	5950	0	0	-.338	.671	85	82	1.495	1.264	.669	.791	0	1160	177	207	222	424	439	-.338
153	222	214	2018	2196	1945	257	251	297	2300	2597	.874	0	.189	.969	72	72	1.038	.877	.964	1.14	.862	1134	177	229	244	64	79	.189
154	237	222	4226	5361	5101	269	260	307	6032	6340	0	0	.513	1.177	76	80	.828	.701	1.207	1.427	0	938	177	229	244	84	99	.513
155	288	232	3343	4003	3728	330	275	325	4409	4734	0	0	.399	1.175	79	85	.897	.758	1.115	1.319	0	905	177	231	246	104	119	.399
156	315	250	4764	4667	4373	349	294	348	5171	5519	0	0	.118	.932	85	88	1.089	.921	.918	1.086	0	956	177	229	244	122	137	.118
157	272	243	2076	1989	1711	297	278	329	2023	2352	.872	0	-.037	.819	48	46	1.213	1.026	.824	.975	.709	1016	177	231	246	145	160	-.037
158	253	232	2490	2367	2109	274	258	305	2494	2799	.871	0	.002	.808	72	75	1.181	.998	.847	1.002	.743	946	177	230	245	165	180	.002
159	246	226	8827	11365	11123	263	242	286	13154	13440	0	0	.576	1.236	84	91	.794	.671	1.26	1.49	0	919	177	230	245	185	200	.576
160	263	237	4281	3540	3286	306	254	300	3886	4186	0	0	-.14	.701	83	81	1.303	1.102	.768	.908	0	966	177	230	245	203	218	-.14
161	275	259	4687	4476	4208	313	268	317	4976	5293	0	0	.086	.878	87	88	1.114	.942	.898	1.062	0	953	177	228	243	223	238	.086
162	281	266	2336	3690	3424	282	266	315	4049	4364	0	0	.794	1.483	66	72	.682	.577	1.466	1.733	0	959	177	230	245	243	258	.794
163	279	262	8777	8907	8641	292	266	315	10219	10533	0	0	.219	1.01	84	93	1.016	.859	.985	1.164	0	965	177	230	245	265	280	.219
164	256	244	1958	1853	1593	282	260	307	1884	2191	.891	0	-.056	.802	70	69	1.229	1.039	.814	.962	.755	928	177	230	245	283	298	-.056
165	241	226	1049	1187	934	259	253	299	1105	1404	.781	0	.074	.885	71	69	1.123	.95	.89	1.053	.697	924	177	230	245	303	318	.074
166	242	233	2901	2647	2401	252	246	291	2839	3130	.874	0	-.031	.814	70	72	1.208	1.022	.828	.979	.727	886	177	228	243	323	338	-.031
167	258	244	6027	10016	9763	263	253	299	11546	11845	0	0	.938	1.647	83	89	.617	.522	1.62	1.916	0	886	177	232	247	343	358	.938
168	307	260	2144	2198	1929	285	269	318	2281	2599	.876	0	.09	.952	81	83	1.111	.94	.9	1.064	.799	898	177	232	247	363	378	.09
169	293	259	1138	1469	1208	275	261	309	1429	1737	.895	0	.328	1.081	52	53	.942	.797	1.062	1.255	.915	942	177	230	245	383	398	.328
170	241	235	1328	1360	1113	255	247	292	1316	1608	.899	0	-.013	.861	53	55	1.193	1.009	.838	.991	.76	948	177	230	245	403	418	-.013
171	231	223	2107	2146	1900	254	246	291	2247	2538	.854	0	.093	.94	65	64	1.109	.938	.902	1.066	.775	1093	177	230	245	422	437	.093
172	228	217	2381	2547	2293	265	254	300	2712	3012	.923	0	.188	.997	68	71	1.038	.878	.963	1.139	.899	1188	177	251	266	64	79	.188
173	230	218	2565	2625	2379	260	246	291	2813	3104	.878	0	.133	.831	83	77	1.078	.912	.927	1.097	.872	968	177	251	266	86	101	.133
174	230	221	1655	1882	1637	256	245	290	1936	2226	.838	0	.226	.991	60	64	1.011	.855	.989	1.17	.889	934	177	251	266	106	121	.226
175	239	221	1923	2230	1981	261	249	294	2343	2637	.915	0	.285	1.036	67	74	.971	.821	1.03	1.218	.92	920	177	251	266	126	141	.285
176	238	214	2072	2085	1841	255	244	289	2177	2466	.928	0	.071	.941	71	77	1.125	.952	.889	1.051	.828	925	177	251	266	144	159	.071
177	233	214	1237	1153	910	252	243	287	1076	1364	.909	0	-.201	.753	67	68	1.359	1.149	.736	.87	.656	934	177	251	266	164	179	-.201
178	228	215	882	845	603	249	242	286	713	999	.886	0	-.307	.739	71	60	1.463	1.237	.684	.809	.602	957	177	250	265	184	199	-.307
179	246	229	1380	1335	1084	271	251	297	1282	1579	.892	0	-.106	.771	70	71	1.273	1.077	.786	.929	.675	979	177	252	267	206	221	-.106
180	279	259	865	920	653	288	267	316	772	1088	.892	0	-.164	.76	54	56	1.325	1.12	.755	.893	.664	967	177	252	267	226	241	-.164
181	280	265	1321	1551	1290	271	261	309	1526	1834	.898	0	.208	.995	59	64	1.024	.866	.977	1.155	.852	970	177	252	267	244	259	.208
182	257	253	1209	1247	1000	253	247	292	1183	1475	.881	0	-.032	.887	68	68	1.209	1.022	.827	.978	.689	931	177	250	265	263	278	-.032
183	238	231	920	947	704	251	243	287	833	1120	.821	0	-.144	.765	71	68	1.307	1.105	.765	.905	.651	870	177	250	265	283	298	-.144
184	236	224	2112	1903	1657	259	246	291	1960	2250	.89	0	-.108	.796	74	69	1.275	1.078	.785	.928	.709	924	177	250	265	303	318	-.108
185	252	233	1504	1445	1202	254	243	287	1421	1709	.855	0	-.081	.819	77	74	1.251	1.058	.799	.945	.683	956	177	250	265	325	340	-.081
186	267	250	2669	2375	2123	262	252	298	2511	2809	.873	0	-.088	.77	75	79	1.257	1.063	.795	.941	.707	942	177	248	263	343	358	-.088
187	306	267	2726	3005	2739	283	266	315	3239	3554	.846	0	.249	.965	90	96	.995	.842	1.005	1.188	.812	922	177	250	265	365	380	.249
188	288	250	1874	2009	1754	271	255	302	2074	2376	.828	0	.146	.934	82	83	1.068	.903	.936	1.107	.783	928	177	250	265	383	398	.146
189	235	226	995	1114	874	246	240	284	1034	1317	.866	0	.055	.89	77	77	1.138	.963	.878	1.039	.791	899	177	250	265	405	420	.055
190	234	225	1216	1428	1186	250	242	286	1403	1689	.897	0	.206	.928	73	76	1.025	.867	.975	1.153	.883	1067	177	248	263	423	438	.206
191	241	222	949	1163	899	280	264	312	1063	1375	.859	0	.164	.973	79	80	1.056	.893	.947	1.12	.774	1092	177	271	286	66	81	.164
