1	2537	3647	753	848	1784	2799	865	972	65	77	1.487	208	1263	1.256	.755	91	107	70	86	0	4184	973	3211	1.8	.556	.848
2	777	1005	747	909	30	96	790	982	2	8	1.889	208	1188	.912	.519	91	107	90	106	0	1153	1043	110	3.672	.272	1.876
3	683	984	654	802	29	182	676	844	3	23	2.967	208	1292	.671	.318	91	107	113	129	0	1129	920	209	7.201	.139	2.848
4	1591	1643	615	781	976	862	624	823	37	48	1.602	208	1293	.209	.504	90	106	140	156	0	1885	896	989	1.013	.987	.019
5	953	1605	524	723	429	882	546	764	40	59	2.079	208	1209	1.555	.845	88	104	162	178	0	1842	830	1012	2.359	.424	1.238
6	553	823	499	736	54	87	527	760	6	12	2.364	208	1170	.446	.281	90	106	180	196	0	944	844	100	1.849	.541	.886
7	472	786	457	718	15	68	481	740	1	3	2.103	208	1185	.418	.305	90	106	203	219	0	902	824	78	5.201	.192	2.379
8	397	649	414	622	-17	27	427	649	1	8	1.805	208	1199	.202	.106	90	106	225	241	0	745	714	31	null	null	null
9	431	640	446	668	-15	-28	460	693	1	5	2.447	177	1247	.195	.114	91	106	249	264	0	734	766	-32	null	null	null
10	431	724	453	744	-22	-20	468	759	1	3	2.565	208	1191	.299	.161	90	106	273	289	0	831	854	-23	null	null	null
11	471	787	449	767	22	20	466	781	2	4	1.864	208	1183	.456	.244	90	106	295	311	0	903	880	23	1.043	.959	.061
12	465	777	457	781	8	-4	487	818	1	2	2.143	177	1317	.997	.623	88	103	319	334	0	891	896	-5	null	null	null
13	480	724	446	725	34	-1	463	753	7	4	1.176	177	1343	.817	.51	88	103	341	356	0	831	832	-1	null	null	null
14	467	703	462	711	5	-8	471	738	1	2	1.482	177	1307	.259	.137	88	103	364	379	0	807	816	-9	null	null	null
15	483	785	469	761	14	24	481	792	0	6	2.043	177	1318	.308	.132	88	103	386	401	0	901	873	28	1.967	.508	.976
16	476	764	467	809	9	-45	482	826	4	2	1.656	177	1268	.232	.15	88	103	409	424	0	877	928	-52	null	null	null
17	482	735	461	792	21	-57	476	820	1	1	1.761	177	1240	.209	.119	88	103	431	446	0	843	909	-65	null	null	null
18	435	684	432	729	3	-45	441	760	3	1	1.158	177	1330	.218	.131	88	103	454	469	0	785	836	-52	null	null	null
19	430	708	421	729	9	-21	427	749	5	2	1.743	177	1316	.223	.12	88	103	477	492	0	812	836	-24	null	null	null
20	734	835	729	798	5	37	805	910	2	8	1.774	177	1198	.58	.518	114	129	70	85	0	958	916	42	8.49	.118	3.086
21	829	1061	772	929	57	132	820	1003	2	8	1.856	177	1107	.766	.477	114	129	93	108	0	1217	1066	151	2.657	.376	1.41
22	703	939	699	890	4	49	715	930	1	7	2.419	177	1173	.493	.249	114	129	115	130	0	1077	1021	56	14.055	.071	3.813
23	725	948	661	886	64	62	669	926	5	10	1.601	177	1198	.791	.423	114	129	138	153	0	1088	1017	71	1.111	.9	.153
24	658	916	555	785	103	131	580	832	10	14	1.348	177	1159	.853	.516	114	129	160	175	0	1051	901	150	1.459	.685	.545
25	1634	1542	528	767	1106	775	549	804	50	40	.831	177	1217	.727	.893	114	129	183	198	0	1769	880	889	.804	1.244	-.315
26	1292	1233	471	745	821	488	492	776	58	41	.635	177	1101	.585	.863	111	126	210	225	0	1415	855	560	.682	1.466	-.552
27	1607	1240	422	640	1185	600	452	675	68	47	.574	177	1135	.544	.887	113	128	230	245	0	1423	734	688	.581	1.721	-.784
28	2058	1331	442	674	1616	657	465	706	71	47	.444	177	1120	.362	.848	111	126	253	268	0	1527	773	754	.466	2.144	-1.1
29	1484	1974	445	740	1039	1234	466	765	58	47	.997	177	1109	1.18	.892	111	126	273	288	0	2265	849	1416	1.363	.734	.446
30	1870	2155	449	791	1421	1364	476	815	84	68	.914	177	1152	.926	.911	109	124	298	313	0	2473	908	1565	1.101	.908	.139
31	1598	3452	442	796	1156	2656	506	845	64	63	2.186	177	1204	2.213	.933	113	128	320	335	0	3961	913	3047	2.636	.379	1.398
32	2051	6092	438	760	1613	5332	491	800	75	80	3.039	177	1255	3.37	.9	113	128	343	358	0	6990	872	6118	3.793	.264	1.923
33	1647	2640	449	754	1198	1886	468	788	66	59	1.501	177	1243	1.603	.921	110	125	366	381	0	3029	865	2164	1.806	.554	.853
34	1748	2248	454	797	1294	1451	471	821	76	57	.931	177	1159	1.048	.804	113	128	388	403	0	2579	914	1665	1.287	.777	.364
35	2837	2673	456	826	2381	1847	531	881	73	64	.773	177	1128	.748	.911	113	128	408	423	0	3067	948	2119	.89	1.124	-.168
36	2635	2200	453	815	2182	1385	519	882	85	69	.598	177	1159	.59	.848	106	121	429	444	0	2524	935	1589	.728	1.373	-.457
37	2518	3938	412	755	2106	3183	432	796	73	66	1.462	177	1260	1.471	.931	112	127	456	471	0	4518	866	3652	1.734	.577	.794
38	2843	4396	409	721	2434	3675	418	747	90	88	1.514	208	1223	1.477	.952	107	123	480	496	0	5044	827	4217	1.732	.577	.793
39	3406	6279	665	806	2741	5473	687	851	78	88	2.012	177	1258	1.946	.905	132	147	70	85	0	7204	925	6279	2.291	.437	1.196
40	2254	2026	707	883	1547	1143	733	935	57	52	.829	177	1191	.697	.934	134	149	94	109	0	2325	1013	1311	.848	1.18	-.238
41	2450	1949	716	921	1734	1028	740	972	59	39	.582	177	1153	.628	.896	136	151	117	132	0	2236	1057	1179	.68	1.47	-.556
42	1694	2233	689	933	1005	1300	692	974	56	53	1.284	177	1151	1.201	.907	136	151	139	154	0	2562	1070	1492	1.484	.674	.57
43	1657	1745	593	846	1064	899	622	934	53	47	.849	177	1151	.784	.826	134	149	162	177	0	2002	971	1031	.969	1.032	-.045
44	2808	7854	562	810	2246	7044	595	900	84	87	2.611	177	1188	3.285	.949	138	153	182	197	0	9011	929	8082	3.598	.278	1.847
45	1714	1893	484	739	1230	1154	510	782	68	62	.907	177	1202	.884	.903	133	148	212	227	0	2172	848	1324	1.076	.929	.106
