1	2084	2207	284	423	1800	1784	310	431	82	84	1.021	208	1255	.896	.936	78	94	79	95	0	3700	709	2991	1.662	.602	.733
2	1711	2220	317	455	1394	1765	338	473	81	82	1.333	208	1177	1.107	.912	78	94	101	117	0	3722	763	2959	2.123	.471	1.086
3	1637	2390	330	488	1307	1902	351	503	77	82	1.657	208	1169	1.132	.878	78	94	124	140	0	4007	818	3189	2.44	.41	1.287
4	1114	1634	333	498	781	1136	349	511	74	79	1.513	208	1199	1.182	.856	78	94	146	162	0	2739	835	1905	2.439	.41	1.286
5	1048	1525	340	515	708	1010	357	541	94	87	1.572	156	1285	1.202	.848	77	91	170	184	0	2557	863	1693	2.392	.418	1.258
6	818	1290	374	539	444	751	403	563	72	77	1.758	208	1208	1.322	.855	78	94	191	207	0	2163	904	1259	2.836	.353	1.504
7	538	763	428	592	110	171	444	600	15	15	1.511	156	1229	.756	.46	79	93	214	228	0	1279	993	287	2.606	.384	1.382
8	446	704	432	623	14	81	444	632	3	4	1.756	156	1257	.342	.278	79	93	237	251	0	1180	1044	136	9.7	.103	3.278
9	526	794	443	651	83	143	446	694	14	19	1.57	156	1281	.629	.243	79	93	259	273	0	1331	1091	240	2.888	.346	1.53
10	569	7228	482	748	87	6480	481	856	9	82	68.62	208	1213	13.34	.38	78	94	283	299	0	12118	1254	10864	124.873	.008	6.964
11	617	12212	510	901	107	11311	508	952	10	82	111.1	208	1157	25.62	.424	78	94	305	321	0	20474	1511	18963	177.228	.006	7.469
12	622	2456	498	909	124	1547	498	916	14	74	12.01	208	1241	4.459	.569	77	93	328	344	0	4118	1524	2594	20.916	.048	4.387
13	583	1072	496	823	87	249	498	842	13	26	2.019	156	1207	1.136	.578	78	92	354	368	0	1797	1380	417	4.798	.208	2.263
14	611	997	546	820	65	177	546	824	7	12	2.375	156	1195	.889	.537	78	92	371	385	0	1672	1375	297	4.565	.219	2.191
15	964	1058	632	853	332	205	666	858	42	12	.686	156	1273	.525	.684	78	92	394	408	0	1774	1430	344	1.035	.966	.05
16	750	828	619	823	131	5	655	833	18	1	.45	156	1335	.347	.547	76	90	416	430	0	1388	1380	8	.064	15.627	-3.966
17	453	811	429	761	24	50	493	775	3	0	1.232	156	1219	.228	.324	80	94	441	455	0	1360	1276	84	3.493	.286	1.804
18	384	879	365	751	19	128	380	762	1	6	3.409	156	1245	.467	.291	78	92	461	475	0	1474	1259	215	11.295	.089	3.498
19	388	932	361	778	27	154	382	792	4	4	3.833	156	1359	.549	.351	78	92	484	498	0	1563	1304	258	9.562	.105	3.257
20	333	460	321	443	12	17	325	446	3	1	.922	156	1257	.233	.195	99	113	79	93	0	771	743	29	2.375	.421	1.248
21	364	466	354	476	10	-10	366	491	1	1	1.24	156	1162	.406	.333	99	113	102	116	0	781	798	-17	null	null	null
22	396	603	391	530	5	73	412	549	1	3	2.208	156	1131	.503	.405	99	113	124	138	0	1011	889	122	24.477	.041	4.613
23	424	566	422	570	2	-4	454	599	1	0	1.035	156	1145	.612	.562	99	113	146	160	0	949	956	-7	null	null	null
24	439	580	476	620	-37	-40	523	680	1	0	.912	156	1229	.838	.694	99	113	169	183	0	972	1039	-67	null	null	null
25	1990	1182	593	696	1397	486	619	751	83	44	.304	208	1211	.391	.858	98	114	193	209	0	1982	1167	815	.583	1.715	-.778
26	3239	1362	637	694	2602	668	655	725	65	49	.286	156	1193	.248	.912	99	113	218	232	0	2283	1164	1120	.43	2.323	-1.216
27	2587	1362	591	663	1996	699	630	681	56	39	.339	156	1200	.333	.913	99	113	238	252	0	2283	1112	1172	.587	1.703	-.768
28	3284	1254	561	653	2723	601	597	665	69	34	.225	156	1197	.221	.925	99	113	261	275	0	2102	1095	1008	.37	2.702	-1.434
29	1680	1427	556	677	1124	750	577	693	56	37	.643	156	1169	.698	.933	99	113	283	297	0	2392	1135	1257	1.119	.894	.162
30	1836	1592	560	736	1276	856	567	771	54	38	.701	156	1146	.652	.933	98	112	306	320	0	2669	1234	1435	1.125	.889	.17
31	1444	3078	568	808	876	2270	571	828	50	61	2.516	156	1192	2.432	.948	98	112	328	342	0	5160	1355	3806	4.344	.23	2.119
32	2415	4197	544	796	1871	3401	547	818	72	69	1.5	156	1184	1.845	.936	98	112	351	365	0	7036	1335	5702	3.048	.328	1.608
33	1790	2251	577	814	1213	1437	584	825	62	54	1.103	156	1162	1.253	.956	98	112	373	387	0	3774	1365	2409	1.986	.503	.99
34	1979	2174	699	870	1280	1304	718	879	47	41	.954	156	1210	.969	.922	98	112	395	409	0	3645	1459	2186	1.708	.585	.772
35	3840	2356	721	896	3119	1460	745	901	82	54	.504	156	1190	.447	.954	98	112	418	432	0	3950	1502	2448	.785	1.274	-.35
36	2545	1785	612	837	1933	948	624	846	73	43	.477	156	1173	.505	.947	98	112	438	452	0	2993	1403	1589	.822	1.216	-.282
37	1686	2165	486	808	1200	1357	511	814	51	47	1.181	156	1162	1.067	.941	98	112	463	477	0	3630	1355	2275	1.896	.527	.923
38	3007	3630	433	823	2574	2807	454	833	87	67	.92	156	1254	1.128	.953	98	112	483	497	0	6086	1380	4706	1.828	.547	.871
39	2420	2025	383	479	2037	1546	408	503	60	53	.795	156	1414	.753	.915	121	135	78	92	0	3395	803	2592	1.272	.786	.348
40	1703	1662	494	564	1209	1098	507	587	56	46	.858	156	1339	.894	.916	121	135	103	117	0	2786	946	1841	1.523	.657	.607
41	3385	2465	593	655	2792	1810	586	659	65	58	.675	156	1282	.63	.932	121	135	126	140	0	4133	1098	3035	1.087	.92	.12
42	1604	1637	648	725	956	912	640	724	47	39	.855	156	1214	.915	.897	121	135	148	162	0	2744	1215	1529	1.599	.625	.678
43	1304	1095	705	806	599	289	698	817	42	29	.527	156	1270	.373	.797	121	135	168	182	0	1836	1351	485	.809	1.236	-.306
44	3406	4283	744	819	2662	3464	753	839	62	71	1.407	156	1298	1.105	.914	123	137	193	207	0	7181	1373	5808	2.182	.458	1.125
45	2236	1260	710	716	1526	544	728	747	62	41	.376	156	1286	.336	.887	123	137	215	229	0	2112	1200	912	.598	1.673	-.743
46	2094	1630	672	682	1422	948	701	696	60	48	.661	156	1290	.619	.896	123	137	238	252	0	2733	1143	1589	1.118	.895	.161
47	2255	1179	692	697	1563	482	709	710	58	40	.32	156	1267	.277	.89	121	135	260	274	0	1977	1169	808	.517	1.934	-.952
48	2282	1524	690	725	1592	799	699	736	61	42	.525	156	1273	.491	.93	121	135	282	296	0	2555	1215	1340	.841	1.188	-.249
49	1478	1223	603	739	875	484	632	747	54	32	.602	156	1276	.538	.873	121	135	305	319	0	2050	1239	811	.927	1.078	-.109
50	1890	1150	591	727	1299	423	602	741	63	35	.32	156	1305	.307	.888	121	135	327	341	0	1928	1219	709	.546	1.832	-.873
51	1990	959	573	717	1417	242	587	730	64	31	.197	156	1312	.204	.875	121	135	350	364	0	1608	1202	406	.286	3.493	-1.804
52	1665	1521	557	750	1108	771	571	759	58	47	.713	156	1309	.658	.918	121	135	372	386	0	2550	1257	1293	1.167	.857	.222
53	2672	1409	612	823	2060	586	619	835	70	35	.297	156	1288	.291	.913	120	134	395	409	0	2362	1380	982	.477	2.097	-1.068
54	4189	2236	621	911	3568	1325	647	927	81	38	.349	156	1268	.392	.912	120	134	417	431	0	3749	1527	2221	.623	1.606	-.684
55	1820	1825	585	923	1235	902	607	936	53	38	.739	156	1303	.694	.909	120	134	439	453	0	3060	1547	1512	1.224	.817	.292
56	2098	1346	555	885	1543	461	564	891	77	26	.285	156	1291	.324	.887	120	134	462	476	0	2257	1484	773	.501	1.996	-.997
57	668	862	469	824	199	38	492	841	24	3	.481	156	1338	.361	.559	120	134	484	498	0	1445	1381	64	.32	3.124	-1.643
58	1481	704	470	510	1011	194	476	525	54	25	.256	156	1348	.187	.815	146	160	80	94	0	1180	855	325	.322	3.108	-1.636
59	836	661	581	582	255	79	588	599	30	19	.412	156	1286	.38	.646	146	160	102	116	0	1108	976	132	.519	1.925	-.945
60	880	785	677	651	203	134	697	667	30	15	.65	156	1323	.408	.569	145	159	125	139	0	1316	1091	225	1.107	.904	.146
61	3937	2493	749	692	3188	1801	758	708	69	56	.57	156	1260	.559	.921	143	157	149	163	0	4180	1160	3019	.947	1.056	-.078
62	1444	1400	753	710	691	690	752	731	38	38	.993	156	1213	.944	.904	145	159	169	183	0	2347	1190	1157	1.674	.597	.743
63	2855	1800	717	674	2138	1126	722	695	64	50	.51	156	1219	.49	.921	145	159	192	206	0	3018	1130	1888	.883	1.133	-.18
64	1898	2098	647	632	1251	1466	653	635	57	57	1.156	156	1243	1.164	.93	145	159	214	228	0	3517	1060	2458	1.965	.509	.974
65	2038	1054	653	650	1385	404	670	657	57	28	.281	156	1234	.273	.911	145	159	239	253	0	1767	1090	677	.489	2.045	-1.032
66	1014	882	748	714	266	168	771	723	28	14	.64	156	1239	.368	.628	145	159	261	275	0	1479	1197	282	1.059	.944	.083
67	2371	1599	768	751	1603	848	782	757	58	38	.53	156	1256	.503	.916	145	159	282	296	0	2681	1259	1422	.887	1.128	-.173
68	2176	2264	685	776	1491	1488	689	779	62	49	.936	156	1275	.966	.921	143	157	304	318	0	3796	1301	2495	1.673	.598	.743
69	808	1034	622	801	186	233	629	804	24	24	1.149	156	1285	.654	.756	145	159	326	340	0	1734	1343	391	2.1	.476	1.071
70	1389	1353	624	788	765	565	627	795	48	34	.774	156	1273	.665	.913	145	159	349	363	0	2268	1321	947	1.238	.808	.308
71	2155	1405	596	768	1559	637	604	782	60	38	.427	156	1319	.401	.924	145	159	371	385	0	2356	1288	1068	.685	1.46	-.546
72	806	1340	617	809	189	531	633	822	17	59	3.226	156	1318	.714	.451	143	157	396	410	0	2247	1356	890	4.71	.212	2.236
73	1728	1946	684	909	1044	1037	714	923	54	49	.98	156	1271	.935	.925	145	159	418	432	0	3263	1524	1739	1.665	.6	.736
74	2385	1882	672	989	1713	893	684	1026	84	50	.513	156	1284	.482	.915	145	159	439	453	0	3155	1658	1497	.874	1.144	-.194
75	2694	1479	621	1102	2073	377	631	1151	68	28	.258	156	1301	.136	.74	145	159	461	475	0	2480	1848	632	.305	3.28	-1.714
76	2276	1237	535	1013	1741	224	545	1092	72	27	.204	156	1394	.13	.62	142	156	484	498	0	2074	1698	376	.216	4.636	-2.213
77	1766	1291	434	475	1332	816	438	478	62	51	.655	156	1318	.588	.929	168	182	79	93	0	2164	796	1368	1.027	.974	.039
78	1271	824	481	499	790	325	475	506	56	38	.413	156	1233	.403	.889	168	182	101	115	0	1381	837	545	.69	1.45	-.536
79	2253	796	524	532	1729	264	522	547	67	34	.164	156	1259	.15	.866	168	182	126	140	0	1335	892	443	.256	3.906	-1.966
80	7633	3579	584	558	7049	3021	580	575	83	67	.415	177	1284	.415	.935	168	183	148	163	0	6000	936	5065	.719	1.392	-.477
81	1858	860	554	559	1304	301	559	573	52	31	.271	156	1217	.214	.866	165	179	171	185	0	1442	937	505	.387	2.584	-1.37
82	2779	1523	595	586	2184	937	567	591	69	46	.405	156	1237	.424	.917	167	181	191	205	0	2553	982	1571	.719	1.39	-.475
83	1813	992	611	618	1202	374	616	626	51	33	.324	156	1299	.308	.832	165	179	214	228	0	1663	1036	627	.522	1.917	-.939
84	1630	922	612	637	1018	285	604	642	58	33	.308	156	1253	.246	.873	165	179	238	252	0	1546	1068	478	.469	2.131	-1.091
85	4697	1626	640	693	4057	933	653	692	76	55	.223	156	1244	.222	.931	167	181	258	272	0	2726	1162	1564	.386	2.594	-1.375
86	1820	1466	644	717	1176	749	666	719	56	37	.622	156	1238	.609	.92	167	181	283	297	0	2458	1202	1256	1.068	.937	.095
87	2153	1344	642	734	1511	610	654	738	65	32	.39	156	1257	.424	.932	167	181	303	317	0	2253	1231	1023	.677	1.477	-.563
88	1784	1927	647	768	1137	1159	659	784	50	44	.942	156	1239	1.037	.933	167	181	328	342	0	3231	1288	1943	1.709	.585	.773
89	2121	1445	667	789	1454	656	686	810	62	32	.434	156	1201	.478	.912	167	181	348	362	0	2423	1323	1100	.756	1.322	-.403
90	1923	2375	697	793	1226	1582	711	806	63	70	1.324	156	1276	1.148	.945	167	181	371	385	0	3982	1329	2652	2.163	.462	1.113
91	1806	1272	769	815	1037	457	815	830	47	29	.453	156	1259	.447	.901	167	181	395	409	0	2133	1366	766	.739	1.353	-.437
92	2607	1185	889	900	1718	285	931	910	60	28	.205	156	1244	.196	.875	167	181	415	429	0	1987	1509	478	.278	3.596	-1.846
93	3174	3134	778	935	2396	2199	831	974	71	69	.924	156	1217	.893	.932	167	181	440	454	0	5254	1568	3687	1.539	.65	.622
94	2466	4618	660	961	1806	3657	648	1060	67	71	1.824	156	1200	1.913	.928	167	181	462	476	0	7742	1611	6131	3.395	.295	1.763
95	1994	10541	477	862	1517	9679	497	1000	63	76	5.875	156	1373	6.08	.941	167	181	485	499	0	17672	1445	16227	10.697	.093	3.419
96	1566	1372	400	452	1166	920	407	453	65	59	.737	156	1322	.743	.932	190	204	80	94	0	2300	758	1542	1.323	.756	.404
97	797	651	402	466	395	185	399	472	40	26	.505	156	1226	.452	.859	190	204	103	117	0	1091	781	310	.785	1.274	-.349
98	1026	775	315	473	711	302	335	481	52	39	.442	156	1148	.365	.9	190	204	125	139	0	1299	793	506	.712	1.404	-.49
99	835	707	310	486	525	221	321	495	49	35	.47	156	1177	.422	.866	192	206	145	159	0	1185	815	371	.706	1.417	-.503
100	1492	1007	314	494	1178	513	346	510	65	38	.418	156	1247	.426	.921	190	204	170	184	0	1688	828	860	.73	1.37	-.454
101	1670	1099	338	509	1332	590	395	531	54	44	.399	156	1232	.448	.892	190	204	193	207	0	1843	853	989	.743	1.347	-.429
102	2107	1997	513	573	1594	1424	494	580	55	44	.882	156	1268	.887	.929	190	204	215	229	0	3348	961	2387	1.498	.668	.583
103	1704	1393	544	620	1160	773	521	620	53	48	.701	156	1293	.611	.919	190	204	237	251	0	2335	1039	1296	1.117	.895	.16
104	1817	1656	556	677	1261	979	548	678	57	55	.809	156	1312	.707	.942	189	203	260	274	0	2776	1135	1641	1.302	.768	.38
105	1599	2511	582	721	1017	1790	589	726	57	57	1.791	156	1254	1.751	.924	189	203	284	298	0	4210	1209	3001	2.951	.339	1.561
106	1122	970	624	763	498	207	639	769	42	28	.528	156	1243	.408	.785	189	203	305	319	0	1626	1279	347	.697	1.435	-.521
107	2869	2095	686	778	2183	1317	707	794	56	49	.559	156	1232	.613	.945	189	203	329	343	0	3512	1304	2208	1.011	.989	.016
108	2387	1195	797	777	1590	418	810	797	54	30	.302	156	1214	.271	.878	189	203	350	364	0	2003	1303	701	.441	2.269	-1.182
109	2160	1236	833	785	1327	451	846	793	50	32	.381	156	1236	.334	.936	189	203	372	386	0	2072	1316	756	.57	1.755	-.811
110	2325	1102	899	818	1426	284	911	831	54	26	.221	156	1224	.215	.886	189	203	394	408	0	1848	1371	476	.334	2.995	-1.583
111	2087	2806	1099	952	988	1854	1192	966	49	56	1.102	156	1235	2.091	.902	189	203	417	431	0	4704	1596	3108	3.146	.318	1.654
112	2498	2449	1007	920	1491	1529	1160	948	72	47	.722	156	1208	1.139	.923	189	203	439	453	0	4106	1542	2563	1.719	.582	.782
113	1727	1252	653	791	1074	461	737	807	49	29	.449	156	1210	.444	.921	187	201	459	473	0	2099	1326	773	.72	1.39	-.475
114	1626	1334	509	741	1117	593	511	749	51	37	.577	156	1322	.519	.938	187	201	482	496	0	2237	1242	994	.89	1.124	-.168
115	1693	761	432	467	1261	294	459	480	65	33	.268	156	1328	.233	.916	212	226	80	94	0	1276	783	493	.391	2.558	-1.355
116	1982	1113	520	507	1462	606	522	526	68	54	.451	156	1226	.337	.843	212	226	104	118	0	1866	850	1016	.695	1.439	-.525
117	1925	909	373	489	1552	420	424	530	74	45	.273	156	1172	.26	.691	208	222	125	139	0	1524	820	704	.454	2.204	-1.14
118	1717	746	304	489	1413	257	358	1202	78	36	.198	156	1193	.734	.214	212	226	149	163	0	1251	820	431	.305	3.279	-1.713
119	1767	1281	302	496	1465	785	316	511	73	53	.504	156	1198	.497	.903	210	224	169	183	0	2148	832	1316	.898	1.113	-.155
120	1583	973	306	477	1277	496	323	487	79	56	.401	156	1200	.35	.91	212	226	190	204	0	1631	800	832	.651	1.536	-.619
121	1751	915	391	526	1360	389	456	536	65	32	.279	156	1256	.288	.898	210	224	212	226	0	1534	882	652	.48	2.085	-1.06
122	1910	1094	640	645	1270	449	622	649	63	39	.364	156	1267	.329	.9	212	226	237	251	0	1834	1081	753	.593	1.687	-.755
123	1546	864	653	724	893	140	658	726	56	22	.213	156	1293	.2	.792	212	226	259	273	0	1449	1214	235	.263	3.805	-1.928
124	1555	999	631	751	924	248	636	752	51	24	.301	156	1252	.296	.903	212	226	284	298	0	1675	1259	416	.45	2.222	-1.152
125	1899	2797	582	743	1317	2054	573	748	57	58	1.473	156	1216	1.486	.951	212	226	304	318	0	4689	1246	3444	2.615	.382	1.387
