1	3954	2593	206	541	3748	2052	345	603	78	79	.567	208	1271	.469	.911	80	96	73	89	0	7226	1508	5718	1.526	.655	.609
2	3064	2250	203	502	2861	1748	348	568	82	81	.625	208	1176	.51	.902	80	96	96	112	0	6270	1399	4871	1.703	.587	.768
3	1923	1504	202	480	1721	1024	265	511	71	72	.603	208	1177	.473	.857	80	96	118	134	0	4191	1338	2854	1.658	.603	.73
4	1603	1293	206	474	1397	819	259	500	73	73	.618	208	1200	.438	.789	80	96	141	157	0	3603	1321	2282	1.634	.612	.708
5	1513	1210	210	483	1303	727	254	509	93	83	.583	156	1280	.507	.878	79	93	164	178	0	3372	1346	2026	1.555	.643	.637
6	1049	1018	226	491	823	527	283	515	74	72	.682	208	1229	.483	.805	80	96	186	202	0	2837	1368	1469	1.784	.56	.835
7	283	545	237	514	46	31	271	525	16	1	.773	156	1234	.232	.377	81	95	209	223	0	1519	1432	86	1.878	.532	.909
8	306	643	244	548	62	95	257	548	24	8	1.194	156	1239	.576	.341	81	95	232	246	0	1792	1527	265	4.27	.234	2.094
9	315	636	256	573	59	63	267	586	16	4	1.387	156	1281	.493	.304	80	94	254	268	0	1772	1597	176	2.976	.336	1.573
10	333	3845	274	601	59	3244	283	634	19	76	43.88	208	1219	12.3	.456	79	95	278	294	0	10715	1675	9040	153.222	.007	7.259
11	327	6158	285	624	42	5534	299	644	10	83	81.12	208	1177	13.68	.301	79	95	300	316	0	17161	1739	15422	367.183	.003	8.52
12	353	1376	304	650	49	726	315	656	12	71	11	208	1221	2.207	.388	79	95	323	339	0	3835	1811	2023	41.289	.024	5.368
13	354	717	304	654	50	63	316	657	12	0	1.009	156	1208	.311	.288	80	94	348	362	0	1998	1823	176	3.511	.285	1.812
14	314	649	271	642	43	7	285	645	12	0	.733	156	1217	.265	.266	80	94	366	380	0	1809	1789	20	.454	2.204	-1.14
15	344	661	258	636	86	25	273	640	26	3	.725	156	1287	.266	.311	80	94	389	403	0	1842	1772	70	.81	1.234	-.304
16	345	668	287	651	58	17	299	657	15	0	.727	156	1337	.115	.135	78	92	412	426	0	1862	1814	47	.817	1.224	-.292
17	387	747	344	697	43	50	432	710	4	0	1.25	156	1209	.229	.403	82	96	436	450	0	2082	1942	139	3.24	.309	1.696
18	404	817	373	704	31	113	461	716	3	4	2.175	156	1239	.171	.246	80	94	456	470	0	2277	1962	315	10.158	.098	3.345
19	363	894	368	702	-5	192	390	708	2	16	4.377	156	1345	.103	.07	80	94	479	493	0	2491	1956	535	null	null	null
20	252	621	208	516	44	105	225	541	12	9	2.25	156	1265	.754	.71	101	115	73	87	0	1731	1438	293	6.65	.15	2.733
21	220	506	205	490	15	16	225	515	6	2	1.145	156	1157	.744	.757	101	115	96	110	0	1410	1365	45	2.972	.336	1.572
22	224	458	207	485	17	-27	215	495	8	1	1.361	156	1145	.311	.209	101	115	118	132	0	1276	1352	-75	null	null	null
23	275	622	219	494	56	128	223	506	19	18	1.788	156	1174	.691	.335	101	115	141	155	0	1733	1377	357	6.37	.157	2.671
24	253	504	233	508	20	-4	260	525	11	0	.959	156	1243	.311	.427	101	115	163	177	0	1405	1416	-11	null	null	null
25	3344	1369	263	520	3081	849	314	535	90	80	.237	208	1218	.313	.885	100	116	187	203	0	3815	1449	2366	.768	1.302	-.381
26	4914	1489	291	541	4623	948	323	548	84	51	.238	156	1176	.193	.926	101	115	213	227	0	4149	1508	2642	.571	1.75	-.807
27	3303	1217	306	561	2997	656	321	564	85	38	.233	156	1197	.213	.92	100	114	233	247	0	3391	1563	1828	.61	1.639	-.713
28	4567	1291	326	588	4241	703	346	596	85	44	.18	156	1213	.162	.93	100	114	256	270	0	3598	1639	1959	.462	2.165	-1.114
29	2291	1516	355	621	1936	895	376	630	85	44	.491	156	1173	.472	.917	100	114	278	292	0	4225	1731	2494	1.288	.776	.365
30	2863	1802	374	644	2489	1158	389	652	78	46	.459	156	1144	.446	.917	100	114	301	315	0	5022	1795	3227	1.297	.771	.375
31	1941	1621	401	675	1540	946	419	682	67	44	.661	156	1155	.589	.905	100	114	323	337	0	4517	1881	2636	1.712	.584	.776
32	3443	4003	412	696	3031	3307	431	703	85	72	1.093	156	1160	1.098	.926	100	114	345	359	0	11155	1940	9216	3.04	.329	1.604
33	2472	2874	353	683	2119	2191	382	690	76	57	.862	156	1165	1.076	.932	100	114	368	382	0	8009	1903	6106	2.881	.347	1.527
34	2374	2358	322	675	2052	1683	350	681	82	54	.682	156	1211	.822	.927	100	114	390	404	0	6571	1881	4690	2.286	.438	1.193
