1	5092	8434	779	954	4313	7480	812	1027	75	76	1.676	208	1263	1.532	.938	86	102	71	87	0	10452	1182	9270	2.149	.465	1.104
2	809	1276	713	802	96	474	740	929	6	12	2.409	208	1188	5.003	.868	86	102	91	107	0	1581	994	587	6.119	.163	2.613
3	770	1400	688	785	82	615	719	876	6	23	2.989	208	1306	6.42	.585	85	101	114	130	0	1735	973	762	9.294	.108	3.216
4	2364	4859	662	797	1702	4062	696	869	52	76	3.19	208	1293	1.485	.811	85	101	140	156	0	6022	988	5034	2.958	.338	1.564
5	3467	6770	643	804	2824	5966	668	881	65	81	2.412	208	1205	1.899	.909	83	99	163	179	0	8390	996	7393	2.618	.382	1.389
6	698	976	658	826	40	150	685	917	3	19	2.577	208	1153	.361	.24	85	101	181	197	0	1210	1024	186	4.647	.215	2.216
7	736	930	705	950	31	-20	751	1015	5	4	2.071	208	1196	.413	.149	85	101	203	219	0	1153	1177	-25	null	null	null
8	826	1018	709	942	117	76	763	1168	7	7	1.22	208	1195	1.036	.195	85	101	226	242	0	1262	1167	94	.805	1.242	-.313
9	764	1002	695	934	69	68	746	1118	6	7	2.353	177	1225	1.322	.232	86	101	249	264	0	1242	1157	84	1.221	.819	.288
10	760	1017	710	973	50	44	742	1043	5	5	1.271	208	1198	.708	.32	85	101	273	289	0	1260	1206	55	1.091	.917	.125
11	858	1080	714	968	144	112	796	1122	7	8	1.156	208	1199	.637	.3	85	101	295	311	0	1338	1200	139	.964	1.037	-.053
12	724	1016	727	979	-3	37	821	1090	1	4	1.938	177	1325	.636	.301	83	98	319	334	0	1259	1213	46	null	null	null
13	789	1130	760	1033	29	97	831	1102	2	7	1.465	177	1338	.482	.314	83	98	341	356	0	1400	1280	120	4.145	.241	2.051
14	804	1116	748	1033	56	83	814	1136	5	6	2.382	177	1304	.548	.296	83	98	364	379	0	1383	1280	103	1.837	.544	.877
15	767	1110	752	1002	15	108	797	1098	3	6	1.742	177	1306	.665	.237	83	98	386	401	0	1376	1242	134	8.923	.112	3.157
16	838	1069	757	1019	81	50	798	1092	10	4	1.119	177	1273	.321	.193	83	98	409	424	0	1325	1263	62	.765	1.307	-.387
17	757	1076	733	1017	24	59	757	1061	2	6	1.48	177	1263	.359	.26	83	98	431	446	0	1333	1260	73	3.047	.328	1.607
18	770	1087	705	1000	65	87	726	1011	5	7	1.044	177	1313	.408	.221	83	98	454	469	0	1347	1239	108	1.659	.603	.73
19	778	1070	690	943	88	127	712	972	11	9	1.504	177	1323	.753	.399	82	97	476	491	0	1326	1169	157	1.788	.559	.839
20	775	979	775	959	0	20	843	1065	3	12	3.543	177	1198	.963	.595	109	124	71	86	0	1213	1188	25	null	null	null
21	740	889	691	857	49	32	783	1020	6	10	2.225	177	1116	.796	.588	109	124	94	109	0	1102	1062	40	.809	1.236	-.305
22	717	977	670	869	47	108	733	973	4	10	2.179	177	1186	.518	.363	109	124	116	131	0	1211	1077	134	2.848	.351	1.51
23	701	960	659	910	42	50	702	976	3	8	1.719	177	1189	.224	.156	109	124	139	154	0	1190	1128	62	1.475	.678	.561
24	679	891	642	901	37	-10	681	1081	8	10	1.341	177	1117	.375	.052	108	123	161	176	0	1104	1117	-12	null	null	null
25	4988	5009	656	906	4332	4103	726	1105	67	62	.994	177	1150	.887	.833	108	123	184	199	0	6207	1123	5085	1.174	.852	.231
26	3448	3080	673	949	2775	2131	746	1067	58	48	.804	177	1133	.754	.891	106	121	211	226	0	3817	1176	2641	.952	1.051	-.071
27	3112	2567	630	888	2482	1679	695	1003	68	58	.782	177	1136	.655	.855	108	123	231	246	0	3181	1100	2081	.838	1.193	-.254
28	4149	2877	628	877	3521	2000	721	969	81	64	.597	177	1143	.539	.913	106	121	253	268	0	3565	1087	2479	.704	1.421	-.507
29	3098	3811	652	949	2446	2862	725	1007	58	53	1.195	177	1138	1.121	.924	106	121	273	288	0	4723	1176	3547	1.45	.69	.536
30	3099	3143	668	958	2431	2185	755	1099	71	60	.952	177	1145	.842	.747	106	121	298	313	0	3895	1187	2708	1.114	.898	.156
31	3043	4258	687	965	2356	3293	783	1096	66	64	1.463	177	1196	1.255	.832	108	123	320	335	0	5277	1196	4081	1.732	.577	.793
32	2904	7387	741	1073	2163	6314	903	1829	56	58	2.74	177	1250	3.064	.878	108	123	343	358	0	9154	1330	7825	3.618	.276	1.855
33	3288	5229	740	1086	2548	4143	975	1959	67	62	1.707	177	1244	1.593	.674	105	120	365	380	0	6480	1346	5134	2.015	.496	1.011
34	2496	3520	715	1006	1781	2514	838	1207	62	55	1.476	177	1169	1.151	.82	107	122	388	403	0	4362	1247	3116	1.749	.572	.807
35	4000	3756	723	1029	3277	2727	783	1155	72	63	.842	177	1138	.82	.914	107	122	408	423	0	4655	1275	3379	1.031	.97	.044
36	3971	3294	712	1070	3259	2224	742	1128	78	66	.628	177	1184	.62	.651	107	122	433	448	0	4082	1326	2756	.846	1.182	-.242
37	3507	5695	693	1059	2814	4636	803	1238	73	71	1.627	177	1226	1.565	.921	107	122	455	470	0	7058	1312	5745	2.042	.49	1.03
38	3200	4817	673	962	2527	3855	816	1242	51	50	1.571	208	1321	1.523	.958	102	118	479	495	0	5970	1192	4777	1.891	.529	.919
39	5711	12481	726	934	4985	11547	790	1024	76	81	2.272	177	1287	2.224	.924	127	142	71	86	0	15467	1157	14310	2.871	.348	1.521
40	4259	4807	686	920	3573	3887	828	1157	62	59	1.103	177	1200	1.004	.902	129	144	95	110	0	5957	1140	4817	1.348	.742	.431
41	6387	6592	657	957	5730	5635	758	1112	72	69	1.059	177	1181	.93	.944	131	146	118	133	0	8169	1186	6983	1.219	.821	.285
42	3441	6590	630	965	2811	5625	679	1088	67	61	2.059	177	1095	1.953	.946	131	146	145	160	0	8167	1196	6971	2.48	.403	1.31
43	3705	4835	621	958	3084	3877	685	1102	64	57	1.201	177	1095	1.211	.861	129	144	163	178	0	5992	1187	4805	1.558	.642	.64
44	5503	15584	618	939	4885	14645	686	1178	84	84	2.882	177	1209	2.835	.898	126	141	185	200	0	19313	1164	18149	3.715	.269	1.893
45	3595	3940	605	928	2990	3012	683	1064	71	63	.993	177	1258	.965	.892	128	143	212	227	0	4883	1150	3733	1.248	.801	.32
