1	5629	6708	1115	678	4514	6030	1129	711	73	74	1.337	208	1279	1.179	.899	51	67	75	91	0	7371	745	6626	1.468	.681	.554
2	4206	5046	1123	738	3083	4308	1141	767	59	75	1.598	208	1188	1.243	.907	51	67	96	112	0	5545	811	4734	1.536	.651	.619
3	3348	2631	1171	815	2177	1816	1209	904	42	47	1.111	208	1276	.486	.5	51	67	118	134	0	2891	896	1996	.917	1.091	-.126
4	2807	3462	1158	859	1649	2603	1198	962	48	63	1.831	208	1237	1.274	.844	51	67	145	161	0	3804	944	2860	1.735	.576	.795
5	2685	3435	1128	854	1557	2581	1156	923	44	62	1.854	208	1167	1.315	.821	51	67	165	181	0	3775	938	2836	1.822	.549	.865
6	1260	907	1093	845	167	62	1124	914	10	8	.834	208	1218	.233	.265	51	67	186	202	0	997	929	68	.408	2.451	-1.293
7	1306	1007	1048	815	258	192	1081	879	16	15	.773	208	1178	.584	.665	50	66	213	229	0	1107	896	211	.818	1.223	-.29
8	1012	837	1030	815	-18	22	1034	838	0	0	.61	208	1168	.136	.149	50	66	231	247	0	920	896	24	null	null	null
9	985	829	1015	849	-30	-20	1019	872	0	1	.995	177	1235	.156	.148	51	66	254	269	0	911	933	-22	null	null	null
10	1043	907	979	844	64	63	989	859	0	6	1.095	208	1199	.134	.118	50	66	278	294	0	997	927	69	1.082	.924	.113
11	849	755	856	770	-7	-15	862	797	0	0	.474	208	1264	.299	.253	50	66	300	316	0	830	846	-16	null	null	null
12	1154	4794	776	730	378	4064	796	810	25	59	8.306	177	1408	8.426	.823	46	61	328	343	0	5268	802	4466	11.815	.085	3.562
13	1048	1017	805	782	243	235	834	835	21	20	.945	177	1279	.814	.782	48	63	349	364	0	1118	859	258	1.063	.941	.088
14	817	836	834	822	-17	14	842	845	1	2	1.049	177	1277	.164	.128	48	63	369	384	0	919	903	15	null	null	null
15	825	789	806	817	19	-28	819	846	1	1	1.003	177	1333	.193	.149	48	63	391	406	0	867	898	-31	null	null	null
16	797	792	786	801	11	-9	842	864	2	0	.822	177	1330	.636	.643	48	63	414	429	0	870	880	-10	null	null	null
17	751	767	750	767	1	0	806	815	1	1	1.311	177	1331	.639	.665	48	63	436	451	0	843	843	0	null	null	null
18	714	758	728	761	-14	-3	735	771	1	0	1.133	177	1334	.007	.006	48	63	459	474	0	833	836	-3	null	null	null
19	732	832	732	788	0	44	740	810	1	5	1.826	177	1389	.203	.148	48	63	481	496	0	914	866	48	null	null	null
20	1131	824	1133	689	-2	135	1154	742	5	18	1.6	177	1197	.328	.327	74	89	76	91	0	905	757	148	null	null	null
21	1166	788	1157	754	9	34	1186	806	2	4	.969	177	1087	.699	.57	74	89	98	113	0	866	829	37	4.151	.241	2.054
22	1173	819	1180	830	-7	-11	1225	920	0	1	.96	177	1143	.194	.109	74	89	121	136	0	900	912	-12	null	null	null
23	1197	866	1180	888	17	-22	1239	1009	0	1	.799	177	1157	.3	.183	74	89	143	158	0	952	976	-24	null	null	null
24	1251	999	1199	919	52	80	1249	1021	2	8	1.293	177	1178	.569	.383	74	89	166	181	0	1098	1010	88	1.691	.592	.758
25	4960	4806	1139	895	3821	3911	1200	1009	73	71	.924	177	1160	.932	.885	72	87	191	206	0	5281	984	4298	1.125	.889	.17
