1	3620	2817	818	472	2802	2345	830	481	85	90	.842	177	1345	.761	.923	98	113	52	67	0	5820	975	4845	1.729	.578	.79
2	2283	1976	823	495	1460	1481	826	505	56	69	1.058	177	1327	.865	.933	96	111	74	89	0	4083	1023	3060	2.096	.477	1.068
3	2131	1984	828	514	1303	1470	833	528	53	71	1.201	177	1293	.914	.923	96	111	97	112	0	4099	1062	3037	2.331	.429	1.221
4	1726	1559	803	521	923	1038	811	543	45	67	1.335	177	1245	.898	.857	98	113	117	132	0	3221	1076	2145	2.324	.43	1.216
5	1492	1424	756	511	736	913	763	524	39	63	1.297	177	1258	.991	.874	96	111	142	157	0	2942	1056	1886	2.563	.39	1.358
6	1547	1428	765	537	782	891	812	576	46	62	1.171	177	1230	1.006	.93	98	113	162	177	0	2950	1110	1841	2.354	.425	1.235
7	1050	759	790	569	260	190	830	598	23	23	.826	177	1256	.634	.757	98	113	187	202	0	1568	1176	393	1.51	.662	.594
8	804	600	805	584	-1	16	817	590	4	5	.901	177	1196	.131	.169	98	113	205	220	0	1240	1207	33	null	null	null
9	859	622	802	596	57	26	812	604	1	2	.96	177	1216	.099	.11	98	113	227	242	0	1285	1231	54	.942	1.061	-.086
10	735	578	720	554	15	24	733	561	0	3	1.038	208	1219	.233	.241	97	113	251	267	0	1194	1145	50	3.306	.302	1.725
11	685	560	680	543	5	17	684	549	0	3	1.038	177	1300	.074	.065	98	113	274	289	0	1157	1122	35	7.025	.142	2.812
12	937	1989	698	569	239	1420	706	590	18	47	4.083	177	1399	4.554	.813	93	108	302	317	0	4110	1176	2934	12.276	.081	3.618
13	969	774	689	573	280	201	694	585	22	25	.75	177	1258	.494	.694	95	110	322	337	0	1599	1184	415	1.483	.674	.569
14	636	551	665	568	-29	-17	667	580	1	0	1.025	177	1277	.056	.053	95	110	342	357	0	1138	1174	-35	null	null	null
15	710	605	664	591	46	14	670	601	2	2	.853	177	1318	.135	.132	95	110	365	380	0	1250	1221	29	.629	1.59	-.669
16	682	613	668	615	14	-2	677	619	1	0	1.231	177	1301	-.023	-.023	95	110	387	402	0	1267	1271	-4	null	null	null
17	689	625	653	615	36	10	662	623	1	1	.767	177	1252	-.005	-.005	95	110	410	425	0	1291	1271	21	.574	1.742	-.801
18	660	601	635	612	25	-11	644	621	1	1	.89	177	1273	.088	.081	95	110	432	447	0	1242	1264	-23	null	null	null
19	651	612	635	614	16	-2	642	625	1	1	.73	177	1383	.073	.063	95	110	454	469	0	1264	1269	-4	null	null	null
20	881	483	817	474	64	9	826	485	5	4	.753	177	1180	.142	.225	121	136	49	64	0	998	979	19	.291	3.442	-1.783
21	846	490	827	511	19	-21	837	524	0	1	.494	177	1155	.208	.218	120	135	71	86	0	1012	1056	-43	null	null	null
22	841	508	832	524	9	-16	844	551	0	1	.74	177	1244	.563	.322	120	135	94	109	0	1050	1083	-33	null	null	null
23	865	546	814	529	51	17	827	551	6	5	.9	177	1181	.414	.302	120	135	116	131	0	1128	1093	35	.689	1.452	-.538
24	796	537	771	526	25	11	782	538	0	3	.937	177	1181	.219	.22	120	135	139	154	0	1110	1087	23	.909	1.1	-.137
25	1872	1198	771	557	1101	641	823	596	60	53	.513	177	1132	.563	.866	120	135	164	179	0	2475	1151	1324	1.203	.831	.267
26	2398	1326	800	582	1598	744	912	655	64	55	.453	177	1143	.445	.877	120	135	186	201	0	2740	1202	1537	.962	1.04	-.056
27	2005	1149	817	605	1188	544	903	655	50	41	.479	177	1106	.447	.877	120	135	211	226	0	2374	1250	1124	.946	1.057	-.08
28	2732	1252	765	591	1967	661	780	600	62	43	.343	177	1061	.333	.902	118	133	231	246	0	2587	1221	1366	.694	1.44	-.526
29	1512	1074	688	548	824	526	716	566	43	31	.649	177	1130	.63	.86	118	133	251	266	0	2219	1132	1087	1.319	.758	.399
30	1875	1089	671	543	1204	546	689	562	64	46	.474	177	1214	.444	.874	118	133	276	291	0	2250	1122	1128	.937	1.067	-.094
31	1631	1725	677	554	954	1171	688	580	45	47	1.137	177	1218	1.228	.916	120	135	299	314	0	3564	1145	2419	2.536	.394	1.343
32	2058	2370	671	574	1387	1796	676	595	58	58	1.024	177	1192	1.269	.9	120	135	321	336	0	4897	1186	3711	2.675	.374	1.42
33	1821	1379	660	589	1161	790	665	602	61	53	.642	177	1204	.675	.91	117	132	344	359	0	2849	1217	1632	1.406	.711	.491
34	1578	1324	667	614	911	710	678	622	51	42	.781	177	1218	.747	.871	120	135	366	381	0	2736	1269	1467	1.61	.621	.687
35	2285	1395	669	636	1616	759	678	639	68	53	.485	177	1197	.459	.919	117	132	389	404	0	2882	1314	1568	.97	1.03	-.043
36	1764	946	648	631	1116	315	653	634	57	37	.313	177	1162	.245	.786	115	130	413	428	0	1955	1304	651	.583	1.715	-.778
37	1576	1290	631	627	945	663	648	643	64	49	.691	177	1195	.726	.883	119	134	433	448	0	2665	1295	1370	1.45	.69	.536
38	2143	1782	640	645	1503	1137	659	665	71	63	.765	177	1336	.746	.919	119	134	458	473	0	3682	1333	2349	1.563	.64	.644
39	3454	4486	825	486	2629	4000	844	504	79	92	1.445	177	1165	1.431	.896	136	151	51	66	0	9269	1004	8265	3.144	.318	1.652
40	1970	1564	810	517	1160	1047	821	529	38	41	.798	177	1155	.799	.872	145	160	75	90	0	3231	1068	2163	1.865	.536	.899
41	2489	2007	798	529	1691	1478	804	543	54	52	.769	177	1115	.878	.88	145	160	100	115	0	4147	1093	3054	1.806	.554	.853
42	1556	1323	775	531	781	792	786	542	41	49	.972	177	1047	.87	.891	142	157	120	135	0	2734	1097	1636	2.095	.477	1.067
43	1448	701	738	529	710	172	747	536	34	23	.334	177	1058	.261	.816	145	160	138	153	0	1448	1093	355	.501	1.998	-.998
44	2647	4706	752	561	1895	4145	767	586	75	79	2.147	177	1121	2.11	.943	140	155	165	180	0	9723	1159	8564	4.519	.221	2.176
45	2305	1554	820	604	1485	950	923	697	48	45	.642	177	1187	.603	.903	140	155	188	203	0	3211	1248	1963	1.322	.757	.402
