SPy0002	-0.731876922	7.192477177	7.924354099	146.2686905	242.922801
SPy0003	-0.552730707	9.69572472	10.24845543	829.2853065	1216.445043
SPy0004	0.986734568	7.891665958	6.90493139	237.4806174	119.8371485
SPy0006	0.079469126	6.188192667	6.10872354	72.91747335	69.00952226
SPy0007					
SPy0008	-0.710830948	9.590950793	10.30178174	771.1944146	1262.249806
SPy0009	0.004388547	9.766345014	9.761956467	870.8889844	868.2438446
SPy0010	-0.110472024	12.02029456	12.13076659	4154.026088	4484.609294
SPy0012	0.024174424	6.46815764	6.443983216	88.53387363	87.06272169
SPy0013	-1.20878286	4.029001841	5.2377847	16.32489538	37.73377935
SPy0015	-0.427323329	8.67995166	9.107274988	410.1340347	551.5221387
SPy0016	0.66256549	11.2187205	10.55615501	2383.259781	1505.633598
SPy0019	-5.987982229	6.546784412	12.53476664	93.49286813	5933.907164
SPy0020	-0.230777055	9.705086075	9.93586313	834.6838664	979.4738258
SPy0021	0.428410406	6.951628538	6.523218133	123.7794956	91.97807715
SPy0022	0.269484324	13.83871516	13.56923084	14651.03702	12154.73517
SPy0023	-0.074523371	12.75741119	12.83193456	6924.10165	7291.169678
SPy0024	0.126221123	7.465932122	7.339710999	176.7948111	161.9843921
SPy0025	-0.844626668	6.899727463	7.744354131	119.405664	214.428689
SPy0026	-0.425361262	9.674769188	10.10013045	817.3267755	1097.595267
SPy0027	-0.171178723	6.650756058	6.821934781	100.4794079	113.1376093
SPy0028	-1.059725651	6.513039365	7.572765016	91.33142035	190.3835496
SPy0031	-2.123786865	3.252784878	5.376571742	9.532039154	41.54410128
SPy0032	-0.555756835	9.34789746	9.903654295	651.6246908	957.8489103
SPy0033	-0.404206914	7.882956876	8.28716379	236.0513422	312.3811935
SPy0034	0.502604948	7.582803518	7.08019857	191.7128882	135.3169327
SPy0035	0.061681936	10.97846995	10.91678802	2017.663616	1933.217197
SPy0036	-0.222483268	11.98071827	12.20320154	4041.620848	4715.521252
SPy0037	-0.870392318	10.14552542	11.01591774	1132.680628	2070.721385
SPy0038	-0.994546519	6.853379972	7.84792649	115.6306437	230.3887547
SPy0039	-1.021942567	5.955597401	6.977539968	62.06024128	126.0227134
SPy0040	-0.598368341	9.666946278	10.26531462	812.9068742	1230.743683
SPy0041	0.764008599	9.721811354	8.957802755	844.416731	497.2414503
SPy0044	-0.183692532	8.833091441	9.016783974	456.0636706	517.9912701
SPy0045	-0.810782762	6.256135999	7.066918761	76.43364883	134.0770741
SPy0047	-0.101999467	9.001299643	9.10329911	512.46144	550.0043086
SPy0049	-0.428276518	13.61159162	14.03986813	12516.91679	16843.07737
SPy0050	-2.202697412	3.781087089	5.983784501	13.74740193	63.28468497
SPy0051	-0.421497437	13.14535676	13.5668542	9060.385744	12134.72838
SPy0052	-0.465196973	6.37045082	6.835647794	82.736431	114.2181248
SPy0053	0.032841866	14.37178561	14.33894374	21200.13172	20722.97832
SPy0055	-1.287084347	5.069590204	6.356674551	33.58139376	81.95014237
SPy0056	0.117834141	5.62065447	5.502820328	49.20232107	45.34338932
SPy0057	-1.982479062	4.665201947	6.647681009	25.37264376	100.265468
SPy0059	-1.155053474	4.72613842	5.881191894	26.46728708	58.94068384
SPy0060	-0.742688539	7.313318082	8.056006621	159.0479627	266.1335567
SPy0061	0.021005933	6.081875605	6.060869672	67.73716045	66.75803901
SPy0062	-1.172274131	5.563466944	6.735741075	47.29012151	106.5761694
SPy0063					
SPy0064	-1.171095542	5.220886478	6.39198202	37.29438362	83.98047364
SPy0065	-0.367446292	14.25365329	14.62109959	19533.37056	25199.36196
SPy0066	-0.115234555	8.610657794	8.72589235	390.9005473	423.40437
SPy0067	0.017539031	14.00959177	13.99205274	16493.29206	16293.99486
SPy0069	0.146734201	6.316784612	6.17005041	79.71529254	72.00625899
SPy0071	-0.396151759	12.90235638	13.29850814	7655.900605	10075.11121
SPy0072	-0.288271861	9.944377931	10.23264979	985.2717833	1203.190856
SPy0073	0.811785074	14.43031062	13.61852554	22077.82782	12577.22079
SPy0074	-0.846820346	14.06390999	14.91073033	17126.11131	30801.87028
SPy0075	-0.169847351	13.39426303	13.56411038	10766.50983	12111.67166
SPy0076	-1.483189697	5.536658179	7.019847876	46.41947108	129.7731288
SPy0077	0.186408551	5.986747438	5.800338887	63.4147895	55.72832501
SPy0078	0.196706551	6.06187186	5.865165309	66.80442952	58.28954798
SPy0080	0.185315505	14.30547781	14.1201623	20247.8037	17807.06714
SPy0080a					
SPy0084	-0.842180871	10.39075231	11.23293319	1342.542752	2406.854452
SPy0092	0.08995098	8.954715783	8.864764803	496.1786275	466.186948
SPy0093	-1.209700599	6.265250895	7.474951494	76.91808259	177.9035506
SPy0094	0.419529837	8.317398694	7.897868857	318.9969221	238.5038686
SPy0095	1.367328129	6.559854388	5.192526259	94.34370726	36.5684167
SPy0096	-2.347250047	3.971960326	6.319210373	15.69203253	79.84943937
SPy0097	-0.834665502	3.607591524	4.442257026	12.18970683	21.73965327
SPy0098	-0.14888425	12.87526969	13.02415394	7513.501529	8330.30695
SPy0099	-0.699859498	8.010406144	8.710265642	257.8532009	418.8429682
SPy0100	-0.293210543	6.93694697	7.230157513	122.5262428	150.1392647
SPy0101	-0.077949244	6.483222438	6.561171682	89.46319875	94.42988981
SPy0102	1.956980998	9.247418192	7.290437194	607.7853926	156.5453878
SPy0103	-0.022366282	5.237243748	5.25961003	37.71963335	38.30896198
SPy0104					
SPy0105	1.322494183	6.2258886	4.903394417	74.84783078	29.92738703
SPy0106	-0.107051421	7.752015514	7.859066935	215.5704342	232.1746959
SPy0107	0.019292236	6.671173498	6.651881262	101.9115318	100.5578056
SPy0108	-0.406958888	6.909124274	7.316083163	120.1859361	159.3530876
SPy0109	0.373923071	7.830096017	7.456172946	227.5588708	175.6029104
SPy0110	-0.030487447	6.933726261	6.964213708	122.2530172	124.8639939
SPy0112	0.008420763	10.68946576	10.681045	1651.390686	1641.779879
SPy0115	0.30873618	8.591024055	8.282287875	385.616789	311.3272125
SPy0116					
SPy0117	0.924666302	7.770320355	6.845654053	218.3230063	115.0130737
SPy0121	0.364564335	11.60278769	11.23822336	3110.191495	2415.696272
SPy0122	-0.936740814	6.664693439	7.601434253	101.4548089	194.2046929
SPy0123	-0.052561057	11.35212477	11.40468582	2614.147385	2711.143618
SPy0124	0.72108407	5.026000474	4.304916404	32.5819371	19.76555286
SPy0127	-0.17431115	14.61925853	14.79356968	25167.22498	28399.33797
SPy0128	0.053887958	9.217837956	9.163949998	595.4505761	573.6193963
SPy0129	-0.202784048	14.90245357	15.10523762	30625.6655	35247.60524
SPy0130	0.725902341	7.490317865	6.764415524	179.8085565	108.7156272
SPy0131	-1.461685832	5.127566815	6.589252647	34.95838943	96.28590033
SPy0133	-0.252467899	8.012854643	8.265322542	258.2911931	307.6876104
SPy0135	0.226712804	7.316990284	7.09027748	159.4533153	136.2655894
SPy0136	-5.591196351	6.111827596	11.70302395	69.15816077	3333.966627
SPy0137	1.799866686	6.788561001	4.988694315	110.5504433	31.75021188
SPy0140	0.556121639	9.257563696	8.701442056	612.0746025	416.2891239
SPy0141	0.472627023	7.004437119	6.531810096	128.3942798	92.52748654
SPy0142	1.201767042	7.602291029	6.400523987	194.3200598	84.47918356
SPy0144	-0.241253537	8.157940523	8.39919406	285.6174912	337.6053742
SPy0145	-1.366583497	5.386963388	6.753546885	41.84442122	107.8996881
SPy0146	-1.421882097	9.387492066	10.80937416	669.7561282	1794.509896
SPy0147	-0.88079197	5.893824929	6.774616899	59.45906735	109.4870857
SPy0148	0.468899028	7.745871807	7.27697278	214.6543809	155.0911743
SPy0149	-0.248991063	8.645617688	8.894608751	400.4886893	475.931044
SPy0150	-0.862587563	6.250636707	7.11322427	76.1428522	138.4502904
SPy0151	0.408625768	8.017281434	7.608655666	259.0849555	195.1792218
SPy0154	-0.284726063	9.036597648	9.321323711	525.1543301	639.731943
SPy0155	0.180409619	8.121248965	7.940839346	278.445075	245.7145274
SPy0157	-0.535640986	7.843378863	8.379019848	229.6636724	332.9172577
SPy0158	-2.4186677	3.967790841	6.386458541	15.64674698	83.65956207
SPy0159					
SPy0160	-0.697554798	12.47605506	13.17360986	5697.269997	9239.569132
SPy0163	-0.896213341	9.967741014	10.86395435	1001.357222	1863.700545
SPy0164	0.468083231	9.575206321	9.10712309	762.8239453	551.4640732
SPy0165	0.327739917	1.56754742	1.239807502	2.964004052	2.361670186
SPy0166	-1.879509163	3.264940887	5.14445005	9.612694515	35.36989545
SPy0167	0.142554628	7.498906227	7.3563516	180.882149	163.8635994
SPy0168	-0.685531202	6.532378533	7.217909735	92.56395049	148.8700507
SPy0169	-2.812717947	1.415569121	4.228287069	2.667649494	18.74309204
SPy0170	0.369787516	5.584534569	5.214747053	47.98576435	37.13601365
SPy0171	0.739174256	5.610486844	4.871312588	48.85677884	29.26922392
SPy0172	0.302578694	7.146163985	6.843585291	141.6477607	114.8482681
SPy0173	0.178718907	6.259701781	6.080982874	76.62279678	67.69525804
SPy0174	0.278393163	9.071918237	8.793525074	538.1700285	443.7259367
SPy0175	1.862554185	8.431541209	6.568987025	345.2604353	94.94282186
SPy0176	2.147964948	7.791166275	5.643201327	221.5005199	49.97730932
SPy0177	0.833165884	7.23086267	6.397696786	150.2126674	84.31379467
SPy0178	0.48024375	7.165508306	6.685264556	143.5598296	102.9117967
SPy0179	0.004036467	5.440276707	5.43624024	43.4196655	43.29835291
SPy0180	0.785975075	8.476980781	7.691005706	356.3079297	206.6442924
SPy0181	-0.218853082	8.617337393	8.836190475	392.7145915	457.0443876
SPy0182	0.731351496	7.836405909	7.105054413	228.5563211	137.6684742
SPy0183	1.44544935	14.38825613	12.94280678	21443.54977	7873.59494
SPy0184	1.978210662	12.68509564	10.70688498	6585.583892	1671.450578
SPy0185	-0.218958	13.38863632	13.60759432	10724.60074	12482.28398
SPy0186	-0.80235308	6.51965477	7.322007851	91.75117763	160.0088454
SPy0187	-0.015197556	7.792677112	7.807874669	221.732604	224.080713
SPy0188	-1.088772097	4.209511272	5.298283369	18.50074256	39.34977192
SPy0189	-0.306748538	12.81236412	13.11911266	7192.931344	8897.058089
SPy0190	-0.417083859	13.75482774	14.1719116	13823.42741	18457.39848
SPy0191	0.207627636	7.783688598	7.576060962	220.355424	190.8189925
SPy0195	0.413774677	8.213385071	7.799610394	296.8077743	222.8007678
SPy0196	0.515287792	7.775730702	7.26044291	219.1432911	153.3243378
SPy0197	2.530889636	8.666298998	6.135409361	406.2711184	70.29788411
SPy0198	1.056071855	8.018551957	6.962480102	259.3132216	124.714042
SPy0199	0.949168053	8.023558932	7.074390878	260.21475	134.7732978
SPy0201	0.868449699	12.32067222	11.45222252	5115.544955	2801.963647
SPy0203					
SPy0205	-1.037318886	6.023080221	7.060399106	65.03210515	133.4725361
SPy0207	0.337074134	8.787272769	8.450198635	441.8070924	349.7544577
SPy0208	0.721527131	6.819822491	6.09829536	112.9720826	68.51250168
SPy0210	-0.298673246	8.324105095	8.622778341	320.4832385	394.1984629
SPy0212	0.253306761	6.030330842	5.77702408	65.35976276	54.83496036
SPy0215	0.11353962	11.5420924	11.42855278	2982.057584	2756.367967
SPy0216	-0.568707049	5.995693454	6.564400504	63.80924037	94.64146517
SPy0219	0.71521734	9.657830116	8.942612776	807.7864386	492.0335141
SPy0223	0.69931499	10.53327314	9.833958153	1481.941871	912.6754744
SPy0224	-0.75351955	4.049114746	4.802634296	16.55407789	27.90853124
SPy0226	0.177084424	7.105210692	6.928126268	137.6833879	121.7793973
SPy0227	0.128965703	8.502981094	8.374015392	362.7875394	331.7644267
SPy0228	1.144673495	11.39655943	10.25188593	2695.915248	1219.341002
SPy0229	0.920360728	12.10452985	11.18416912	4403.789656	2326.860682
SPy0230					
SPy0233	-0.122185611	8.177280297	8.299465907	289.4720603	315.0563129
SPy0235	0.446972862	6.985879707	6.538906844	126.7533183	92.98375896
SPy0236	0.645520961	6.522799932	5.877278971	91.95141888	58.78103966
SPy0237	-0.78876831	7.654631886	8.443400197	201.4994215	348.1101806
SPy0238	-0.528276551	9.857884501	10.38616105	927.9379331	1338.277007
SPy0239	0.069358857	8.187496572	8.118137715	291.5291979	277.8452402
SPy0242	-2.646997154	2.328391797	4.975388951	5.022451743	31.45873929
SPy0244	-2.23697009	4.147205685	6.384175775	17.71875934	83.52729285
SPy0245	0.791944123	9.8080661	9.016121977	896.441793	517.7536385
SPy0246	0.105254578	10.58471151	10.47945693	1535.7328	1427.679997
SPy0247	0.27865002	11.62673115	11.34808113	3162.239988	2606.830611
SPy0248	-0.781117327	4.639113567	5.420230894	24.91795155	42.82053435
SPy0250					
SPy0251	1.034707044	5.73882527	4.704118226	53.40212588	26.06637802
SPy0252	-0.780340297	10.61529193	11.39563222	1568.632766	2694.18317
