SPy0002	-0.563455804	11.38275946	10.81930366	2670.250668	1806.903396
SPy0003	0.330593431	7.270174588	7.600768019	154.3620809	194.1150302
SPy0004	-1.178701974	7.957657653	6.778955678	248.5957208	109.8168541
SPy0006	-0.301719407	6.978457343	6.676737935	126.1028737	102.3053609
SPy0007	-0.844074882	9.952680842	9.10860596	990.958508	552.0311855
SPy0008	-0.391137818	7.87117657	7.480038752	234.1317163	178.5319847
SPy0009	0.432906493	7.6387751	8.071681593	199.2968504	269.04088
SPy0010	-0.21080212	7.539136963	7.328334844	185.9971833	160.7121112
SPy0012	-0.752679525	7.533949931	6.781270406	185.329654	109.9931908
SPy0013	-0.682177698	7.704197929	7.022020231	208.5425449	129.9686834
SPy0015	-0.189183947	8.301257185	8.112073237	315.4477356	276.679748
SPy0016	0.264707584	9.424766473	9.689474056	687.2858623	825.7000923
SPy0019	-2.102573899	7.332408161	5.229834263	161.1665083	37.52640708
SPy0020	-1.029697714	12.99274577	11.96304805	8150.911957	3992.420746
SPy0021	-0.283472759	6.372859697	6.089386937	82.87469191	68.09075087
SPy0022	-1.162336604	7.454005464	6.29166886	175.3392855	78.33954587
SPy0023	-0.184028468	7.172895106	6.988866638	144.296761	127.0160181
SPy0024	0.858379483	3.987255265	4.845634749	15.85927885	28.75288368
SPy0025	0.652570381	6.456682348	7.109252729	87.83246258	138.06968
SPy0026	-1.267984783	6.197344628	4.929359845	73.38150701	30.47089234
SPy0027	-1.035062044	5.321196179	4.286134135	39.97971212	19.50989536
SPy0028	2.360122331	4.271126392	6.631248723	19.30799418	99.12992423
SPy0031					
SPy0032	-0.602285677	7.163719441	6.561433763	143.3819334	94.44704561
SPy0033	2.017340197	3.805096844	5.822437041	13.97810461	56.58850194
SPy0034	0.841130963	4.451851437	5.2929824	21.88471115	39.20545234
SPy0035	0.089722269	7.500980519	7.590702788	181.1424065	192.7654638
SPy0036	-0.192821755	6.803753496	6.61093174	111.720761	97.74369511
SPy0037	-1.326971366	8.571977494	7.245006129	380.5593074	151.6925191
SPy0038	-0.283709884	12.22869256	11.94498267	4799.580359	3942.739486
SPy0039	-0.581384714	13.3798716	12.79848689	10659.64373	7124.074492
SPy0040	-0.155166255	8.590174542	8.435008287	385.3897902	346.0911612
SPy0041	0.330758919	6.156548636	6.487307554	71.33551634	89.71688058
SPy0044	1.18346143	5.996589621	7.18005105	63.84888941	145.0142686
SPy0045	1.072637929	5.467545093	6.540183022	44.2481457	93.06604683
SPy0047	0.87392584	10.2652212	11.13914704	1230.663991	2255.36785
SPy0049	0.794916188	8.477614058	9.272530247	356.464367	618.4573282
SPy0050	1.329957051	13.01979184	14.34974889	8305.157679	20878.76699
SPy0051	1.644688522	9.294377809	10.93906633	627.8942582	1963.301916
SPy0052	1.743133736	10.31883236	12.06196609	1277.256318	4275.762762
SPy0053	2.082273195	8.883177165	10.96545036	472.1747765	1999.537136
SPy0055	1.896344906	11.78926049	13.68560539	3539.329808	13175.82241
SPy0056	1.711089334	10.24489012	11.95597946	1213.442576	3972.907409
SPy0057	1.850700702	12.98484567	14.83554637	8106.400126	29237.78451
SPy0059	1.646978577	9.948886829	11.59586541	988.3559	3095.30403
SPy0060	1.911543119	13.02893792	14.94048104	8357.976098	31443.64915
SPy0061	1.76629489	9.986684154	11.75297904	1014.592126	3451.431279
SPy0062	2.227107119	12.07385303	14.30096015	4311.137999	20184.49886
SPy0063	2.115523633	11.85449622	13.97001985	3703.044617	16047.04295
SPy0064	1.821478166	11.85021064	13.6716888	3692.060901	13049.33621
SPy0065	1.786447444	9.870143374	11.65659082	935.8564054	3228.371343
SPy0066	1.851757399	9.977723478	11.82948088	1008.309956	3639.389831
SPy0067	1.946223145	8.900342378	10.84656552	477.8262752	1841.372159
SPy0069	1.629745281	12.66117051	14.29091579	6477.271521	20044.45801
SPy0071	1.450684417	8.815499627	10.26618404	450.5363275	1231.485601
SPy0072	1.492175437	11.0133829	12.50555834	2067.086294	5814.979295
SPy0073	1.151654713	6.80893662	7.960591333	112.1228585	249.1017477
SPy0074	-0.750234878	10.03101155	9.280776671	1046.24974	622.0025441
SPy0075	0.080642349	11.47175408	11.55239643	2840.15525	3003.432295
SPy0076	0.006230622	14.66955124	14.67578186	26060.03212	26172.82196
SPy0077	-0.171382154	13.2898726	13.11849045	10014.98472	8893.221759
SPy0078	-0.46863638	14.28717729	13.81854091	19992.58348	14447.58674
SPy0080	0.114723812	12.62293513	12.73765895	6307.860911	6829.948315
SPy0080a	-0.089099147	10.50000852	10.41090937	1448.16324	1361.432154
SPy0084	-0.464494461	7.169977929	6.705483468	144.005283	104.3642267
SPy0092	-0.67667344	7.735570038	7.058896598	213.1270703	133.3336022
SPy0093	1.081427613	7.280086301	8.361513915	155.4262424	328.9019872
SPy0094	1.270778101	6.772252558	8.043030659	109.3078011	263.7506171
SPy0095	0.462104714	4.320591547	4.782696261	19.98148009	27.52548847
SPy0096	0.4208371	10.68909931	11.10993641	1650.971281	2210.162007
SPy0097	-0.021565294	11.2090124	11.1874471	2367.276314	2332.15361
SPy0098	0.192054653	11.41585188	11.60790653	2732.208525	3121.246392
SPy0099	1.067386293	6.618767688	7.686153981	98.27603097	205.9505232
SPy0100	1.406314525	8.172474192	9.578788717	288.5093356	764.7204883
SPy0101	1.492824262	2.818229377	4.31105364	7.052962541	19.84981477
SPy0102	-1.655523457	7.074439289	5.418915832	134.7778203	42.78151988
SPy0103	0.486751906	4.321265556	4.808017461	19.99081736	28.0128616
SPy0104	-0.236514639	5.443783165	5.207268526	43.52532499	36.94400904
SPy0105	2.855537398	1.733195349	4.588732746	3.324633589	24.06280207
SPy0106	-0.389746284	7.022414865	6.632668581	130.0042398	99.227533
SPy0107	0.384481457	6.008732333	6.393213791	64.38855343	84.05220666
SPy0108	0.307831383	7.356140228	7.663971611	163.8395932	202.8081207
SPy0109	0.795477071	8.198581252	8.994058323	293.7777354	509.8956863
SPy0110	-0.539143423	6.598230936	6.059087513	96.88698247	66.67562386
SPy0112	-1.344981677	7.086856605	5.741874928	135.9428633	53.51512999
SPy0115	-1.54411434	6.763375737	5.219261397	108.6373013	37.25239812
SPy0116	-0.703869852	6.617138095	5.913268243	98.16508611	60.26582601
SPy0117	-0.695811366	8.537188588	7.841377222	371.4923232	229.3452507
SPy0121	-0.043133322	8.61956031	8.576426988	393.320156	381.7348227
SPy0122	0.805881338	7.438844512	8.24472585	173.506333	303.3261039
SPy0123	-0.977575944	7.601467015	6.623891071	194.2091031	98.62565499
SPy0124	-0.356125823	12.82972088	12.47359506	7279.990662	5687.563614
SPy0127	0.355879578	9.856680191	10.21255977	927.1636472	1186.55213
SPy0128	0.678657708	10.02514457	10.70380228	1042.003616	1667.882888
SPy0129	-0.152227955	9.057892243	8.905664289	532.9632489	479.592168
SPy0130	-0.056862026	10.97310724	10.91624521	2010.177575	1932.489969
SPy0131	1.242436062	4.748672274	5.991108336	26.88393236	63.60676619
SPy0133	2.30111643	4.736423469	7.037539899	26.65664795	131.3743576
SPy0135	-3.144462602	4.733195349	1.588732746	26.59706871	3.007850258
SPy0136	-1.338200035	7.659169806	6.320969771	202.1342249	79.94687691
SPy0137	1.0582726	4.774528857	5.832801457	27.37010106	56.99650127
SPy0140	-0.43823031	5.837720135	5.399489826	57.19115495	42.20932419
SPy0141	0.680340567	4.957458457	5.637799024	31.07017489	49.79051471
SPy0142	-0.241560197	4.435458408	4.193898212	21.63744742	18.30160427
SPy0144	0.731423546	5.510687606	6.242111152	45.59133047	75.69421565
SPy0145	-0.219797566	8.199717285	7.979919719	294.0091583	252.4615234
SPy0146	-2.113143226	7.18585463	5.072711404	145.5987975	33.6541241
SPy0147	-0.73596229	5.090488568	4.354526278	34.07138214	20.45705094
SPy0148	0.023788547	5.106112822	5.129901369	34.44237737	35.01500454
SPy0149	0.089458647	6.914562558	7.004021205	120.6398356	128.3572704
SPy0150	-0.786613585	7.141484037	6.354870452	141.1890151	81.84772726
SPy0151	0.671337609	5.276332032	5.947669642	38.75557715	61.72014909
SPy0154	-2.067887808	7.912117817	5.844230009	240.8711533	57.44980173
SPy0155	-1.810986955	5.034187399	3.223200444	32.76735685	9.338562197
SPy0157	0.020841571	7.327943434	7.348785005	160.6685152	163.0064233
SPy0158	-0.743218449	7.126249308	6.38303086	139.7059164	83.46103229
