1	54372.5	5548.270833	48824.22917
2	47778	5548.270833	42229.72917
3	25587	5548.270833	20038.72917
4	213295	5548.270833	207746.7292
5	29603.5	5548.270833	24055.22917
6	24920	5548.270833	19371.72917
7	6494.5	5548.270833	5548.270833
8	9424.5	5548.270833	5548.270833
9	50749.5	5548.270833	45201.22917
10	162430	5548.270833	156881.7292
11	17415.5	5548.270833	11867.22917
12	79928.5	5548.270833	74380.22917
13	104310.5	5548.270833	98762.22917
14	136335	5548.270833	130786.7292
15	88776	5548.270833	83227.72917
16	49926.5	5548.270833	44378.22917
17	173559	5548.270833	168010.7292
18	13437	5548.270833	7888.729167
19	181404.5	5548.270833	175856.2292
20	38654	5548.270833	33105.72917
21	50699.5	5548.270833	45151.22917
22	314121	5548.270833	308572.7292
23	20405.5	5548.270833	14857.22917
24	10467	5548.270833	5548.270833
25	19725	5548.270833	14176.72917
26	32204	5548.270833	26655.72917
27	26028	5548.270833	20479.72917
28	12325.5	5548.270833	6777.229167
29	27178.5	5548.270833	21630.22917
30	22778	5548.270833	17229.72917
31	9697	5548.270833	5548.270833
32	10570	5548.270833	5548.270833
33	10092.5	5548.270833	5548.270833
34	9682	5548.270833	5548.270833
35	24279.5	5548.270833	18731.22917
36	6883	5548.270833	5548.270833
37	19062.5	5548.270833	13514.22917
38	56381	5548.270833	50832.72917
39	20634	5548.270833	15085.72917
40	45215	5548.270833	39666.72917
41	82872	5548.270833	77323.72917
42	150967.5	5548.270833	145419.2292
43	23244.5	5548.270833	17696.22917
44	443250.5	5548.270833	437702.2292
45	41563	5548.270833	36014.72917
46	29473.5	5548.270833	23925.22917
47	116366	5548.270833	110817.7292
48	152268.5	5548.270833	146720.2292
49	146128.5	5548.270833	140580.2292
50	45948.5	5548.270833	40400.22917
51	31286.5	5548.270833	25738.22917
52	92477	5548.270833	86928.72917
53	17413	5548.270833	11864.72917
54	219595	5548.270833	214046.7292
55	20397.5	5548.270833	14849.22917
56	5267	5548.270833	5548.270833
57	37155	5548.270833	31606.72917
58	10475.5	5548.270833	5548.270833
59	72078	5548.270833	66529.72917
60	13797	5548.270833	8248.729167
61	72878.5	5548.270833	67330.22917
62	13190.5	5548.270833	7642.229167
63	10590.5	5548.270833	5548.270833
64	36778	5548.270833	31229.72917
65	515537.5	5548.270833	509989.2292
66	12873	5548.270833	7324.729167
67	19534	5548.270833	13985.72917
68	25992	5548.270833	20443.72917
69	166519	5548.270833	160970.7292
70	18625.5	5548.270833	13077.22917
71	129307.5	5548.270833	123759.2292
72	11505.5	5548.270833	5957.229167
73	104989.5	5548.270833	99441.22917
74	56125	5548.270833	50576.72917
75	23456.5	5548.270833	17908.22917
76	51639.5	5548.270833	46091.22917
77	77784.5	5548.270833	72236.22917
78	299215.5	5548.270833	293667.2292
79	12810	5548.270833	7261.729167
80	50015	5548.270833	44466.72917
81	113507.5	5548.270833	107959.2292
82	11291.5	5548.270833	5743.229167
83	8520.5	5548.270833	5548.270833
84	65367.5	5548.270833	59819.22917
85	107834	5548.270833	102285.7292
86	45748	5548.270833	40199.72917
87	14052	5548.270833	8503.729167
88	67238.5	5548.270833	61690.22917
89	9682	5548.270833	5548.270833
90	57304	5548.270833	51755.72917
91	959469	5548.270833	953920.7292
92	43265	5548.270833	37716.72917
93	11428	5548.270833	5879.729167
94	38732.5	5548.270833	33184.22917
95	36818	5548.270833	31269.72917
96	34860	5548.270833	29311.72917
97	296799.5	5548.270833	291251.2292
98	68081	5548.270833	62532.72917
99	27738	5548.270833	22189.72917
100	9041	5548.270833	5548.270833
101	66054	5548.270833	60505.72917
102	36144	5548.270833	30595.72917
103	111332.5	5548.270833	105784.2292
104	26567.5	5548.270833	21019.22917
105	6202	5548.270833	5548.270833
106	11388.5	5548.270833	5840.229167
107	86773	5548.270833	81224.72917
108	15320	5548.270833	9771.729167
109	21185.5	5548.270833	15637.22917
110	454316.5	5548.270833	448768.2292
111	13661.5	5548.270833	8113.229167
112	43634.5	5548.270833	38086.22917
113	32828	5548.270833	27279.72917
114	11213.5	5548.270833	5665.229167
115	40785	5548.270833	35236.72917
116	50060	5548.270833	44511.72917
117	52663	5548.270833	47114.72917
118	416785	5548.270833	411236.7292
119	52722.5	5548.270833	47174.22917
120	12338.5	5548.270833	6790.229167
121	40129.5	5548.270833	34581.22917
122	22266	5548.270833	16717.72917
123	28009	5548.270833	22460.72917
124	26771	5548.270833	21222.72917
125	53167	5548.270833	47618.72917
126	29925	5548.270833	24376.72917
127	39999	5548.270833	34450.72917
128	9824.5	5548.270833	5548.270833
129	60441.5	5548.270833	54893.22917
130	61667.5	5548.270833	56119.22917
131	90965.5	5548.270833	85417.22917
132	36595.5	5548.270833	31047.22917
133	43883	5548.270833	38334.72917
134	197231.5	5548.270833	191683.2292
135	13972.5	5548.270833	8424.229167
136	21420.5	5548.270833	15872.22917
137	221987	5548.270833	216438.7292
